traccia,y_Mano,y_predict,delta
10299341.GU.GRAM..HH,1,0.9990435,0.0009564757347106934
10299341.IV.MSSA..HH,1,0.99883264,0.0011673569679260254
10299721.GU.GRAM..HH,1,0.99898666,0.001013338565826416
10299721.IV.MSSA..HH,1,0.9977049,0.002295076847076416
10309171.GU.EQUI..HH,1,0.9986027,0.0013973116874694824
10309171.GU.GRAM..HH,1,0.99881846,0.0011815428733825684
10309171.IV.MSSA..HH,1,0.9989366,0.0010634064674377441
10320361.GU.GSCL..HH,1,0.9993469,0.0006530880928039551
10320361.IV.ZCCA..HH,0,0.012044959,0.012044958770275116
1032441.IV.BOB..HH,0,0.0035304767,0.0035304767079651356
1032441.GU.MAIM..HH,1,0.9938188,0.006181180477142334
1032441.IV.MSSA..HH,1,0.9961272,0.003872811794281006
1032881.IV.RAVA..EH,1,0.99875176,0.0012482404708862305
1032881.IV.SERM..EH,1,0.9695199,0.03048008680343628
1032881.IV.T0800..HH,1,0.99893755,0.0010624527931213379
1032881.IV.T0822..EH,0,0.000687363,0.0006873629754409194
1033861.IV.RAVA..EH,0,0.00754623,0.007546230219304562
1033861.IV.T0825..EH,1,0.99893135,0.0010686516761779785
1034661.IV.T0822..EH,1,0.9923229,0.0076770782470703125
1034901.IV.RAVA..EH,0,0.001294256,0.001294255955144763
1035011.NI.CGRP..HH,0,0.0025381697,0.0025381697341799736
1035011.IV.CTI..HH,0,0.005302815,0.005302815232425928
1035011.IV.FIU..EH,1,0.9918799,0.008120119571685791
1035011.SI.KOSI..HH,0,0.0018930779,0.0018930778605863452
1035011.IV.PLMA..HH,1,0.996073,0.003926992416381836
1035011.IV.RAVA..EH,0,0.0011015608,0.0011015607742592692
1035011.IV.ROVR..HH,0,0.0959208,0.09592080116271973
1035011.IV.T0800..HH,1,0.99665546,0.0033445358276367188
1035011.IV.T0822..EH,1,0.9990896,0.0009104013442993164
1035011.IV.TEOL..HH,0,0.0011716762,0.0011716762091964483
1035011.IV.ZCCA..HH,0,0.05270045,0.05270044878125191
1035061.IV.CSNT..HH,1,0.99767345,0.0023265480995178223
1035061.IV.FIU..EH,0,0.0033207452,0.0033207451924681664
1035061.IV.RAVA..EH,1,0.99556255,0.004437446594238281
1035061.IV.T0800..HH,1,0.99743515,0.002564847469329834
1035061.IV.T0822..EH,0,0.0014090843,0.001409084303304553
1035121.IV.RAVA..EH,0,0.0035336642,0.003533664159476757
10351661.GU.EQUI..HH,1,0.9970783,0.0029217004776000977
10351661.GU.GRAM..HH,1,0.9987857,0.0012143254280090332
1035171.IV.RAVA..EH,0,0.0022853492,0.0022853491827845573
1035171.IV.SERM..EH,1,0.6213644,0.37863558530807495
1035311.IV.RAVA..EH,0,0.006508184,0.006508184131234884
1035311.IV.T0800..HH,0,0.013840408,0.013840408064424992
1038631.IV.T0822..EH,1,0.008460474,0.9915395257994533
1039091.IV.T0800..HH,1,0.9989768,0.0010231733322143555
1039651.IV.FIU..EH,1,0.47712275,0.5228772461414337
1039651.IV.T0820..EH,1,0.88315815,0.11684185266494751
1039651.IV.T0822..EH,1,0.9816653,0.018334686756134033
10418321.IV.IMOL..EH,1,0.9906979,0.009302079677581787
1042731.IV.RAVA..EH,0,0.01703761,0.017037609592080116
1042731.IV.T0800..HH,0,0.013814003,0.013814003206789494
1042731.IV.T0822..EH,1,0.99893945,0.0010605454444885254
10484811.IV.BDI..HH,1,0.99837744,0.0016225576400756836
10484811.GU.GSCL..HH,0,0.0026217925,0.0026217924896627665
10484811.MN.VLC..HH,1,0.99867404,0.0013259649276733398
10484811.IV.ZCCA..HH,1,0.9985682,0.0014318227767944336
1048671.IV.ARCI..HH,1,0.99778986,0.0022101402282714844
1048671.IV.ATMC..EH,1,0.9965327,0.0034673213958740234
1048671.IV.CAFI..HH,1,0.9976568,0.0023431777954101562
1048671.IV.CRE..HH,1,0.9975407,0.002459287643432617
1048671.IV.CSNT..HH,1,0.99850804,0.0014919638633728027
1048671.IV.FROS..HH,1,0.9989483,0.0010517239570617676
10493511.IV.CSNT..HH,0,0.0016416234,0.001641623442992568
10493511.IV.OSSC..HH,0,0.0018602064,0.0018602063646540046
1049781.IV.NOVE..EH,0,0.0017357887,0.0017357886536046863
1049781.IV.T0819..EH,1,0.9961055,0.003894507884979248
1049781.IV.T0825..EH,0,0.001881283,0.0018812830094248056
1050241.GU.MAIM..HH,1,0.9959347,0.004065275192260742
1050241.IV.MSSA..HH,1,0.9985781,0.0014219284057617188
1050241.GU.POPM..HH,1,0.9973821,0.0026178956031799316
1050241.MN.VLC..HH,0,0.031147512,0.031147511675953865
1051001.IV.FIU..EH,0,0.0016415133,0.0016415133140981197
1051131.IV.RAVA..EH,0,0.004058179,0.0040581789799034595
10514481.IV.PRMA..HH,1,0.99732864,0.002671360969543457
10527341.IV.CAFI..HH,0,0.0017649223,0.0017649222863838077
10527341.GU.CARD..HH,0,0.0020401601,0.002040160121396184
10527341.IV.CRMI..HH,1,0.9986534,0.001346588134765625
10527341.IV.CSNT..HH,0,0.0006787511,0.000678751093801111
10527341.IV.FROS..HH,0,0.0041862456,0.004186245612800121
10527341.GU.MAIM..HH,0,0.003072177,0.0030721770599484444
10527341.IV.MPPT..EH,1,0.99756634,0.0024336576461791992
10527341.IV.OSSC..HH,0,0.0017209781,0.00172097806353122
1053191.IV.RAVA..EH,0,0.0008410368,0.000841036788187921
1053191.IV.T0822..EH,0,0.018455006,0.018455006182193756
1055031.IV.RAVA..EH,0,0.0027463457,0.0027463457081466913
1055031.IV.SERM..EH,0,0.00307213,0.0030721300281584263
1055031.IV.T0822..EH,1,0.998304,0.0016959905624389648
1056331.IV.CRE..HH,1,0.995142,0.0048580169677734375
1056331.IV.CSNT..HH,1,0.9979261,0.0020738840103149414
1056331.IV.FROS..HH,1,0.9988655,0.0011345148086547852
1056331.IV.PARC..HH,1,0.99620795,0.0037920475006103516
1056331.IV.TRIF..HH,0,0.9017121,0.9017121195793152
1056461.IV.ARCI..HH,0,0.0016441677,0.0016441676998510957
1056461.IV.ATBU..EH,0,0.006941352,0.006941352039575577
1056461.IV.ATCC..EH,0,0.01029792,0.010297919623553753
1056461.IV.ATMI..HH,1,0.13447744,0.865522563457489
1056461.IV.ATVA..EH,1,0.9964156,0.0035843849182128906
1056461.IV.ATVO..HH,1,0.99378324,0.006216764450073242
1056461.IV.BADI..EH,0,0.0015731594,0.001573159359395504
1056461.IV.CAFI..HH,1,0.99910957,0.0008904337882995605
1056461.IV.CASP..HH,1,0.99529535,0.004704654216766357
1056461.IV.CDCA..EH,0,0.020856192,0.020856192335486412
1056461.IV.CSNT..HH,1,0.9957867,0.004213273525238037
1056461.IV.FROS..HH,1,0.99902606,0.0009739398956298828
1056461.GU.MAIM..HH,1,0.99545836,0.004541635513305664
1056461.IV.MCIV..HH,0,0.003353308,0.003353307954967022
1056461.IV.MURB..HH,0,0.030246776,0.030246775597333908
1056461.IV.PARC..HH,1,0.99893993,0.0010600686073303223
1056461.IV.SACS..HH,0,0.0019571993,0.001957199303433299
1056461.IV.SSP9..EH,0,0.0022886165,0.002288616495206952
1057221.IV.TEOL..HH,1,0.9990227,0.0009772777557373047
1057321.IV.TEOL..HH,1,0.9978726,0.002127408981323242
1058621.IV.T0800..HH,0,0.00226739,0.0022673900239169598
1058621.IV.T0822..EH,1,0.9952448,0.004755198955535889
1059681.IV.T0819..EH,1,0.9931878,0.0068122148513793945
1061571.IV.RAVA..EH,0,0.00097356044,0.0009735604398883879
10623711.IV.FROS..HH,1,0.99916625,0.0008337497711181641
1063281.IV.T0822..EH,0,0.040321786,0.04032178595662117
1063911.IV.RAVA..EH,0,0.0016611834,0.0016611834289506078
1064441.IV.FIU..EH,1,0.99808735,0.0019126534461975098
1064441.IV.T0800..HH,1,0.99925715,0.0007428526878356934
1065041.IV.T0822..EH,1,0.998451,0.0015490055084228516
1065271.NI.CGRP..HH,0,0.001637868,0.001637868001125753
1065271.IV.RAVA..EH,0,0.004507483,0.00450748298317194
1065271.IV.T0800..HH,1,0.99848324,0.0015167593955993652
1065271.IV.T0822..EH,1,0.9974075,0.0025925040245056152
1065871.NI.CGRP..HH,0,0.0028404654,0.0028404654003679752
1065871.IV.CSNT..HH,1,0.99804807,0.0019519329071044922
1065871.IV.RAVA..EH,0,0.0028026549,0.002802654867991805
1065871.IV.ROVR..HH,0,0.0022839557,0.002283955691382289
1065871.IV.T0800..HH,1,0.989856,0.01014399528503418
1065871.IV.T0822..EH,1,0.9988834,0.0011165738105773926
1065871.IV.TEOL..HH,0,0.0045004045,0.004500404465943575
1065871.IV.ZCCA..HH,1,0.9991086,0.0008913874626159668
1066161.IV.T0800..HH,1,0.99886656,0.0011334419250488281
1066161.IV.T0822..EH,1,0.9986034,0.0013965964317321777
10672551.GU.EQUI..HH,0,0.0015799033,0.0015799032989889383
10672551.GU.GORR..HH,1,0.99697816,0.003021836280822754
10672551.GU.GRAM..HH,1,0.9993063,0.0006936788558959961
10672551.IV.MSSA..HH,1,0.99379176,0.006208240985870361
1067291.IV.T0800..HH,1,0.9937915,0.006208479404449463
1067291.IV.T0822..EH,1,0.9977144,0.002285599708557129
1068171.IV.ERBM..EH,1,0.9992415,0.0007585287094116211
1068171.GU.MAIM..HH,0,0.0017482991,0.001748299109749496
1068281.IV.RAVA..EH,0,0.001956447,0.0019564470276236534
1068281.IV.T0800..HH,0,0.019350795,0.019350795075297356
1068481.IV.RAVA..EH,0,0.0032269785,0.0032269784715026617
1068481.IV.T0800..HH,1,0.9938496,0.006150424480438232
1068481.IV.T0822..EH,1,0.99853075,0.001469254493713379
1068811.IV.RAVA..EH,0,0.0017547472,0.001754747238010168
1068811.IV.T0800..HH,0,0.0027633128,0.0027633127756416798
1068811.IV.T0822..EH,0,0.030346915,0.030346915125846863
10719171.GU.MAIM..HH,1,0.9985771,0.001422882080078125
10719171.MN.VLC..HH,1,0.93300927,0.06699073314666748
1072851.IV.FIU..EH,0,0.0010233691,0.0010233691427856684
1075561.IV.RAVA..EH,0,0.0025750853,0.0025750852655619383
1076901.IV.RAVA..EH,0,0.0044941106,0.0044941105879843235
1077421.IV.RAVA..EH,0,0.00079509366,0.000795093656051904
1077421.IV.T0819..EH,1,0.99934274,0.0006572604179382324
10793661.ST.DOSS..HH,0,0.00079729885,0.0007972988532856107
10800711.GU.GRAM..HH,1,0.99816185,0.0018381476402282715
1080641.IV.T0822..EH,1,0.9983878,0.0016121864318847656
1083131.IV.T0819..EH,1,0.99914026,0.0008597373962402344
1083451.IV.MAGA..HH,1,0.99106044,0.008939564228057861
1083451.IV.NOVE..EH,0,0.0005450347,0.0005450347089208663
1083451.IV.RAVA..EH,0,0.0020387103,0.0020387102849781513
1083451.IV.T0800..HH,0,0.05127483,0.05127482861280441
1083451.IV.T0819..EH,1,0.9975533,0.0024467110633850098
1083451.IV.TEOL..HH,1,0.99810505,0.0018949508666992188
1083451.IV.ZCCA..HH,0,0.14459768,0.14459767937660217
1086021.IV.NOVE..EH,0,0.0028481798,0.002848179778084159
1086021.IV.RAVA..EH,1,0.99657875,0.0034212470054626465
1086021.IV.T0819..EH,1,0.9983038,0.0016962289810180664
1086021.IV.TEOL..HH,1,0.9857777,0.014222323894500732
1086801.IV.T0825..EH,0,0.0028887799,0.002888779854401946
1087211.IV.T0800..HH,1,0.9902203,0.009779691696166992
1088141.IV.T0800..HH,1,0.9965161,0.003483891487121582
1088141.IV.T0822..EH,0,0.00511886,0.0051188599318265915
1088201.IV.RAVA..EH,1,0.9985311,0.0014688968658447266
1088201.IV.T0800..HH,1,0.99854565,0.0014543533325195312
1088201.IV.T0822..EH,0,0.002437645,0.0024376451037824154
1088601.IV.T0819..EH,1,0.99266183,0.007338166236877441
1088901.IV.TEOL..HH,0,0.0014644676,0.0014644676120951772
1103291.IV.T0825..EH,0,0.0071928957,0.007192895747721195
11061071.GU.CARD..HH,0,0.0033694648,0.003369464771822095
11061071.IV.CRMI..HH,1,0.9979819,0.0020180940628051758
11061071.IV.CSNT..HH,0,0.0015881859,0.0015881858998909593
11061071.IV.FROS..HH,0,0.0014816378,0.0014816378243267536
11061071.GU.MAIM..HH,0,0.0037666806,0.0037666806019842625
11061071.IV.OSSC..HH,0,0.00550591,0.0055059101432561874
11061071.IV.PII..HH,0,0.0026680732,0.0026680731680244207
11061071.IV.RUFI..EH,1,0.9980148,0.00198519229888916
1107931.IV.T0825..EH,0,0.0051122955,0.005112295504659414
1108181.IV.RAVA..EH,1,0.8360985,0.16390150785446167
1108181.IV.T0819..EH,1,0.9923422,0.007657825946807861
1109861.IV.NOVE..EH,0,0.0034498577,0.0034498577006161213
1109861.IV.T0819..EH,1,0.99905187,0.0009481310844421387
1109901.IV.NOVE..EH,0,0.0012661562,0.0012661562068387866
1109901.IV.T0819..EH,1,0.998324,0.001676023006439209
1109901.IV.T0825..EH,0,0.005919287,0.005919286981225014
1110111.IV.NOVE..EH,0,0.002087537,0.0020875369664281607
1110111.IV.T0800..HH,1,0.99712026,0.0028797388076782227
1110111.IV.T0819..EH,1,0.99782264,0.0021773576736450195
1110111.IV.T0825..EH,0,0.0070800413,0.007080041337758303
1111831.IV.ZCCA..HH,1,0.99732625,0.0026737451553344727
1112991.IV.NOVE..EH,1,0.998879,0.0011209845542907715
1113661.IV.BDI..HH,0,0.0020692546,0.0020692546386271715
1113661.IV.ZCCA..HH,1,0.9988117,0.0011882781982421875
1114321.IV.RAVA..EH,1,0.99913543,0.000864565372467041
1114321.IV.T0800..HH,0,0.0032706966,0.0032706966158002615
1115001.IV.T0800..HH,0,0.0015929388,0.0015929387882351875
1126121.IV.RAVA..EH,0,0.00058961665,0.0005896166549064219
11264061.IV.BRIS..HH,1,0.997247,0.002753019332885742
11264061.IV.CAFI..HH,0,0.22145161,0.22145161032676697
11264061.IV.CRE..HH,1,0.9965306,0.003469407558441162
11264061.IV.CRMI..HH,0,0.0013499138,0.001349913771264255
11264061.IV.CSNT..HH,1,0.36842623,0.6315737664699554
11264061.IV.FNVD..HH,1,0.8717493,0.12825071811676025
11264061.IV.LMD..HH,1,0.99451977,0.00548022985458374
11264061.IV.OSSC..HH,0,0.0050406004,0.0050406004302203655
11264061.IV.RUFI..EH,1,0.9966942,0.003305792808532715
11264061.IV.SEI..HH,1,0.9987251,0.00127488374710083
11264061.IV.SSP9..EH,1,0.99637944,0.0036205649375915527
11272441.IV.BOB..HH,1,0.99794,0.0020599961280822754
11272441.GU.CARD..HH,1,0.9994104,0.0005896091461181641
11272441.IV.CRE..HH,0,0.0020164608,0.002016460755839944
11272441.IV.CRMI..HH,0,0.26536605,0.2653660476207733
11272441.IV.CSNT..HH,0,0.0010888693,0.0010888692922890186
11272441.GU.EQUI..HH,1,0.99881786,0.0011821389198303223
11272441.IV.FNVD..HH,1,0.99924695,0.0007530450820922852
11272441.GU.GORR..HH,1,0.99424285,0.005757153034210205
11272441.GU.GRAM..HH,1,0.99911684,0.0008831620216369629
11272441.GU.GSCL..HH,1,0.99883276,0.0011672377586364746
11272441.GU.MAIM..HH,1,0.99924624,0.0007537603378295898
11272441.GU.MGRO..HH,1,0.9988876,0.0011124014854431152
11272441.IV.MSSA..HH,1,0.99858296,0.0014170408248901367
11272441.IV.OSSC..HH,0,0.0034297623,0.0034297623205929995
11272441.GU.PCP..HH,1,0.99938273,0.0006172657012939453
11272441.IV.PRMA..HH,1,0.9028431,0.09715688228607178
11272441.IV.QLNO..HH,1,0.99713993,0.0028600692749023438
11272441.GU.RNCA..HH,1,0.99472886,0.00527113676071167
11272441.IV.ROVR..HH,0,0.35800925,0.3580092489719391
11272441.GU.SARM..EH,1,0.9989079,0.001092076301574707
11272441.GU.STV..HH,1,0.9973531,0.002646923065185547
11272441.MN.VLC..HH,1,0.99835855,0.0016414523124694824
11272441.IV.ZCCA..HH,1,0.99792,0.0020800232887268066
11381101.GU.EQUI..HH,0,0.0020409196,0.002040919614955783
11381101.GU.GORR..HH,0,0.001497948,0.0014979479601606727
11381101.GU.SARM..EH,0,0.0022192048,0.002219204790890217
1141051.IV.RAVA..EH,0,0.0023124171,0.0023124171420931816
1141051.IV.T0800..HH,0,0.00067906035,0.0006790603511035442
1141421.IV.FNVD..HH,0,0.001246124,0.0012461240403354168
1153381.IV.RAVA..EH,0,0.0014273762,0.001427376177161932
1153761.IV.FROS..HH,1,0.99904424,0.0009557604789733887
1159541.IV.RAVA..EH,0,0.0024693098,0.002469309838488698
1159541.IV.T0800..HH,1,0.99789715,0.0021028518676757812
1159541.IV.T0822..EH,1,0.0037205948,0.9962794051971287
1160741.IV.NOVE..EH,0,0.19744503,0.19744503498077393
1162411.IV.FIU..EH,0,0.002157579,0.002157578943297267
1162411.IV.T0822..EH,0,0.0030619756,0.00306197558529675
1168111.IV.T0822..EH,0,0.044946767,0.04494676738977432
1178351.IV.ZCCA..HH,0,0.001814487,0.0018144870409741998
11801371.IV.CRMI..HH,1,0.9984257,0.0015742778778076172
11801371.IV.OSSC..HH,0,0.002686554,0.0026865541003644466
11801371.IV.PII..HH,0,0.0124938395,0.012493839487433434
1184941.IV.RAVA..EH,0,0.002792541,0.0027925409376621246
1201821.IV.RAVA..EH,0,0.0013432367,0.0013432366540655494
1201821.IV.T0819..EH,1,0.9946903,0.005309700965881348
1206631.IV.RAVA..EH,0,0.0029018812,0.0029018812347203493
1206631.IV.T0800..HH,1,0.9967982,0.003201782703399658
1207231.IV.T0800..HH,1,0.99890137,0.0010986328125
1207231.IV.T0822..EH,0,0.0015869554,0.0015869553899392486
1218251.IV.FIU..EH,0,0.0022601173,0.0022601173259317875
1218251.IV.RAVA..EH,0,0.0013776119,0.0013776118867099285
1218251.IV.T0822..EH,1,0.9977717,0.0022283196449279785
1221371.IV.BRIS..HH,1,0.9968539,0.0031461119651794434
1221371.IV.SFI..EH,1,0.9985519,0.0014480948448181152
12222521.IV.FIU..EH,0,0.0031437234,0.0031437233556061983
12222521.IV.RAVA..EH,0,0.0011387607,0.0011387607082724571
1226231.IV.MABI..HH,1,0.9911129,0.008887112140655518
1226231.IV.MAGA..HH,1,0.9940953,0.005904674530029297
12264381.IV.BDI..HH,1,0.99857306,0.0014269351959228516
12264381.IV.ZCCA..HH,0,0.001489043,0.001489043002948165
1230071.IV.T0800..HH,1,0.9961824,0.003817617893218994
1231851.IV.ASQU..HH,1,0.99823976,0.001760244369506836
1231851.IV.BRIS..HH,0,0.0019628792,0.001962879206985235
1232311.IV.ASQU..HH,1,0.999076,0.0009239912033081055
1232311.IV.BRIS..HH,0,0.06220624,0.06220623850822449
1232311.IV.CRE..HH,1,0.9948172,0.005182802677154541
1239831.IV.RAVA..EH,0,0.0006986517,0.0006986517109908164
1240141.IV.FROS..HH,0,0.011640584,0.011640584096312523
1240771.IV.FNVD..HH,1,0.99739206,0.0026079416275024414
1240771.GU.MAIM..HH,1,0.9987739,0.0012261271476745605
1240771.MN.VLC..HH,1,0.99391574,0.006084263324737549
1240771.IV.ZCCA..HH,1,0.9986563,0.0013437271118164062
1245871.IV.MAGA..HH,1,0.9964562,0.0035437941551208496
1245871.IV.T0822..EH,1,0.9978255,0.0021744966506958008
1246921.IV.RAVA..EH,0,0.0040288214,0.004028821364045143
1252551.IV.MAGA..HH,1,0.99569315,0.0043068528175354
1252551.IV.T0819..EH,1,0.99850744,0.0014925599098205566
1254221.IV.RAVA..EH,0,0.0019755494,0.0019755493849515915
1254221.IV.T0822..EH,1,0.9960014,0.00399857759475708
12565471.GU.GSCL..HH,1,0.998601,0.0013989806175231934
12565471.IV.ZCCA..HH,1,0.9984909,0.0015090703964233398
12567051.IV.ASQU..HH,1,0.9962185,0.0037814974784851074
12567051.IV.CSNT..HH,1,0.9988298,0.0011702179908752441
12567051.IV.FROS..HH,0,0.0017979564,0.0017979564145207405
12567051.GU.MAIM..HH,0,0.0016338597,0.0016338597051799297
12567051.IV.MAON..HH,1,0.9961455,0.003854513168334961
12567051.IV.MCIV..HH,0,0.0025035834,0.0025035834405571222
12567051.IV.OSSC..HH,1,0.9991805,0.0008195042610168457
12567051.IV.PARC..HH,1,0.99281013,0.0071898698806762695
12567051.IV.PII..HH,0,0.002613781,0.0026137810200452805
12567051.IV.RUFI..EH,1,0.9864115,0.013588488101959229
12567051.IV.SACS..HH,0,0.0067037074,0.00670370738953352
12567051.IV.TRIF..HH,1,0.9990619,0.000938117504119873
12601511.IV.APEC..HH,1,0.9974101,0.002589881420135498
12601511.IV.CAFI..HH,0,0.001330339,0.0013303390005603433
12601511.IV.CSNT..HH,0,0.0012733351,0.0012733350740745664
12601511.IV.FROS..HH,0,0.004378957,0.004378957208245993
12601511.IV.OSSC..HH,0,0.0042794496,0.0042794495820999146
12601511.IV.TRIF..HH,1,0.9981036,0.0018963813781738281
1263361.IV.RAVA..EH,0,0.0049099815,0.00490998150780797
12687421.GU.EQUI..HH,1,0.9962339,0.0037661194801330566
12687421.IV.MSSA..HH,0,0.0011636934,0.0011636933777481318
12687421.IV.PLMA..HH,1,0.99538285,0.004617154598236084
1274011.IV.ROVR..HH,1,0.9985304,0.0014696121215820312
12773611.IV.BRIS..HH,1,0.9991819,0.0008180737495422363
12773611.IV.IMOL..EH,0,0.0052814917,0.005281491670757532
12773611.IV.LMD..HH,1,0.99794203,0.002057969570159912
12773611.IV.RUFI..EH,1,0.995275,0.004724979400634766
12774581.IV.BRIS..HH,1,0.99843806,0.0015619397163391113
12774581.IV.IMOL..EH,0,0.016688786,0.016688786447048187
12774581.IV.LMD..HH,1,0.99799675,0.0020032525062561035
1280901.IV.ROVR..HH,1,0.9974191,0.002580881118774414
1280901.IV.ZCCA..HH,0,0.0032055825,0.0032055824995040894
1281231.IV.ERBM..EH,1,0.998131,0.0018690228462219238
1281231.IV.ZCCA..HH,0,0.0015822893,0.0015822893474251032
1286741.IV.NOVE..EH,1,0.99899775,0.0010022521018981934
1286801.IV.ERBM..EH,1,0.9983475,0.0016524791717529297
1292691.IV.CSNT..HH,1,0.9955383,0.004461705684661865
1292691.IV.FIU..EH,0,0.010862257,0.010862257331609726
1292691.IV.MABI..HH,0,0.006245904,0.006245904136449099
1292691.IV.T0822..EH,0,0.45052862,0.450528621673584
1292691.IV.TEOL..HH,0,0.0030265066,0.003026506630703807
1299111.IV.SERM..EH,1,0.99826044,0.0017395615577697754
13074171.IV.CAVE..HH,1,0.9959459,0.004054129123687744
1311231.IV.CAFI..HH,1,0.99825174,0.0017482638359069824
1311231.IV.CSNT..HH,1,0.9991585,0.0008414983749389648
1311231.IV.PARC..HH,0,0.003243669,0.0032436689361929893
1311231.IV.SFI..EH,0,0.0073819957,0.007381995674222708
13229691.GU.CARD..HH,0,0.0016245324,0.0016245323931798339
13229691.IV.CASP..HH,1,0.9951775,0.004822492599487305
13229691.IV.MAGO..HH,1,0.999099,0.0009009838104248047
13229691.GU.MAIM..HH,0,0.0025896747,0.0025896746665239334
13229691.IV.MCIV..HH,1,0.9954358,0.004564225673675537
13229691.IV.MOCL..EH,0,0.001224883,0.001224883017130196
13229691.IV.MPPT..EH,1,0.9971113,0.0028886795043945312
