traccia,y_Mano,y_predict,delta
1035061.IV.T0822..EH,0,0.0023501138,0.002350113820284605
1035121.IV.RAVA..EH,0,0.0021697744,0.002169774379581213
10351661.GU.EQUI..HH,1,0.99680686,0.0031931400299072266
10351661.GU.GRAM..HH,1,0.9984024,0.001597583293914795
1035171.IV.RAVA..EH,0,0.0017563484,0.0017563484143465757
1035171.IV.SERM..EH,1,0.6474236,0.3525763750076294
1035311.IV.RAVA..EH,0,0.006158678,0.006158677861094475
1035311.IV.T0800..HH,0,0.020007182,0.0200071819126606
1038631.IV.T0822..EH,1,0.01136854,0.9886314598843455
1039091.IV.T0800..HH,1,0.9992592,0.0007408261299133301
1039651.IV.FIU..EH,1,0.61714524,0.38285475969314575
1039651.IV.T0820..EH,1,0.70205307,0.2979469299316406
1039651.IV.T0822..EH,1,0.9921799,0.00782012939453125
10418321.IV.IMOL..EH,1,0.9960544,0.003945589065551758
1042731.IV.RAVA..EH,0,0.016170364,0.016170363873243332
1042731.IV.T0800..HH,0,0.020400438,0.020400438457727432
1042731.IV.T0822..EH,1,0.9989563,0.0010436773300170898
10484811.IV.BDI..HH,1,0.9973724,0.0026276111602783203
10484811.GU.GSCL..HH,0,0.0025817035,0.0025817034766077995
10484811.MN.VLC..HH,1,0.9982249,0.0017750859260559082
10484811.IV.ZCCA..HH,1,0.998417,0.0015829801559448242
1048671.IV.ARCI..HH,1,0.99707055,0.0029294490814208984
1048671.IV.ATMC..EH,1,0.9971021,0.002897918224334717
1048671.IV.CAFI..HH,1,0.9975815,0.00241851806640625
1048671.IV.CRE..HH,1,0.99783945,0.0021605491638183594
1048671.IV.CSNT..HH,1,0.9977144,0.002285599708557129
1048671.IV.FROS..HH,1,0.99828845,0.0017115473747253418
10493511.IV.CSNT..HH,0,0.0019620713,0.0019620712846517563
10493511.IV.OSSC..HH,0,0.002250442,0.002250442048534751
1049781.IV.NOVE..EH,0,0.001533428,0.0015334279742091894
1049781.IV.T0819..EH,1,0.9981229,0.001877129077911377
1049781.IV.T0825..EH,0,0.0017249081,0.0017249081283807755
1050241.GU.MAIM..HH,1,0.9978011,0.0021988749504089355
1050241.IV.MSSA..HH,1,0.9985092,0.001490771770477295
1050241.GU.POPM..HH,1,0.9980835,0.0019165277481079102
1050241.MN.VLC..HH,0,0.04488711,0.04488711059093475
1051001.IV.FIU..EH,0,0.0020241279,0.002024127868935466
1051131.IV.RAVA..EH,0,0.0041047,0.004104699939489365
10514481.IV.PRMA..HH,1,0.99582964,0.004170358180999756
10527341.IV.CAFI..HH,0,0.0015430908,0.0015430907951667905
10527341.GU.CARD..HH,0,0.002025472,0.0020254720002412796
10527341.IV.CRMI..HH,1,0.997352,0.002647995948791504
10527341.IV.CSNT..HH,0,0.0009924803,0.0009924803161993623
10527341.IV.FROS..HH,0,0.0042146635,0.004214663524180651
10527341.GU.MAIM..HH,0,0.0026750024,0.0026750024408102036
10527341.IV.MPPT..EH,1,0.9972851,0.002714872360229492
10527341.IV.OSSC..HH,0,0.0017701986,0.0017701985780149698
1053191.IV.RAVA..EH,0,0.0007731289,0.0007731288787908852
1053191.IV.T0822..EH,0,0.027887695,0.027887694537639618
1055031.IV.RAVA..EH,0,0.0038522938,0.0038522938266396523
1055031.IV.SERM..EH,0,0.0038044688,0.003804468782618642
1055031.IV.T0822..EH,1,0.99830985,0.0016901493072509766
1056331.IV.CRE..HH,1,0.99482155,0.0051784515380859375
1056331.IV.CSNT..HH,1,0.994779,0.005221009254455566
1056331.IV.FROS..HH,1,0.99842936,0.0015706419944763184
1056331.IV.PARC..HH,1,0.9957021,0.004297912120819092
1056331.IV.TRIF..HH,0,0.8372187,0.837218701839447
1056461.IV.ARCI..HH,0,0.0018515243,0.0018515243427827954
1056461.IV.ATBU..EH,0,0.008101275,0.008101275190711021
1056461.IV.ATCC..EH,0,0.008670049,0.008670048788189888
1056461.IV.ATMI..HH,1,0.08272562,0.9172743782401085
1056461.IV.ATVA..EH,1,0.99631655,0.00368344783782959
1056461.IV.ATVO..HH,1,0.99296325,0.007036745548248291
1056461.IV.BADI..EH,0,0.0017708382,0.001770838163793087
1056461.IV.CAFI..HH,1,0.9989189,0.0010811090469360352
1056461.IV.CASP..HH,1,0.9953845,0.004615485668182373
1056461.IV.CDCA..EH,0,0.019399265,0.019399264827370644
1056461.IV.CSNT..HH,1,0.9946694,0.00533062219619751
1056461.IV.FROS..HH,1,0.99877185,0.0012281537055969238
1056461.GU.MAIM..HH,1,0.9964372,0.0035628080368041992
1056461.IV.MCIV..HH,0,0.004403513,0.004403512924909592
1056461.IV.MURB..HH,0,0.03228166,0.03228165954351425
1056461.IV.PARC..HH,1,0.99843687,0.0015631318092346191
1056461.IV.SACS..HH,0,0.0013930192,0.0013930192217230797
1056461.IV.SSP9..EH,0,0.0018826168,0.0018826167797669768
1057221.IV.TEOL..HH,1,0.9969227,0.0030773282051086426
1057321.IV.TEOL..HH,1,0.9968702,0.0031297802925109863
1058621.IV.T0800..HH,0,0.0038863646,0.003886364633217454
1058621.IV.T0822..EH,1,0.99007064,0.009929358959197998
1059681.IV.T0819..EH,1,0.9957319,0.0042681097984313965
1061571.IV.RAVA..EH,0,0.00051893917,0.0005189391667954624
10623711.IV.FROS..HH,1,0.9978822,0.0021178126335144043
1063281.IV.T0822..EH,0,0.07758325,0.07758325338363647
1063911.IV.RAVA..EH,0,0.0012800985,0.0012800984550267458
1064441.IV.FIU..EH,1,0.9972607,0.0027393102645874023
1064441.IV.T0800..HH,1,0.99905366,0.000946342945098877
1065041.IV.T0822..EH,1,0.9985184,0.0014815926551818848
1065271.NI.CGRP..HH,0,0.0012880554,0.0012880554422736168
1065271.IV.RAVA..EH,0,0.004750684,0.004750683903694153
1065271.IV.T0800..HH,1,0.99729997,0.00270003080368042
1065271.IV.T0822..EH,1,0.99724716,0.002752840518951416
1065871.NI.CGRP..HH,0,0.0023063528,0.002306352835148573
1065871.IV.CSNT..HH,1,0.99658966,0.00341033935546875
1065871.IV.RAVA..EH,0,0.0038036287,0.0038036287296563387
1065871.IV.ROVR..HH,0,0.0024814575,0.002481457544490695
1065871.IV.T0800..HH,1,0.99200785,0.007992148399353027
1065871.IV.T0822..EH,1,0.9985775,0.0014225244522094727
1065871.IV.TEOL..HH,0,0.0029014866,0.002901486586779356
1065871.IV.ZCCA..HH,1,0.9991862,0.0008137822151184082
1066161.IV.T0800..HH,1,0.9993782,0.000621795654296875
1066161.IV.T0822..EH,1,0.99847156,0.0015284419059753418
10672551.GU.EQUI..HH,0,0.0014596406,0.0014596405671909451
10672551.GU.GORR..HH,1,0.99695873,0.0030412673950195312
10672551.GU.GRAM..HH,1,0.99897695,0.0010230541229248047
10672551.IV.MSSA..HH,1,0.99682367,0.0031763315200805664
1067291.IV.T0800..HH,1,0.9934534,0.006546616554260254
1067291.IV.T0822..EH,1,0.9971885,0.0028114914894104004
1068171.IV.ERBM..EH,1,0.9983866,0.0016133785247802734
1068171.GU.MAIM..HH,0,0.0024449471,0.002444947138428688
1068281.IV.RAVA..EH,0,0.0035562718,0.003556271782144904
1068281.IV.T0800..HH,0,0.0134824505,0.013482450507581234
1068481.IV.RAVA..EH,0,0.004361019,0.004361019004136324
1068481.IV.T0800..HH,1,0.9963726,0.0036274194717407227
1068481.IV.T0822..EH,1,0.9974642,0.0025358200073242188
1068811.IV.RAVA..EH,0,0.0016210822,0.001621082192286849
1068811.IV.T0800..HH,0,0.002379965,0.0023799650371074677
1068811.IV.T0822..EH,0,0.028126372,0.028126372024416924
10719171.GU.MAIM..HH,1,0.99806994,0.0019300580024719238
10719171.MN.VLC..HH,1,0.9259127,0.07408732175827026
1072851.IV.FIU..EH,0,0.0009784689,0.0009784689173102379
1075561.IV.RAVA..EH,0,0.0029060247,0.0029060246888548136
1076901.IV.RAVA..EH,0,0.0043297973,0.004329797346144915
1077421.IV.RAVA..EH,0,0.0013847109,0.001384710893034935
1077421.IV.T0819..EH,1,0.9990577,0.0009422898292541504
10793661.ST.DOSS..HH,0,0.0006995912,0.0006995911826379597
10800711.GU.GRAM..HH,1,0.9961957,0.003804326057434082
1080641.IV.T0822..EH,1,0.997931,0.0020689964294433594
1083131.IV.T0819..EH,1,0.9989247,0.0010753273963928223
1083451.IV.MAGA..HH,1,0.9875157,0.012484312057495117
1083451.IV.NOVE..EH,0,0.00079596654,0.0007959665381349623
1083451.IV.RAVA..EH,0,0.0022912987,0.0022912987042218447
1083451.IV.T0800..HH,0,0.055169214,0.05516921356320381
1083451.IV.T0819..EH,1,0.9967422,0.0032578110694885254
1083451.IV.TEOL..HH,1,0.99652916,0.0034708380699157715
1083451.IV.ZCCA..HH,0,0.15132028,0.15132027864456177
1086021.IV.NOVE..EH,0,0.002876635,0.002876634942367673
1086021.IV.RAVA..EH,1,0.99658954,0.0034104585647583008
1086021.IV.T0819..EH,1,0.99884844,0.0011515617370605469
1086021.IV.TEOL..HH,1,0.9715157,0.0284842848777771
1086801.IV.T0825..EH,0,0.0033203727,0.00332037266343832
1087211.IV.T0800..HH,1,0.9906887,0.009311318397521973
1088141.IV.T0800..HH,1,0.99523336,0.004766643047332764
1088141.IV.T0822..EH,0,0.0048993714,0.004899371415376663
1088201.IV.RAVA..EH,1,0.99778265,0.0022173523902893066
1088201.IV.T0800..HH,1,0.9979645,0.00203549861907959
1088201.IV.T0822..EH,0,0.0026622254,0.00266222539357841
1088601.IV.T0819..EH,1,0.9905759,0.009424090385437012
1088901.IV.TEOL..HH,0,0.0014635086,0.0014635085826739669
1103291.IV.T0825..EH,0,0.0052292557,0.005229255650192499
11061071.GU.CARD..HH,0,0.0042496887,0.00424968870356679
11061071.IV.CRMI..HH,1,0.9973279,0.0026720762252807617
11061071.IV.CSNT..HH,0,0.0016441904,0.001644190400838852
11061071.IV.FROS..HH,0,0.0012645273,0.0012645273236557841
11061071.GU.MAIM..HH,0,0.0029316312,0.0029316311702132225
11061071.IV.OSSC..HH,0,0.0045180847,0.004518084693700075
11061071.IV.PII..HH,0,0.0019849346,0.0019849345553666353
11061071.IV.RUFI..EH,1,0.9966966,0.0033034086227416992
1107931.IV.T0825..EH,0,0.0052291043,0.005229104310274124
1108181.IV.RAVA..EH,1,0.88262224,0.11737775802612305
1108181.IV.T0819..EH,1,0.99384236,0.006157636642456055
1109861.IV.NOVE..EH,0,0.0034111964,0.00341119640506804
1109861.IV.T0819..EH,1,0.9993445,0.0006554722785949707
1109901.IV.NOVE..EH,0,0.001650879,0.0016508790431544185
1109901.IV.T0819..EH,1,0.99784124,0.0021587610244750977
1109901.IV.T0825..EH,0,0.005636743,0.005636742804199457
1110111.IV.NOVE..EH,0,0.0023756812,0.00237568118609488
1110111.IV.T0800..HH,1,0.99659616,0.0034038424491882324
1110111.IV.T0819..EH,1,0.9964773,0.0035226941108703613
1110111.IV.T0825..EH,0,0.004476033,0.00447603315114975
1111831.IV.ZCCA..HH,1,0.9965655,0.003434479236602783
1112991.IV.NOVE..EH,1,0.9956708,0.004329204559326172
1113661.IV.BDI..HH,0,0.0019563772,0.0019563771784305573
1113661.IV.ZCCA..HH,1,0.99789894,0.0021010637283325195
1114321.IV.RAVA..EH,1,0.9988865,0.0011134743690490723
1114321.IV.T0800..HH,0,0.006970037,0.0069700367748737335
1115001.IV.T0800..HH,0,0.0027272447,0.002727244747802615
1126121.IV.RAVA..EH,0,0.00043351948,0.00043351948261260986
11264061.IV.BRIS..HH,1,0.99627626,0.003723740577697754
11264061.IV.CAFI..HH,0,0.25185153,0.25185152888298035
11264061.IV.CRE..HH,1,0.99437886,0.005621135234832764
11264061.IV.CRMI..HH,0,0.002924615,0.002924615051597357
11264061.IV.CSNT..HH,1,0.24371259,0.7562874108552933
11264061.IV.FNVD..HH,1,0.79554933,0.20445066690444946
11264061.IV.LMD..HH,1,0.9949079,0.0050920844078063965
11264061.IV.OSSC..HH,0,0.012021212,0.01202121190726757
11264061.IV.RUFI..EH,1,0.9973189,0.0026810765266418457
11264061.IV.SEI..HH,1,0.99888486,0.0011151432991027832
11264061.IV.SSP9..EH,1,0.9976368,0.0023632049560546875
11272441.IV.BOB..HH,1,0.99728334,0.002716660499572754
11272441.GU.CARD..HH,1,0.9990344,0.0009655952453613281
11272441.IV.CRE..HH,0,0.0011682571,0.0011682570911943913
11272441.IV.CRMI..HH,0,0.08695578,0.08695577830076218
11272441.IV.CSNT..HH,0,0.0008163008,0.000816300802398473
11272441.GU.EQUI..HH,1,0.9981862,0.0018138289451599121
11272441.IV.FNVD..HH,1,0.99922526,0.0007747411727905273
11272441.GU.GORR..HH,1,0.99321645,0.006783545017242432
11272441.GU.GRAM..HH,1,0.9986411,0.0013589262962341309
11272441.GU.GSCL..HH,1,0.9982729,0.0017271041870117188
11272441.GU.MAIM..HH,1,0.99921155,0.0007884502410888672
11272441.GU.MGRO..HH,1,0.99873275,0.00126725435256958
11272441.IV.MSSA..HH,1,0.9975957,0.0024042725563049316
11272441.IV.OSSC..HH,0,0.0030369328,0.003036932786926627
11272441.GU.PCP..HH,1,0.99927706,0.0007229447364807129
11272441.IV.PRMA..HH,1,0.86616206,0.13383793830871582
11272441.IV.QLNO..HH,1,0.9971961,0.0028039216995239258
11272441.GU.RNCA..HH,1,0.9959084,0.004091620445251465
11272441.IV.ROVR..HH,0,0.4706143,0.47061431407928467
11272441.GU.SARM..EH,1,0.99866426,0.001335740089416504
11272441.GU.STV..HH,1,0.9971213,0.002878725528717041
11272441.MN.VLC..HH,1,0.9970392,0.002960801124572754
11272441.IV.ZCCA..HH,1,0.9979463,0.002053678035736084
11381101.GU.EQUI..HH,0,0.0019974874,0.00199748738668859
11381101.GU.GORR..HH,0,0.001424768,0.0014247680082917213
11381101.GU.SARM..EH,0,0.0027747273,0.0027747272979468107
1141051.IV.RAVA..EH,0,0.001794669,0.0017946689622476697
1141051.IV.T0800..HH,0,0.00084677304,0.0008467730367556214
1141421.IV.FNVD..HH,0,0.0022646647,0.0022646647412329912
1153381.IV.RAVA..EH,0,0.001681598,0.001681598019786179
1153761.IV.FROS..HH,1,0.9989629,0.0010371208190917969
1159541.IV.RAVA..EH,0,0.0017583309,0.0017583308508619666
1159541.IV.T0800..HH,1,0.99847215,0.0015278458595275879
1159541.IV.T0822..EH,1,0.005275798,0.9947242019698024
1160741.IV.NOVE..EH,0,0.13446693,0.13446693122386932
1162411.IV.FIU..EH,0,0.0039472436,0.003947243560105562
1162411.IV.T0822..EH,0,0.005431392,0.005431392230093479
1168111.IV.T0822..EH,0,0.14371544,0.14371544122695923
1178351.IV.ZCCA..HH,0,0.0020129087,0.0020129086915403605
11801371.IV.CRMI..HH,1,0.9982659,0.0017340779304504395
11801371.IV.OSSC..HH,0,0.0019482281,0.0019482281059026718
11801371.IV.PII..HH,0,0.016000211,0.016000211238861084
1184941.IV.RAVA..EH,0,0.006405596,0.0064055961556732655
1201821.IV.RAVA..EH,0,0.0009428334,0.0009428333723917603
1201821.IV.T0819..EH,1,0.992906,0.007094025611877441
1206631.IV.RAVA..EH,0,0.0028798291,0.0028798291459679604
1206631.IV.T0800..HH,1,0.9952684,0.004731595516204834
1207231.IV.T0800..HH,1,0.9986241,0.0013759136199951172
1207231.IV.T0822..EH,0,0.0023561565,0.002356156473979354
1218251.IV.FIU..EH,0,0.002896267,0.0028962669894099236
1218251.IV.RAVA..EH,0,0.0031332076,0.0031332075595855713
1218251.IV.T0822..EH,1,0.9979108,0.002089202404022217
1221371.IV.BRIS..HH,1,0.99329066,0.00670933723449707
1221371.IV.SFI..EH,1,0.9986468,0.0013532042503356934
12222521.IV.FIU..EH,0,0.0017225008,0.0017225007759407163
12222521.IV.RAVA..EH,0,0.0006527441,0.0006527440855279565
1226231.IV.MABI..HH,1,0.984574,0.01542598009109497
1226231.IV.MAGA..HH,1,0.9923819,0.007618129253387451
12264381.IV.BDI..HH,1,0.998092,0.0019080042839050293
12264381.IV.ZCCA..HH,0,0.0018803352,0.0018803351558744907
1230071.IV.T0800..HH,1,0.9966233,0.0033767223358154297
1231851.IV.ASQU..HH,1,0.99770796,0.002292037010192871
1231851.IV.BRIS..HH,0,0.0044273287,0.004427328705787659
1232311.IV.ASQU..HH,1,0.9983468,0.0016531944274902344
1232311.IV.BRIS..HH,0,0.118887216,0.11888721585273743
1232311.IV.CRE..HH,1,0.99517775,0.004822254180908203
1239831.IV.RAVA..EH,0,0.0007737786,0.0007737785927020013
1240141.IV.FROS..HH,0,0.010609139,0.010609138756990433
1240771.IV.FNVD..HH,1,0.9982445,0.0017554759979248047
1240771.GU.MAIM..HH,1,0.99871695,0.0012830495834350586
1240771.MN.VLC..HH,1,0.9951981,0.004801928997039795
1240771.IV.ZCCA..HH,1,0.99804974,0.0019502639770507812
1245871.IV.MAGA..HH,1,0.99723417,0.002765834331512451
1245871.IV.T0822..EH,1,0.99728334,0.002716660499572754
1246921.IV.RAVA..EH,0,0.004734533,0.004734532907605171
1252551.IV.MAGA..HH,1,0.9950706,0.0049294233322143555
1252551.IV.T0819..EH,1,0.9979241,0.0020759105682373047
1254221.IV.RAVA..EH,0,0.002099807,0.002099806908518076
1254221.IV.T0822..EH,1,0.9917529,0.008247077465057373
12565471.GU.GSCL..HH,1,0.99704736,0.0029526352882385254
12565471.IV.ZCCA..HH,1,0.9970974,0.0029026269912719727
12567051.IV.ASQU..HH,1,0.9956214,0.004378616809844971
12567051.IV.CSNT..HH,1,0.9984692,0.0015308260917663574
12567051.IV.FROS..HH,0,0.0015481684,0.001548168365843594
12567051.GU.MAIM..HH,0,0.0022585713,0.002258571330457926
12567051.IV.MAON..HH,1,0.997154,0.0028460025787353516
12567051.IV.MCIV..HH,0,0.004133744,0.004133744165301323
12567051.IV.OSSC..HH,1,0.9988312,0.0011687874794006348
12567051.IV.PARC..HH,1,0.99079764,0.009202361106872559
12567051.IV.PII..HH,0,0.0027732183,0.00277321832254529
12567051.IV.RUFI..EH,1,0.9823945,0.017605483531951904
12567051.IV.SACS..HH,0,0.011532943,0.01153294276446104
12567051.IV.TRIF..HH,1,0.9989126,0.0010874271392822266
12601511.IV.APEC..HH,1,0.99582773,0.004172265529632568
12601511.IV.CAFI..HH,0,0.0014086302,0.0014086301671341062
12601511.IV.CSNT..HH,0,0.0012870369,0.001287036924622953
12601511.IV.FROS..HH,0,0.0027530014,0.002753001404926181
12601511.IV.OSSC..HH,0,0.0039726715,0.003972671460360289
12601511.IV.TRIF..HH,1,0.99803954,0.001960456371307373
1263361.IV.RAVA..EH,0,0.010394139,0.010394139215350151
12687421.GU.EQUI..HH,1,0.99605197,0.003948032855987549
12687421.IV.MSSA..HH,0,0.0012697665,0.0012697664787992835
12687421.IV.PLMA..HH,1,0.99632496,0.0036750435829162598
1274011.IV.ROVR..HH,1,0.99803716,0.0019628405570983887
12773611.IV.BRIS..HH,1,0.9978745,0.0021255016326904297
12773611.IV.IMOL..EH,0,0.00919352,0.009193520061671734
12773611.IV.LMD..HH,1,0.9966055,0.003394484519958496
12773611.IV.RUFI..EH,1,0.99654984,0.003450155258178711
12774581.IV.BRIS..HH,1,0.9971945,0.002805471420288086
12774581.IV.IMOL..EH,0,0.012626757,0.01262675691395998
12774581.IV.LMD..HH,1,0.99773896,0.002261042594909668
1280901.IV.ROVR..HH,1,0.99784684,0.002153158187866211
1280901.IV.ZCCA..HH,0,0.0026411202,0.0026411202270537615
1281231.IV.ERBM..EH,1,0.9971194,0.002880573272705078
1281231.IV.ZCCA..HH,0,0.0017765404,0.001776540419086814
1286741.IV.NOVE..EH,1,0.9988036,0.0011963844299316406
1286801.IV.ERBM..EH,1,0.9961063,0.0038936734199523926
1292691.IV.CSNT..HH,1,0.99240017,0.007599830627441406
1292691.IV.FIU..EH,0,0.007145691,0.007145691197365522
1292691.IV.MABI..HH,0,0.0064439313,0.006443931255489588
1292691.IV.T0822..EH,0,0.5198914,0.5198913812637329
1292691.IV.TEOL..HH,0,0.002739253,0.0027392529882490635
1299111.IV.SERM..EH,1,0.997974,0.0020260214805603027
13074171.IV.CAVE..HH,1,0.99633896,0.003661036491394043
1311231.IV.CAFI..HH,1,0.99747676,0.0025232434272766113
1311231.IV.CSNT..HH,1,0.99788743,0.00211256742477417
1311231.IV.PARC..HH,0,0.003976528,0.003976528067141771
1311231.IV.SFI..EH,0,0.008079005,0.008079005405306816
13229691.GU.CARD..HH,0,0.0018844134,0.001884413417428732
13229691.IV.CASP..HH,1,0.9957724,0.004227578639984131
13229691.IV.MAGO..HH,1,0.9985019,0.001498103141784668
13229691.GU.MAIM..HH,0,0.0022850612,0.0022850611712783575
13229691.IV.MCIV..HH,1,0.9959526,0.004047393798828125
13229691.IV.MOCL..EH,0,0.0011586944,0.0011586943874135613
13229691.IV.MPPT..EH,1,0.9967719,0.003228127956390381
13229691.IV.OSSC..HH,0,0.008918487,0.008918486535549164
