traccia,y_Mano,y_predict,delta
14757721.IV.T1214..EH,1,0.19759814,0.8024018555879593
14759921.IV.ATPI..EH,1,0.0029743635,0.9970256364904344
14759921.IV.EL6..EH,1,0.008027098,0.9919729018583894
14759921.IV.SSFR..HH,1,0.008009012,0.9919909881427884
15064481.IV.T0110..HH,1,0.0024466852,0.9975533147808164
15064481.IV.T1213..EH,1,0.050962448,0.9490375518798828
15064481.IV.T1218..EH,1,0.0030283679,0.9969716321211308
15287901.IV.NRCA..HH,1,0.015604523,0.9843954769894481
15289181.GU.RSP..HH,1,0.007223036,0.9927769638597965
1530211.IV.ATPI..EH,1,0.62322885,0.37677115201950073
15354811.IV.MC2..EH,1,0.99079424,0.009205758571624756
15361061.IV.T1219..EH,1,0.43703786,0.562962144613266
15475331.IV.CSP1..EH,1,0.4363407,0.5636593103408813
15557841.IV.T1214..EH,1,0.0024787288,0.9975212712306529
15583881.IV.USI..HH,1,0.007053829,0.9929461712017655
15585791.IV.T1216..EH,1,0.049295787,0.950704213231802
15586991.IV.CAMP..HH,1,0.0030353698,0.9969646302051842
15853531.IV.NOV..HH,1,0.04779694,0.9522030614316463
15879671.IV.PLAC..HH,1,0.0070573227,0.9929426773451269
1601871.IV.NRCA..HH,1,0.015618878,0.984381121583283
1610329.IV.MURB..HH,1,0.0027935824,0.9972064176108688
1611469.MN.CEL..HH,1,0.0029886444,0.9970113555900753
16116801.IV.T1216..EH,1,0.91389316,0.08610683679580688
16120531.IV.T1219..EH,1,0.19339682,0.8066031783819199
16122511.IV.MC2..EH,1,0.007077853,0.9929221468046308
16211551.IV.T1299..EH,1,0.008211984,0.9917880157008767
1627199.IV.VULT..HH,1,0.0070536584,0.9929463416337967
1639119.IV.PESA..EH,1,0.0030248812,0.9969751187600195
16415301.IV.T1214..EH,1,0.039146084,0.9608539156615734
16424091.IV.ROVR..HH,1,0.0026836018,0.9973163981921971
16424091.IV.SALO..HH,1,0.028054044,0.9719459563493729
1644829.MN.AQU..HH,1,0.057014786,0.9429852142930031
1645389.IV.FAGN..EH,1,0.42458135,0.5754186511039734
16550661.IV.MMO1..EH,1,0.59049785,0.40950214862823486
16631311.IV.CSP1..EH,1,0.0066261906,0.9933738093823195
1665259.MN.CEL..HH,1,0.01659472,0.9834052808582783
16803451.IV.BSSO..HH,1,0.0071095065,0.992890493478626
1683759.IV.CAFE..HH,1,0.008174078,0.9918259223923087
1684959.IV.TERO..HH,1,0.0030212584,0.9969787416048348
17025201.IV.SMA1..EH,1,0.17515966,0.8248403370380402
1720771.IV.MCIV..HH,1,0.38821438,0.6117856204509735
17264811.IV.RIBO..EH,1,0.007296945,0.9927030550315976
17436871.MN.VLC..HH,1,0.042522967,0.9574770331382751
17450371.IV.MMO1..EH,1,0.008129552,0.9918704479932785
17450371.IV.NRCA..HH,1,0.015936859,0.9840631410479546
17602431.IV.ATCC..EH,1,0.008283713,0.991716287098825
17602431.IV.CESI..HH,1,0.002958817,0.9970411830581725
17602431.IV.EL6..EH,1,0.0031859404,0.9968140595592558
17602431.IV.MC2..EH,1,0.03610747,0.9638925306499004
17605601.IV.NRCA..HH,1,0.017066877,0.98293312266469
17605601.IV.RM33..EH,1,0.015606362,0.9843936376273632
17605601.IV.T1214..EH,1,0.0015714039,0.9984285960672423
17605601.IV.T1247..HH,1,0.007052249,0.9929477511905134
17668091.IV.NRCA..HH,1,0.4428575,0.5571424961090088
17681901.IV.CAMP..HH,1,0.78843904,0.21156096458435059
17745831.IV.APRC..HH,1,0.37316263,0.6268373727798462
17846361.IV.NRCA..HH,1,0.9462382,0.05376178026199341
17950571.GU.GORR..HH,1,0.995331,0.004669010639190674
1811329.IV.FNVD..HH,1,0.007052897,0.9929471029900014
18132391.IV.MSRU..HH,1,0.0072244755,0.9927755245007575
18279611.GU.STV..HH,1,0.9557338,0.0442662239074707
1833319.IV.SERS..HH,1,0.008171801,0.9918281985446811
1833721.IV.MRLC..HH,1,0.17168583,0.8283141702413559
1856449.IV.HVZN..HH,1,0.0030228314,0.9969771686010063
1857069.IV.AGST..EH,1,0.01566459,0.9843354094773531
1864109.IV.RAFF..HH,1,0.009149118,0.9908508816733956
18680311.IV.NRCA..HH,1,0.015608282,0.9843917181715369
18682531.IV.FOSV..EH,1,0.0070673986,0.9929326013661921
18682531.IV.MMO1..EH,1,0.007059041,0.9929409590549767
18682531.IV.MTRA..EH,1,0.007209092,0.992790908087045
18693851.IV.SMA1..EH,1,0.008215223,0.9917847765609622
18694081.IV.NRCA..HH,1,0.015936088,0.9840639121830463
18694081.IV.SMA1..EH,1,0.01595624,0.9840437602251768
18705461.IV.ATCC..EH,1,0.015613066,0.9843869339674711
18705461.IV.MF5..EH,1,0.008178057,0.9918219428509474
18710291.IV.LNSS..HH,1,0.0030272033,0.9969727967400104
18710291.IV.NRCA..HH,1,0.0026619567,0.9973380432929844
1874399.IV.RSM..HH,1,0.0026695912,0.997330408776179
1898341.IV.MURB..HH,1,0.018060483,0.9819395169615746
1905969.MN.AQU..HH,1,0.007053191,0.9929468091577291
1907259.MN.AQU..HH,1,0.43166232,0.5683376789093018
1908319.IV.GUAR..HH,1,0.061888967,0.9381110332906246
19103491.IV.RIBO..EH,1,0.051407196,0.9485928043723106
1911139.MN.AQU..HH,1,0.007375454,0.9926245459355414
1911419.IV.CAMP..HH,1,0.014820311,0.9851796887814999
19115151.IV.CESI..HH,1,0.9118233,0.08817672729492188
1912889.IV.FAGN..HH,1,0.015605748,0.9843942523002625
1912889.IV.INTR..HH,1,0.014615615,0.9853843851014972
1912889.IV.T0104..EH,1,0.009020168,0.9909798316657543
19202041.IV.MONC..HH,1,0.0026796919,0.997320308117196
1928869.IV.NRCA..HH,1,0.097853564,0.9021464362740517
19352601.IV.MCRV..HH,1,0.018066347,0.9819336533546448
19352601.IX.NSC3.02.HH,1,0.007220441,0.9927795589901507
1942069.IV.INTR..HH,1,0.008198355,0.9918016446754336
1959829.IV.TERO..HH,1,0.0155291995,0.9844708004966378
1959859.IV.FAGN..HH,1,0.054581936,0.9454180635511875
19613601.IV.NRCA..HH,1,0.23158073,0.7684192657470703
19794421.IV.PII..HH,1,0.04055572,0.9594442807137966
19795321.IV.PII..HH,1,0.0035852524,0.9964147475548089
1984609.IV.NRCA..HH,1,0.934209,0.06579101085662842
2040909.IV.LNSS..HH,1,0.013929068,0.9860709318891168
2041699.IV.CAMP..HH,1,0.0026053342,0.9973946658428758
20462471.GU.STV..HH,1,0.9924446,0.00755542516708374
2054309.IV.FDMO..HH,1,0.05205806,0.9479419402778149
2054869.IV.FIAM..HH,1,0.017173417,0.9828265830874443
20552821.IV.RUFI..EH,1,0.013319118,0.9866808820515871
20558871.IV.MML1..EH,1,0.015611381,0.9843886187300086
20718101.IV.LMD..HH,1,0.0030891397,0.9969108602963388
20856921.MN.TIP..HH,1,0.003053639,0.9969463609158993
20936361.IV.MMO1..EH,1,0.008193852,0.9918061476200819
20936631.IV.MC2..EH,1,0.1202283,0.8797717019915581
21163061.IV.MUCR..HH,1,0.015604553,0.9843954471871257
2128089.IV.BDI..HH,1,0.008172621,0.9918273789808154
21394851.IV.TRTR..HH,1,0.6279916,0.37200838327407837
21398531.IV.CESI..HH,1,0.007023854,0.9929761458188295
2140639.IV.DOI..HH,1,0.008172794,0.9918272057548165
2151949.IV.T0401..EH,1,0.0070553753,0.9929446247406304
2167939.GU.SATI..HH,1,0.007052146,0.9929478541016579
21684091.IV.T0110..HH,1,0.6179401,0.38205987215042114
2264219.IV.MOCO..HH,1,0.015605374,0.9843946257606149
2272409.IV.RM32..EH,1,0.0070534614,0.9929465386085212
2291169.IV.IMOL..EH,1,0.022376206,0.9776237942278385
2291199.IV.MTRZ..HH,1,0.97632533,0.02367466688156128
2299929.IV.MSRU..HH,1,0.0026150765,0.9973849235102534
2304401.IV.MUCR..HH,1,0.92615956,0.0738404393196106
23124721.IV.MRB1..HH,1,0.9794669,0.020533084869384766
2360781.IV.T0912..EH,1,0.015933411,0.9840665888041258
2372769.IV.SFI..EH,1,0.01561081,0.9843891896307468
2373711.IV.CSP1..EH,1,0.0059374515,0.9940625485032797
23806831.IV.OFFI..HH,1,0.7834495,0.2165505290031433
2397029.IV.MSFR..HH,1,0.0072068973,0.992793102748692
2399259.IV.FRON..EH,1,0.4065973,0.5934027135372162
2411731.IV.T0104..HH,1,0.007159568,0.9928404320962727
2425269.IV.NRCA..HH,1,0.017842237,0.98215776309371
2456241.IV.IACL..HH,1,0.002469762,0.9975302380044013
2469259.IV.SCHR..EH,1,0.008145936,0.9918540641665459
2497569.IV.GIUL..HH,1,0.97694165,0.02305835485458374
2497569.IV.HLNI..HH,1,0.016581533,0.9834184665232897
2504169.IV.ZCCA..HH,1,0.001745354,0.9982546459650621
2517121.IV.NARO..HH,1,0.018178985,0.9818210154771805
2600901.MN.VLC..HH,1,0.015610392,0.9843896077945828
2602781.IV.NRCA..HH,1,0.044660825,0.9553391747176647
2640361.IV.MTSN..HH,1,0.0074994434,0.9925005566328764
2640361.IV.SLCN..HH,1,0.0026671651,0.9973328348714858
2688451.IV.ARRO..EH,1,0.07409187,0.9259081333875656
2763221.IV.CELI..HH,1,0.007048754,0.9929512459784746
2763221.MN.TIP..HH,1,0.0070555396,0.992944460362196
2771371.IV.FDMO..HH,1,0.25471032,0.74528968334198
2795871.IV.NRCA..HH,1,0.0026864517,0.9973135483451188
2809171.IV.CSP1..EH,1,0.88994265,0.11005735397338867
2896801.IV.PTRJ..HH,1,0.008173227,0.9918267726898193
2918361.IV.SMA1..EH,1,0.0071308953,0.9928691047243774
2918561.IV.ATCC..EH,1,0.8509227,0.14907729625701904
2922761.IV.GUMA..HH,1,0.59664524,0.4033547639846802
2980461.SI.ABSI..HH,1,0.9380814,0.06191861629486084
3029611.IV.ATVO..HH,1,0.09624785,0.9037521481513977
3036511.IV.ATFO..HH,1,0.014477506,0.9855224937200546
3071791.GU.FINB..HH,1,0.01560574,0.984394259750843
3085921.IV.CET2..HH,1,0.39724907,0.6027509272098541
3132391.IV.QLNO..HH,1,0.017855912,0.9821440875530243
3225321.IV.NARO..HH,1,0.8204851,0.17951488494873047
3330771.IV.FSSB..HH,1,0.0070864437,0.9929135562852025
3330771.IV.SNTG..HH,1,0.007028016,0.9929719842039049
3414351.IV.NRCA..HH,1,0.007208696,0.9927913038991392
3487661.IV.VCEL..EH,1,0.5570835,0.44291651248931885
3489781.IV.T0702..EH,1,0.24642017,0.7535798251628876
3929421.IV.GRI..EH,1,0.0147477165,0.985252283513546
4000081.GU.BHB..HH,1,0.007275172,0.9927248279564083
4020251.IV.LNSS..HH,1,0.89741135,0.10258865356445312
4125691.IV.SCHR..EH,1,0.0030208202,0.9969791797921062
4478541.IV.SERS..HH,1,0.42972234,0.5702776610851288
4642571.IV.CASP..HH,1,0.053473637,0.946526363492012
4646351.IV.MOMA..HH,1,0.9896255,0.010374486446380615
4751961.IV.FROS..HH,1,0.006600634,0.9933993658050895
4850501.IV.CESX..HH,1,0.0030611663,0.9969388337340206
4850501.IV.MURB..HH,1,0.056058355,0.9439416453242302
4969201.IV.MILZ..HH,1,0.018054219,0.9819457810372114
4969491.IV.ERBM..EH,1,0.008101007,0.9918989930301905
5050181.IV.AIO..HH,1,0.01435077,0.9856492299586535
5133841.IV.GIGS..HH,1,0.43734738,0.5626526176929474
5525831.IV.SSFR..HH,1,0.620458,0.3795419931411743
5697961.IV.VVLD..HH,1,0.9887089,0.011291086673736572
5717101.IV.ATVO..HH,1,0.0026711647,0.9973288353066891
5914151.IV.HLNI..HH,1,0.00153927,0.9984607299556956
5994401.IV.CSP1..EH,1,0.0027216284,0.9972783715929836
6013661.IV.SFI..EH,1,0.002666854,0.9973331459332258
6381831.IV.PIEI..HH,1,0.019056158,0.9809438418596983
6451931.IV.GATE..HH,1,0.045879558,0.9541204422712326
6453321.IV.NRCA..HH,1,0.015562894,0.9844371061772108
6966131.OX.CIMO..HH,1,0.066564046,0.9334359541535378
7018381.IV.EL6..EH,1,0.018170044,0.9818299561738968
7242081.IV.NRCA..HH,1,0.007054183,0.9929458168335259
7242121.IV.CESX..HH,1,0.089585714,0.9104142859578133
7250531.IV.CAMP..HH,1,0.0035127066,0.9964872933924198
7251391.IV.CSP1..EH,1,0.8726442,0.12735581398010254
7251391.IV.FDMO..HH,1,0.047683477,0.9523165225982666
7251391.IV.GUMA..HH,1,0.015854413,0.984145587310195
7318921.IV.CAMP..HH,1,0.035519943,0.9644800573587418
7448211.IV.RM33..EH,1,0.49928078,0.5007192194461823
7608071.IV.ARRO..EH,1,0.9962845,0.00371551513671875
7668761.IV.LNSS..HH,1,0.9993887,0.0006113052368164062
7803831.IV.T1215..EH,1,0.10800696,0.8919930383563042
7831871.IV.T1216..EH,1,0.99687386,0.0031261444091796875
7831871.IV.T1242..HH,1,0.007382569,0.9926174310967326
7833291.IV.TERO..HH,1,0.8550402,0.14495980739593506
7840401.IV.ATTE..HH,1,0.7924096,0.20759040117263794
7855421.IV.MC2..EH,1,0.0072423914,0.9927576086483896
7857821.IV.T1247..HH,1,0.003022209,0.9969777909573168
7863141.IV.T1214..EH,1,0.0070533687,0.9929466312751174
7891321.IV.EL6..EH,1,0.6430897,0.3569102883338928
7901571.IV.MC2..EH,1,0.83474815,0.16525185108184814
7906651.IV.T1202..EH,1,0.75785667,0.24214333295822144
7909261.IV.TERO..HH,1,0.12129364,0.8787063583731651
7912951.IV.T1202..EH,1,0.3551083,0.6448917090892792
7912951.IV.T1299..EH,1,0.016738417,0.9832615833729506
8074481.IV.TERO..HH,1,0.43297634,0.5670236647129059
8243411.IV.FIAM..HH,1,0.006677459,0.9933225410059094
8243411.IV.T1243..HH,1,0.0066104312,0.9933895687572658
8244541.IV.RM33..EH,1,0.040839866,0.9591601341962814
8248171.IV.NRCA..HH,1,0.04554421,0.9544557891786098
8383941.IV.T1215..EH,1,0.6223393,0.37766069173812866
8442261.IV.CSP1..EH,1,0.94720495,0.05279505252838135
8625561.IV.T1216..EH,1,0.8964868,0.10351318120956421
8692531.IV.GIGS..HH,1,0.015857397,0.9841426033526659
8788671.IV.PIGN..HH,1,0.31903505,0.6809649467468262
9120431.IV.ATFO..HH,1,0.0071858712,0.9928141287527978
9139731.IV.OFFI..HH,1,0.9882885,0.011711478233337402
9168861.IV.T1246..HH,1,0.046132244,0.9538677558302879
9204661.IV.T1216..EH,1,0.111097835,0.8889021649956703
9209561.IV.T1216..EH,1,0.62782687,0.37217313051223755
9217281.IV.T1216..EH,1,0.007053863,0.9929461372084916
9239751.IV.PP3..EH,1,0.38420418,0.6157958209514618
9257021.IV.ATFO..HH,1,0.013976605,0.9860233953222632
9277711.IV.SMA1..EH,1,0.82303053,0.1769694685935974
9279051.IV.BRMO..HH,1,0.25730762,0.74269238114357
9279051.IV.MABI..HH,1,0.0059318873,0.9940681126900017
9293411.IV.ATPI..EH,1,0.6504561,0.3495439291000366
9338031.IV.NRCA..HH,1,0.43177634,0.5682236552238464
9364501.IV.NRCA..HH,1,0.33162373,0.6683762669563293
9364541.IV.SSFR..HH,1,0.34760234,0.6523976624011993
9364541.IV.T1299..EH,1,0.9967853,0.003214716911315918
9383611.IV.FDMO..HH,1,0.0026600664,0.9973399336449802
9390401.IV.T1245..HH,1,0.24084842,0.7591515779495239
9392741.IV.T1216..EH,1,0.8956858,0.10431420803070068
9444291.IV.T1245..HH,1,0.0064549097,0.9935450903140008
9585841.IV.T1218..EH,1,0.21829334,0.7817066609859467
9595101.IV.T1204..EH,1,0.029074889,0.970925111323595
9643011.IV.T1245..HH,1,0.046867874,0.953132126480341
9644121.IV.T1212..EH,1,0.21989831,0.7801016867160797
9726741.IV.GUMA..HH,1,0.9059886,0.09401142597198486
9747281.IV.T1211..EH,1,0.57531255,0.4246874451637268
9910131.IV.FDMO..HH,1,0.003032697,0.9969673031009734
9970491.IV.T1218..EH,1,0.89442223,0.10557776689529419
