traccia,y_Mano,y_predict,delta
2010-07-22T02:20:12.000000Z.ORI.HHZ,1,0.99692804,0.0030719637870788574
2010-07-22T02:20:12.000000Z.SCHR.EHZ,0,0.028997999,0.0289979986846447
2010-07-22T02:21:28.000000Z.CRAC.EHZ,1,0.9976018,0.002398192882537842
2010-07-22T02:21:28.000000Z.CUC.HHZ,1,0.9981756,0.0018243789672851562
2010-07-22T02:21:28.000000Z.MCEL.HHZ,0,0.003670866,0.0036708659026771784
2010-07-22T02:21:28.000000Z.MGR.HHZ,1,0.9973231,0.0026769042015075684
2010-07-22T02:21:28.000000Z.MMN.HHZ,1,0.7729608,0.22703921794891357
2010-07-22T02:21:28.000000Z.MTSN.HHZ,0,0.012494193,0.012494193390011787
2010-07-22T02:21:28.000000Z.SALB.HHZ,1,0.9995283,0.0004717111587524414
2010-07-22T02:21:28.000000Z.SCHR.EHZ,0,0.017209616,0.01720961555838585
2010-07-22T02:21:28.000000Z.SIRI.HHZ,0,0.005746099,0.005746099166572094
2010-08-09T05:55:32.000000Z.MMN.HHZ,1,0.99111676,0.008883237838745117
2010-08-09T05:55:32.000000Z.SALB.HHZ,1,0.99789846,0.0021015405654907227
2010-09-10T12:50:45.000000Z.MMN.HHZ,1,0.9805157,0.019484281539916992
2010-09-10T12:50:46.000000Z.CUC.HHZ,1,0.9962269,0.0037730932235717773
2010-09-10T12:50:46.000000Z.MCEL.HHZ,1,0.98795253,0.01204746961593628
2010-09-10T12:50:46.000000Z.MGR.HHZ,0,0.007857327,0.007857327349483967
2010-09-10T12:50:46.000000Z.MTSN.HHZ,1,0.4039265,0.5960735082626343
2010-09-10T12:50:46.000000Z.SALB.HHZ,0,0.015358302,0.015358301810920238
2010-09-10T12:50:46.000000Z.SIRI.HHZ,1,0.008916257,0.9910837430506945
2010-09-14T02:16:10.998000Z.CUC.HHZ,1,0.9988788,0.001121222972869873
2010-09-14T02:16:10.998000Z.MMN.HHZ,0,0.0072013144,0.007201314438134432
2010-09-14T02:16:10.998000Z.MTSN.HHZ,1,0.98612344,0.013876557350158691
2010-09-14T02:16:10.998000Z.SALB.HHZ,1,0.9981951,0.0018048882484436035
2010-09-25T18:48:53.000000Z.CUC.HHZ,1,0.997081,0.002919018268585205
2010-09-25T18:48:53.000000Z.MCEL.HHZ,0,0.99498737,0.9949873685836792
2010-09-25T18:48:53.000000Z.MMN.HHZ,0,0.0030172952,0.003017295151948929
2010-09-25T18:48:53.000000Z.MTSN.HHZ,0,0.019224728,0.019224727526307106
2010-09-25T18:48:53.000000Z.ORI.HHZ,1,0.9823499,0.017650127410888672
2010-09-25T18:48:53.000000Z.SALB.HHZ,1,0.9979913,0.002008676528930664
2010-09-25T18:48:53.000000Z.SIRI.HHZ,1,0.99020165,0.00979834794998169
2010-10-04T06:37:57.000000Z.CUC.HHZ,1,0.9984999,0.0015001296997070312
2010-10-04T06:37:57.000000Z.MGR.HHZ,1,0.953996,0.04600399732589722
2010-10-04T06:37:57.000000Z.MMN2.HHZ,0,0.014390639,0.014390639029443264
2010-10-04T06:37:57.000000Z.SALB.HHZ,1,0.9958871,0.004112899303436279
2010-10-04T06:37:57.000000Z.SCHR.EHZ,0,0.014766144,0.014766143634915352
2010-10-06T15:31:51.000000Z.BULG.HHZ,0,0.008624602,0.008624602109193802
2010-10-06T15:31:51.000000Z.CUC.HHZ,1,0.99793315,0.0020668506622314453
2010-10-06T15:31:51.000000Z.MMN2.HHZ,0,0.0037738013,0.0037738012615591288
2010-10-06T15:31:51.000000Z.SALB.HHZ,1,0.99640995,0.0035900473594665527
2010-10-06T17:43:09.000000Z.CUC.HHZ,1,0.99872774,0.0012722611427307129
2010-10-06T17:43:09.000000Z.MMN2.HHZ,0,0.006895866,0.0068958657793700695
2010-10-06T17:43:09.000000Z.SALB.HHZ,1,0.99718946,0.002810537815093994
2010-10-07T04:07:28.000000Z.CUC.HHZ,1,0.9984397,0.0015602707862854004
2010-10-07T04:07:28.000000Z.MTSN.HHZ,0,0.007509927,0.007509926799684763
2010-10-07T04:07:28.000000Z.SALB.HHZ,1,0.9966241,0.0033758878707885742
2010-10-07T04:07:28.000000Z.SCHR.EHZ,0,0.6077481,0.6077480912208557
2010-10-07T04:07:28.000000Z.SIRI.HHZ,0,0.8349278,0.8349277973175049
2010-10-07T05:22:03.999999Z.CUC.HHZ,1,0.9958385,0.004161477088928223
2010-10-07T05:22:03.999999Z.MCEL.HHZ,1,0.5769319,0.423068106174469
2010-10-07T05:22:03.999999Z.MMN2.HHZ,0,0.011023282,0.011023282073438168
2010-10-07T05:22:03.999999Z.MTSN.HHZ,1,0.993912,0.0060880184173583984
2010-10-07T05:22:03.999999Z.SALB.HHZ,1,0.99754924,0.0024507641792297363
2010-10-07T05:22:03.999999Z.SIRI.HHZ,1,0.9966112,0.003388822078704834
2010-10-07T07:16:49.000000Z.CUC.HHZ,1,0.99669504,0.0033049583435058594
2010-10-07T07:16:49.000000Z.SALB.HHZ,1,0.98861504,0.011384963989257812
2010-10-07T21:26:58.999000Z.CUC.HHZ,1,0.9979513,0.002048671245574951
2010-10-07T21:26:58.999000Z.ORI.HHZ,1,0.9941023,0.005897700786590576
2010-10-07T21:26:59.000000Z.SALB.HHZ,1,0.99809724,0.001902759075164795
2010-10-07T21:26:59.000000Z.SCHR.EHZ,0,0.02967672,0.02967672049999237
2010-10-07T21:26:59.000000Z.SLCN.HHZ,1,0.988368,0.011632025241851807
2010-10-08T02:56:28.000000Z.CUC.HHZ,1,0.9982667,0.0017333030700683594
2010-10-08T02:56:28.000000Z.MMN2.HHZ,0,0.008715285,0.008715284988284111
2010-10-08T02:56:28.000000Z.ORI.HHZ,1,0.9998797,0.00012028217315673828
2010-10-08T02:56:28.000000Z.SALB.HHZ,1,0.9984072,0.0015928149223327637
2010-10-08T02:56:28.000000Z.SIRI.HHZ,1,0.9923923,0.007607698440551758
2010-10-08T07:17:10.999000Z.CUC.HHZ,1,0.9976418,0.0023581981658935547
2010-10-08T07:17:11.000000Z.SALB.HHZ,1,0.9960777,0.00392228364944458
2010-10-08T07:17:11.000000Z.SIRI.HHZ,1,0.9967033,0.00329667329788208
2010-10-08T07:53:15.000000Z.CUC.HHZ,1,0.9980478,0.0019521713256835938
2010-10-08T07:53:15.000000Z.MTSN.HHZ,1,0.9979443,0.0020557045936584473
2010-10-08T13:28:21.000000Z.CUC.HHZ,1,0.99462163,0.005378365516662598
2010-10-08T13:28:21.000000Z.MMN.HHZ,1,0.99549437,0.004505634307861328
2010-10-08T13:28:21.000000Z.MMN2.HHZ,0,0.007300842,0.007300842087715864
2010-10-08T13:28:21.000000Z.SALB.HHZ,1,0.9977024,0.0022975802421569824
2010-10-08T13:28:21.000000Z.SCHR.EHZ,0,0.011280025,0.011280025355517864
2010-10-08T14:03:59.000000Z.BULG.HHZ,1,0.9988238,0.0011761784553527832
2010-10-08T14:03:59.000000Z.CUC.HHZ,1,0.99797887,0.0020211338996887207
2010-10-08T14:03:59.000000Z.MCEL.HHZ,1,0.9975253,0.0024747252464294434
2010-10-08T14:03:59.000000Z.MMN.HHZ,1,0.9947214,0.005278587341308594
2010-10-08T14:03:59.000000Z.SALB.HHZ,1,0.9936939,0.006306111812591553
2010-10-08T14:03:59.000000Z.SCHR.EHZ,0,0.7216048,0.7216048240661621
2010-10-08T14:03:59.000000Z.SIRI.HHZ,1,0.7169975,0.28300249576568604
2010-10-09T05:19:10.000000Z.CUC.HHZ,1,0.99848586,0.001514136791229248
2010-10-09T05:19:10.000000Z.MCEL.HHZ,0,0.0017287353,0.001728735282085836
2010-10-09T05:19:10.000000Z.MMN.HHZ,1,0.9985525,0.0014474987983703613
2010-10-09T05:19:10.000000Z.SALB.HHZ,1,0.99796546,0.0020345449447631836
2010-10-09T05:19:10.000000Z.SCHR.EHZ,0,0.016707515,0.016707515344023705
2010-10-09T06:14:53.000000Z.CUC.HHZ,1,0.9983374,0.001662611961364746
2010-10-09T06:14:53.000000Z.MMN.HHZ,1,0.9980275,0.001972496509552002
2010-10-09T06:14:53.000000Z.SALB.HHZ,1,0.9931282,0.006871819496154785
2010-10-09T06:14:53.000000Z.SCHR.EHZ,0,0.04425797,0.04425796866416931
2010-10-09T06:14:53.000000Z.SIRI.HHZ,1,0.9850093,0.014990687370300293
2010-10-12T10:42:41.000000Z.CUC.HHZ,1,0.9980147,0.001985311508178711
2010-10-12T10:42:41.000000Z.MMN.HHZ,1,0.99781525,0.002184748649597168
2010-10-12T10:42:41.000000Z.ORI.HHZ,1,0.5780475,0.421952486038208
2010-10-12T10:42:41.000000Z.SALB.HHZ,1,0.99561536,0.004384636878967285
2010-10-12T10:42:41.000000Z.SCHR.EHZ,0,0.012298898,0.012298897840082645
2010-10-12T10:42:41.000000Z.SIRI.HHZ,1,0.9107991,0.08920091390609741
2010-10-15T00:59:56.000000Z.CUC.HHZ,1,0.9982711,0.0017288923263549805
2010-10-15T00:59:56.000000Z.MMN.HHZ,1,0.99873847,0.0012615323066711426
2010-10-15T00:59:56.000000Z.SALB.HHZ,1,0.99568707,0.00431293249130249
2010-10-17T12:00:12.000000Z.CUC.HHZ,1,0.99835914,0.0016408562660217285
2010-10-17T12:00:12.000000Z.MMN.HHZ,0,0.0060882177,0.006088217720389366
2010-10-20T05:12:36.000000Z.CUC.HHZ,1,0.99821943,0.0017805695533752441
2010-10-20T05:12:36.000000Z.MMN.HHZ,1,0.9987581,0.001241922378540039
2010-10-24T03:22:53.998000Z.CUC.HHZ,1,0.99747556,0.002524435520172119
2010-10-24T03:22:53.998000Z.MMN.HHZ,1,0.9964424,0.0035576224327087402
2010-10-24T03:22:54.000000Z.SALB.HHZ,1,0.98452526,0.01547473669052124
2010-10-24T11:09:49.000000Z.CUC.HHZ,1,0.9986394,0.0013605952262878418
2010-10-24T11:09:49.000000Z.MMN.HHZ,1,0.9971507,0.002849280834197998
2010-10-24T11:09:49.000000Z.MTSN.HHZ,1,0.0055576125,0.994442387484014
2010-10-24T11:09:49.000000Z.SALB.HHZ,1,0.9972269,0.002773106098175049
2010-10-24T20:57:06.000000Z.CUC.HHZ,1,0.994463,0.005536973476409912
2010-10-24T20:57:06.000000Z.MMN.HHZ,0,0.00912537,0.009125369600951672
2010-10-24T20:57:06.000000Z.SALB.HHZ,1,0.9991893,0.0008106827735900879
2010-11-09T08:43:01.000001Z.CUC.HHZ,1,0.9986513,0.0013486742973327637
2010-11-09T08:43:01.000001Z.MCEL.HHZ,1,0.9981477,0.001852273941040039
2010-11-09T08:43:01.000001Z.MTSN.HHZ,1,0.99840206,0.0015979409217834473
2010-11-09T08:43:01.000001Z.SALB.HHZ,1,0.9967512,0.0032488107681274414
2010-11-09T08:43:01.000001Z.SCHR.EHZ,1,0.99843556,0.0015644431114196777
2010-11-09T08:43:01.000001Z.SIRI.HHZ,1,0.99679023,0.0032097697257995605
2010-11-09T08:43:01.000001Z.SLCN.HHZ,1,0.9975218,0.002478182315826416
2010-12-14T13:01:20.000000Z.CUC.HHZ,1,0.9985008,0.001499176025390625
2010-12-14T13:01:20.000000Z.SCHR.EHZ,1,0.9960504,0.003949582576751709
2010-12-14T13:01:20.000000Z.SIRI.HHZ,1,0.9922748,0.007725179195404053
2010-12-24T02:46:22.000000Z.CUC.HHZ,1,0.9985708,0.0014292001724243164
2010-12-24T02:46:22.000000Z.ORI.HHZ,1,0.9993851,0.0006148815155029297
2010-12-24T02:46:22.000000Z.SALB.HHZ,1,0.9983083,0.0016916990280151367
2010-12-24T02:46:22.000000Z.SCHR.EHZ,0,0.3739834,0.3739834129810333
2010-12-24T03:55:06.000000Z.CUC.HHZ,1,0.9986658,0.0013341903686523438
2010-12-24T03:55:06.000000Z.SALB.HHZ,1,0.99750346,0.0024965405464172363
2010-12-26T21:47:57.000000Z.MTSN.HHZ,0,0.019575987,0.01957598701119423
2010-12-26T21:47:57.000000Z.SALB.HHZ,1,0.9942689,0.005731105804443359
2011-01-02T00:22:41.000000Z.MCEL.HHZ,1,0.9893104,0.010689616203308105
2011-01-02T00:22:41.000000Z.MMN.HHZ,0,0.0048997854,0.00489978538826108
2011-01-02T00:22:41.000000Z.MTSN.HHZ,0,0.99772936,0.9977293610572815
2011-01-02T00:22:41.000000Z.ORI.HHZ,1,0.9885084,0.011491596698760986
2011-01-02T00:22:41.000000Z.SALB.HHZ,1,0.99806315,0.0019368529319763184
2011-01-07T18:19:50.000000Z.MMN.HHZ,1,0.99759656,0.002403438091278076
2011-01-07T18:19:50.000000Z.SALB.HHZ,1,0.99747556,0.002524435520172119
2011-01-11T02:44:57.999000Z.CUC.HHZ,1,0.9980008,0.001999199390411377
2011-01-11T02:44:57.999000Z.CEL.HHZ,1,0.24405763,0.7559423744678497
2011-01-11T02:44:57.999000Z.MMN.HHZ,0,0.28169805,0.2816980481147766
2011-01-11T02:44:58.000000Z.SALB.HHZ,1,0.99919134,0.0008086562156677246
2011-01-11T02:44:58.000000Z.SIRI.HHZ,1,0.9921407,0.007859289646148682
2011-01-12T06:35:15.998000Z.CUC.HHZ,1,0.99607843,0.003921568393707275
2011-01-12T06:35:15.998000Z.MMN.HHZ,0,0.012817931,0.012817931361496449
2011-01-12T06:35:16.000000Z.SALB.HHZ,1,0.9967615,0.003238499164581299
2011-01-13T10:36:21.000000Z.CUC.HHZ,1,0.9975854,0.0024145841598510742
2011-01-13T10:36:21.000000Z.CEL.HHZ,0,0.012363099,0.012363098561763763
2011-01-13T10:36:21.000000Z.MMN.HHZ,0,0.043831464,0.043831463903188705
2011-01-13T10:36:21.000000Z.SALB.HHZ,1,0.99812037,0.0018796324729919434
2011-01-15T01:58:38.000000Z.CUC.HHZ,1,0.9949929,0.0050070881843566895
2011-01-15T01:58:38.000000Z.MMN.HHZ,0,0.0059114443,0.005911444313824177
2011-01-15T01:58:38.000000Z.SALB.HHZ,1,0.99656254,0.0034374594688415527
2011-02-10T06:48:46.000000Z.CUC.HHZ,1,0.9963415,0.003658473491668701
2011-02-10T06:48:46.000000Z.MMN.HHZ,0,0.0058354307,0.005835430696606636
2011-02-10T06:48:46.000000Z.SCHR.EHZ,0,0.02880294,0.028802940621972084
2011-02-10T06:48:46.000000Z.SIRI.HHZ,1,0.99618655,0.003813445568084717
2011-02-17T07:53:09.000000Z.MMN.HHZ,1,0.99721485,0.0027851462364196777
2011-02-17T07:53:09.000000Z.SALB.HHZ,1,0.9967636,0.00323641300201416
2011-02-17T07:53:09.000000Z.SCHR.EHZ,0,0.008756606,0.00875660590827465
2011-02-17T13:49:40.000000Z.CEL.HHZ,0,0.11673036,0.11673036217689514
2011-02-17T13:49:40.000000Z.MMN.HHZ,1,0.99759126,0.002408742904663086
2011-02-17T13:49:40.000000Z.SALB.HHZ,1,0.9947765,0.005223512649536133
2011-02-17T13:49:40.000000Z.SIRI.HHZ,1,0.0028385564,0.9971614435780793
2011-02-23T22:26:19.000000Z.CUC.HHZ,0,0.005272481,0.005272481124848127
2011-02-23T22:26:19.000000Z.SALB.HHZ,1,0.9890914,0.01090860366821289
2011-03-26T16:36:29.000000Z.CUC.HHZ,1,0.9980117,0.0019882917404174805
2011-03-26T16:36:29.000000Z.SALB.HHZ,1,0.9984464,0.0015535950660705566
2011-03-26T16:36:29.000000Z.SIRI.HHZ,0,0.9746528,0.9746528267860413
2011-03-29T11:33:25.000000Z.CUC.HHZ,1,0.9966127,0.003387272357940674
2011-03-29T11:33:25.000000Z.MMN.HHZ,0,0.043138172,0.04313817247748375
2011-03-29T11:33:25.000000Z.MTSN.HHZ,1,0.9964037,0.0035963058471679688
2011-03-29T11:33:25.000000Z.SALB.HHZ,1,0.99557096,0.004429042339324951
2011-04-01T09:56:20.000000Z.CUC.HHZ,1,0.9953046,0.004695415496826172
2011-04-01T09:56:20.000000Z.MMN.HHZ,0,0.0034814053,0.003481405321508646
2011-04-01T09:56:20.000000Z.SALB.HHZ,1,0.9928088,0.007191181182861328
2011-04-02T16:25:29.000000Z.CUC.HHZ,1,0.99845564,0.001544356346130371
2011-04-02T16:25:29.000000Z.MMN.HHZ,0,0.009514618,0.00951461773365736
2011-04-02T16:25:29.000000Z.MTSN.HHZ,0,0.48944765,0.4894476532936096
2011-04-04T01:33:23.000000Z.CUC.HHZ,1,0.9779547,0.0220453143119812
2011-04-04T01:33:23.000000Z.MMN.HHZ,1,0.99754447,0.0024555325508117676
2011-04-04T01:33:23.000000Z.MTSN.HHZ,0,0.0077940207,0.00779402069747448
2011-04-04T11:38:59.000000Z.CUC.HHZ,1,0.99482995,0.005170047283172607
2011-04-04T11:38:59.000000Z.MMN.HHZ,1,0.99557495,0.004425048828125
2011-04-26T11:12:30.000000Z.SALB.HHZ,1,0.998211,0.0017889738082885742
2011-04-26T11:12:30.000000Z.SCHR.EHZ,1,0.85037374,0.1496262550354004
2011-04-27T00:57:16.998000Z.CUC.HHZ,1,0.9970962,0.0029038190841674805
2011-04-27T00:57:17.000000Z.SALB.HHZ,1,0.997341,0.002659022808074951
2011-04-27T00:57:17.000000Z.SIRI.HHZ,1,0.98397946,0.016020536422729492
2011-10-09T16:08:45.000000Z.MMN.HHZ,0,0.007634584,0.0076345838606357574
2011-10-14T11:44:11.000000Z.CUC.HHZ,1,0.9983531,0.001646876335144043
2011-10-14T11:44:11.000000Z.MMN.HHZ,0,0.011146962,0.011146961711347103
2011-10-14T11:44:11.000000Z.MTSN.HHZ,1,0.89430207,0.10569792985916138
2011-10-14T11:44:11.000000Z.SALB.HHZ,1,0.9909285,0.009071528911590576
2011-10-14T11:44:11.000000Z.SLCN.HHZ,1,0.99374443,0.0062555670738220215
2011-10-15T01:38:52.998000Z.CUC.HHZ,1,0.9983712,0.0016288161277770996
2011-10-15T01:38:52.998000Z.MMN.HHZ,0,0.0052252733,0.005225273314863443
2011-10-15T01:38:53.000000Z.SALB.HHZ,1,0.9977062,0.002293825149536133
2011-10-15T18:35:58.000000Z.CUC.HHZ,1,0.99825126,0.0017487406730651855
2011-10-15T18:35:58.000000Z.MMN.HHZ,0,0.02221531,0.022215310484170914
2011-10-15T18:35:58.000000Z.MTSN.HHZ,0,0.9839175,0.9839174747467041
2011-10-15T18:35:58.000000Z.SALB.HHZ,1,0.99844724,0.0015527606010437012
2011-10-15T18:35:58.000000Z.SIRI.HHZ,0,0.016254297,0.016254296526312828
2011-10-15T20:32:30.000000Z.CUC.HHZ,1,0.99849606,0.0015039443969726562
2011-10-15T20:32:30.000000Z.MMN.HHZ,0,0.010224436,0.010224436409771442
2011-10-15T20:32:30.000000Z.MTSN.HHZ,1,0.9898267,0.010173320770263672
2011-10-15T20:32:30.000000Z.SALB.HHZ,1,0.9896248,0.01037520170211792
2011-10-18T01:15:20.000000Z.CUC.HHZ,1,0.998223,0.0017769932746887207
2011-10-18T01:15:20.000000Z.MMN.HHZ,0,0.005741298,0.005741298198699951
2011-10-18T01:15:20.000000Z.MTSN.HHZ,0,0.004833663,0.004833662882447243
2011-10-18T01:15:20.000000Z.SALB.HHZ,1,0.9980464,0.001953601837158203
2011-10-18T01:15:20.000000Z.SCHR.EHZ,1,0.9980039,0.0019960999488830566
2011-10-18T01:15:20.000000Z.SLCN.HHZ,0,0.0101762405,0.010176240466535091
2011-10-19T20:31:26.998000Z.CUC.HHZ,1,0.9983695,0.0016304850578308105
2011-10-19T20:31:26.998000Z.MMN.HHZ,0,0.010071386,0.010071385651826859
2011-10-19T20:31:27.000000Z.MTSN.HHZ,1,0.839645,0.16035497188568115
2011-10-19T20:31:27.000000Z.SALB.HHZ,1,0.99776304,0.00223696231842041
2011-10-19T20:31:27.000000Z.SIRI.HHZ,1,0.99645823,0.0035417675971984863
2011-10-20T21:28:03.000000Z.CUC.HHZ,1,0.99765295,0.0023470520973205566
2011-10-20T21:28:03.000000Z.MMN.HHZ,0,0.006929592,0.006929592229425907
2011-10-20T21:28:03.000000Z.SALB.HHZ,1,0.9971048,0.002895176410675049
2011-10-20T21:28:03.000000Z.SCHR.EHZ,1,0.99814665,0.001853346824645996
2011-11-02T14:01:56.000000Z.CUC.HHZ,1,0.9985448,0.0014551877975463867
2011-11-02T14:01:56.000000Z.MMN.HHZ,0,0.007591781,0.007591781206429005
2011-11-02T14:01:56.000000Z.SALB.HHZ,1,0.9981602,0.0018398165702819824
2011-11-02T14:01:56.000000Z.SCHR.EHZ,1,0.9983374,0.001662611961364746
2011-11-02T14:01:56.000000Z.SIRI.HHZ,1,0.9992305,0.000769495964050293
2011-11-04T20:15:02.000000Z.CUC.HHZ,1,0.9975128,0.0024871826171875
2011-11-04T20:15:02.000000Z.MMN.HHZ,1,0.9974617,0.002538323402404785
2011-11-04T20:15:02.000000Z.SALB.HHZ,1,0.99691224,0.003087759017944336
2011-11-04T20:15:02.000000Z.SCHR.EHZ,1,0.98515505,0.014844954013824463
2011-11-05T04:32:21.000000Z.CUC.HHZ,1,0.9977586,0.002241373062133789
2011-11-05T04:32:21.000000Z.MMN.HHZ,1,0.99806446,0.0019355416297912598
2011-11-05T04:32:22.000000Z.SALB.HHZ,1,0.9967908,0.0032091736793518066
2011-11-05T04:32:22.000000Z.SCHR.EHZ,1,0.99453753,0.005462467670440674
2011-11-06T11:20:40.000000Z.CUC.HHZ,1,0.9978194,0.0021805763244628906
2011-11-06T11:20:40.000000Z.MMN.HHZ,0,0.008035733,0.008035733364522457
2011-11-06T11:20:40.000000Z.SALB.HHZ,1,0.9969252,0.003074824810028076
2011-11-07T13:23:23.000000Z.CUC.HHZ,1,0.9897329,0.010267078876495361
2011-11-07T13:23:23.000000Z.MMN.HHZ,0,0.020969464,0.020969463512301445
2011-11-07T13:23:24.000000Z.CUC.HHZ,1,0.9897329,0.010267078876495361
2011-11-07T13:23:24.000000Z.SCHR.EHZ,1,0.99602914,0.0039708614349365234
2011-11-07T13:23:24.000000Z.SIRI.HHZ,1,0.9992248,0.0007752180099487305
2011-11-09T12:19:28.999000Z.CUC.HHZ,1,0.99815303,0.0018469691276550293
2011-11-09T12:19:28.999000Z.MMN.HHZ,1,0.9977308,0.0022692084312438965
2011-11-09T12:19:29.000000Z.SALB.HHZ,1,0.99730206,0.0026979446411132812
2011-11-09T12:19:29.000000Z.SCHR.EHZ,1,0.9991492,0.0008507966995239258
2011-11-09T14:32:11.000000Z.CUC.HHZ,1,0.9983937,0.001606285572052002
2011-11-09T14:32:11.000000Z.MMN.HHZ,0,0.03433235,0.03433234989643097
2011-11-09T14:32:11.000000Z.SALB.HHZ,1,0.99718094,0.002819061279296875
2011-11-09T14:32:11.000000Z.SCHR.EHZ,1,0.998287,0.0017129778861999512
2011-11-09T17:47:44.000000Z.CUC.HHZ,1,0.9973367,0.0026633143424987793
2011-11-09T17:47:44.000000Z.MMN.HHZ,1,0.9974021,0.0025979280471801758
2011-11-09T17:47:44.000000Z.SALB.HHZ,1,0.9972019,0.0027980804443359375
2011-11-09T17:47:44.000000Z.SIRI.HHZ,1,0.99892443,0.0010755658149719238
2011-11-09T20:29:11.000000Z.CUC.HHZ,1,0.9977356,0.00226438045501709
2011-11-09T20:29:11.000000Z.MMN.HHZ,1,0.99731547,0.0026845335960388184
2011-11-09T20:29:11.000000Z.SALB.HHZ,1,0.9977481,0.002251923084259033
2011-11-09T20:29:11.000000Z.SCHR.EHZ,1,0.9987431,0.0012568831443786621
2011-11-11T05:22:16.000000Z.CUC.HHZ,1,0.9980223,0.001977682113647461
2011-11-11T05:22:16.000000Z.MMN.HHZ,0,0.016701337,0.016701336950063705
2011-11-11T05:22:16.000000Z.SALB.HHZ,1,0.9984706,0.001529395580291748
2011-11-11T20:41:48.000000Z.CUC.HHZ,1,0.9977884,0.0022115707397460938
