traccia,y_Mano,y_predict,delta
1015721.IV.ATMC..EH,1,0.997837,0.0021629929542541504
1015721.IV.ATMI..HH,0,0.0020063634,0.002006363356485963
1015721.IV.ATVA..EH,1,0.9994178,0.0005822181701660156
1015721.IV.SSP9..EH,0,0.0014316788,0.0014316787710413337
1015721.IV.TRIF..HH,1,0.9871343,0.012865722179412842
1015891.IV.ATMC..EH,0,0.004741222,0.004741222131997347
1015891.IV.ATPI..EH,0,0.0011179743,0.0011179742868989706
1015891.IV.SSP9..EH,0,0.0029905902,0.002990590175613761
1015931.IV.FROS..HH,1,0.998428,0.0015720129013061523
1018091.IV.RAVA..EH,0,0.0015570638,0.001557063776999712
1018161.IV.RAVA..EH,0,0.00078547763,0.0007854776340536773
1019451.IV.T0822..EH,1,0.9709519,0.02904808521270752
1024461.IV.ARCI..HH,0,0.0015963576,0.0015963575569912791
1024461.IV.ATVO..HH,1,0.9995708,0.0004292130470275879
1024461.IV.CAFI..HH,1,0.99982315,0.00017684698104858398
1024461.IV.CRE..HH,1,0.99895895,0.0010410547256469727
1024461.IV.FROS..HH,1,0.9986339,0.0013660788536071777
1024461.IV.PARC..HH,1,0.9981345,0.0018655061721801758
1025071.IV.T0825..EH,0,0.0009903971,0.0009903970640152693
10253491.IV.BDI..HH,1,0.99863845,0.001361548900604248
10253491.IV.MPPT..EH,1,0.70019597,0.29980403184890747
10253491.IV.MTCR..EH,1,0.9983967,0.0016033053398132324
1028501.IV.RAVA..EH,0,0.004394748,0.004394747782498598
10298611.GU.GRAM..HH,1,0.9987068,0.001293182373046875
10299001.GU.EQUI..HH,0,0.002409165,0.0024091650266200304
10299001.GU.GRAM..HH,1,0.99888736,0.0011126399040222168
10299341.GU.GRAM..HH,1,0.9988426,0.0011574029922485352
10299341.IV.MSSA..HH,1,0.9985935,0.0014064908027648926
10299721.GU.GRAM..HH,1,0.998723,0.0012770295143127441
10299721.IV.MSSA..HH,1,0.99766195,0.0023380517959594727
10309171.GU.EQUI..HH,1,0.9995146,0.00048542022705078125
10309171.GU.GRAM..HH,1,0.9982338,0.001766204833984375
10309171.IV.MSSA..HH,1,0.99803597,0.0019640326499938965
10320361.GU.GSCL..HH,1,0.99864525,0.0013547539710998535
10320361.IV.ZCCA..HH,0,0.014811326,0.014811325818300247
1032441.IV.BOB..HH,0,0.011455171,0.011455170810222626
1032441.GU.MAIM..HH,1,0.9985863,0.0014137029647827148
1032441.IV.MSSA..HH,1,0.996557,0.003443002700805664
1032881.IV.RAVA..EH,1,0.9977743,0.0022256970405578613
1032881.IV.SERM..EH,1,0.9567222,0.0432778000831604
1032881.IV.T0800..HH,1,0.99783546,0.0021645426750183105
1032881.IV.T0822..EH,0,0.0025186136,0.002518613589927554
1033861.IV.RAVA..EH,0,0.0026641188,0.0026641187723726034
1033861.IV.T0825..EH,1,0.9997776,0.00022238492965698242
1034661.IV.T0822..EH,1,0.989035,0.01096498966217041
1034901.IV.RAVA..EH,0,0.0012237204,0.0012237203773111105
1035011.NI.CGRP..HH,0,0.0002641157,0.0002641156897880137
1035011.IV.CTI..HH,0,0.0020465592,0.002046559238806367
1035011.IV.FIU..EH,1,0.9961506,0.0038493871688842773
1035011.SI.KOSI..HH,0,0.0041655754,0.004165575373917818
1035011.IV.PLMA..HH,1,0.99959594,0.00040405988693237305
1035011.IV.RAVA..EH,0,0.0024915803,0.0024915803223848343
1035011.IV.ROVR..HH,0,0.0016390979,0.0016390979290008545
1035011.IV.T0800..HH,1,0.9949655,0.005034506320953369
1035011.IV.T0822..EH,1,0.99895346,0.0010465383529663086
1035011.IV.TEOL..HH,0,0.002706646,0.0027066459879279137
1035011.IV.ZCCA..HH,0,0.0042538857,0.004253885708749294
1035061.IV.CSNT..HH,1,0.9987709,0.00122910737991333
1035061.IV.FIU..EH,0,0.0015857001,0.0015857000835239887
1035061.IV.RAVA..EH,1,0.9926649,0.0073351263999938965
1035061.IV.T0800..HH,1,0.99869734,0.0013026595115661621
1035061.IV.T0822..EH,0,0.003015755,0.0030157549772411585
1035121.IV.RAVA..EH,0,0.003302405,0.0033024048898369074
10351661.GU.EQUI..HH,1,0.99843436,0.0015656352043151855
10351661.GU.GRAM..HH,1,0.9980825,0.0019174814224243164
1035171.IV.RAVA..EH,0,0.00571901,0.0057190097868442535
1035171.IV.SERM..EH,1,0.8032434,0.19675660133361816
1035311.IV.RAVA..EH,0,0.010859645,0.01085964497178793
1035311.IV.T0800..HH,0,0.04377126,0.04377125948667526
1038631.IV.T0822..EH,1,0.03058045,0.9694195501506329
1039091.IV.T0800..HH,1,0.9993037,0.0006963014602661133
1039651.IV.FIU..EH,1,0.7681361,0.23186391592025757
1039651.IV.T0820..EH,1,0.992769,0.007230997085571289
1039651.IV.T0821..EH,1,0.5177512,0.48224878311157227
1039651.IV.T0822..EH,1,0.99298495,0.007015049457550049
10418321.IV.IMOL..EH,1,0.9988079,0.0011920928955078125
1042731.IV.RAVA..EH,0,0.021778561,0.021778561174869537
1042731.IV.T0800..HH,0,0.019310575,0.01931057497859001
1042731.IV.T0822..EH,1,0.9973447,0.002655327320098877
10484811.IV.BDI..HH,1,0.99725574,0.0027442574501037598
10484811.GU.GSCL..HH,0,0.0035984465,0.0035984464921057224
10484811.MN.VLC..HH,1,0.9991227,0.0008773207664489746
10484811.IV.ZCCA..HH,1,0.999537,0.0004630088806152344
1048671.IV.ARCI..HH,1,0.99820745,0.0017925500869750977
1048671.IV.ATMC..EH,1,0.9989716,0.0010284185409545898
1048671.IV.CAFI..HH,1,0.99937063,0.0006293654441833496
1048671.IV.CRE..HH,1,0.9998104,0.00018960237503051758
1048671.IV.CSNT..HH,1,0.9982151,0.0017849206924438477
1048671.IV.FROS..HH,1,0.99838996,0.0016100406646728516
10493511.IV.CSNT..HH,0,0.005926612,0.0059266118332743645
10493511.IV.OSSC..HH,0,0.003927354,0.003927353769540787
1049781.IV.NOVE..EH,0,0.006009258,0.006009257864207029
1049781.IV.T0819..EH,1,0.9969451,0.0030549168586730957
1049781.IV.T0825..EH,0,0.0046350276,0.00463502760976553
1050241.GU.MAIM..HH,1,0.9975963,0.0024036765098571777
1050241.IV.MSSA..HH,1,0.99884206,0.0011579394340515137
1050241.GU.POPM..HH,1,0.9994106,0.0005893707275390625
1050241.MN.VLC..HH,0,0.00085278193,0.0008527819300070405
1051001.IV.FIU..EH,0,0.004919522,0.004919521976262331
1051131.IV.RAVA..EH,0,0.014665769,0.014665769413113594
10514481.IV.PRMA..HH,1,0.9969304,0.003069579601287842
10527341.IV.CAFI..HH,0,0.0031338197,0.0031338196713477373
10527341.GU.CARD..HH,0,0.00442702,0.004427019972354174
10527341.IV.CRMI..HH,1,0.9986319,0.001368105411529541
10527341.IV.CSNT..HH,0,0.004337949,0.004337949212640524
10527341.IV.FROS..HH,0,0.004354788,0.004354787990450859
10527341.GU.MAIM..HH,0,0.0064835595,0.006483559496700764
10527341.IV.MPPT..EH,1,0.9976593,0.00234067440032959
10527341.IV.OSSC..HH,0,0.0049989456,0.004998945631086826
1053191.IV.RAVA..EH,0,0.003198367,0.003198367077857256
1053191.IV.T0822..EH,0,0.07614669,0.0761466920375824
1055031.IV.RAVA..EH,0,0.010072583,0.010072583332657814
1055031.IV.SERM..EH,0,0.0010257849,0.001025784877128899
1055031.IV.T0822..EH,1,0.99829286,0.0017071366310119629
1056331.IV.CRE..HH,1,0.99948335,0.0005166530609130859
1056331.IV.CSNT..HH,1,0.9984652,0.0015348196029663086
1056331.IV.FROS..HH,1,0.99871457,0.0012854337692260742
1056331.IV.PARC..HH,1,0.99875224,0.0012477636337280273
1056331.IV.TRIF..HH,0,0.9192165,0.919216513633728
1056461.IV.ARCI..HH,0,0.0038293647,0.003829364664852619
1056461.IV.ATBU..EH,0,0.0029872465,0.0029872464947402477
1056461.IV.ATCC..EH,0,0.0014447893,0.0014447893481701612
1056461.IV.ATMI..HH,1,0.51805735,0.48194265365600586
1056461.IV.ATPC..HH,0,0.008656744,0.008656743913888931
1056461.IV.ATVA..EH,1,0.9986681,0.001331925392150879
1056461.IV.ATVO..HH,1,0.9984224,0.001577615737915039
1056461.IV.BADI..EH,0,0.0011556036,0.0011556035606190562
1056461.IV.CAFI..HH,1,0.99958175,0.000418245792388916
1056461.IV.CASP..HH,1,0.99795604,0.0020439624786376953
1056461.IV.CDCA..EH,0,0.0030139002,0.0030139002483338118
1056461.IV.CSNT..HH,1,0.9948484,0.005151629447937012
1056461.IV.FROS..HH,1,0.9987225,0.0012775063514709473
1056461.GU.MAIM..HH,1,0.99760664,0.002393364906311035
1056461.IV.MAON..HH,0,0.021047067,0.021047066897153854
1056461.IV.MCIV..HH,0,0.0037104087,0.0037104086950421333
1056461.IV.MURB..HH,0,0.000121689634,0.00012168963439762592
1056461.IV.PARC..HH,1,0.9985066,0.0014933943748474121
1056461.IV.SACS..HH,0,0.00047241047,0.0004724104655906558
1056461.IV.SSP9..EH,0,0.002074537,0.0020745371002703905
1057221.IV.TEOL..HH,1,0.99846256,0.0015374422073364258
1057321.IV.TEOL..HH,1,0.9981364,0.0018635988235473633
1058621.IV.T0800..HH,0,0.0074727405,0.007472740486264229
1058621.IV.T0822..EH,1,0.996888,0.00311201810836792
1059681.IV.T0819..EH,1,0.98140025,0.018599748611450195
1061571.IV.RAVA..EH,0,0.0004983311,0.0004983310936950147
10623711.IV.FROS..HH,1,0.9974855,0.002514481544494629
1063281.IV.T0822..EH,0,0.31118938,0.3111893832683563
1063911.IV.RAVA..EH,0,0.0024366027,0.002436602720990777
1064441.IV.FIU..EH,1,0.9951192,0.004880785942077637
1064441.IV.T0800..HH,1,0.9990464,0.0009536147117614746
1065041.IV.T0822..EH,1,0.9981647,0.0018352866172790527
1065271.NI.CGRP..HH,0,0.00042012063,0.00042012063204310834
1065271.IV.RAVA..EH,0,0.008241455,0.00824145507067442
1065271.IV.SERM..EH,0,0.004036162,0.004036162048578262
1065271.IV.T0800..HH,1,0.99805695,0.001943051815032959
1065271.IV.T0822..EH,1,0.99849546,0.0015045404434204102
1065871.NI.CGRP..HH,0,0.0011141723,0.0011141722789034247
1065871.IV.CSNT..HH,1,0.99925464,0.0007453560829162598
1065871.IV.RAVA..EH,0,0.00524901,0.005249009933322668
1065871.IV.ROVR..HH,0,0.0031101317,0.0031101317144930363
1065871.IV.T0800..HH,1,0.99753165,0.0024683475494384766
1065871.IV.T0822..EH,1,0.9989536,0.0010464191436767578
1065871.IV.TEOL..HH,0,0.0035704463,0.003570446278899908
1065871.IV.ZCCA..HH,1,0.9997973,0.00020271539688110352
1066161.IV.T0800..HH,1,0.99916863,0.0008313655853271484
1066161.IV.T0822..EH,1,0.9977756,0.0022243857383728027
10672551.GU.EQUI..HH,0,0.00392506,0.003925059922039509
10672551.GU.GORR..HH,1,0.99659914,0.003400862216949463
10672551.GU.GRAM..HH,1,0.99834645,0.0016535520553588867
10672551.IV.MSSA..HH,1,0.99882585,0.00117415189743042
1067291.IV.T0800..HH,1,0.99768233,0.002317667007446289
1067291.IV.T0822..EH,1,0.9981736,0.0018264055252075195
1068171.IV.ERBM..EH,1,0.99866545,0.001334547996520996
1068171.GU.MAIM..HH,0,0.0024535833,0.0024535832926630974
1068281.IV.RAVA..EH,0,0.006753262,0.006753262132406235
1068281.IV.T0800..HH,0,0.034944404,0.034944403916597366
1068481.IV.RAVA..EH,0,0.003468488,0.003468488110229373
1068481.IV.T0800..HH,1,0.99864906,0.0013509392738342285
1068481.IV.T0822..EH,1,0.99862933,0.0013706684112548828
1068811.IV.RAVA..EH,0,0.0071236035,0.007123603485524654
1068811.IV.T0800..HH,0,0.0043102223,0.004310222342610359
1068811.IV.T0822..EH,0,0.056815445,0.05681544542312622
10719171.GU.MAIM..HH,1,0.99871135,0.0012886524200439453
10719171.MN.VLC..HH,1,0.94428426,0.055715739727020264
1072851.IV.FIU..EH,0,0.00086886925,0.0008688692469149828
1072851.IV.T0822..EH,0,0.01875748,0.018757479265332222
1075561.IV.RAVA..EH,0,0.00754312,0.007543120067566633
1076901.IV.RAVA..EH,0,0.0068286713,0.00682867132127285
1077421.IV.RAVA..EH,0,0.002692015,0.0026920149102807045
1077421.IV.T0819..EH,1,0.9985505,0.0014495253562927246
10793661.ST.DOSS..HH,0,0.0014177773,0.001417777268216014
10800711.GU.GRAM..HH,1,0.99771994,0.0022800564765930176
1080641.IV.T0822..EH,1,0.9982747,0.001725316047668457
1083131.IV.T0819..EH,1,0.99798137,0.0020186305046081543
1083451.IV.MAGA..HH,1,0.9956499,0.004350125789642334
1083451.IV.NOVE..EH,0,0.002885657,0.0028856568969786167
1083451.IV.RAVA..EH,0,0.0065991585,0.006599158514291048
1083451.IV.T0800..HH,0,0.027421633,0.027421632781624794
1083451.IV.T0819..EH,1,0.9976361,0.002363920211791992
1083451.IV.TEOL..HH,1,0.9986688,0.0013312101364135742
1083451.IV.ZCCA..HH,0,0.017460825,0.01746082492172718
1086021.IV.NOVE..EH,0,0.0015630897,0.0015630896668881178
1086021.IV.RAVA..EH,1,0.996648,0.0033519864082336426
1086021.IV.T0819..EH,1,0.9988103,0.0011897087097167969
1086021.IV.TEOL..HH,1,0.96924007,0.03075993061065674
1086801.IV.T0825..EH,0,0.004680327,0.0046803271397948265
1087211.IV.T0800..HH,1,0.9946498,0.005350172519683838
1088141.IV.T0800..HH,1,0.9965982,0.003401815891265869
1088141.IV.T0822..EH,0,0.013186437,0.013186437077820301
1088201.IV.RAVA..EH,1,0.9989272,0.0010728240013122559
1088201.IV.T0800..HH,1,0.9988186,0.0011814236640930176
1088201.IV.T0822..EH,0,0.006615145,0.00661514513194561
1088601.IV.T0819..EH,1,0.998995,0.0010049939155578613
1088901.IV.TEOL..HH,0,0.003791944,0.0037919438909739256
1103291.IV.T0825..EH,0,0.02166289,0.021662890911102295
11061071.GU.CARD..HH,0,0.00869499,0.00869498960673809
11061071.IV.CRMI..HH,1,0.99829847,0.0017015337944030762
11061071.IV.CSNT..HH,0,0.004539972,0.004539972171187401
11061071.IV.FROS..HH,0,0.0025640444,0.002564044436439872
11061071.GU.MAIM..HH,0,0.008311962,0.008311961777508259
11061071.IV.OSSC..HH,0,0.0061257184,0.006125718355178833
11061071.IV.PII..HH,0,0.008172887,0.00817288737744093
11061071.IV.RUFI..EH,1,0.99829155,0.0017084479331970215
1107931.IV.T0825..EH,0,0.0086812405,0.008681240491569042
1108181.IV.RAVA..EH,1,0.97794706,0.02205294370651245
1108181.IV.T0819..EH,1,0.99470395,0.005296051502227783
1109861.IV.NOVE..EH,0,0.008061061,0.008061060681939125
1109861.IV.T0819..EH,1,0.9989644,0.0010355710983276367
1109901.IV.NOVE..EH,0,0.003971355,0.00397135503590107
1109901.IV.T0819..EH,1,0.9977702,0.0022298097610473633
1109901.IV.T0825..EH,0,0.008746918,0.0087469182908535
1110111.IV.NOVE..EH,0,0.0035959783,0.0035959782544523478
1110111.IV.T0800..HH,1,0.9983626,0.0016373991966247559
1110111.IV.T0819..EH,1,0.9981184,0.0018815994262695312
1110111.IV.T0825..EH,0,0.009901546,0.009901545941829681
1111831.IV.ZCCA..HH,1,0.9972193,0.0027806758880615234
1112991.IV.NOVE..EH,1,0.99932826,0.0006717443466186523
1113661.IV.BDI..HH,0,0.003941554,0.003941554110497236
1113661.IV.ZCCA..HH,1,0.9987835,0.0012164711952209473
1114321.IV.RAVA..EH,1,0.99941313,0.0005868673324584961
1114321.IV.T0800..HH,0,0.012813063,0.012813063338398933
1115001.IV.T0800..HH,0,0.0038006378,0.003800637787207961
1126121.IV.RAVA..EH,0,0.0011449902,0.0011449902085587382
11264061.IV.BRIS..HH,1,0.9988655,0.0011345148086547852
11264061.IV.CAFI..HH,0,0.04590058,0.045900579541921616
11264061.IV.CRE..HH,1,0.99653924,0.0034607648849487305
11264061.IV.CRMI..HH,0,0.007221737,0.007221736945211887
11264061.IV.CSNT..HH,1,0.8219815,0.1780185103416443
11264061.IV.FNVD..HH,1,0.46532404,0.5346759557723999
11264061.IV.LMD..HH,1,0.99719054,0.002809464931488037
11264061.IV.OSSC..HH,0,0.049563747,0.04956374689936638
11264061.IV.RUFI..EH,1,0.99856263,0.001437366008758545
11264061.IV.SEI..HH,1,0.99934536,0.0006546378135681152
11264061.IV.SSP9..EH,1,0.99981695,0.0001830458641052246
11272441.IV.BOB..HH,1,0.9991474,0.0008525848388671875
11272441.GU.CARD..HH,1,0.9986364,0.0013635754585266113
11272441.IV.CRE..HH,0,0.00068447035,0.0006844703457318246
11272441.IV.CRMI..HH,0,0.020489952,0.020489951595664024
11272441.IV.CSNT..HH,0,0.00021593232,0.00021593231940642
11272441.GU.EQUI..HH,1,0.9987637,0.0012363195419311523
11272441.IV.FNVD..HH,1,0.9990701,0.0009298920631408691
11272441.GU.GORR..HH,1,0.998565,0.0014349818229675293
11272441.GU.GRAM..HH,1,0.9985746,0.0014253854751586914
11272441.GU.GSCL..HH,1,0.99851674,0.0014832615852355957
11272441.GU.MAIM..HH,1,0.9993098,0.0006902217864990234
11272441.GU.MGRO..HH,1,0.9996119,0.00038808584213256836
11272441.IV.MSSA..HH,1,0.9991658,0.0008342266082763672
11272441.IV.OSSC..HH,0,0.0005454552,0.0005454552010633051
11272441.GU.PCP..HH,1,0.9998952,0.00010478496551513672
11272441.IV.PRMA..HH,1,0.99055415,0.00944584608078003
11272441.IV.QLNO..HH,1,0.9974292,0.002570807933807373
11272441.GU.RNCA..HH,1,0.9990175,0.000982522964477539
11272441.IV.ROVR..HH,0,0.048603117,0.0486031174659729
11272441.IV.SALO..HH,0,0.00089419924,0.0008941992418840528
11272441.GU.SARM..EH,1,0.9983078,0.0016921758651733398
11272441.GU.STV..HH,1,0.9988391,0.0011609196662902832
11272441.MN.VLC..HH,1,0.9986143,0.0013856887817382812
11272441.IV.ZCCA..HH,1,0.9991992,0.000800788402557373
11381101.GU.EQUI..HH,0,0.00283874,0.0028387398924678564
11381101.GU.GORR..HH,0,0.004274312,0.004274311941117048
11381101.GU.SARM..EH,0,0.0020060104,0.0020060103852301836
1141051.IV.RAVA..EH,0,0.0023475406,0.0023475405760109425
1141051.IV.T0800..HH,0,0.00066893944,0.0006689394358545542
1141421.IV.FNVD..HH,0,0.005199039,0.0051990388892591
1153381.IV.RAVA..EH,0,0.004001766,0.004001765977591276
1153761.IV.FROS..HH,1,0.9998505,0.0001494884490966797
1159541.IV.RAVA..EH,0,0.006472131,0.00647213077172637
1159541.IV.T0800..HH,1,0.9984212,0.0015788078308105469
1159541.IV.T0822..EH,1,0.02027627,0.9797237291932106
1160741.IV.NOVE..EH,0,0.018319774,0.01831977441906929
1162411.IV.FIU..EH,0,0.005342873,0.005342872813344002
1162411.IV.T0822..EH,0,0.006839877,0.0068398769944906235
1168111.IV.T0822..EH,0,0.17819273,0.17819273471832275
1178351.IV.ZCCA..HH,0,0.005340423,0.005340422969311476
11801371.IV.CRMI..HH,1,0.9975412,0.002458810806274414
11801371.GU.MAIM..HH,0,0.123009525,0.12300952523946762
11801371.IV.MTCR..EH,0,0.09672082,0.09672082215547562
11801371.IV.OSSC..HH,0,0.005452302,0.005452301818877459
11801371.IV.PII..HH,0,0.044603918,0.04460391774773598
1184941.IV.RAVA..EH,0,0.012680814,0.012680813670158386
1194601.IV.NOVE..EH,1,0.9744431,0.02555692195892334
1201821.IV.RAVA..EH,0,0.0009885705,0.0009885705076158047
1201821.IV.T0819..EH,1,0.9915215,0.008478522300720215
1206631.IV.RAVA..EH,0,0.0033763088,0.0033763088285923004
1206631.IV.T0800..HH,1,0.99611,0.0038899779319763184
1207231.IV.T0800..HH,1,0.9984036,0.0015963912010192871
1207231.IV.T0822..EH,0,0.0058906884,0.005890688393265009
1218251.IV.FIU..EH,0,0.0060507646,0.006050764583051205
1218251.IV.RAVA..EH,0,0.004336224,0.004336223937571049
1218251.IV.T0822..EH,1,0.9986658,0.0013341903686523438
1221371.IV.BRIS..HH,1,0.9983821,0.0016179084777832031
1221371.IV.SFI..EH,1,0.9982496,0.0017504096031188965
12222521.IV.FIU..EH,0,0.0019046738,0.0019046737579628825
12222521.IV.RAVA..EH,0,0.0009274852,0.0009274851763620973
1226231.IV.MABI..HH,1,0.9884998,0.011500179767608643
1226231.IV.MAGA..HH,1,0.99813473,0.0018652677536010742
12264381.IV.BDI..HH,1,0.99951327,0.00048673152923583984
12264381.IV.ZCCA..HH,0,0.0017885205,0.0017885204870253801
1230071.IV.T0800..HH,1,0.99823356,0.0017664432525634766
1231851.IV.ASQU..HH,1,0.9977264,0.0022736191749572754
1231851.IV.BRIS..HH,0,0.00540799,0.005407989956438541
1232311.IV.ASQU..HH,1,0.9986461,0.001353919506072998
1232311.IV.BRIS..HH,0,0.011015218,0.011015217751264572
1232311.IV.CRE..HH,1,0.9988807,0.0011193156242370605
1239831.IV.RAVA..EH,0,0.0010678647,0.0010678647086024284
1240141.IV.FROS..HH,0,0.0016745252,0.0016745252069085836
1240771.IV.FNVD..HH,1,0.9986141,0.0013859272003173828
1240771.GU.MAIM..HH,1,0.99877197,0.001228034496307373
1240771.MN.VLC..HH,1,0.9979394,0.0020605921745300293
1240771.IV.ZCCA..HH,1,0.9986135,0.0013865232467651367
1245871.IV.MAGA..HH,1,0.9988716,0.00112837553024292
1245871.IV.T0822..EH,1,0.998863,0.0011370182037353516
1246921.IV.RAVA..EH,0,0.0005532135,0.0005532135255634785
1252551.IV.MAGA..HH,1,0.9983758,0.0016242265701293945
1252551.IV.T0819..EH,1,0.9954318,0.004568219184875488
1254221.IV.RAVA..EH,0,0.0042928015,0.004292801488190889
1254221.IV.T0822..EH,1,0.9914643,0.008535683155059814
12565471.GU.GSCL..HH,1,0.99796045,0.0020395517349243164
12565471.IV.ZCCA..HH,1,0.9990056,0.0009943842887878418
12567051.IV.ASQU..HH,1,0.99723864,0.002761363983154297
12567051.IV.CRE..HH,1,0.99615896,0.0038410425186157227
12567051.IV.CSNT..HH,1,0.9982957,0.0017042756080627441
12567051.IV.FROS..HH,0,0.0031712838,0.0031712837517261505
12567051.GU.MAIM..HH,0,0.0141505515,0.01415055152028799
12567051.IV.MAON..HH,1,0.9994598,0.0005401968955993652
12567051.IV.MCIV..HH,0,0.005817154,0.005817153956741095
12567051.IV.OSSC..HH,1,0.99861383,0.0013861656188964844
12567051.IV.PARC..HH,1,0.9914615,0.008538484573364258
12567051.IV.PII..HH,0,0.004578934,0.004578934051096439
12567051.IV.RUFI..EH,1,0.9940002,0.00599980354309082
12567051.IV.SACS..HH,0,0.03054731,0.030547309666872025
12567051.IV.TRIF..HH,1,0.9993055,0.0006945133209228516
12601511.IV.APEC..HH,1,0.997104,0.0028960108757019043
12601511.IV.CAFI..HH,0,0.0056401086,0.0056401086039841175
12601511.IV.CSNT..HH,0,0.0043090703,0.00430907029658556
12601511.IV.FROS..HH,0,0.0061984337,0.006198433693498373
12601511.IV.OSSC..HH,0,0.004303679,0.004303678870201111
12601511.IV.TRIF..HH,1,0.9983778,0.0016222000122070312
1263361.IV.RAVA..EH,0,0.03534807,0.0353480689227581
12687421.GU.EQUI..HH,1,0.99912995,0.000870048999786377
12687421.GU.GRAM..HH,1,0.9961165,0.0038834810256958008
12687421.IV.MSSA..HH,0,0.0009144311,0.0009144311188720167
12687421.IV.PLMA..HH,1,0.9950742,0.004925787448883057
1274011.IV.ROVR..HH,1,0.99921644,0.0007835626602172852
12773611.IV.BRIS..HH,1,0.9992786,0.0007213950157165527
12773611.IV.IMOL..EH,0,0.011010106,0.011010105721652508
12773611.IV.LMD..HH,1,0.9984072,0.0015928149223327637
12773611.IV.RUFI..EH,1,0.9967444,0.003255605697631836
12774581.IV.BRIS..HH,1,0.99983895,0.00016105175018310547
12774581.IV.IMOL..EH,0,0.027534824,0.02753482386469841
12774581.IV.LMD..HH,1,0.9994448,0.0005552172660827637
1280901.IV.ROVR..HH,1,0.99854255,0.0014574527740478516
1280901.IV.ZCCA..HH,0,0.0032206408,0.0032206408213824034
1281231.IV.ERBM..EH,1,0.99825805,0.001741945743560791
1281231.IV.ZCCA..HH,0,0.0026884405,0.0026884404942393303
