traccia,y_Mano,y_predict,delta
10299721.IV.MSSA..HH,1,0.99866426,0.001335740089416504
10309171.GU.EQUI..HH,1,0.9973346,0.002665400505065918
10309171.GU.GRAM..HH,1,0.99953437,0.00046563148498535156
10309171.IV.MSSA..HH,1,0.9971252,0.0028747916221618652
10320361.GU.GSCL..HH,1,0.99855477,0.0014452338218688965
10320361.IV.ZCCA..HH,0,0.017537083,0.017537083476781845
1032441.IV.BOB..HH,0,0.0035223137,0.003522313665598631
1032441.GU.MAIM..HH,1,0.99372464,0.006275355815887451
1032441.IV.MSSA..HH,1,0.99701905,0.002980947494506836
1032881.IV.RAVA..EH,1,0.9988714,0.0011286139488220215
1032881.IV.SERM..EH,1,0.95892215,0.04107785224914551
1032881.IV.T0800..HH,1,0.99691474,0.0030852556228637695
1032881.IV.T0822..EH,0,0.0006231709,0.0006231709267012775
1033861.IV.RAVA..EH,0,0.0038291593,0.0038291593082249165
1033861.IV.T0825..EH,1,0.9986344,0.0013656020164489746
1034661.IV.T0822..EH,1,0.9792789,0.020721077919006348
1034901.IV.RAVA..EH,0,0.0009896957,0.000989695661701262
1035011.NI.CGRP..HH,0,0.0031940269,0.003194026881828904
1035011.IV.CTI..HH,0,0.008632315,0.008632315322756767
1035011.IV.FIU..EH,1,0.99181914,0.008180856704711914
1035011.SI.KOSI..HH,0,0.0050742007,0.005074200686067343
1035011.IV.PLMA..HH,1,0.9961677,0.0038322806358337402
1035011.IV.RAVA..EH,0,0.0009785295,0.0009785294532775879
1035011.IV.ROVR..HH,0,0.048977926,0.04897792637348175
1035011.IV.T0800..HH,1,0.99209327,0.007906734943389893
1035011.IV.T0822..EH,1,0.9983834,0.0016165971755981445
1035011.IV.TEOL..HH,0,0.0022739517,0.002273951657116413
1035011.IV.ZCCA..HH,0,0.062377617,0.06237761676311493
1035061.IV.CSNT..HH,1,0.9982522,0.0017477869987487793
1035061.IV.FIU..EH,0,0.00640658,0.006406580097973347
1035061.IV.RAVA..EH,1,0.9912179,0.00878208875656128
1035061.IV.T0800..HH,1,0.9982222,0.0017778277397155762
1035061.IV.T0822..EH,0,0.0014660765,0.0014660764718428254
1035121.IV.RAVA..EH,0,0.0036333431,0.0036333431489765644
10351661.GU.EQUI..HH,1,0.9973679,0.0026320815086364746
10351661.GU.GRAM..HH,1,0.99750704,0.002492964267730713
1035171.IV.RAVA..EH,0,0.0034353014,0.003435301361605525
1035171.IV.SERM..EH,1,0.292444,0.7075560092926025
1035311.IV.RAVA..EH,0,0.02372265,0.023722650483250618
1035311.IV.T0800..HH,0,0.020392915,0.02039291523396969
1038631.IV.T0822..EH,1,0.0061137495,0.9938862505368888
1039091.IV.T0800..HH,1,0.99929595,0.0007040500640869141
1039651.IV.FIU..EH,1,0.40032053,0.5996794700622559
1039651.IV.T0820..EH,1,0.8717164,0.12828361988067627
1039651.IV.T0822..EH,1,0.9492687,0.05073130130767822
10418321.IV.IMOL..EH,1,0.9942695,0.0057305097579956055
1042731.IV.RAVA..EH,0,0.024923818,0.024923818185925484
1042731.IV.T0800..HH,0,0.023012431,0.02301243133842945
1042731.IV.T0822..EH,1,0.9990369,0.0009630918502807617
10484811.IV.BDI..HH,1,0.9982274,0.0017725825309753418
10484811.GU.GSCL..HH,0,0.0031550967,0.0031550966668874025
10484811.MN.VLC..HH,1,0.9984692,0.0015308260917663574
10484811.IV.ZCCA..HH,1,0.9981476,0.0018523931503295898
1048671.IV.ARCI..HH,1,0.9921779,0.007822096347808838
1048671.IV.ATMC..EH,1,0.9936888,0.006311178207397461
1048671.IV.CAFI..HH,1,0.99560934,0.0043906569480896
1048671.IV.CRE..HH,1,0.9919653,0.008034706115722656
1048671.IV.CSNT..HH,1,0.9977266,0.002273380756378174
1048671.IV.FROS..HH,1,0.99935013,0.000649869441986084
10493511.IV.CSNT..HH,0,0.0037121242,0.003712124191224575
10493511.IV.OSSC..HH,0,0.0013963612,0.0013963611563667655
1049781.IV.NOVE..EH,0,0.0029355504,0.002935550408437848
1049781.IV.T0819..EH,1,0.9985561,0.0014439225196838379
1049781.IV.T0825..EH,0,0.0052354257,0.005235425662249327
1050241.GU.MAIM..HH,1,0.9986161,0.0013839006423950195
1050241.IV.MSSA..HH,1,0.9985543,0.0014457106590270996
1050241.GU.POPM..HH,1,0.99776924,0.0022307634353637695
1050241.MN.VLC..HH,0,0.035926364,0.03592636436223984
1051001.IV.FIU..EH,0,0.0023380606,0.0023380606435239315
1051131.IV.RAVA..EH,0,0.002395339,0.0023953390773385763
10514481.IV.PRMA..HH,1,0.99594635,0.004053652286529541
10527341.IV.CAFI..HH,0,0.004342782,0.004342781845480204
10527341.GU.CARD..HH,0,0.0017400823,0.0017400822835043073
10527341.IV.CRMI..HH,1,0.99838567,0.0016143321990966797
10527341.IV.CSNT..HH,0,0.0005657282,0.000565728172659874
10527341.IV.FROS..HH,0,0.0051328302,0.005132830236107111
10527341.GU.MAIM..HH,0,0.005789483,0.005789482966065407
10527341.IV.MPPT..EH,1,0.99413943,0.005860567092895508
10527341.IV.OSSC..HH,0,0.00400699,0.004006990231573582
1053191.IV.RAVA..EH,0,0.0012695839,0.0012695839395746589
1053191.IV.T0822..EH,0,0.056963485,0.0569634847342968
1055031.IV.RAVA..EH,0,0.017129898,0.017129898071289062
1055031.IV.SERM..EH,0,0.0031025182,0.0031025181524455547
1055031.IV.T0822..EH,1,0.99789125,0.002108752727508545
1056331.IV.CRE..HH,1,0.99486744,0.005132555961608887
1056331.IV.CSNT..HH,1,0.9985852,0.0014147758483886719
1056331.IV.FROS..HH,1,0.99941325,0.0005867481231689453
1056331.IV.PARC..HH,1,0.99348444,0.006515562534332275
1056331.IV.TRIF..HH,0,0.81836534,0.8183653354644775
1056461.IV.ARCI..HH,0,0.0024404656,0.0024404656141996384
1056461.IV.ATBU..EH,0,0.01128337,0.011283369734883308
1056461.IV.ATCC..EH,0,0.009656121,0.009656121022999287
1056461.IV.ATMI..HH,1,0.17124373,0.8287562727928162
1056461.IV.ATVA..EH,1,0.99520785,0.004792153835296631
1056461.IV.ATVO..HH,1,0.9927134,0.0072866082191467285
1056461.IV.BADI..EH,0,0.0017784289,0.0017784289084374905
1056461.IV.CAFI..HH,1,0.9984207,0.00157928466796875
1056461.IV.CASP..HH,1,0.990738,0.009262025356292725
1056461.IV.CDCA..EH,0,0.03245427,0.032454270869493484
1056461.IV.CSNT..HH,1,0.9976666,0.002333402633666992
1056461.IV.FROS..HH,1,0.99941456,0.0005854368209838867
1056461.GU.MAIM..HH,1,0.9899149,0.010085105895996094
1056461.IV.MCIV..HH,0,0.0070637222,0.007063722237944603
1056461.IV.MURB..HH,0,0.017764948,0.017764948308467865
1056461.IV.PARC..HH,1,0.99819034,0.0018096566200256348
1056461.IV.SACS..HH,0,0.0024677718,0.0024677717592567205
1056461.IV.SSP9..EH,0,0.002904722,0.00290472200140357
1057221.IV.TEOL..HH,1,0.99854654,0.0014534592628479004
1057321.IV.TEOL..HH,1,0.9986345,0.0013654828071594238
1058621.IV.T0800..HH,0,0.0042946157,0.00429461570456624
1058621.IV.T0822..EH,1,0.9979609,0.0020390748977661133
1059681.IV.T0819..EH,1,0.9851666,0.014833390712738037
1061571.IV.RAVA..EH,0,0.00057181227,0.0005718122702091932
10623711.IV.FROS..HH,1,0.99709225,0.0029077529907226562
1063281.IV.T0822..EH,0,0.11130643,0.11130642890930176
1063911.IV.RAVA..EH,0,0.0013960181,0.0013960180804133415
1064441.IV.FIU..EH,1,0.99290186,0.007098138332366943
1064441.IV.T0800..HH,1,0.99886215,0.001137852668762207
1065041.IV.T0822..EH,1,0.9985434,0.001456618309020996
1065271.NI.CGRP..HH,0,0.0037508067,0.003750806674361229
1065271.IV.RAVA..EH,0,0.0017905384,0.0017905384302139282
1065271.IV.T0800..HH,1,0.9987692,0.001230776309967041
1065271.IV.T0822..EH,1,0.9981894,0.001810610294342041
1065871.NI.CGRP..HH,0,0.0041729165,0.004172916524112225
1065871.IV.CSNT..HH,1,0.9985362,0.001463770866394043
1065871.IV.RAVA..EH,0,0.0032017694,0.00320176943205297
1065871.IV.ROVR..HH,0,0.0071908087,0.007190808653831482
1065871.IV.T0800..HH,1,0.9874944,0.012505590915679932
1065871.IV.T0822..EH,1,0.99806684,0.0019331574440002441
1065871.IV.TEOL..HH,0,0.0074673234,0.007467323448508978
1065871.IV.ZCCA..HH,1,0.99935454,0.0006454586982727051
1066161.IV.T0800..HH,1,0.9988631,0.0011368989944458008
1066161.IV.T0822..EH,1,0.99735236,0.0026476383209228516
10672551.GU.EQUI..HH,0,0.0033864595,0.003386459546163678
10672551.GU.GORR..HH,1,0.99681646,0.0031835436820983887
10672551.GU.GRAM..HH,1,0.99836034,0.0016396641731262207
10672551.IV.MSSA..HH,1,0.99660033,0.003399670124053955
1067291.IV.T0800..HH,1,0.9630525,0.03694748878479004
1067291.IV.T0822..EH,1,0.99688303,0.0031169652938842773
1068171.IV.ERBM..EH,1,0.998552,0.0014479756355285645
1068171.GU.MAIM..HH,0,0.0072192447,0.007219244726002216
1068281.IV.RAVA..EH,0,0.006667819,0.006667818874120712
1068281.IV.T0800..HH,0,0.027922569,0.02792256884276867
1068481.IV.RAVA..EH,0,0.0016616833,0.0016616833163425326
1068481.IV.T0800..HH,1,0.9979851,0.0020148754119873047
1068481.IV.T0822..EH,1,0.99577445,0.004225552082061768
1068811.IV.RAVA..EH,0,0.001868422,0.001868422026745975
1068811.IV.T0800..HH,0,0.0037505233,0.003750523319467902
1068811.IV.T0822..EH,0,0.1511248,0.15112480521202087
10719171.GU.MAIM..HH,1,0.99750924,0.0024907588958740234
10719171.MN.VLC..HH,1,0.89210266,0.10789734125137329
1072851.IV.FIU..EH,0,0.00051639165,0.0005163916503079236
1075561.IV.RAVA..EH,0,0.0030855676,0.0030855676159262657
1076901.IV.RAVA..EH,0,0.010045875,0.010045874863862991
1077421.IV.RAVA..EH,0,0.0010356037,0.0010356036946177483
1077421.IV.T0819..EH,1,0.9979328,0.0020672082901000977
10793661.ST.DOSS..HH,0,0.0011183103,0.0011183102615177631
10800711.GU.GRAM..HH,1,0.99927384,0.000726163387298584
1080641.IV.T0822..EH,1,0.9982498,0.001750171184539795
1083131.IV.T0819..EH,1,0.9989064,0.0010936260223388672
1083451.IV.MAGA..HH,1,0.97967887,0.020321130752563477
1083451.IV.NOVE..EH,0,0.00080773025,0.0008077302481979132
1083451.IV.RAVA..EH,0,0.009935724,0.00993572361767292
1083451.IV.T0800..HH,0,0.04544955,0.045449551194906235
1083451.IV.T0819..EH,1,0.99197924,0.008020758628845215
1083451.IV.TEOL..HH,1,0.99615,0.0038499832153320312
1083451.IV.ZCCA..HH,0,0.12317936,0.1231793612241745
1086021.IV.NOVE..EH,0,0.0039208545,0.003920854534953833
1086021.IV.RAVA..EH,1,0.9969357,0.003064274787902832
1086021.IV.T0819..EH,1,0.99942386,0.0005761384963989258
1086021.IV.TEOL..HH,1,0.9160348,0.08396518230438232
1086801.IV.T0825..EH,0,0.002888202,0.002888201968744397
1087211.IV.T0800..HH,1,0.9898073,0.010192692279815674
1088141.IV.T0800..HH,1,0.98210955,0.017890453338623047
1088141.IV.T0822..EH,0,0.008344333,0.008344332687556744
1088201.IV.RAVA..EH,1,0.99881315,0.0011868476867675781
1088201.IV.T0800..HH,1,0.99917275,0.0008272528648376465
1088201.IV.T0822..EH,0,0.004618902,0.00461890222504735
1088601.IV.T0819..EH,1,0.98686177,0.013138234615325928
1088901.IV.TEOL..HH,0,0.0043503325,0.004350332543253899
1103291.IV.T0825..EH,0,0.010035424,0.010035423561930656
11061071.GU.CARD..HH,0,0.0044001983,0.004400198347866535
11061071.IV.CRMI..HH,1,0.9983076,0.0016924142837524414
11061071.IV.CSNT..HH,0,0.0032068763,0.003206876339390874
11061071.IV.FROS..HH,0,0.0025092065,0.002509206533432007
11061071.GU.MAIM..HH,0,0.007382632,0.00738263176754117
11061071.IV.OSSC..HH,0,0.004689824,0.0046898238360881805
11061071.IV.PII..HH,0,0.0035928907,0.003592890687286854
11061071.IV.RUFI..EH,1,0.9986727,0.0013272762298583984
1107931.IV.T0825..EH,0,0.01863268,0.0186326801776886
1108181.IV.RAVA..EH,1,0.7769872,0.2230128049850464
1108181.IV.T0819..EH,1,0.9815151,0.018484890460968018
1109861.IV.NOVE..EH,0,0.004862701,0.004862701054662466
1109861.IV.T0819..EH,1,0.99935395,0.000646054744720459
1109901.IV.NOVE..EH,0,0.0014420602,0.0014420602237805724
1109901.IV.T0819..EH,1,0.9978795,0.002120494842529297
1109901.IV.T0825..EH,0,0.0061579538,0.006157953757792711
1110111.IV.NOVE..EH,0,0.0014357708,0.0014357707696035504
1110111.IV.T0800..HH,1,0.99268496,0.00731503963470459
1110111.IV.T0819..EH,1,0.99688905,0.003110945224761963
1110111.IV.T0825..EH,0,0.0032426699,0.0032426698599010706
1111831.IV.ZCCA..HH,1,0.997623,0.0023769736289978027
1112991.IV.NOVE..EH,1,0.9991787,0.0008212924003601074
1113661.IV.BDI..HH,0,0.0027815427,0.002781542716547847
1113661.IV.ZCCA..HH,1,0.99906224,0.0009377598762512207
1114321.IV.RAVA..EH,1,0.99901915,0.0009808540344238281
1114321.IV.T0800..HH,0,0.020855224,0.020855223760008812
1115001.IV.T0800..HH,0,0.007926219,0.007926219142973423
1126121.IV.RAVA..EH,0,0.00028004698,0.00028004698106087744
11264061.IV.BRIS..HH,1,0.9986732,0.0013267993927001953
11264061.IV.CAFI..HH,0,0.19178002,0.19178001582622528
11264061.IV.CRE..HH,1,0.9975957,0.0024042725563049316
11264061.IV.CRMI..HH,0,0.007565367,0.0075653670355677605
11264061.IV.CSNT..HH,1,0.4032358,0.5967642068862915
11264061.IV.FNVD..HH,1,0.92418975,0.0758102536201477
11264061.IV.LMD..HH,1,0.98977846,0.010221540927886963
11264061.IV.OSSC..HH,0,0.031009292,0.031009292230010033
11264061.IV.RUFI..EH,1,0.9926745,0.007325470447540283
11264061.IV.SEI..HH,1,0.9983736,0.0016263723373413086
11264061.IV.SSP9..EH,1,0.9985971,0.0014029145240783691
11272441.IV.BOB..HH,1,0.9941928,0.005807220935821533
11272441.GU.CARD..HH,1,0.99916244,0.0008375644683837891
11272441.IV.CRE..HH,0,0.0033992361,0.0033992361277341843
11272441.IV.CRMI..HH,0,0.13979104,0.13979104161262512
11272441.IV.CSNT..HH,0,0.0019273106,0.0019273106008768082
11272441.GU.EQUI..HH,1,0.9982553,0.001744687557220459
11272441.IV.FNVD..HH,1,0.99930656,0.0006934404373168945
11272441.GU.GORR..HH,1,0.9718683,0.028131723403930664
11272441.GU.GRAM..HH,1,0.998517,0.0014830231666564941
11272441.GU.GSCL..HH,1,0.9990658,0.0009341835975646973
11272441.GU.MAIM..HH,1,0.9986015,0.0013985037803649902
11272441.GU.MGRO..HH,1,0.9971386,0.0028613805770874023
11272441.IV.MSSA..HH,1,0.9961892,0.0038108229637145996
11272441.IV.OSSC..HH,0,0.0061456016,0.006145601626485586
11272441.GU.PCP..HH,1,0.9990608,0.0009391903877258301
11272441.IV.PRMA..HH,1,0.8681958,0.1318042278289795
11272441.IV.QLNO..HH,1,0.9792377,0.020762324333190918
11272441.GU.RNCA..HH,1,0.9645689,0.035431087017059326
11272441.IV.ROVR..HH,0,0.14963372,0.1496337205171585
11272441.GU.SARM..EH,1,0.9989267,0.001073300838470459
11272441.GU.STV..HH,1,0.99377406,0.006225943565368652
11272441.MN.VLC..HH,1,0.99842715,0.0015728473663330078
11272441.IV.ZCCA..HH,1,0.9972888,0.002711176872253418
11381101.GU.EQUI..HH,0,0.0046610683,0.004661068320274353
11381101.GU.GORR..HH,0,0.0022129389,0.002212938852608204
11381101.GU.SARM..EH,0,0.007209873,0.007209872826933861
1141051.IV.RAVA..EH,0,0.0027127515,0.002712751505896449
1141051.IV.T0800..HH,0,0.0006369714,0.0006369713810272515
1141421.IV.FNVD..HH,0,0.005542971,0.005542971193790436
1153381.IV.RAVA..EH,0,0.0020986502,0.0020986502058804035
1153761.IV.FROS..HH,1,0.99951994,0.0004800558090209961
1159541.IV.RAVA..EH,0,0.008475448,0.00847544800490141
1159541.IV.T0800..HH,1,0.99908674,0.0009132623672485352
1159541.IV.T0822..EH,1,0.008087393,0.9919126071035862
1160741.IV.NOVE..EH,0,0.13381702,0.13381701707839966
1162411.IV.FIU..EH,0,0.0040696333,0.004069633316248655
1162411.IV.T0822..EH,0,0.00675785,0.006757849827408791
1168111.IV.T0822..EH,0,0.22920407,0.22920407354831696
1178351.IV.ZCCA..HH,0,0.0015796039,0.0015796038787811995
11801371.IV.CRMI..HH,1,0.99666387,0.0033361315727233887
11801371.IV.OSSC..HH,0,0.0018507537,0.0018507536733523011
11801371.IV.PII..HH,0,0.035242494,0.03524249419569969
1184941.IV.RAVA..EH,0,0.009653449,0.009653449058532715
1201821.IV.RAVA..EH,0,0.00043947305,0.0004394730494823307
1201821.IV.T0819..EH,1,0.9881294,0.011870622634887695
1206631.IV.RAVA..EH,0,0.0018532465,0.0018532464746385813
1206631.IV.T0800..HH,1,0.9971258,0.0028741955757141113
1207231.IV.T0800..HH,1,0.9964675,0.0035325288772583008
1207231.IV.T0822..EH,0,0.0020606597,0.002060659695416689
1218251.IV.FIU..EH,0,0.0029067365,0.0029067364521324635
1218251.IV.RAVA..EH,0,0.004841052,0.004841051995754242
1218251.IV.T0822..EH,1,0.9972746,0.0027254223823547363
1221371.IV.BRIS..HH,1,0.9972197,0.002780318260192871
1221371.IV.SFI..EH,1,0.9989913,0.0010086894035339355
12222521.IV.FIU..EH,0,0.0011452183,0.0011452182661741972
12222521.IV.RAVA..EH,0,0.0012425724,0.0012425724416971207
1226231.IV.MABI..HH,1,0.9698608,0.03013920783996582
1226231.IV.MAGA..HH,1,0.9836881,0.0163118839263916
12264381.IV.BDI..HH,1,0.9979215,0.0020784735679626465
12264381.IV.ZCCA..HH,0,0.0023154146,0.0023154146037995815
1230071.IV.T0800..HH,1,0.99578357,0.004216432571411133
1231851.IV.ASQU..HH,1,0.9989772,0.0010228157043457031
1231851.IV.BRIS..HH,0,0.005798534,0.005798534024506807
1232311.IV.ASQU..HH,1,0.9994086,0.0005913972854614258
1232311.IV.BRIS..HH,0,0.06944229,0.06944228708744049
1232311.IV.CRE..HH,1,0.9924861,0.007513880729675293
1239831.IV.RAVA..EH,0,0.0013027691,0.0013027690583840013
1240141.IV.FROS..HH,0,0.026584709,0.02658470906317234
1240771.IV.FNVD..HH,1,0.9966254,0.0033745765686035156
1240771.GU.MAIM..HH,1,0.9983808,0.0016192197799682617
1240771.MN.VLC..HH,1,0.99603623,0.003963768482208252
1240771.IV.ZCCA..HH,1,0.9990522,0.0009477734565734863
1245871.IV.MAGA..HH,1,0.9948026,0.005197405815124512
1245871.IV.T0822..EH,1,0.9984908,0.0015091896057128906
1246921.IV.RAVA..EH,0,0.002768013,0.0027680129278451204
1252551.IV.MAGA..HH,1,0.99166155,0.008338451385498047
1252551.IV.T0819..EH,1,0.99884915,0.0011508464813232422
1254221.IV.RAVA..EH,0,0.002254157,0.002254157094284892
1254221.IV.T0822..EH,1,0.9865334,0.013466596603393555
12565471.GU.GSCL..HH,1,0.9971048,0.002895176410675049
12565471.IV.ZCCA..HH,1,0.9980843,0.0019156932830810547
12567051.IV.ASQU..HH,1,0.9942365,0.0057634711265563965
12567051.IV.CSNT..HH,1,0.99936,0.0006399750709533691
12567051.IV.FROS..HH,0,0.0023375936,0.002337593585252762
12567051.GU.MAIM..HH,0,0.011897436,0.01189743634313345
12567051.IV.MAON..HH,1,0.98832846,0.01167154312133789
12567051.IV.MCIV..HH,0,0.005283401,0.005283400882035494
12567051.IV.OSSC..HH,1,0.99931407,0.0006859302520751953
12567051.IV.PARC..HH,1,0.9641329,0.03586709499359131
12567051.IV.PII..HH,0,0.0067702765,0.006770276464521885
12567051.IV.RUFI..EH,1,0.96934605,0.030653953552246094
12567051.IV.SACS..HH,0,0.02233149,0.022331489250063896
12567051.IV.TRIF..HH,1,0.99888474,0.001115262508392334
12601511.IV.APEC..HH,1,0.99850523,0.001494765281677246
12601511.IV.CAFI..HH,0,0.0047715777,0.004771577659994364
12601511.IV.CSNT..HH,0,0.0018151989,0.0018151989206671715
12601511.IV.FROS..HH,0,0.0063249078,0.006324907764792442
12601511.IV.OSSC..HH,0,0.005247947,0.0052479468286037445
12601511.IV.TRIF..HH,1,0.996543,0.003457009792327881
1263361.IV.RAVA..EH,0,0.012588642,0.012588641606271267
12687421.GU.EQUI..HH,1,0.99596256,0.004037439823150635
12687421.IV.MSSA..HH,0,0.00041048857,0.00041048857383430004
12687421.IV.PLMA..HH,1,0.9977863,0.002213716506958008
1274011.IV.ROVR..HH,1,0.998125,0.0018749833106994629
12773611.IV.BRIS..HH,1,0.9954952,0.004504799842834473
12773611.IV.IMOL..EH,0,0.009825002,0.009825002402067184
12773611.IV.LMD..HH,1,0.99739057,0.002609431743621826
12773611.IV.RUFI..EH,1,0.9965301,0.0034698843955993652
12774581.IV.BRIS..HH,1,0.9971776,0.002822399139404297
12774581.IV.IMOL..EH,0,0.01456487,0.014564869925379753
12774581.IV.LMD..HH,1,0.9977356,0.00226438045501709
1280901.IV.ROVR..HH,1,0.9941731,0.005826890468597412
1280901.IV.ZCCA..HH,0,0.003940427,0.0039404272101819515
1281231.IV.ERBM..EH,1,0.99782676,0.0021732449531555176
1281231.IV.ZCCA..HH,0,0.0019461329,0.0019461328629404306
1286741.IV.NOVE..EH,1,0.99911016,0.0008898377418518066
1286801.IV.ERBM..EH,1,0.9978035,0.00219649076461792
1292691.IV.CSNT..HH,1,0.9972247,0.0027753114700317383
1292691.IV.FIU..EH,0,0.010147386,0.010147386230528355
1292691.IV.MABI..HH,0,0.0150972605,0.015097260475158691
1292691.IV.T0822..EH,0,0.2422063,0.24220630526542664
1292691.IV.TEOL..HH,0,0.007262479,0.007262479048222303
1299111.IV.SERM..EH,1,0.9975795,0.002420485019683838
13074171.IV.CAVE..HH,1,0.9917247,0.008275270462036133
1311231.IV.CAFI..HH,1,0.9980944,0.0019056200981140137
1311231.IV.CSNT..HH,1,0.99894756,0.0010524392127990723
1311231.IV.PARC..HH,0,0.004025719,0.004025719128549099
1311231.IV.SFI..EH,0,0.012334375,0.012334374710917473
13229691.GU.CARD..HH,0,0.0016852008,0.001685200841166079
13229691.IV.CASP..HH,1,0.9897654,0.010234594345092773
13229691.IV.MAGO..HH,1,0.99936825,0.0006317496299743652
13229691.GU.MAIM..HH,0,0.0056667877,0.00566678773611784
13229691.IV.MCIV..HH,1,0.9979461,0.0020539164543151855
13229691.IV.MOCL..EH,0,0.002538369,0.0025383690372109413
13229691.IV.MPPT..EH,1,0.995666,0.004333972930908203
13229691.IV.OSSC..HH,0,0.016566519,0.01656651869416237
13229691.IV.PII..HH,0,0.0024018255,0.0024018255062401295
