traccia,y_Mano,y_predict,delta
9722931.IV.MMO1..EH,0,0.99472165,0.9947216510772705
9790001.IV.MMO1..EH,0,0.976652,0.9766520261764526
10264001.IV.RM33..EH,0,0.9412619,0.941261887550354
10566061.IV.T1211..EH,0,0.8745831,0.8745831251144409
11879971.IV.T1219..EH,0,0.8266326,0.8266326189041138
12748841.IV.T1215..EH,0,0.98947936,0.9894793629646301
13272231.OX.FUSE..HH,0,0.64301246,0.6430124640464783
14032241.IV.T1218..EH,0,0.91098624,0.9109862446784973
16838451.IV.T1214..EH,0,0.98527795,0.9852779507637024
1741971.IV.VVLD..HH,0,0.9892792,0.9892792105674744
1760019.MN.CEL..HH,0,0.99804014,0.9980401396751404
1811329.IV.MTRZ..HH,0,0.9994312,0.9994311928749084
1834549.IV.CARO..HH,0,0.9969503,0.9969503283500671
18349171.IV.MPNC..HH,0,0.7807344,0.7807344198226929
18368991.IV.BADI..EH,0,0.6997219,0.6997218728065491
1913149.IV.FAGN..HH,0,0.9953805,0.9953805208206177
2396429.GU.MAIM..HH,0,0.999067,0.9990670084953308
2854801.IV.MPAZ..HH,0,0.9907102,0.9907101988792419
2874261.IV.MODR..HH,0,0.9964814,0.9964814186096191
3137211.RF.GEPF..HH,0,0.99928325,0.9992832541465759
3479191.IV.GIUL..HH,0,0.07782819,0.07782819122076035
4410901.IV.MURB..HH,0,0.06343946,0.06343945860862732
4437931.IV.LNSS..HH,0,0.990253,0.9902529716491699
7503751.IV.T1214..EH,0,0.99229336,0.9922933578491211
8257661.IV.IVPL..HH,0,0.11859713,0.1185971274971962
8420351.IV.SRES..HH,0,0.6539792,0.6539791822433472
9311241.IV.T1243..HH,0,0.9976814,0.9976813793182373
