traccia,y_Mano,y_predict,delta
15583881.IV.USI..HH,1,0.0052477876,0.9947522124275565
15585791.IV.T1216..EH,1,0.05302803,0.9469719715416431
15586991.IV.CAMP..HH,1,0.00546395,0.9945360501296818
15879671.IV.PLAC..HH,1,0.0046321955,0.9953678045421839
1601871.IV.NRCA..HH,1,0.008468603,0.991531397216022
1610329.IV.MURB..HH,1,0.03422023,0.9657797701656818
1611469.MN.CEL..HH,1,0.0023316648,0.9976683352142572
16116801.IV.T1216..EH,1,0.98559767,0.014402329921722412
16120531.IV.T1219..EH,1,0.01572545,0.9842745494097471
16122511.IV.MC2..EH,1,0.0028558008,0.9971441992092878
16211551.IV.T1299..EH,1,0.0042257546,0.9957742453552783
1627199.IV.VULT..HH,1,0.0069416515,0.9930583485402167
1639119.IV.PESA..EH,1,0.0044492222,0.9955507777631283
16415301.IV.T1214..EH,1,0.0021792368,0.99782076315023
16424091.IV.ROVR..HH,1,0.005641569,0.9943584310822189
16424091.IV.SALO..HH,1,0.016422246,0.9835777543485165
1644829.MN.AQU..HH,1,0.052001603,0.947998397052288
1645389.IV.FAGN..EH,1,0.24860671,0.7513932883739471
16550661.IV.MMO1..EH,1,0.98625165,0.013748347759246826
16631311.IV.CSP1..EH,1,0.015611837,0.9843881633132696
1665259.MN.CEL..HH,1,0.010150294,0.9898497061803937
16803451.IV.BSSO..HH,1,0.0023342983,0.9976657016668469
1683759.IV.CAFE..HH,1,0.014375721,0.9856242788955569
1684959.IV.TERO..HH,1,0.0066230022,0.9933769977651536
17025201.IV.SMA1..EH,1,0.709726,0.2902740240097046
1720771.IV.MCIV..HH,1,0.05697912,0.9430208802223206
17264811.IV.RIBO..EH,1,0.007444591,0.9925554092042148
17436871.MN.VLC..HH,1,0.014839155,0.9851608453318477
17450371.IV.MMO1..EH,1,0.006594237,0.9934057630598545
17450371.IV.NRCA..HH,1,0.016640248,0.9833597522228956
17602431.IV.ATCC..EH,1,0.0065905587,0.993409441318363
17602431.IV.CESI..HH,1,0.003648274,0.9963517258875072
17602431.IV.EL6..EH,1,0.0077986135,0.9922013864852488
17602431.IV.MC2..EH,1,0.0139830345,0.9860169654712081
17605601.IV.NRCA..HH,1,0.020396603,0.9796033967286348
17605601.IV.RM33..EH,1,0.012591249,0.9874087506905198
17605601.IV.T1214..EH,1,0.004277855,0.9957221448421478
17605601.IV.T1247..HH,1,0.0020598145,0.9979401854798198
17668091.IV.NRCA..HH,1,0.9574149,0.04258507490158081
17745831.IV.APRC..HH,1,0.05079277,0.9492072314023972
17846361.IV.NRCA..HH,1,0.998781,0.0012189745903015137
1811329.IV.FNVD..HH,1,0.0038225567,0.9961774433031678
18132391.IV.MSRU..HH,1,0.005365611,0.9946343889459968
18279611.GU.STV..HH,1,0.4287648,0.5712352097034454
1833319.IV.SERS..HH,1,0.005568364,0.9944316358305514
1833721.IV.MRLC..HH,1,0.18101308,0.8189869225025177
1856449.IV.HVZN..HH,1,0.004693705,0.9953062948770821
1857069.IV.AGST..EH,1,0.0052610617,0.9947389382869005
1864109.IV.RAFF..HH,1,0.0067521455,0.9932478545233607
18680311.IV.NRCA..HH,1,0.004327477,0.9956725230440497
18682531.IV.FOSV..EH,1,0.0023060387,0.9976939612533897
18682531.IV.MMO1..EH,1,0.0029640193,0.9970359806902707
18682531.IV.MTRA..EH,1,0.0032419055,0.996758094523102
18693851.IV.SMA1..EH,1,0.009953414,0.9900465859100223
18694081.IV.NRCA..HH,1,0.008165878,0.9918341217562556
18694081.IV.SMA1..EH,1,0.0077853007,0.9922146992757916
18705461.IV.ATCC..EH,1,0.004957049,0.9950429508462548
18705461.IV.MF5..EH,1,0.008033305,0.9919666945934296
18710291.IV.LNSS..HH,1,0.0045365146,0.9954634853638709
18710291.IV.NRCA..HH,1,0.0072244923,0.9927755077369511
1874399.IV.RSM..HH,1,0.005066803,0.9949331968091428
1898341.IV.MURB..HH,1,0.005738468,0.9942615320906043
1905969.MN.AQU..HH,1,0.0072808363,0.9927191636525095
1907259.MN.AQU..HH,1,0.020361785,0.9796382151544094
1908319.IV.GUAR..HH,1,0.0017480404,0.9982519595650956
19103491.IV.RIBO..EH,1,0.021724287,0.9782757125794888
1911139.MN.AQU..HH,1,0.0033208665,0.9966791335027665
1911419.IV.CAMP..HH,1,0.013246286,0.9867537142708898
19115151.IV.CESI..HH,1,0.13757952,0.8624204844236374
1912889.IV.FAGN..HH,1,0.007653001,0.9923469987697899
1912889.IV.INTR..HH,1,0.003925228,0.9960747719742358
1912889.IV.T0104..EH,1,0.017644232,0.9823557678610086
19202041.IV.MONC..HH,1,0.012621413,0.9873785870149732
1928869.IV.NRCA..HH,1,0.4968869,0.5031130909919739
19352601.IV.MCRV..HH,1,0.009593991,0.9904060093685985
19352601.IX.NSC3.02.HH,1,0.0037455503,0.9962544497102499
1942069.IV.INTR..HH,1,0.026492938,0.9735070616006851
1959829.IV.TERO..HH,1,0.0022988282,0.997701171785593
1959859.IV.FAGN..HH,1,0.4361782,0.5638217926025391
19613601.IV.NRCA..HH,1,0.2789359,0.7210640907287598
19794421.IV.PII..HH,1,0.0054581766,0.9945418233983219
19795321.IV.PII..HH,1,0.0033338827,0.9966661173384637
1984609.IV.NRCA..HH,1,0.66609454,0.3339054584503174
2040909.IV.LNSS..HH,1,0.010288029,0.9897119710221887
2041699.IV.CAMP..HH,1,0.010051325,0.9899486750364304
20462471.GU.STV..HH,1,0.4761888,0.5238111913204193
2054309.IV.FDMO..HH,1,0.0028926616,0.9971073383931071
2054869.IV.FIAM..HH,1,0.012135829,0.9878641711547971
20558871.IV.MML1..EH,1,0.008144923,0.991855077445507
20718101.IV.LMD..HH,1,0.0036943848,0.9963056151755154
20856921.MN.TIP..HH,1,0.0018760364,0.9981239635962993
20936361.IV.MMO1..EH,1,0.005318553,0.9946814468130469
20936631.IV.MC2..EH,1,0.023692835,0.9763071648776531
21163061.IV.MUCR..HH,1,0.0046443515,0.9953556484542787
2128089.IV.BDI..HH,1,0.004995952,0.9950040481053293
21394851.IV.TRTR..HH,1,0.042019513,0.9579804874956608
21398531.IV.CESI..HH,1,0.008838126,0.9911618735641241
2140639.IV.DOI..HH,1,0.0056446726,0.994355327449739
2151949.IV.T0401..EH,1,0.0051259366,0.9948740634135902
2167939.GU.SATI..HH,1,0.0032313326,0.9967686673626304
21684091.IV.T0110..HH,1,0.0026284817,0.9973715182859451
2264219.IV.MOCO..HH,1,0.005243018,0.9947569821961224
2272409.IV.RM32..EH,1,0.007299892,0.9927001078613102
2291169.IV.IMOL..EH,1,0.015031627,0.9849683726206422
2291199.IV.MTRZ..HH,1,0.70162994,0.2983700633049011
2299929.IV.MSRU..HH,1,0.0054223947,0.9945776052772999
2360781.IV.T0912..EH,1,0.07792398,0.922076016664505
2372769.IV.SFI..EH,1,0.018539643,0.9814603570848703
2373711.IV.CSP1..EH,1,0.07870297,0.9212970286607742
23806831.IV.OFFI..HH,1,0.9191164,0.08088362216949463
2397029.IV.MSFR..HH,1,0.007901648,0.9920983519405127
2399259.IV.FRON..EH,1,0.007504871,0.9924951288849115
2411731.IV.T0104..HH,1,0.0112794405,0.988720559515059
2425269.IV.NRCA..HH,1,0.0035805134,0.9964194865897298
2456241.IV.IACL..HH,1,0.061422504,0.9385774955153465
2469259.IV.SCHR..EH,1,0.0077532395,0.9922467605210841
2497569.IV.GIUL..HH,1,0.8577096,0.1422904133796692
2497569.IV.HLNI..HH,1,0.009348689,0.990651311352849
2504169.IV.ZCCA..HH,1,0.0022671453,0.9977328546810895
2600901.MN.VLC..HH,1,0.011678888,0.9883211115375161
2640361.IV.MTSN..HH,1,0.0025048198,0.9974951802287251
2640361.IV.SLCN..HH,1,0.009299538,0.9907004619017243
2688451.IV.ARRO..EH,1,0.4053283,0.5946716964244843
2763221.IV.CELI..HH,1,0.004957329,0.9950426709838212
2763221.MN.TIP..HH,1,0.004478609,0.9955213908106089
2809171.IV.CSP1..EH,1,0.90811265,0.09188735485076904
2896801.IV.PTRJ..HH,1,0.009409691,0.9905903087928891
2918361.IV.SMA1..EH,1,0.03484708,0.96515291929245
2918561.IV.ATCC..EH,1,0.061381098,0.9386189021170139
2980461.SI.ABSI..HH,1,0.062268298,0.9377317018806934
3029611.IV.ATVO..HH,1,0.16057248,0.8394275158643723
3036511.IV.ATFO..HH,1,0.009611921,0.9903880786150694
3071791.GU.FINB..HH,1,0.006764383,0.9932356169447303
3085921.IV.CET2..HH,1,0.021999005,0.978000994771719
3132391.IV.QLNO..HH,1,0.06474927,0.9352507293224335
3330771.IV.FSSB..HH,1,0.003270445,0.9967295550741255
3330771.IV.SNTG..HH,1,0.004101787,0.9958982127718627
3487661.IV.VCEL..EH,1,0.6772782,0.32272177934646606
3929421.IV.GRI..EH,1,0.017558366,0.982441633939743
4000081.GU.BHB..HH,1,0.0060786,0.9939214000478387
4020251.IV.LNSS..HH,1,0.97580314,0.024196863174438477
4125691.IV.SCHR..EH,1,0.012783987,0.9872160125523806
4642571.IV.CASP..HH,1,0.045212574,0.9547874256968498
4751961.IV.FROS..HH,1,0.010554283,0.989445717073977
4850501.IV.CESX..HH,1,0.0029444303,0.9970555696636438
4850501.IV.MURB..HH,1,0.5346336,0.4653664231300354
4969201.IV.MILZ..HH,1,0.003425392,0.9965746079105884
4969491.IV.ERBM..EH,1,0.009627531,0.9903724687173963
5050181.IV.AIO..HH,1,0.04290997,0.9570900313556194
5133841.IV.GIGS..HH,1,0.15348104,0.8465189635753632
5525831.IV.SSFR..HH,1,0.992986,0.007013976573944092
5717101.IV.ATVO..HH,1,0.005396409,0.9946035910397768
5914151.IV.HLNI..HH,1,0.0025741947,0.99742580531165
5994401.IV.CSP1..EH,1,0.002957364,0.9970426359213889
6013661.IV.SFI..EH,1,0.0062260204,0.9937739796005189
6381831.IV.PIEI..HH,1,0.004398993,0.995601006783545
6451931.IV.GATE..HH,1,0.04322327,0.9567767307162285
6453321.IV.NRCA..HH,1,0.003573467,0.9964265329763293
6966131.OX.CIMO..HH,1,0.07088328,0.9291167184710503
7018381.IV.EL6..EH,1,0.009677585,0.9903224147856236
7242081.IV.NRCA..HH,1,0.003272978,0.9967270221095532
7242121.IV.CESX..HH,1,0.10749595,0.8925040513277054
7250531.IV.CAMP..HH,1,0.004035267,0.9959647329524159
7251391.IV.CSP1..EH,1,0.04652436,0.9534756392240524
7251391.IV.FDMO..HH,1,0.010331312,0.9896686878055334
7251391.IV.GUMA..HH,1,0.0046243244,0.9953756756149232
7318921.IV.CAMP..HH,1,0.009726588,0.9902734123170376
7448211.IV.RM33..EH,1,0.9297134,0.0702865719795227
7608071.IV.ARRO..EH,1,0.9901985,0.009801506996154785
7803831.IV.T1215..EH,1,0.7493188,0.25068122148513794
7831871.IV.T1216..EH,1,0.6148446,0.3851553797721863
7831871.IV.T1242..HH,1,0.0019166743,0.9980833256850019
7833291.IV.TERO..HH,1,0.28549996,0.7145000398159027
7840401.IV.ATTE..HH,1,0.035640877,0.9643591232597828
7855421.IV.MC2..EH,1,0.0061051208,0.9938948792405427
7857821.IV.T1247..HH,1,0.011136902,0.9888630984351039
7863141.IV.T1214..EH,1,0.0071464963,0.9928535036742687
7891321.IV.EL6..EH,1,0.35308164,0.6469183564186096
7901571.IV.MC2..EH,1,0.36982295,0.6301770508289337
7906651.IV.T1202..EH,1,0.041204832,0.9587951675057411
7909261.IV.TERO..HH,1,0.010443391,0.9895566087216139
7912951.IV.T1202..EH,1,0.0059048464,0.9940951536409557
7912951.IV.T1299..EH,1,0.00885488,0.9911451200023293
8074481.IV.TERO..HH,1,0.98723954,0.012760460376739502
8243411.IV.FIAM..HH,1,0.021608785,0.9783912152051926
8243411.IV.T1243..HH,1,0.005333396,0.994666603859514
8244541.IV.RM33..EH,1,0.018136181,0.9818638190627098
8248171.IV.NRCA..HH,1,0.013313022,0.986686977557838
8383941.IV.T1215..EH,1,0.86628735,0.13371264934539795
8442261.IV.CSP1..EH,1,0.99465066,0.005349338054656982
8625561.IV.T1216..EH,1,0.9652268,0.034773170948028564
8692531.IV.GIGS..HH,1,0.0051640356,0.9948359644040465
8788671.IV.PIGN..HH,1,0.9769891,0.02301090955734253
9120431.IV.ATFO..HH,1,0.00576462,0.9942353800870478
9139731.IV.OFFI..HH,1,0.62125915,0.3787408471107483
9168861.IV.T1246..HH,1,0.0117059,0.9882941003888845
9204661.IV.T1216..EH,1,0.01061061,0.9893893897533417
9209561.IV.T1216..EH,1,0.94293666,0.05706334114074707
9217281.IV.T1216..EH,1,0.0087097455,0.9912902545183897
9239751.IV.PP3..EH,1,0.008686134,0.9913138663396239
9257021.IV.ATFO..HH,1,0.02598439,0.9740156102925539
9277711.IV.SMA1..EH,1,0.930228,0.06977200508117676
9279051.IV.BRMO..HH,1,0.027429434,0.9725705664604902
9279051.IV.MABI..HH,1,0.0037035525,0.9962964474689215
9293411.IV.ATPI..EH,1,0.9291444,0.07085561752319336
9338031.IV.NRCA..HH,1,0.7495544,0.2504456043243408
9364501.IV.NRCA..HH,1,0.01402156,0.9859784403815866
9383611.IV.FDMO..HH,1,0.0028802056,0.9971197943668813
9390401.IV.T1245..HH,1,0.11110094,0.8888990581035614
9392741.IV.T1216..EH,1,0.9222217,0.07777827978134155
9444291.IV.T1245..HH,1,0.0030752087,0.9969247912522405
9585841.IV.T1218..EH,1,0.013688294,0.9863117057830095
9595101.IV.T1204..EH,1,0.19247541,0.8075245916843414
9644121.IV.T1212..EH,1,0.7544057,0.245594322681427
9726741.IV.GUMA..HH,1,0.5789962,0.4210038185119629
9747281.IV.T1211..EH,1,0.73165405,0.2683459520339966
9910131.IV.FDMO..HH,1,0.01746274,0.9825372602790594
9970491.IV.T1218..EH,1,0.9790332,0.020966827869415283
10028411.IV.SSFR..HH,1,0.19530351,0.8046964854001999
10055371.IV.T1243..HH,1,0.0029702869,0.9970297131221741
10126201.IV.RM33..EH,1,0.01654828,0.9834517203271389
11288691.IV.MURB..HH,1,0.027072523,0.9729274772107601
11953221.IV.T1218..EH,1,0.09479322,0.9052067771553993
12657811.IV.NRCA..HH,1,0.98535156,0.0146484375
12681391.IV.CSP1..EH,1,0.93699586,0.06300413608551025
12756221.IV.T1220..EH,1,0.012541052,0.987458948045969
13242371.IV.T1219..EH,1,0.050602123,0.9493978768587112
13334421.IV.T1244..EH,1,0.019662015,0.9803379848599434
14044781.IV.SNTG..HH,1,0.59201944,0.4079805612564087
14407621.IV.T1214..EH,1,0.16271684,0.8372831642627716
15586991.IV.T1299..EH,1,0.032640226,0.9673597738146782
1609859.IV.SNAL..HH,1,0.0012152999,0.998784700059332
1640929.IV.SERS..HH,1,0.00323584,0.9967641599941999
16629771.IV.FDMO..HH,1,0.0047304477,0.9952695523388684
17259661.IV.GIGS..HH,1,0.9859918,0.01400822401046753
17436871.IV.PII..HH,1,0.024324594,0.975675405934453
17959581.IV.SMA1..EH,1,0.65315187,0.34684813022613525
1838161.IV.BADI..EH,1,0.10618447,0.8938155323266983
18716291.IV.SGRT..HH,1,0.0033961295,0.9966038705315441
1911099.IV.INTR..HH,1,0.045450862,0.9545491375029087
1917989.IV.NRCA..HH,1,0.0028358744,0.9971641255542636
20266131.IV.ATVO..HH,1,0.37822223,0.6217777729034424
20469751.GU.LSD..HH,1,0.34092402,0.6590759754180908
2135759.IV.MILZ..HH,1,0.0050107623,0.9949892377480865
2145919.IV.TERO..HH,1,0.1505962,0.8494037985801697
2151499.IV.T0401..EH,1,0.0024505954,0.9975494046229869
2603301.IV.LNSS..HH,1,0.018392231,0.9816077686846256
2641371.IV.NRCA..HH,1,0.0035475367,0.9964524633251131
2641591.IV.ATFO..HH,1,0.17593591,0.824064090847969
3723221.IV.FDMO..HH,1,0.31417313,0.6858268678188324
4032701.IV.PIEI..HH,1,0.9976966,0.0023034214973449707
4379591.IV.BDI..HH,1,0.25597796,0.7440220415592194
5050181.IV.HLNI..HH,1,0.015690029,0.98430997133255
5661671.IV.MSCL..HH,1,0.5077136,0.4922863841056824
6372651.IV.GUMA..HH,1,0.031121908,0.9688780922442675
6835901.IV.MRGE..HH,1,0.06874822,0.9312517791986465
7243281.IV.T1204..EH,1,0.077911004,0.9220889955759048
7251391.IV.LNSS..HH,1,0.0018830255,0.9981169744860381
7318921.IV.T1244..EH,1,0.009964727,0.9900352731347084
7690661.IV.T1215..EH,1,0.012318601,0.9876813990995288
8157311.IV.CESI..HH,1,0.91521597,0.08478403091430664
8248171.IV.T1204..EH,1,0.0021634416,0.9978365583810955
8315581.IV.T1244..EH,1,0.0061096884,0.9938903115689754
8538851.IV.CAMP..HH,1,0.21790075,0.7820992469787598
9277711.IV.CING..HH,1,0.8791387,0.12086129188537598
9787761.IV.T1219..EH,1,0.049033746,0.9509662538766861
9908631.IV.T1219..EH,1,0.04167078,0.9583292193710804
