traccia,y_Mano,y_predict,delta
1006731.GU.POPM..HH,0,0.008856295,0.008856294676661491
1006731.IV.RAVA..EH,0,0.011511952,0.011511951684951782
1006731.IV.ROVR..HH,1,0.99572057,0.004279434680938721
1006731.IV.T0800..HH,0,0.01515231,0.015152310021221638
1007041.IV.T0800..HH,1,0.999521,0.00047898292541503906
1008571.IV.T0819..EH,1,0.99843854,0.0015614628791809082
1008851.IV.T0822..EH,0,0.0043342747,0.0043342746794223785
1009261.IV.RAVA..EH,0,0.0028603994,0.002860399428755045
1009261.IV.T0800..HH,0,0.0038723606,0.0038723605684936047
1009261.IV.T0821..EH,0,0.0023030129,0.002303012879565358
1009261.IV.ZCCA..HH,1,0.999191,0.000809013843536377
1009711.IV.NOVE..EH,0,0.0006169528,0.0006169527769088745
1009711.IV.T0825..EH,1,0.9899622,0.010037779808044434
1011691.IV.MSSA..HH,0,0.003486309,0.00348630896769464
1011691.IV.PLMA..HH,1,0.9938664,0.006133615970611572
1011691.MN.VLC..HH,0,0.0074394587,0.00743945874273777
1012001.IV.RAVA..EH,0,0.000948296,0.0009482959867455065
1014971.IV.RAVA..EH,0,0.0025319397,0.0025319396518170834
1015021.IV.RAVA..EH,0,0.0006588786,0.0006588785909116268
1015641.IV.T0819..EH,1,0.9987759,0.0012241005897521973
1015721.IV.ATBU..EH,1,0.9989963,0.0010036826133728027
1015721.IV.ATMC..EH,1,0.99834144,0.0016585588455200195
1015721.IV.ATMI..HH,0,0.0022701295,0.002270129509270191
1015721.IV.ATVA..EH,1,0.99886,0.001139998435974121
1015721.IV.SSP9..EH,0,0.0013986117,0.0013986116973683238
1015721.IV.TRIF..HH,1,0.90004283,0.0999571681022644
1015891.IV.ATMC..EH,0,0.0052114143,0.0052114143036305904
1015891.IV.ATPI..EH,0,0.004372131,0.0043721310794353485
1015891.IV.SSP9..EH,0,0.0026981155,0.002698115538805723
1015931.IV.FROS..HH,1,0.9989711,0.001028895378112793
1018091.IV.RAVA..EH,0,0.00037256486,0.00037256485666148365
1018161.IV.RAVA..EH,0,0.0006068185,0.0006068184738978744
1019451.IV.T0822..EH,1,0.9920317,0.007968306541442871
1024461.IV.ARCI..HH,0,0.0014245367,0.0014245366910472512
1024461.IV.ATVO..HH,1,0.9978357,0.002164304256439209
1024461.IV.CAFI..HH,1,0.99939847,0.0006015300750732422
1024461.IV.CRE..HH,1,0.99861395,0.0013860464096069336
1024461.IV.FROS..HH,1,0.99818724,0.001812756061553955
1024461.IV.PARC..HH,1,0.99778193,0.0022180676460266113
1025071.IV.T0825..EH,0,0.00078211515,0.000782115152105689
10253491.IV.BDI..HH,1,0.9982855,0.0017145276069641113
10253491.IV.MPPT..EH,1,0.95785034,0.04214966297149658
10253491.IV.MTCR..EH,1,0.9988626,0.001137375831604004
1028501.IV.RAVA..EH,0,0.0011720916,0.0011720915790647268
10298611.GU.GRAM..HH,1,0.99764806,0.0023519396781921387
10299001.GU.EQUI..HH,0,0.0011488539,0.0011488539166748524
10299001.GU.GRAM..HH,1,0.9985967,0.0014032721519470215
10299341.GU.GRAM..HH,1,0.9989466,0.0010533928871154785
10299341.IV.MSSA..HH,1,0.9984779,0.0015221238136291504
10299721.GU.GRAM..HH,1,0.9977316,0.002268373966217041
10299721.IV.MSSA..HH,1,0.9973475,0.0026525259017944336
10309171.GU.EQUI..HH,1,0.9993001,0.0006998777389526367
10309171.GU.GRAM..HH,1,0.99815494,0.0018450617790222168
10309171.IV.MSSA..HH,1,0.9939805,0.006019473075866699
10320361.GU.GSCL..HH,1,0.99758327,0.0024167299270629883
10320361.IV.ZCCA..HH,0,0.009644199,0.009644199162721634
1032441.IV.BOB..HH,0,0.00632104,0.006321039982140064
1032441.GU.MAIM..HH,1,0.995754,0.0042459964752197266
1032441.IV.MSSA..HH,1,0.99449545,0.0055045485496521
1032881.IV.RAVA..EH,1,0.99899834,0.0010016560554504395
1032881.IV.SERM..EH,1,0.9685866,0.031413376331329346
1032881.IV.T0800..HH,1,0.99882597,0.0011740326881408691
1032881.IV.T0822..EH,0,0.0012514032,0.0012514032423496246
1033861.IV.RAVA..EH,0,0.0011504616,0.0011504616122692823
1033861.IV.T0825..EH,1,0.99944,0.0005599856376647949
1034661.IV.T0822..EH,1,0.99365413,0.006345868110656738
1034901.IV.RAVA..EH,0,0.0017218655,0.0017218654975295067
1035011.NI.CGRP..HH,0,0.0002751335,0.0002751334977801889
1035011.IV.CTI..HH,0,0.0016704226,0.0016704226145520806
1035011.IV.FIU..EH,1,0.99526864,0.004731357097625732
1035011.SI.KOSI..HH,0,0.0018727472,0.0018727472051978111
1035011.IV.PLMA..HH,1,0.99866664,0.0013333559036254883
1035011.IV.RAVA..EH,0,0.0012663738,0.0012663737870752811
1035011.IV.ROVR..HH,0,0.022955917,0.022955916821956635
1035011.IV.T0800..HH,1,0.99689496,0.0031050443649291992
1035011.IV.T0822..EH,1,0.9990852,0.0009148120880126953
1035011.IV.TEOL..HH,0,0.0006928704,0.0006928704096935689
1035011.IV.ZCCA..HH,0,0.0068116146,0.006811614613980055
1035061.IV.CSNT..HH,1,0.9979153,0.002084672451019287
1035061.IV.FIU..EH,0,0.0008481381,0.0008481381228193641
1035061.IV.RAVA..EH,1,0.9928322,0.007167816162109375
1035061.IV.T0800..HH,1,0.99613816,0.003861844539642334
1035061.IV.T0822..EH,0,0.001566777,0.0015667770057916641
1035121.IV.RAVA..EH,0,0.0026736201,0.0026736201252788305
10351661.GU.EQUI..HH,1,0.998211,0.0017889738082885742
10351661.GU.GRAM..HH,1,0.9979011,0.0020989179611206055
1035171.IV.RAVA..EH,0,0.0018747922,0.001874792156741023
1035171.IV.SERM..EH,1,0.8656255,0.1343744993209839
1035311.IV.RAVA..EH,0,0.009217297,0.009217296727001667
1035311.IV.T0800..HH,0,0.0084951855,0.008495185524225235
1038631.IV.T0822..EH,1,0.019521166,0.9804788343608379
1039091.IV.T0800..HH,1,0.99941754,0.0005824565887451172
1039651.IV.FIU..EH,1,0.58766806,0.4123319387435913
1039651.IV.T0820..EH,1,0.89192384,0.10807615518569946
1039651.IV.T0821..EH,1,0.1948898,0.8051102012395859
1039651.IV.T0822..EH,1,0.9899676,0.010032415390014648
10418321.IV.IMOL..EH,1,0.9968438,0.0031561851501464844
1042731.IV.RAVA..EH,0,0.010470514,0.010470514185726643
1042731.IV.T0800..HH,0,0.00801434,0.008014339953660965
1042731.IV.T0822..EH,1,0.99698573,0.0030142664909362793
10484811.IV.BDI..HH,1,0.9960322,0.0039678215980529785
10484811.GU.GSCL..HH,0,0.00254139,0.0025413900148123503
10484811.MN.VLC..HH,1,0.9992155,0.0007845163345336914
10484811.IV.ZCCA..HH,1,0.99928916,0.0007108449935913086
1048671.IV.ARCI..HH,1,0.9978296,0.002170383930206299
1048671.IV.ATMC..EH,1,0.9987503,0.0012496709823608398
1048671.IV.CAFI..HH,1,0.99932516,0.0006748437881469727
1048671.IV.CRE..HH,1,0.9986482,0.001351773738861084
1048671.IV.CSNT..HH,1,0.9966344,0.0033655762672424316
1048671.IV.FROS..HH,1,0.9986469,0.0013530850410461426
10493511.IV.CSNT..HH,0,0.0022644482,0.002264448208734393
10493511.IV.OSSC..HH,0,0.002130995,0.002130995038896799
1049781.IV.NOVE..EH,0,0.001998168,0.0019981679506599903
1049781.IV.T0819..EH,1,0.9980211,0.0019788742065429688
1049781.IV.T0825..EH,0,0.002616797,0.0026167971082031727
1050241.GU.MAIM..HH,1,0.9970806,0.0029193758964538574
1050241.IV.MSSA..HH,1,0.99839693,0.0016030669212341309
1050241.GU.POPM..HH,1,0.99748814,0.0025118589401245117
1050241.MN.VLC..HH,0,0.0028934318,0.0028934318106621504
1051001.IV.FIU..EH,0,0.0028277296,0.0028277295641601086
1051131.IV.RAVA..EH,0,0.0036082154,0.003608215367421508
10514481.IV.PRMA..HH,1,0.9957783,0.004221677780151367
10527341.IV.CAFI..HH,0,0.0014632926,0.001463292632251978
10527341.GU.CARD..HH,0,0.0023720732,0.0023720732424408197
10527341.IV.CRMI..HH,1,0.99823344,0.0017665624618530273
10527341.IV.CSNT..HH,0,0.0016560236,0.0016560235526412725
10527341.IV.FROS..HH,0,0.0021064267,0.0021064267493784428
10527341.GU.MAIM..HH,0,0.0027723098,0.0027723098173737526
10527341.IV.MPPT..EH,1,0.9974497,0.0025503039360046387
10527341.IV.OSSC..HH,0,0.0022642112,0.0022642111871391535
1053191.IV.RAVA..EH,0,0.0007039134,0.0007039133924990892
1053191.IV.T0822..EH,0,0.017894335,0.017894335091114044
1055031.IV.RAVA..EH,0,0.003744115,0.003744114888831973
1055031.IV.SERM..EH,0,0.00085727795,0.0008572779479436576
1055031.IV.T0822..EH,1,0.9979221,0.0020778775215148926
1056331.IV.CRE..HH,1,0.99830985,0.0016901493072509766
1056331.IV.CSNT..HH,1,0.99792516,0.0020748376846313477
1056331.IV.FROS..HH,1,0.9984609,0.0015391111373901367
1056331.IV.PARC..HH,1,0.9986004,0.0013995766639709473
1056331.IV.TRIF..HH,0,0.727125,0.7271249890327454
1056461.IV.ARCI..HH,0,0.0011631952,0.0011631952365860343
1056461.IV.ATBU..EH,0,0.0018438473,0.0018438473343849182
1056461.IV.ATCC..EH,0,0.001974105,0.001974104903638363
1056461.IV.ATMI..HH,1,0.08639206,0.9136079400777817
1056461.IV.ATPC..HH,0,0.009908583,0.009908583015203476
1056461.IV.ATVA..EH,1,0.9980767,0.0019233226776123047
1056461.IV.ATVO..HH,1,0.99843115,0.0015688538551330566
1056461.IV.BADI..EH,0,0.0013765568,0.001376556814648211
1056461.IV.CAFI..HH,1,0.99969137,0.00030863285064697266
1056461.IV.CASP..HH,1,0.9981406,0.001859426498413086
1056461.IV.CDCA..EH,0,0.005778761,0.005778761114925146
1056461.IV.CSNT..HH,1,0.9921673,0.007832705974578857
1056461.IV.FROS..HH,1,0.9985977,0.0014023184776306152
1056461.GU.MAIM..HH,1,0.9967962,0.0032038092613220215
1056461.IV.MAON..HH,0,0.012418409,0.012418408878147602
1056461.IV.MCIV..HH,0,0.0015851145,0.0015851145144551992
1056461.IV.MURB..HH,0,0.0014275522,0.0014275521971285343
1056461.IV.PARC..HH,1,0.9989248,0.0010752081871032715
1056461.IV.SACS..HH,0,0.00067345845,0.0006734584458172321
1056461.IV.SSP9..EH,0,0.0011486635,0.0011486634612083435
1057221.IV.TEOL..HH,1,0.99830186,0.001698136329650879
1057321.IV.TEOL..HH,1,0.9974469,0.002553105354309082
1058621.IV.T0800..HH,0,0.0022153144,0.0022153144236654043
1058621.IV.T0822..EH,1,0.9930483,0.006951689720153809
1059681.IV.T0819..EH,1,0.9950181,0.004981875419616699
1061571.IV.RAVA..EH,0,0.00021338035,0.0002133803500328213
10623711.IV.FROS..HH,1,0.99785835,0.0021416544914245605
1063281.IV.T0822..EH,0,0.05909077,0.05909077078104019
1063911.IV.RAVA..EH,0,0.0006984833,0.0006984833162277937
1064441.IV.FIU..EH,1,0.9969392,0.0030608177185058594
1064441.IV.T0800..HH,1,0.998362,0.0016379952430725098
1065041.IV.T0822..EH,1,0.9991308,0.0008692145347595215
1065271.NI.CGRP..HH,0,0.00060544675,0.0006054467521607876
1065271.IV.RAVA..EH,0,0.0039142696,0.003914269618690014
1065271.IV.SERM..EH,0,0.0018840368,0.0018840368138626218
1065271.IV.T0800..HH,1,0.99756014,0.00243985652923584
1065271.IV.T0822..EH,1,0.9986266,0.0013734102249145508
1065871.NI.CGRP..HH,0,0.0009179977,0.0009179976768791676
1065871.IV.CSNT..HH,1,0.9982406,0.0017594099044799805
1065871.IV.RAVA..EH,0,0.0018055849,0.001805584877729416
1065871.IV.ROVR..HH,0,0.0019612256,0.0019612256437540054
1065871.IV.T0800..HH,1,0.98551184,0.014488160610198975
1065871.IV.T0822..EH,1,0.9993531,0.0006468892097473145
1065871.IV.TEOL..HH,0,0.0017138362,0.0017138362163677812
1065871.IV.ZCCA..HH,1,0.99958295,0.0004170536994934082
1066161.IV.T0800..HH,1,0.9991652,0.0008348226547241211
1066161.IV.T0822..EH,1,0.9993654,0.000634610652923584
10672551.GU.EQUI..HH,0,0.0011196764,0.0011196763953194022
10672551.GU.GORR..HH,1,0.99721175,0.002788245677947998
10672551.GU.GRAM..HH,1,0.99877447,0.0012255311012268066
10672551.IV.MSSA..HH,1,0.9985611,0.001438915729522705
1067291.IV.T0800..HH,1,0.9908145,0.009185492992401123
1067291.IV.T0822..EH,1,0.9984181,0.0015819072723388672
1068171.IV.ERBM..EH,1,0.99778736,0.0022126436233520508
1068171.GU.MAIM..HH,0,0.0016734231,0.001673423103056848
1068281.IV.RAVA..EH,0,0.0016641327,0.0016641326947137713
1068281.IV.T0800..HH,0,0.016145676,0.016145676374435425
1068481.IV.RAVA..EH,0,0.0013433882,0.001343388226814568
1068481.IV.T0800..HH,1,0.9978682,0.002131819725036621
1068481.IV.T0822..EH,1,0.9978393,0.0021607279777526855
1068811.IV.RAVA..EH,0,0.001442517,0.0014425170375034213
1068811.IV.T0800..HH,0,0.0012973647,0.0012973647098988295
1068811.IV.T0822..EH,0,0.011695153,0.011695153079926968
10719171.GU.MAIM..HH,1,0.9993125,0.0006874799728393555
10719171.MN.VLC..HH,1,0.9699958,0.03000420331954956
1072851.IV.FIU..EH,0,0.00044984923,0.00044984923442825675
1072851.IV.T0822..EH,0,0.005105151,0.005105150863528252
1075561.IV.RAVA..EH,0,0.0037229818,0.003722981782630086
1076901.IV.RAVA..EH,0,0.004762352,0.004762351978570223
1077421.IV.RAVA..EH,0,0.0009241421,0.0009241420775651932
1077421.IV.T0819..EH,1,0.9990326,0.0009673833847045898
10793661.ST.DOSS..HH,0,0.00029982638,0.0002998263807967305
10800711.GU.GRAM..HH,1,0.9970431,0.0029569268226623535
1080641.IV.T0822..EH,1,0.99900764,0.0009923577308654785
1083131.IV.T0819..EH,1,0.99881244,0.0011875629425048828
1083451.IV.MAGA..HH,1,0.9909157,0.00908428430557251
1083451.IV.NOVE..EH,0,0.0011782505,0.0011782505316659808
1083451.IV.RAVA..EH,0,0.0016280242,0.001628024154342711
1083451.IV.T0800..HH,0,0.024952281,0.024952281266450882
1083451.IV.T0819..EH,1,0.99577624,0.004223763942718506
1083451.IV.TEOL..HH,1,0.9979589,0.0020411014556884766
1083451.IV.ZCCA..HH,0,0.024633694,0.02463369444012642
1086021.IV.NOVE..EH,0,0.0011350159,0.0011350158601999283
1086021.IV.RAVA..EH,1,0.99857366,0.0014263391494750977
1086021.IV.T0819..EH,1,0.9989568,0.0010432004928588867
1086021.IV.TEOL..HH,1,0.9685411,0.031458914279937744
1086801.IV.T0825..EH,0,0.0031676528,0.0031676527578383684
1087211.IV.T0800..HH,1,0.99677604,0.0032239556312561035
1088141.IV.T0800..HH,1,0.99496305,0.00503695011138916
1088141.IV.T0822..EH,0,0.0048867106,0.004886710550636053
1088201.IV.RAVA..EH,1,0.9986156,0.0013843774795532227
1088201.IV.T0800..HH,1,0.9983156,0.001684427261352539
1088201.IV.T0822..EH,0,0.005318932,0.005318931769579649
1088601.IV.T0819..EH,1,0.9992404,0.0007596015930175781
1088901.IV.TEOL..HH,0,0.0012382376,0.001238237600773573
1103291.IV.T0825..EH,0,0.009593813,0.009593812748789787
11061071.GU.CARD..HH,0,0.004458316,0.004458316136151552
11061071.IV.CRMI..HH,1,0.9977806,0.00221937894821167
11061071.IV.CSNT..HH,0,0.0026038776,0.002603877568617463
11061071.IV.FROS..HH,0,0.0012743421,0.0012743420666083694
11061071.GU.MAIM..HH,0,0.0057812245,0.005781224463135004
11061071.IV.OSSC..HH,0,0.0048738355,0.004873835481703281
11061071.IV.PII..HH,0,0.004792112,0.004792111925780773
11061071.IV.RUFI..EH,1,0.998014,0.0019860267639160156
1107931.IV.T0825..EH,0,0.0025797985,0.0025797984562814236
1108181.IV.RAVA..EH,1,0.90576094,0.09423905611038208
1108181.IV.T0819..EH,1,0.9933456,0.00665438175201416
1109861.IV.NOVE..EH,0,0.0038619873,0.003861987264826894
1109861.IV.T0819..EH,1,0.9989147,0.0010852813720703125
1109901.IV.NOVE..EH,0,0.0013454253,0.0013454252621158957
1109901.IV.T0819..EH,1,0.9977164,0.0022835731506347656
1109901.IV.T0825..EH,0,0.0071017654,0.007101765368133783
1110111.IV.NOVE..EH,0,0.0027234266,0.0027234265580773354
1110111.IV.T0800..HH,1,0.9986914,0.0013086199760437012
1110111.IV.T0819..EH,1,0.99693394,0.0030660629272460938
1110111.IV.T0825..EH,0,0.0047332654,0.0047332653775811195
1111831.IV.ZCCA..HH,1,0.9979595,0.0020405054092407227
1112991.IV.NOVE..EH,1,0.99887913,0.0011208653450012207
1113661.IV.BDI..HH,0,0.0019370771,0.001937077147886157
1113661.IV.ZCCA..HH,1,0.998212,0.001788020133972168
1114321.IV.RAVA..EH,1,0.999668,0.0003319978713989258
1114321.IV.T0800..HH,0,0.0030128718,0.0030128718353807926
1115001.IV.T0800..HH,0,0.0022556237,0.002255623694509268
1126121.IV.RAVA..EH,0,0.00040988892,0.0004098889185115695
11264061.IV.BRIS..HH,1,0.99831605,0.001683950424194336
11264061.IV.CAFI..HH,0,0.009423204,0.009423203766345978
11264061.IV.CRE..HH,1,0.99530584,0.004694163799285889
11264061.IV.CRMI..HH,0,0.001766654,0.0017666539642959833
11264061.IV.CSNT..HH,1,0.4658941,0.5341058969497681
11264061.IV.FNVD..HH,1,0.86561406,0.13438594341278076
11264061.IV.LMD..HH,1,0.99446106,0.0055389404296875
11264061.IV.OSSC..HH,0,0.010342175,0.010342175140976906
11264061.IV.RUFI..EH,1,0.9975405,0.0024595260620117188
11264061.IV.SEI..HH,1,0.99910057,0.0008994340896606445
11264061.IV.SSP9..EH,1,0.99893457,0.0010654330253601074
11272441.IV.BOB..HH,1,0.9993705,0.0006294846534729004
11272441.GU.CARD..HH,1,0.9983169,0.0016831159591674805
11272441.IV.CRE..HH,0,0.0006511599,0.0006511599058285356
11272441.IV.CRMI..HH,0,0.041246615,0.04124661535024643
11272441.IV.CSNT..HH,0,0.0003195138,0.0003195138124283403
11272441.GU.EQUI..HH,1,0.998002,0.001998007297515869
11272441.IV.FNVD..HH,1,0.99873096,0.0012690424919128418
11272441.GU.GORR..HH,1,0.99691355,0.0030864477157592773
11272441.GU.GRAM..HH,1,0.99886215,0.001137852668762207
11272441.GU.GSCL..HH,1,0.99920076,0.0007992386817932129
11272441.GU.MAIM..HH,1,0.99972194,0.00027805566787719727
11272441.GU.MGRO..HH,1,0.9996117,0.0003883242607116699
11272441.IV.MSSA..HH,1,0.99860233,0.0013976693153381348
11272441.IV.OSSC..HH,0,0.0010619174,0.0010619173990562558
11272441.GU.PCP..HH,1,0.99985075,0.00014925003051757812
11272441.IV.PRMA..HH,1,0.9835923,0.01640772819519043
11272441.IV.QLNO..HH,1,0.99706596,0.0029340386390686035
11272441.GU.RNCA..HH,1,0.9978224,0.002177596092224121
11272441.IV.ROVR..HH,0,0.0579444,0.0579443983733654
11272441.IV.SALO..HH,0,0.0019019699,0.0019019698956981301
11272441.GU.SARM..EH,1,0.99716777,0.0028322339057922363
11272441.GU.STV..HH,1,0.9988794,0.0011206269264221191
11272441.MN.VLC..HH,1,0.99764997,0.002350032329559326
11272441.IV.ZCCA..HH,1,0.99814355,0.0018564462661743164
11381101.GU.EQUI..HH,0,0.001281513,0.0012815130176022649
11381101.GU.GORR..HH,0,0.0015275999,0.0015275998739525676
11381101.GU.SARM..EH,0,0.0016850717,0.001685071736574173
1141051.IV.RAVA..EH,0,0.0010177187,0.0010177186923101544
1141051.IV.T0800..HH,0,0.00027624454,0.00027624453650787473
1141421.IV.FNVD..HH,0,0.0015727498,0.0015727498102933168
1153381.IV.RAVA..EH,0,0.0013614972,0.0013614972122013569
1153761.IV.FROS..HH,1,0.99962914,0.00037086009979248047
1159541.IV.RAVA..EH,0,0.003661274,0.00366127397865057
1159541.IV.T0800..HH,1,0.9970074,0.002992570400238037
1159541.IV.T0822..EH,1,0.007814824,0.9921851763501763
1160741.IV.NOVE..EH,0,0.023976326,0.02397632598876953
1162411.IV.FIU..EH,0,0.0050577256,0.005057725589722395
1162411.IV.T0822..EH,0,0.002935796,0.002935796044766903
1168111.IV.T0822..EH,0,0.12990291,0.1299029141664505
1178351.IV.ZCCA..HH,0,0.0020659163,0.0020659163128584623
11801371.IV.CRMI..HH,1,0.9986557,0.0013443231582641602
11801371.GU.MAIM..HH,0,0.050430678,0.05043067783117294
11801371.IV.MTCR..EH,0,0.042765796,0.042765796184539795
11801371.IV.OSSC..HH,0,0.0024330865,0.0024330865126103163
11801371.IV.PII..HH,0,0.039488263,0.03948826342821121
1184941.IV.RAVA..EH,0,0.0027079617,0.0027079617138952017
1194601.IV.NOVE..EH,1,0.9771056,0.02289438247680664
1201821.IV.RAVA..EH,0,0.00043292483,0.0004329248331487179
1201821.IV.T0819..EH,1,0.9962496,0.0037503838539123535
1206631.IV.RAVA..EH,0,0.0019519764,0.0019519764464348555
1206631.IV.T0800..HH,1,0.9892453,0.010754704475402832
1207231.IV.T0800..HH,1,0.99837554,0.001624464988708496
1207231.IV.T0822..EH,0,0.0014075086,0.0014075086219236255
1218251.IV.FIU..EH,0,0.0031657817,0.003165781730785966
1218251.IV.RAVA..EH,0,0.0016692907,0.0016692907083779573
1218251.IV.T0822..EH,1,0.9975606,0.0024393796920776367
1221371.IV.BRIS..HH,1,0.99815327,0.0018467307090759277
1221371.IV.SFI..EH,1,0.99769896,0.002301037311553955
12222521.IV.FIU..EH,0,0.0010459358,0.0010459357872605324
12222521.IV.RAVA..EH,0,0.0011154334,0.001115433406084776
1226231.IV.MABI..HH,1,0.9920723,0.00792771577835083
1226231.IV.MAGA..HH,1,0.9964839,0.003516077995300293
12264381.IV.BDI..HH,1,0.99814487,0.0018551349639892578
12264381.IV.ZCCA..HH,0,0.0018529878,0.0018529877997934818
1230071.IV.T0800..HH,1,0.99665797,0.0033420324325561523
1231851.IV.ASQU..HH,1,0.99805546,0.0019445419311523438
1231851.IV.BRIS..HH,0,0.0025886316,0.002588631585240364
1232311.IV.ASQU..HH,1,0.9986702,0.0013297796249389648
1232311.IV.BRIS..HH,0,0.013255351,0.013255351223051548
1232311.IV.CRE..HH,1,0.99774194,0.0022580623626708984
1239831.IV.RAVA..EH,0,0.00043561848,0.00043561847996897995
1240141.IV.FROS..HH,0,0.0021243133,0.0021243132650852203
1240771.IV.FNVD..HH,1,0.9983565,0.0016434788703918457
1240771.GU.MAIM..HH,1,0.9992835,0.0007165074348449707
1240771.MN.VLC..HH,1,0.99410444,0.005895555019378662
1240771.IV.ZCCA..HH,1,0.9983891,0.001610875129699707
1245871.IV.MAGA..HH,1,0.9985561,0.0014439225196838379
1245871.IV.T0822..EH,1,0.9976338,0.002366185188293457
1246921.IV.RAVA..EH,0,0.00022337397,0.0002233739651273936
1252551.IV.MAGA..HH,1,0.9980379,0.001962125301361084
1252551.IV.T0819..EH,1,0.9988073,0.0011926889419555664
1254221.IV.RAVA..EH,0,0.001374309,0.0013743089511990547
1254221.IV.T0822..EH,1,0.99557835,0.004421651363372803
12565471.GU.GSCL..HH,1,0.9978083,0.0021917223930358887
12565471.IV.ZCCA..HH,1,0.99760866,0.002391338348388672
12567051.IV.ASQU..HH,1,0.99786633,0.002133667469024658
12567051.IV.CRE..HH,1,0.9942411,0.005758881568908691
12567051.IV.CSNT..HH,1,0.9984242,0.0015758275985717773
12567051.IV.FROS..HH,0,0.0011325965,0.001132596516981721
12567051.GU.MAIM..HH,0,0.0021457777,0.002145777689293027
12567051.IV.MAON..HH,1,0.9990688,0.0009312033653259277
12567051.IV.MCIV..HH,0,0.0033642694,0.0033642693888396025
12567051.IV.OSSC..HH,1,0.99846977,0.0015302300453186035
12567051.IV.PARC..HH,1,0.9931466,0.0068534016609191895
12567051.IV.PII..HH,0,0.0024064893,0.00240648933686316
12567051.IV.RUFI..EH,1,0.9956424,0.004357576370239258
12567051.IV.SACS..HH,0,0.0074623884,0.0074623883701860905
12567051.IV.TRIF..HH,1,0.99908364,0.0009163618087768555
12601511.IV.APEC..HH,1,0.9973289,0.0026711225509643555
12601511.IV.CAFI..HH,0,0.0021587126,0.0021587125957012177
12601511.IV.CSNT..HH,0,0.00182247,0.0018224699888378382
12601511.IV.FROS..HH,0,0.003661335,0.0036613349802792072
12601511.IV.OSSC..HH,0,0.0010649287,0.0010649287141859531
12601511.IV.TRIF..HH,1,0.9975477,0.0024523138999938965
1263361.IV.RAVA..EH,0,0.013292912,0.013292912393808365
12687421.GU.EQUI..HH,1,0.9988984,0.0011016130447387695
12687421.GU.GRAM..HH,1,0.98802906,0.011970937252044678
12687421.IV.MSSA..HH,0,0.0012311179,0.0012311178725212812
12687421.IV.PLMA..HH,1,0.9919328,0.008067190647125244
1274011.IV.ROVR..HH,1,0.9988121,0.0011879205703735352
12773611.IV.BRIS..HH,1,0.9986344,0.0013656020164489746
12773611.IV.IMOL..EH,0,0.009588401,0.009588400833308697
12773611.IV.LMD..HH,1,0.99759287,0.0024071335792541504
12773611.IV.RUFI..EH,1,0.9974832,0.002516806125640869
12774581.IV.BRIS..HH,1,0.99942136,0.0005786418914794922
12774581.IV.IMOL..EH,0,0.023465319,0.023465318605303764
12774581.IV.LMD..HH,1,0.99925417,0.0007458329200744629
1280901.IV.ROVR..HH,1,0.99885345,0.001146554946899414
