traccia,y_Mano,y_predict,delta
10418321.IV.IMOL..EH,1,0.99043405,0.009565949440002441
1042731.IV.RAVA..EH,0,0.04494466,0.04494465887546539
1042731.IV.T0800..HH,0,0.016824868,0.016824867576360703
1042731.IV.T0822..EH,1,0.9978904,0.0021095871925354004
10484811.IV.BDI..HH,1,0.99822074,0.0017792582511901855
10484811.GU.GSCL..HH,0,0.007462434,0.007462434004992247
10484811.MN.VLC..HH,1,0.9984841,0.0015159249305725098
10484811.IV.ZCCA..HH,1,0.99860114,0.0013988614082336426
1048671.IV.ARCI..HH,1,0.99421096,0.005789041519165039
1048671.IV.ATMC..EH,1,0.9938544,0.006145596504211426
1048671.IV.CAFI..HH,1,0.9933728,0.006627202033996582
1048671.IV.CRE..HH,1,0.9929254,0.007074594497680664
1048671.IV.CSNT..HH,1,0.9986393,0.0013607144355773926
1048671.IV.FROS..HH,1,0.99911326,0.0008867383003234863
10493511.IV.CSNT..HH,0,0.0023788817,0.002378881676122546
10493511.IV.OSSC..HH,0,0.0042659915,0.004265991505235434
1049781.IV.NOVE..EH,0,0.0024816226,0.0024816226214170456
1049781.IV.T0819..EH,1,0.99677116,0.0032288432121276855
1049781.IV.T0825..EH,0,0.009034656,0.0090346559882164
1050241.GU.MAIM..HH,1,0.9992955,0.0007045269012451172
1050241.IV.MSSA..HH,1,0.99898404,0.0010159611701965332
1050241.GU.POPM..HH,1,0.99743193,0.002568066120147705
1050241.MN.VLC..HH,0,0.08123256,0.08123256266117096
1051001.IV.FIU..EH,0,0.0033765417,0.0033765416592359543
1051131.IV.RAVA..EH,0,0.020365452,0.020365452393889427
10514481.IV.PRMA..HH,1,0.9988194,0.0011805891990661621
10527341.IV.CAFI..HH,0,0.004265526,0.004265525843948126
10527341.GU.CARD..HH,0,0.005615154,0.005615153815597296
10527341.IV.CRMI..HH,1,0.99920446,0.0007955431938171387
10527341.IV.CSNT..HH,0,0.0006866055,0.0006866055191494524
10527341.IV.FROS..HH,0,0.012979253,0.012979253195226192
10527341.GU.MAIM..HH,0,0.0048107137,0.004810713697224855
10527341.IV.MPPT..EH,1,0.99444026,0.005559742450714111
10527341.IV.OSSC..HH,0,0.0059789154,0.005978915374726057
1053191.IV.RAVA..EH,0,0.0018289245,0.0018289245199412107
1053191.IV.T0822..EH,0,0.1764754,0.1764754056930542
1055031.IV.RAVA..EH,0,0.007149355,0.00714935502037406
1055031.IV.SERM..EH,0,0.0042667408,0.004266740754246712
1055031.IV.T0822..EH,1,0.99913126,0.0008687376976013184
1056331.IV.CRE..HH,1,0.9944464,0.005553603172302246
1056331.IV.CSNT..HH,1,0.9990287,0.0009713172912597656
1056331.IV.FROS..HH,1,0.99939406,0.0006059408187866211
1056331.IV.PARC..HH,1,0.99681586,0.0031841397285461426
1056331.IV.TRIF..HH,0,0.88292354,0.8829235434532166
1056461.IV.ARCI..HH,0,0.0052841976,0.005284197628498077
1056461.IV.ATBU..EH,0,0.0059628263,0.005962826311588287
1056461.IV.ATCC..EH,0,0.009408659,0.009408659301698208
1056461.IV.ATMI..HH,1,0.13533156,0.8646684437990189
1056461.IV.ATVA..EH,1,0.995478,0.0045220255851745605
1056461.IV.ATVO..HH,1,0.9929281,0.0070719122886657715
1056461.IV.BADI..EH,0,0.0030857332,0.0030857331585139036
1056461.IV.CAFI..HH,1,0.9982692,0.001730799674987793
1056461.IV.CASP..HH,1,0.99367696,0.006323039531707764
1056461.IV.CDCA..EH,0,0.0838016,0.08380159735679626
1056461.IV.CSNT..HH,1,0.9977131,0.0022869110107421875
1056461.IV.FROS..HH,1,0.99961287,0.0003871321678161621
1056461.GU.MAIM..HH,1,0.9878835,0.012116491794586182
1056461.IV.MCIV..HH,0,0.009227396,0.009227395989000797
1056461.IV.MURB..HH,0,0.019915916,0.01991591602563858
1056461.IV.PARC..HH,1,0.99835277,0.0016472339630126953
1056461.IV.SACS..HH,0,0.0031853726,0.00318537256680429
1056461.IV.SSP9..EH,0,0.002741175,0.002741175005212426
1057221.IV.TEOL..HH,1,0.999204,0.0007960200309753418
1057321.IV.TEOL..HH,1,0.99915445,0.0008455514907836914
1058621.IV.T0800..HH,0,0.017921658,0.017921658232808113
1058621.IV.T0822..EH,1,0.99837923,0.0016207695007324219
1059681.IV.T0819..EH,1,0.98392546,0.016074538230895996
1061571.IV.RAVA..EH,0,0.001113742,0.0011137420078739524
10623711.IV.FROS..HH,1,0.9986664,0.0013335943222045898
1063281.IV.T0822..EH,0,0.087369695,0.08736969530582428
1063911.IV.RAVA..EH,0,0.0038908084,0.0038908084388822317
1064441.IV.FIU..EH,1,0.9909663,0.009033679962158203
1064441.IV.T0800..HH,1,0.99928135,0.0007186532020568848
1065041.IV.T0822..EH,1,0.99818486,0.0018151402473449707
1065271.NI.CGRP..HH,0,0.0019031607,0.0019031607080250978
1065271.IV.RAVA..EH,0,0.005348697,0.00534869683906436
1065271.IV.T0800..HH,1,0.9994455,0.000554502010345459
1065271.IV.T0822..EH,1,0.99742895,0.0025710463523864746
1065871.NI.CGRP..HH,0,0.0059060613,0.005906061269342899
1065871.IV.CSNT..HH,1,0.99817324,0.0018267631530761719
1065871.IV.RAVA..EH,0,0.009617551,0.009617551229894161
1065871.IV.ROVR..HH,0,0.005366838,0.005366838071495295
1065871.IV.T0800..HH,1,0.9546083,0.04539167881011963
1065871.IV.T0822..EH,1,0.9993105,0.0006895065307617188
1065871.IV.TEOL..HH,0,0.0036484022,0.0036484021693468094
1065871.IV.ZCCA..HH,1,0.99926645,0.0007335543632507324
1066161.IV.T0800..HH,1,0.99884015,0.0011598467826843262
1066161.IV.T0822..EH,1,0.99796945,0.0020305514335632324
10672551.GU.EQUI..HH,0,0.003928445,0.003928444813936949
10672551.GU.GORR..HH,1,0.997724,0.002276003360748291
10672551.GU.GRAM..HH,1,0.99891186,0.0010881423950195312
10672551.IV.MSSA..HH,1,0.99919313,0.0008068680763244629
1067291.IV.T0800..HH,1,0.9807148,0.019285202026367188
1067291.IV.T0822..EH,1,0.99771094,0.0022890567779541016
1068171.IV.ERBM..EH,1,0.99926513,0.000734865665435791
1068171.GU.MAIM..HH,0,0.0062756957,0.006275695748627186
1068281.IV.RAVA..EH,0,0.012677424,0.012677423655986786
1068281.IV.T0800..HH,0,0.07337866,0.07337865978479385
1068481.IV.RAVA..EH,0,0.0036932635,0.0036932635121047497
1068481.IV.T0800..HH,1,0.99907434,0.0009256601333618164
1068481.IV.T0822..EH,1,0.99635065,0.0036493539810180664
1068811.IV.RAVA..EH,0,0.0034534396,0.0034534395672380924
1068811.IV.T0800..HH,0,0.004184272,0.004184272140264511
1068811.IV.T0822..EH,0,0.09326744,0.09326744079589844
10719171.GU.MAIM..HH,1,0.9980958,0.0019041895866394043
10719171.MN.VLC..HH,1,0.83299667,0.167003333568573
1072851.IV.FIU..EH,0,0.0013998148,0.0013998148497194052
1075561.IV.RAVA..EH,0,0.0066521373,0.006652137264609337
1076901.IV.RAVA..EH,0,0.008475941,0.00847594067454338
1077421.IV.RAVA..EH,0,0.0065209977,0.006520997732877731
1077421.IV.T0819..EH,1,0.99792,0.0020800232887268066
10793661.ST.DOSS..HH,0,0.0010046064,0.0010046063689514995
10800711.GU.GRAM..HH,1,0.99943703,0.0005629658699035645
1080641.IV.T0822..EH,1,0.9995036,0.0004963874816894531
1083131.IV.T0819..EH,1,0.9991703,0.0008296966552734375
1083451.IV.MAGA..HH,1,0.9802004,0.01979959011077881
1083451.IV.NOVE..EH,0,0.0009777001,0.0009777001105248928
1083451.IV.RAVA..EH,0,0.004304071,0.004304070957005024
1083451.IV.T0800..HH,0,0.119627126,0.11962712556123734
1083451.IV.T0819..EH,1,0.9949104,0.00508958101272583
1083451.IV.TEOL..HH,1,0.9975931,0.002406895160675049
1083451.IV.ZCCA..HH,0,0.07566468,0.07566467672586441
1086021.IV.NOVE..EH,0,0.0044728406,0.004472840577363968
1086021.IV.RAVA..EH,1,0.99161714,0.008382856845855713
1086021.IV.T0819..EH,1,0.99950266,0.0004973411560058594
1086021.IV.TEOL..HH,1,0.9584389,0.041561126708984375
1086801.IV.T0825..EH,0,0.006005898,0.006005898118019104
1087211.IV.T0800..HH,1,0.98504734,0.014952659606933594
1088141.IV.T0800..HH,1,0.99449533,0.00550466775894165
1088141.IV.T0822..EH,0,0.018662537,0.01866253651678562
1088201.IV.RAVA..EH,1,0.99878925,0.0012107491493225098
1088201.IV.T0800..HH,1,0.9993375,0.0006625056266784668
1088201.IV.T0822..EH,0,0.008116697,0.008116696961224079
1088601.IV.T0819..EH,1,0.9915837,0.008416295051574707
1088901.IV.TEOL..HH,0,0.0023320718,0.0023320717737078667
1103291.IV.T0825..EH,0,0.032398,0.03239800035953522
11061071.GU.CARD..HH,0,0.0076859854,0.007685985416173935
11061071.IV.CRMI..HH,1,0.9988527,0.0011472702026367188
11061071.IV.CSNT..HH,0,0.0025696189,0.0025696188677102327
11061071.IV.FROS..HH,0,0.0026969817,0.002696981653571129
11061071.GU.MAIM..HH,0,0.011240994,0.01124099362641573
11061071.IV.OSSC..HH,0,0.010115729,0.010115728713572025
11061071.IV.PII..HH,0,0.011707919,0.011707918718457222
11061071.IV.RUFI..EH,1,0.9986945,0.0013055205345153809
1107931.IV.T0825..EH,0,0.029310659,0.02931065857410431
1108181.IV.RAVA..EH,1,0.8594141,0.14058589935302734
1108181.IV.T0819..EH,1,0.9934856,0.006514370441436768
1109861.IV.NOVE..EH,0,0.008259809,0.008259808644652367
1109861.IV.T0819..EH,1,0.9995047,0.0004953145980834961
1109901.IV.NOVE..EH,0,0.0071388036,0.007138803601264954
1109901.IV.T0819..EH,1,0.99920875,0.0007912516593933105
1109901.IV.T0825..EH,0,0.012508198,0.01250819768756628
1110111.IV.NOVE..EH,0,0.0049392134,0.004939213395118713
1110111.IV.T0800..HH,1,0.9956216,0.004378378391265869
1110111.IV.T0819..EH,1,0.9984847,0.0015153288841247559
1110111.IV.T0825..EH,0,0.005142855,0.005142854992300272
1111831.IV.ZCCA..HH,1,0.99843866,0.0015613436698913574
1112991.IV.NOVE..EH,1,0.9993242,0.0006757974624633789
1113661.IV.BDI..HH,0,0.007464924,0.007464923895895481
1113661.IV.ZCCA..HH,1,0.99930143,0.0006985664367675781
1114321.IV.RAVA..EH,1,0.998691,0.0013089776039123535
1114321.IV.T0800..HH,0,0.014695111,0.014695110730826855
1115001.IV.T0800..HH,0,0.009262319,0.009262318722903728
1126121.IV.RAVA..EH,0,0.0006645942,0.0006645941757597029
11264061.IV.BRIS..HH,1,0.99904746,0.0009525418281555176
11264061.IV.CAFI..HH,0,0.13672054,0.13672053813934326
11264061.IV.CRE..HH,1,0.995911,0.004088997840881348
11264061.IV.CRMI..HH,0,0.007700218,0.007700217887759209
11264061.IV.CSNT..HH,1,0.43789175,0.5621082484722137
11264061.IV.FNVD..HH,1,0.8135214,0.1864786148071289
11264061.IV.LMD..HH,1,0.99318635,0.006813645362854004
11264061.IV.OSSC..HH,0,0.027358212,0.02735821157693863
11264061.IV.RUFI..EH,1,0.9916732,0.008326828479766846
11264061.IV.SEI..HH,1,0.99841917,0.0015808343887329102
11264061.IV.SSP9..EH,1,0.9992611,0.0007389187812805176
11272441.IV.BOB..HH,1,0.99322754,0.006772458553314209
11272441.GU.CARD..HH,1,0.99962735,0.0003726482391357422
11272441.IV.CRE..HH,0,0.002058775,0.002058774931356311
11272441.IV.CRMI..HH,0,0.13742062,0.1374206244945526
11272441.IV.CSNT..HH,0,0.0013820272,0.0013820271706208587
11272441.GU.EQUI..HH,1,0.99906796,0.0009320378303527832
11272441.IV.FNVD..HH,1,0.9995332,0.0004668235778808594
11272441.GU.GORR..HH,1,0.97407794,0.025922060012817383
11272441.GU.GRAM..HH,1,0.99879456,0.0012054443359375
11272441.GU.GSCL..HH,1,0.99867153,0.0013284683227539062
11272441.GU.MAIM..HH,1,0.9990908,0.0009092092514038086
11272441.GU.MGRO..HH,1,0.9972294,0.0027706027030944824
11272441.IV.MSSA..HH,1,0.99741876,0.0025812387466430664
11272441.IV.OSSC..HH,0,0.0043533593,0.004353359341621399
11272441.GU.PCP..HH,1,0.9990214,0.0009785890579223633
11272441.IV.PRMA..HH,1,0.87859446,0.12140554189682007
11272441.IV.QLNO..HH,1,0.98538464,0.014615356922149658
11272441.GU.RNCA..HH,1,0.97744286,0.02255713939666748
11272441.IV.ROVR..HH,0,0.14245656,0.1424565613269806
11272441.GU.SARM..EH,1,0.99914825,0.000851750373840332
11272441.GU.STV..HH,1,0.9929103,0.007089674472808838
11272441.MN.VLC..HH,1,0.9984908,0.0015091896057128906
11272441.IV.ZCCA..HH,1,0.99838924,0.0016107559204101562
11381101.GU.EQUI..HH,0,0.0044369567,0.0044369567185640335
11381101.GU.GORR..HH,0,0.0025299499,0.0025299498811364174
11381101.GU.SARM..EH,0,0.0050662146,0.005066214594990015
1141051.IV.RAVA..EH,0,0.00793597,0.007935970090329647
1141051.IV.T0800..HH,0,0.0009366335,0.0009366334998048842
1141421.IV.FNVD..HH,0,0.0067394525,0.006739452481269836
1153381.IV.RAVA..EH,0,0.00350545,0.0035054499749094248
1153761.IV.FROS..HH,1,0.9995352,0.0004647970199584961
1159541.IV.RAVA..EH,0,0.0035402451,0.0035402451176196337
1159541.IV.T0800..HH,1,0.99787474,0.002125263214111328
1159541.IV.T0822..EH,1,0.022928484,0.9770715162158012
1160741.IV.NOVE..EH,0,0.15948042,0.15948042273521423
1162411.IV.FIU..EH,0,0.0045855804,0.004585580434650183
1162411.IV.T0822..EH,0,0.009308139,0.009308138862252235
1168111.IV.T0822..EH,0,0.43827453,0.4382745325565338
1178351.IV.ZCCA..HH,0,0.0012588312,0.001258831238374114
11801371.IV.CRMI..HH,1,0.99610656,0.003893435001373291
11801371.IV.OSSC..HH,0,0.0024571957,0.002457195660099387
11801371.IV.PII..HH,0,0.029632809,0.02963280864059925
1184941.IV.RAVA..EH,0,0.0207689,0.020768899470567703
1201821.IV.RAVA..EH,0,0.0010909947,0.001090994686819613
1201821.IV.T0819..EH,1,0.98773193,0.01226806640625
1206631.IV.RAVA..EH,0,0.0077275676,0.007727567572146654
1206631.IV.T0800..HH,1,0.9960139,0.0039861202239990234
1207231.IV.T0800..HH,1,0.9970747,0.002925276756286621
1207231.IV.T0822..EH,0,0.0043629617,0.004362961743026972
1218251.IV.FIU..EH,0,0.0062449276,0.006244927644729614
1218251.IV.RAVA..EH,0,0.004638749,0.004638749174773693
1218251.IV.T0822..EH,1,0.997531,0.002469003200531006
1221371.IV.BRIS..HH,1,0.99701834,0.0029816627502441406
1221371.IV.SFI..EH,1,0.99836665,0.0016333460807800293
12222521.IV.FIU..EH,0,0.0028128524,0.0028128523845225573
12222521.IV.RAVA..EH,0,0.0018243786,0.0018243786180391908
1226231.IV.MABI..HH,1,0.98123336,0.01876664161682129
1226231.IV.MAGA..HH,1,0.9724086,0.027591407299041748
12264381.IV.BDI..HH,1,0.99774975,0.0022502541542053223
12264381.IV.ZCCA..HH,0,0.0020720577,0.0020720576867461205
1230071.IV.T0800..HH,1,0.99644595,0.003554046154022217
1231851.IV.ASQU..HH,1,0.9984102,0.0015897750854492188
1231851.IV.BRIS..HH,0,0.005131506,0.005131505895406008
1232311.IV.ASQU..HH,1,0.99972564,0.00027436017990112305
1232311.IV.BRIS..HH,0,0.035881925,0.035881925374269485
1232311.IV.CRE..HH,1,0.9947413,0.005258679389953613
1239831.IV.RAVA..EH,0,0.001819873,0.001819872995838523
1240141.IV.FROS..HH,0,0.018882645,0.018882645294070244
1240771.IV.FNVD..HH,1,0.99844885,0.0015511512756347656
1240771.GU.MAIM..HH,1,0.99902606,0.0009739398956298828
1240771.MN.VLC..HH,1,0.9964155,0.0035845041275024414
1240771.IV.ZCCA..HH,1,0.9984913,0.0015087127685546875
1245871.IV.MAGA..HH,1,0.99492294,0.005077064037322998
1245871.IV.T0822..EH,1,0.9966344,0.0033655762672424316
1246921.IV.RAVA..EH,0,0.009063179,0.009063178673386574
1252551.IV.MAGA..HH,1,0.99231684,0.007683157920837402
1252551.IV.T0819..EH,1,0.99698144,0.0030185580253601074
1254221.IV.RAVA..EH,0,0.0032875312,0.003287531202659011
1254221.IV.T0822..EH,1,0.9876703,0.012329697608947754
12565471.GU.GSCL..HH,1,0.99862206,0.0013779401779174805
12565471.IV.ZCCA..HH,1,0.9982951,0.001704871654510498
12567051.IV.ASQU..HH,1,0.9914464,0.008553624153137207
12567051.IV.CSNT..HH,1,0.9995389,0.0004611015319824219
12567051.IV.FROS..HH,0,0.002329904,0.0023299038875848055
12567051.GU.MAIM..HH,0,0.008250682,0.008250681683421135
12567051.IV.MAON..HH,1,0.9933796,0.0066204071044921875
12567051.IV.MCIV..HH,0,0.0038750852,0.0038750851526856422
12567051.IV.OSSC..HH,1,0.9997055,0.0002945065498352051
12567051.IV.PARC..HH,1,0.9510173,0.04898267984390259
12567051.IV.PII..HH,0,0.0062237047,0.006223704665899277
12567051.IV.RUFI..EH,1,0.9695625,0.03043752908706665
12567051.IV.SACS..HH,0,0.03676789,0.03676788881421089
12567051.IV.TRIF..HH,1,0.99939585,0.0006041526794433594
12601511.IV.APEC..HH,1,0.9983006,0.0016993880271911621
12601511.IV.CAFI..HH,0,0.0064848154,0.006484815385192633
12601511.IV.CSNT..HH,0,0.0013235385,0.001323538483120501
12601511.IV.FROS..HH,0,0.003949623,0.003949623089283705
12601511.IV.OSSC..HH,0,0.005723587,0.005723586771637201
12601511.IV.TRIF..HH,1,0.9974009,0.0025991201400756836
1263361.IV.RAVA..EH,0,0.042899497,0.04289949685335159
12687421.GU.EQUI..HH,1,0.9963845,0.0036154985427856445
12687421.IV.MSSA..HH,0,0.0012200426,0.001220042584463954
12687421.IV.PLMA..HH,1,0.9980171,0.0019829273223876953
1274011.IV.ROVR..HH,1,0.99844766,0.0015523433685302734
12773611.IV.BRIS..HH,1,0.9973597,0.0026403069496154785
12773611.IV.IMOL..EH,0,0.039268628,0.039268627762794495
12773611.IV.LMD..HH,1,0.9974546,0.0025454163551330566
12773611.IV.RUFI..EH,1,0.99590284,0.004097163677215576
12774581.IV.BRIS..HH,1,0.9988889,0.0011110901832580566
12774581.IV.IMOL..EH,0,0.03987625,0.03987624868750572
12774581.IV.LMD..HH,1,0.99780244,0.002197563648223877
1280901.IV.ROVR..HH,1,0.9974228,0.00257718563079834
1280901.IV.ZCCA..HH,0,0.00391532,0.00391532015055418
1281231.IV.ERBM..EH,1,0.9986737,0.0013263225555419922
1281231.IV.ZCCA..HH,0,0.001667822,0.0016678220126777887
1286741.IV.NOVE..EH,1,0.9986811,0.0013188719749450684
1286801.IV.ERBM..EH,1,0.998334,0.0016660094261169434
1292691.IV.CSNT..HH,1,0.9964922,0.0035077929496765137
1292691.IV.FIU..EH,0,0.017952267,0.017952267080545425
1292691.IV.MABI..HH,0,0.021785352,0.021785352379083633
1292691.IV.T0822..EH,0,0.25613713,0.2561371326446533
1292691.IV.TEOL..HH,0,0.013446637,0.01344663742929697
1299111.IV.SERM..EH,1,0.9986706,0.0013294219970703125
13074171.IV.CAVE..HH,1,0.99269944,0.00730055570602417
1311231.IV.CAFI..HH,1,0.99776244,0.002237558364868164
1311231.IV.CSNT..HH,1,0.99959594,0.00040405988693237305
1311231.IV.PARC..HH,0,0.0073206504,0.007320650387555361
1311231.IV.SFI..EH,0,0.005639042,0.0056390417739748955
13229691.GU.CARD..HH,0,0.0057641445,0.0057641444727778435
13229691.IV.CASP..HH,1,0.9906662,0.009333789348602295
13229691.IV.MAGO..HH,1,0.99911827,0.0008817315101623535
13229691.GU.MAIM..HH,0,0.009878713,0.009878712706267834
13229691.IV.MCIV..HH,1,0.99786985,0.00213015079498291
13229691.IV.MOCL..EH,0,0.0020595943,0.002059594262391329
13229691.IV.MPPT..EH,1,0.9954117,0.004588305950164795
13229691.IV.OSSC..HH,0,0.008637814,0.008637813851237297
13229691.IV.PII..HH,0,0.0044039395,0.0044039394706487656
13229691.IV.SEI..HH,1,0.9974865,0.0025135278701782227
