traccia,y_Mano,y_predict,delta
6451931.IV.GATE..HH,1,0.055647437,0.944352563470602
6453321.IV.NRCA..HH,1,0.011678471,0.9883215287700295
6966131.OX.CIMO..HH,1,0.15024096,0.849759042263031
7018381.IV.EL6..EH,1,0.016629359,0.983370641246438
7242081.IV.NRCA..HH,1,0.0037331511,0.996266848873347
7242121.IV.CESX..HH,1,0.15618293,0.8438170701265335
7250531.IV.CAMP..HH,1,0.0034675552,0.9965324448421597
7251391.IV.CSP1..EH,1,0.024493858,0.975506141781807
7251391.IV.FDMO..HH,1,0.009212463,0.9907875368371606
7251391.IV.GUMA..HH,1,0.0025080207,0.9974919792730361
7318921.IV.CAMP..HH,1,0.028671414,0.9713285863399506
7448211.IV.RM33..EH,1,0.95459104,0.04540896415710449
7608071.IV.ARRO..EH,1,0.93186784,0.06813216209411621
7803831.IV.T1215..EH,1,0.81568354,0.1843164563179016
7831871.IV.T1216..EH,1,0.9113062,0.08869379758834839
7831871.IV.T1242..HH,1,0.0017660552,0.9982339447597042
7833291.IV.TERO..HH,1,0.518716,0.4812840223312378
7840401.IV.ATTE..HH,1,0.06567618,0.9343238174915314
7855421.IV.MC2..EH,1,0.0076817637,0.9923182362690568
7857821.IV.T1247..HH,1,0.0050794845,0.9949205154553056
7863141.IV.T1214..EH,1,0.019292053,0.9807079471647739
7891321.IV.EL6..EH,1,0.55837697,0.4416230320930481
7901571.IV.MC2..EH,1,0.21863522,0.7813647836446762
7906651.IV.T1202..EH,1,0.14415024,0.8558497577905655
7909261.IV.TERO..HH,1,0.0073382645,0.9926617355085909
7912951.IV.T1202..EH,1,0.0066330237,0.9933669762685895
7912951.IV.T1299..EH,1,0.0044022338,0.9955977662466466
8074481.IV.TERO..HH,1,0.97655904,0.023440957069396973
8243411.IV.FIAM..HH,1,0.0099086445,0.9900913555175066
8243411.IV.T1243..HH,1,0.004495206,0.9955047941766679
8244541.IV.RM33..EH,1,0.011951735,0.9880482647567987
8248171.IV.NRCA..HH,1,0.017169224,0.9828307759016752
8383941.IV.T1215..EH,1,0.8095752,0.19042479991912842
8442261.IV.CSP1..EH,1,0.9896259,0.010374128818511963
8625561.IV.T1216..EH,1,0.974718,0.02528202533721924
8692531.IV.GIGS..HH,1,0.0052786535,0.9947213465347886
8788671.IV.PIGN..HH,1,0.983472,0.016528010368347168
9120431.IV.ATFO..HH,1,0.003604043,0.9963959569577128
9139731.IV.OFFI..HH,1,0.7181442,0.28185582160949707
9168861.IV.T1246..HH,1,0.008660263,0.9913397366181016
9204661.IV.T1216..EH,1,0.02086674,0.9791332595050335
9209561.IV.T1216..EH,1,0.87276393,0.12723606824874878
9217281.IV.T1216..EH,1,0.0023055112,0.9976944888476282
9239751.IV.PP3..EH,1,0.012257764,0.9877422358840704
9257021.IV.ATFO..HH,1,0.041369464,0.9586305357515812
9277711.IV.SMA1..EH,1,0.8961061,0.10389387607574463
9279051.IV.BRMO..HH,1,0.018539999,0.9814600013196468
9279051.IV.MABI..HH,1,0.0055221873,0.994477812666446
9293411.IV.ATPI..EH,1,0.88535184,0.11464816331863403
9338031.IV.NRCA..HH,1,0.8050513,0.19494867324829102
9364501.IV.NRCA..HH,1,0.030824855,0.9691751450300217
9383611.IV.FDMO..HH,1,0.002119976,0.9978800239041448
9390401.IV.T1245..HH,1,0.16061676,0.8393832445144653
9392741.IV.T1216..EH,1,0.91203946,0.08796054124832153
9444291.IV.T1245..HH,1,0.0074840123,0.9925159877166152
9585841.IV.T1218..EH,1,0.028435389,0.9715646114200354
9595101.IV.T1204..EH,1,0.15845637,0.8415436297655106
9644121.IV.T1212..EH,1,0.61477476,0.38522523641586304
9726741.IV.GUMA..HH,1,0.6582282,0.34177178144454956
9747281.IV.T1211..EH,1,0.61159897,0.3884010314941406
9910131.IV.FDMO..HH,1,0.015008092,0.9849919080734253
9970491.IV.T1218..EH,1,0.997519,0.0024809837341308594
10028411.IV.SSFR..HH,1,0.21288177,0.7871182262897491
10055371.IV.T1243..HH,1,0.013836341,0.9861636590212584
10126201.IV.RM33..EH,1,0.034419484,0.965580515563488
11288691.IV.MURB..HH,1,0.113365255,0.8866347447037697
11953221.IV.T1218..EH,1,0.05871116,0.9412888400256634
12657811.IV.NRCA..HH,1,0.9711761,0.028823912143707275
12681391.IV.CSP1..EH,1,0.94576967,0.054230332374572754
12756221.IV.T1220..EH,1,0.003762605,0.9962373950984329
13242371.IV.T1219..EH,1,0.052299954,0.9477000460028648
13334421.IV.T1244..EH,1,0.07768374,0.9223162606358528
14044781.IV.SNTG..HH,1,0.35904333,0.6409566700458527
14407621.IV.T1214..EH,1,0.15661268,0.8433873206377029
15586991.IV.T1299..EH,1,0.009861383,0.9901386173442006
1609859.IV.SNAL..HH,1,0.0016225228,0.9983774771681055
1640929.IV.SERS..HH,1,0.0036607594,0.9963392405770719
16629771.IV.FDMO..HH,1,0.009694605,0.9903053948655725
17259661.IV.GIGS..HH,1,0.9654006,0.0345994234085083
17436871.IV.PII..HH,1,0.07088454,0.9291154593229294
17959581.IV.SMA1..EH,1,0.3028516,0.6971484124660492
1838161.IV.BADI..EH,1,0.023583777,0.9764162227511406
18716291.IV.SGRT..HH,1,0.008299848,0.9917001519352198
1911099.IV.INTR..HH,1,0.077384576,0.9226154237985611
1917989.IV.NRCA..HH,1,0.0065200343,0.9934799657203257
20266131.IV.ATVO..HH,1,0.34441695,0.6555830538272858
20469751.GU.LSD..HH,1,0.5755503,0.4244496822357178
2135759.IV.MILZ..HH,1,0.0027312979,0.9972687021363527
2145919.IV.TERO..HH,1,0.28114298,0.7188570201396942
2151499.IV.T0401..EH,1,0.011109099,0.9888909012079239
2603301.IV.LNSS..HH,1,0.06275507,0.9372449293732643
2641371.IV.NRCA..HH,1,0.013177294,0.9868227057158947
2641591.IV.ATFO..HH,1,0.23775263,0.7622473686933517
3723221.IV.FDMO..HH,1,0.09476635,0.9052336513996124
4032701.IV.PIEI..HH,1,0.99661106,0.0033889412879943848
4379591.IV.BDI..HH,1,0.6934261,0.30657392740249634
5050181.IV.HLNI..HH,1,0.030660335,0.9693396650254726
5661671.IV.MSCL..HH,1,0.6561928,0.3438072204589844
6372651.IV.GUMA..HH,1,0.14236832,0.8576316833496094
6835901.IV.MRGE..HH,1,0.17874414,0.8212558627128601
7243281.IV.T1204..EH,1,0.020438366,0.9795616343617439
7251391.IV.LNSS..HH,1,0.0031930883,0.9968069116584957
7318921.IV.T1244..EH,1,0.002518253,0.9974817470647395
7690661.IV.T1215..EH,1,0.004760556,0.9952394440770149
8157311.IV.CESI..HH,1,0.898355,0.10164499282836914
8248171.IV.T1204..EH,1,0.0024730794,0.9975269206333905
8315581.IV.T1244..EH,1,0.026622055,0.9733779449015856
8538851.IV.CAMP..HH,1,0.17890286,0.8210971355438232
9277711.IV.CING..HH,1,0.7509388,0.2490612268447876
9787761.IV.T1219..EH,1,0.07833637,0.9216636270284653
9908631.IV.T1219..EH,1,0.06129842,0.938701581209898
