traccia,y_Mano,y_predict,delta
1854939.IV.HVZN..HH,0,0.9977041,0.9977040886878967
1856379.IV.PZZT..HH,0,0.99779874,0.9977987408638
1857169.IV.ARVD..HH,0,0.9967744,0.9967743754386902
18726131.IV.RIBO..EH,0,0.9985574,0.9985573887825012
1896081.IV.ATMI..HH,0,0.9932247,0.9932246804237366
1910869.IV.VVLD..HH,0,0.9974809,0.9974809288978577
1911139.IV.CAMP..HH,0,0.9977937,0.9977936744689941
1911959.IV.INTR..HH,0,0.99783945,0.9978394508361816
1912379.IV.CAMP..HH,0,0.9838414,0.9838414192199707
19159451.IV.ASQU..HH,0,0.99830353,0.9983035326004028
1961599.IV.SALO..HH,0,0.9913536,0.9913535714149475
1961599.GU.TRAV..HH,0,0.9988859,0.9988859295845032
1982489.IV.CAMP..HH,0,0.99283534,0.9928353428840637
1998459.IV.FAGN..HH,0,0.9974611,0.9974610805511475
20379371.IV.SGG..HH,0,0.9988223,0.9988222718238831
2055009.IV.FIAM..HH,0,0.99885654,0.9988565444946289
2075389.IV.TERO..HH,0,0.9980915,0.9980915188789368
2140419.IV.GUMA..HH,0,0.99558467,0.9955846667289734
2140419.IV.SENI..EH,0,0.99647564,0.9964756369590759
2151479.IV.NRCA..HH,0,0.996276,0.9962760210037231
22519261.GU.SARM..EH,0,0.99789536,0.997895359992981
23137151.OX.CIMO..HH,0,0.958555,0.9585549831390381
23392581.GU.BLANC..HH,0,0.9968534,0.9968534111976624
23393881.GU.BLANC..HH,0,0.9973347,0.9973347187042236
23558211.IV.MPPT..EH,0,0.9990165,0.999016523361206
2504169.IV.ERBM..EH,0,0.99511397,0.9951139688491821
2713131.IV.TRIF..HH,0,0.9301792,0.9301791787147522
2869711.IV.ATFO..HH,0,0.99403256,0.9940325617790222
2871891.IV.ATPI..EH,0,0.99715936,0.9971593618392944
2876681.IV.MIDA..HH,0,0.9986713,0.998671293258667
2876681.IV.VAGA..HH,0,0.996923,0.99692302942276
2877361.IV.VAGA..HH,0,0.9955857,0.9955856800079346
2877461.IV.VAGA..HH,0,0.99675506,0.996755063533783
2891861.IV.VAGA..HH,0,0.9970409,0.9970409274101257
3136661.IV.SSFR..HH,0,0.99719393,0.9971939325332642
3185791.IV.HAGA..HH,0,0.2171856,0.2171856015920639
3186641.IV.BOB..HH,0,0.9974832,0.9974831938743591
3386221.IV.SSP9..EH,0,0.92561257,0.9256125688552856
3488851.IV.SSFR..HH,0,0.6531239,0.6531239151954651
3807751.IV.EL6..EH,0,0.9670584,0.9670584201812744
4202531.IV.LMD..HH,0,0.9910739,0.9910739064216614
4283671.IV.ATMI..HH,0,0.76466185,0.7646618485450745
4499811.GU.GORR..HH,0,0.9952884,0.9952883720397949
4601421.IV.ATVO..HH,0,0.41694126,0.41694125533103943
4959551.IV.BOB..HH,0,0.9980919,0.9980918765068054
6182401.GU.GRAM..HH,0,0.96838546,0.9683854579925537
7242081.IV.T1241..HH,0,0.99614644,0.9961464405059814
7250451.IV.CSP1..EH,0,0.99700457,0.9970045685768127
7322681.IV.OFFI..HH,0,0.81530786,0.8153078556060791
7394581.IV.T1241..HH,0,0.8722565,0.8722565174102783
7399031.IV.T1202..EH,0,0.50745386,0.5074538588523865
7553771.IV.NRCA..HH,0,0.9759242,0.9759241938591003
7629111.IV.T1242..HH,0,0.9987669,0.9987668991088867
7642591.IV.SMA1..EH,0,0.62267447,0.6226744651794434
7642701.IV.NRCA..HH,0,0.99486923,0.9948692321777344
7655591.IV.NRCA..HH,0,0.49044463,0.4904446303844452
7851461.IV.GUMA..HH,0,0.9990878,0.9990878105163574
8073791.IV.T1215..EH,0,0.9929229,0.9929229021072388
8420351.IV.T1245..HH,0,0.9985311,0.9985311031341553
8503711.IV.RM33..EH,0,0.99841833,0.9984183311462402
9227161.IV.T1245..HH,0,0.99072075,0.9907207489013672
9441841.IV.T1221..EH,0,0.98517716,0.9851771593093872
9611731.IV.SMA1..EH,0,0.99601173,0.9960117340087891
9722931.IV.MMO1..EH,0,0.9974317,0.9974316954612732
9790001.IV.MMO1..EH,0,0.991,0.9909999966621399
10264001.IV.RM33..EH,0,0.9620335,0.9620335102081299
10566061.IV.T1211..EH,0,0.9216979,0.9216979146003723
11879971.IV.T1219..EH,0,0.8812775,0.8812775015830994
12748841.IV.T1215..EH,0,0.99209726,0.9920972585678101
13272231.OX.FUSE..HH,0,0.58352345,0.5835234522819519
14032241.IV.T1218..EH,0,0.88884234,0.8888423442840576
16838451.IV.T1214..EH,0,0.98932296,0.9893229603767395
1741971.IV.VVLD..HH,0,0.9901933,0.9901933073997498
1760019.MN.CEL..HH,0,0.9985165,0.9985164999961853
1811329.IV.MTRZ..HH,0,0.99959654,0.9995965361595154
1834549.IV.CARO..HH,0,0.9983974,0.9983974099159241
18349171.IV.MPNC..HH,0,0.865511,0.8655110001564026
18368991.IV.BADI..EH,0,0.8271944,0.8271943926811218
1913149.IV.FAGN..HH,0,0.9882587,0.9882587194442749
2396429.GU.MAIM..HH,0,0.99881977,0.9988197684288025
2854801.IV.MPAZ..HH,0,0.9933276,0.9933276176452637
2874261.IV.MODR..HH,0,0.998451,0.9984509944915771
3137211.RF.GEPF..HH,0,0.9994299,0.9994298815727234
3479191.IV.GIUL..HH,0,0.19842823,0.1984282284975052
4410901.IV.MURB..HH,0,0.1722182,0.1722182035446167
4437931.IV.LNSS..HH,0,0.99320567,0.9932056665420532
7503751.IV.T1214..EH,0,0.9872056,0.9872056245803833
8257661.IV.IVPL..HH,0,0.33259037,0.33259037137031555
8420351.IV.SRES..HH,0,0.8782891,0.8782891035079956
9311241.IV.T1243..HH,0,0.99346393,0.993463933467865
