traccia,y_Mano,y_predict,delta
1009261.IV.RAVA..EH,0,0.0065425956,0.006542595569044352
1009261.IV.T0800..HH,0,0.008423274,0.008423274382948875
1009261.IV.T0821..EH,0,0.0012039257,0.0012039256980642676
1009261.IV.ZCCA..HH,1,0.99861825,0.0013817548751831055
1009711.IV.NOVE..EH,0,0.0015693174,0.0015693174209445715
1009711.IV.T0825..EH,1,0.95737076,0.042629241943359375
1011691.IV.MSSA..HH,0,0.00905526,0.009055259637534618
1011691.IV.PLMA..HH,1,0.9802782,0.019721806049346924
1011691.MN.VLC..HH,0,0.013469814,0.013469814322888851
1012001.IV.RAVA..EH,0,0.00021118508,0.00021118507720530033
1014971.IV.RAVA..EH,0,0.003451776,0.0034517759922891855
1015021.IV.RAVA..EH,0,0.0014346486,0.0014346486423164606
1015641.IV.T0819..EH,1,0.9979978,0.0020021796226501465
1015721.IV.ATBU..EH,1,0.9983512,0.0016487836837768555
1015721.IV.ATMC..EH,1,0.9991049,0.000895082950592041
1015721.IV.ATMI..HH,0,0.002378926,0.0023789259139448404
1015721.IV.ATVA..EH,1,0.9985905,0.0014094710350036621
1015721.IV.SSP9..EH,0,0.00052214495,0.0005221449537202716
1015721.IV.TRIF..HH,1,0.9745634,0.025436580181121826
1015891.IV.ATMC..EH,0,0.0036404755,0.0036404754500836134
1015891.IV.ATPI..EH,0,0.00328183,0.0032818301115185022
1015891.IV.SSP9..EH,0,0.0020086763,0.0020086762961000204
1015931.IV.FROS..HH,1,0.99896777,0.0010322332382202148
1018091.IV.RAVA..EH,0,0.0011654918,0.0011654917616397142
1018161.IV.RAVA..EH,0,0.0011472212,0.0011472211917862296
1019451.IV.T0822..EH,1,0.9553467,0.04465329647064209
1024461.IV.ARCI..HH,0,0.0015103639,0.001510363887064159
1024461.IV.ATVO..HH,1,0.99811697,0.0018830299377441406
1024461.IV.CAFI..HH,1,0.99732226,0.002677738666534424
1024461.IV.CRE..HH,1,0.99899226,0.0010077357292175293
1024461.IV.FROS..HH,1,0.9988136,0.001186370849609375
1024461.IV.PARC..HH,1,0.99751925,0.002480745315551758
1025071.IV.T0825..EH,0,0.0015772292,0.0015772292390465736
10253491.IV.BDI..HH,1,0.99855524,0.0014447569847106934
10253491.IV.MPPT..EH,1,0.74045604,0.2595439553260803
10253491.IV.MTCR..EH,1,0.9989065,0.0010935068130493164
1028501.IV.RAVA..EH,0,0.0035567416,0.0035567416343837976
10298611.GU.GRAM..HH,1,0.9979488,0.0020511746406555176
10299001.GU.EQUI..HH,0,0.0026770807,0.002677080687135458
10299001.GU.GRAM..HH,1,0.9991078,0.0008922219276428223
10299341.GU.GRAM..HH,1,0.9995814,0.00041860342025756836
10299341.IV.MSSA..HH,1,0.9986308,0.001369178295135498
10299721.GU.GRAM..HH,1,0.9983785,0.0016214847564697266
10299721.IV.MSSA..HH,1,0.9978142,0.002185821533203125
10309171.GU.EQUI..HH,1,0.99953675,0.00046324729919433594
10309171.GU.GRAM..HH,1,0.99877185,0.0012281537055969238
10309171.IV.MSSA..HH,1,0.9971439,0.0028560757637023926
10320361.GU.GSCL..HH,1,0.9982474,0.001752614974975586
10320361.IV.ZCCA..HH,0,0.006839585,0.0068395850248634815
1032441.IV.BOB..HH,0,0.004801201,0.004801201168447733
1032441.GU.MAIM..HH,1,0.99854386,0.001456141471862793
1032441.IV.MSSA..HH,1,0.99557906,0.004420936107635498
1032881.IV.RAVA..EH,1,0.9965904,0.0034096240997314453
1032881.IV.SERM..EH,1,0.97875756,0.02124243974685669
1032881.IV.T0800..HH,1,0.99712473,0.0028752684593200684
1032881.IV.T0822..EH,0,0.0009860181,0.0009860181016847491
1033861.IV.RAVA..EH,0,0.0025735938,0.0025735937524586916
1033861.IV.T0825..EH,1,0.99871945,0.0012805461883544922
1034661.IV.T0822..EH,1,0.9678789,0.032121121883392334
1034901.IV.RAVA..EH,0,0.0021194618,0.0021194617729634047
1035011.NI.CGRP..HH,0,0.00078660535,0.0007866053492762148
1035011.IV.CTI..HH,0,0.0044556772,0.004455677233636379
1035011.IV.FIU..EH,1,0.9982639,0.0017361044883728027
1035011.SI.KOSI..HH,0,0.0032906828,0.0032906827982515097
1035011.IV.PLMA..HH,1,0.9989311,0.00106889009475708
1035011.IV.RAVA..EH,0,0.0010112759,0.0010112759191542864
1035011.IV.ROVR..HH,0,0.09300466,0.09300465881824493
1035011.IV.T0800..HH,1,0.9968208,0.003179192543029785
1035011.IV.T0822..EH,1,0.99882287,0.0011771321296691895
1035011.IV.TEOL..HH,0,0.00063555856,0.0006355585646815598
1035011.IV.ZCCA..HH,0,0.03607857,0.036078568547964096
1035061.IV.CSNT..HH,1,0.99946696,0.0005330443382263184
1035061.IV.FIU..EH,0,0.0008821873,0.000882187276147306
1035061.IV.RAVA..EH,1,0.9854615,0.01453852653503418
1035061.IV.T0800..HH,1,0.9974624,0.0025376081466674805
1035061.IV.T0822..EH,0,0.00080271787,0.0008027178701013327
1035121.IV.RAVA..EH,0,0.0014566157,0.001456615747883916
10351661.GU.EQUI..HH,1,0.9973658,0.0026342272758483887
10351661.GU.GRAM..HH,1,0.99794227,0.0020577311515808105
1035171.IV.RAVA..EH,0,0.0027659643,0.00276596425101161
1035171.IV.SERM..EH,1,0.8113245,0.18867552280426025
1035311.IV.RAVA..EH,0,0.008886886,0.008886885829269886
1035311.IV.T0800..HH,0,0.0054800725,0.00548007246106863
1038631.IV.T0822..EH,1,0.019010054,0.9809899460524321
1039091.IV.T0800..HH,1,0.99967635,0.0003236532211303711
1039651.IV.FIU..EH,1,0.34655166,0.6534483432769775
1039651.IV.T0820..EH,1,0.99035066,0.009649336338043213
1039651.IV.T0821..EH,1,0.7940985,0.20590150356292725
1039651.IV.T0822..EH,1,0.9887348,0.011265218257904053
10418321.IV.IMOL..EH,1,0.9993647,0.0006353259086608887
1042731.IV.RAVA..EH,0,0.04247547,0.042475469410419464
1042731.IV.T0800..HH,0,0.008461478,0.008461478166282177
1042731.IV.T0822..EH,1,0.99815184,0.0018481612205505371
10484811.IV.BDI..HH,1,0.99765354,0.0023464560508728027
10484811.GU.GSCL..HH,0,0.0031806417,0.003180641680955887
10484811.MN.VLC..HH,1,0.9985781,0.0014219284057617188
10484811.IV.ZCCA..HH,1,0.99904865,0.0009513497352600098
1048671.IV.ARCI..HH,1,0.99157274,0.008427262306213379
1048671.IV.ATMC..EH,1,0.99622333,0.0037766695022583008
1048671.IV.CAFI..HH,1,0.9979018,0.0020982027053833008
1048671.IV.CRE..HH,1,0.9956524,0.004347622394561768
1048671.IV.CSNT..HH,1,0.9988254,0.001174628734588623
1048671.IV.FROS..HH,1,0.99891746,0.0010825395584106445
10493511.IV.CSNT..HH,0,0.007251441,0.007251441013067961
10493511.IV.OSSC..HH,0,0.0016705149,0.0016705149319022894
1049781.IV.NOVE..EH,0,0.0014867724,0.0014867724385112524
1049781.IV.T0819..EH,1,0.99678814,0.0032118558883666992
1049781.IV.T0825..EH,0,0.0054164166,0.005416416563093662
1050241.GU.MAIM..HH,1,0.9959997,0.004000306129455566
1050241.IV.MSSA..HH,1,0.99867046,0.0013295412063598633
1050241.GU.POPM..HH,1,0.99856144,0.0014385581016540527
1050241.MN.VLC..HH,0,0.001231074,0.0012310739839449525
1051001.IV.FIU..EH,0,0.002487722,0.002487722085788846
1051131.IV.RAVA..EH,0,0.0047327336,0.004732733592391014
10514481.IV.PRMA..HH,1,0.99554175,0.004458248615264893
10527341.IV.CAFI..HH,0,0.0022002251,0.0022002251353114843
10527341.GU.CARD..HH,0,0.0016852763,0.001685276278294623
10527341.IV.CRMI..HH,1,0.9986753,0.0013247132301330566
10527341.IV.CSNT..HH,0,0.0011431332,0.001143133151344955
10527341.IV.FROS..HH,0,0.0035215623,0.00352156232111156
10527341.GU.MAIM..HH,0,0.0054576257,0.005457625724375248
10527341.IV.MPPT..EH,1,0.9978715,0.0021284818649291992
10527341.IV.OSSC..HH,0,0.002844612,0.0028446121141314507
1053191.IV.RAVA..EH,0,0.00252093,0.0025209300220012665
1053191.IV.T0822..EH,0,0.108412586,0.10841258615255356
1055031.IV.RAVA..EH,0,0.013587288,0.01358728762716055
1055031.IV.SERM..EH,0,0.0011409677,0.0011409677099436522
1055031.IV.T0822..EH,1,0.9993006,0.0006994009017944336
1056331.IV.CRE..HH,1,0.9990094,0.0009906291961669922
1056331.IV.CSNT..HH,1,0.99742174,0.002578258514404297
1056331.IV.FROS..HH,1,0.99867696,0.0013230443000793457
1056331.IV.PARC..HH,1,0.99864095,0.0013590455055236816
1056331.IV.TRIF..HH,0,0.78001195,0.7800119519233704
1056461.IV.ARCI..HH,0,0.0010549658,0.0010549657745286822
1056461.IV.ATBU..EH,0,0.0007518253,0.0007518252823501825
1056461.IV.ATCC..EH,0,0.0009775162,0.0009775161743164062
1056461.IV.ATMI..HH,1,0.24040088,0.75959911942482
1056461.IV.ATPC..HH,0,0.011254097,0.01125409733504057
1056461.IV.ATVA..EH,1,0.99859995,0.0014000535011291504
1056461.IV.ATVO..HH,1,0.99874,0.0012599825859069824
1056461.IV.BADI..EH,0,0.0005908377,0.0005908376770094037
1056461.IV.CAFI..HH,1,0.99952865,0.00047135353088378906
1056461.IV.CASP..HH,1,0.99764085,0.002359151840209961
1056461.IV.CDCA..EH,0,0.006688569,0.0066885692067444324
1056461.IV.CSNT..HH,1,0.9968424,0.0031576156616210938
1056461.IV.FROS..HH,1,0.99937314,0.0006268620491027832
1056461.GU.MAIM..HH,1,0.9936946,0.006305396556854248
1056461.IV.MAON..HH,0,0.014779817,0.014779817312955856
1056461.IV.MCIV..HH,0,0.001646298,0.0016462979838252068
1056461.IV.MURB..HH,0,0.0011861151,0.0011861150851473212
1056461.IV.PARC..HH,1,0.99892634,0.0010736584663391113
1056461.IV.SACS..HH,0,0.0008465689,0.0008465689024887979
1056461.IV.SSP9..EH,0,0.00075647247,0.0007564724655821919
1057221.IV.TEOL..HH,1,0.9980129,0.0019870996475219727
1057321.IV.TEOL..HH,1,0.996723,0.003277003765106201
1058621.IV.T0800..HH,0,0.0056142756,0.005614275578409433
1058621.IV.T0822..EH,1,0.9979151,0.0020849108695983887
1059681.IV.T0819..EH,1,0.98395556,0.016044437885284424
1061571.IV.RAVA..EH,0,0.00045406373,0.0004540637310128659
10623711.IV.FROS..HH,1,0.9925916,0.0074083805084228516
1063281.IV.T0822..EH,0,0.07621116,0.07621116191148758
1063911.IV.RAVA..EH,0,0.0010884197,0.001088419696316123
1064441.IV.FIU..EH,1,0.9857626,0.014237403869628906
1064441.IV.T0800..HH,1,0.9983375,0.0016624927520751953
1065041.IV.T0822..EH,1,0.9960335,0.00396651029586792
1065271.NI.CGRP..HH,0,0.0012892031,0.0012892030645161867
1065271.IV.RAVA..EH,0,0.0021872022,0.0021872022189199924
1065271.IV.SERM..EH,0,0.0018184928,0.0018184927757829428
1065271.IV.T0800..HH,1,0.9978315,0.0021684765815734863
1065271.IV.T0822..EH,1,0.996265,0.0037350058555603027
1065871.NI.CGRP..HH,0,0.001476809,0.0014768090331926942
1065871.IV.CSNT..HH,1,0.99905354,0.0009464621543884277
1065871.IV.RAVA..EH,0,0.0035570443,0.0035570443142205477
1065871.IV.ROVR..HH,0,0.0026834959,0.002683495869860053
1065871.IV.T0800..HH,1,0.9895522,0.010447800159454346
1065871.IV.T0822..EH,1,0.999366,0.0006340146064758301
1065871.IV.TEOL..HH,0,0.006522549,0.006522548850625753
1065871.IV.ZCCA..HH,1,0.99977976,0.00022023916244506836
1066161.IV.T0800..HH,1,0.9977375,0.0022624731063842773
1066161.IV.T0822..EH,1,0.99782205,0.0021779537200927734
10672551.GU.EQUI..HH,0,0.002664827,0.0026648270431905985
10672551.GU.GORR..HH,1,0.99786025,0.002139747142791748
10672551.GU.GRAM..HH,1,0.99901164,0.0009883642196655273
10672551.IV.MSSA..HH,1,0.99965775,0.00034224987030029297
1067291.IV.T0800..HH,1,0.99405235,0.0059476494789123535
1067291.IV.T0822..EH,1,0.9985684,0.001431584358215332
1068171.IV.ERBM..EH,1,0.9980075,0.001992523670196533
1068171.GU.MAIM..HH,0,0.0037389034,0.0037389034405350685
1068281.IV.RAVA..EH,0,0.0033738697,0.0033738696947693825
1068281.IV.T0800..HH,0,0.015141176,0.01514117605984211
1068481.IV.RAVA..EH,0,0.00073432055,0.0007343205506913364
1068481.IV.T0800..HH,1,0.99914265,0.0008573532104492188
1068481.IV.T0822..EH,1,0.9974573,0.0025426745414733887
1068811.IV.RAVA..EH,0,0.00415246,0.004152460023760796
1068811.IV.T0800..HH,0,0.002366133,0.0023661330342292786
1068811.IV.T0822..EH,0,0.040077377,0.04007737711071968
10719171.GU.MAIM..HH,1,0.9983348,0.0016651749610900879
10719171.MN.VLC..HH,1,0.90015477,0.09984523057937622
1072851.IV.FIU..EH,0,0.00084696023,0.0008469602325931191
1072851.IV.T0822..EH,0,0.023265151,0.02326515130698681
1075561.IV.RAVA..EH,0,0.005287444,0.005287444218993187
1076901.IV.RAVA..EH,0,0.0049004573,0.004900457337498665
1077421.IV.RAVA..EH,0,0.0024026965,0.0024026965256780386
1077421.IV.T0819..EH,1,0.99795216,0.0020478367805480957
10793661.ST.DOSS..HH,0,0.00014263205,0.00014263205230236053
10800711.GU.GRAM..HH,1,0.9977162,0.002283811569213867
1080641.IV.T0822..EH,1,0.9976659,0.002334117889404297
1083131.IV.T0819..EH,1,0.9977476,0.0022523999214172363
1083451.IV.MAGA..HH,1,0.99359727,0.006402730941772461
1083451.IV.NOVE..EH,0,0.0011715959,0.0011715958826243877
1083451.IV.RAVA..EH,0,0.005383467,0.005383466836065054
1083451.IV.T0800..HH,0,0.0641259,0.0641259029507637
1083451.IV.T0819..EH,1,0.9959097,0.004090309143066406
1083451.IV.TEOL..HH,1,0.998865,0.0011349916458129883
1083451.IV.ZCCA..HH,0,0.050360374,0.05036037415266037
1086021.IV.NOVE..EH,0,0.0019458169,0.0019458169117569923
1086021.IV.RAVA..EH,1,0.9955878,0.004412174224853516
1086021.IV.T0819..EH,1,0.9996979,0.0003020763397216797
1086021.IV.TEOL..HH,1,0.9616135,0.038386523723602295
1086801.IV.T0825..EH,0,0.0033614452,0.003361445153132081
1087211.IV.T0800..HH,1,0.99673307,0.00326693058013916
1088141.IV.T0800..HH,1,0.99341315,0.006586849689483643
1088141.IV.T0822..EH,0,0.0049509187,0.004950918722897768
1088201.IV.RAVA..EH,1,0.99696654,0.003033459186553955
1088201.IV.T0800..HH,1,0.99862194,0.0013780593872070312
1088201.IV.T0822..EH,0,0.0054057254,0.005405725445598364
1088601.IV.T0819..EH,1,0.9990746,0.0009254217147827148
1088901.IV.TEOL..HH,0,0.0009987807,0.000998780713416636
1103291.IV.T0825..EH,0,0.018439727,0.018439726904034615
11061071.GU.CARD..HH,0,0.0036623403,0.0036623403429985046
11061071.IV.CRMI..HH,1,0.9984799,0.0015200972557067871
11061071.IV.CSNT..HH,0,0.004138519,0.0041385190561413765
11061071.IV.FROS..HH,0,0.0010287459,0.0010287459008395672
11061071.GU.MAIM..HH,0,0.007154692,0.007154691964387894
11061071.IV.OSSC..HH,0,0.0044173887,0.004417388699948788
11061071.IV.PII..HH,0,0.0035890804,0.003589080413803458
11061071.IV.RUFI..EH,1,0.99827075,0.0017292499542236328
1107931.IV.T0825..EH,0,0.0026392618,0.0026392617728561163
1108181.IV.RAVA..EH,1,0.8580591,0.1419408917427063
1108181.IV.T0819..EH,1,0.99377465,0.0062253475189208984
1109861.IV.NOVE..EH,0,0.005020285,0.005020285025238991
1109861.IV.T0819..EH,1,0.99819225,0.0018077492713928223
1109901.IV.NOVE..EH,0,0.002329699,0.00232969899661839
1109901.IV.T0819..EH,1,0.9976615,0.0023385286331176758
1109901.IV.T0825..EH,0,0.0088778725,0.008877872489392757
1110111.IV.NOVE..EH,0,0.0022155219,0.0022155218757689
1110111.IV.T0800..HH,1,0.9983557,0.0016443133354187012
1110111.IV.T0819..EH,1,0.9976877,0.002312302589416504
1110111.IV.T0825..EH,0,0.005590736,0.00559073593467474
1111831.IV.ZCCA..HH,1,0.99885714,0.0011428594589233398
1112991.IV.NOVE..EH,1,0.9990595,0.0009405016899108887
1113661.IV.BDI..HH,0,0.0013458071,0.001345807104371488
1113661.IV.ZCCA..HH,1,0.9989195,0.0010805130004882812
1114321.IV.RAVA..EH,1,0.99923086,0.0007691383361816406
1114321.IV.T0800..HH,0,0.0034119273,0.0034119272604584694
1115001.IV.T0800..HH,0,0.0022237252,0.0022237251978367567
1126121.IV.RAVA..EH,0,0.0006943713,0.0006943712942302227
11264061.IV.BRIS..HH,1,0.9973373,0.0026627182960510254
11264061.IV.CAFI..HH,0,0.0045885528,0.004588552750647068
11264061.IV.CRE..HH,1,0.9931566,0.006843388080596924
11264061.IV.CRMI..HH,0,0.0031801444,0.003180144354701042
11264061.IV.CSNT..HH,1,0.57684684,0.4231531620025635
11264061.IV.FNVD..HH,1,0.81911314,0.1808868646621704
11264061.IV.LMD..HH,1,0.9963961,0.0036038756370544434
11264061.IV.OSSC..HH,0,0.033287127,0.03328712657094002
11264061.IV.RUFI..EH,1,0.996467,0.003533005714416504
11264061.IV.SEI..HH,1,0.9980565,0.0019435286521911621
11264061.IV.SSP9..EH,1,0.9991172,0.0008828043937683105
11272441.IV.BOB..HH,1,0.99882203,0.001177966594696045
11272441.GU.CARD..HH,1,0.9994312,0.0005688071250915527
11272441.IV.CRE..HH,0,0.0008959711,0.0008959710830822587
11272441.IV.CRMI..HH,0,0.11124658,0.11124657839536667
11272441.IV.CSNT..HH,0,0.00066192425,0.0006619242485612631
11272441.GU.EQUI..HH,1,0.9992611,0.0007389187812805176
11272441.IV.FNVD..HH,1,0.99974626,0.0002537369728088379
11272441.GU.GORR..HH,1,0.9701165,0.029883503913879395
11272441.GU.GRAM..HH,1,0.9996482,0.00035178661346435547
11272441.GU.GSCL..HH,1,0.9997304,0.0002695918083190918
11272441.GU.MAIM..HH,1,0.99962234,0.000377655029296875
11272441.GU.MGRO..HH,1,0.99837756,0.0016224384307861328
11272441.IV.MSSA..HH,1,0.9997358,0.00026422739028930664
11272441.IV.OSSC..HH,0,0.0038566894,0.0038566894363611937
11272441.GU.PCP..HH,1,0.9997131,0.0002868771553039551
11272441.IV.PRMA..HH,1,0.9879132,0.012086808681488037
11272441.IV.QLNO..HH,1,0.9840534,0.015946626663208008
11272441.GU.RNCA..HH,1,0.9853998,0.014600217342376709
11272441.IV.ROVR..HH,0,0.15612759,0.15612758696079254
11272441.IV.SALO..HH,0,0.010524775,0.01052477490156889
11272441.GU.SARM..EH,1,0.99947864,0.0005213618278503418
11272441.GU.STV..HH,1,0.99684745,0.0031525492668151855
11272441.MN.VLC..HH,1,0.99960214,0.0003978610038757324
11272441.IV.ZCCA..HH,1,0.99974245,0.0002575516700744629
11381101.GU.EQUI..HH,0,0.0045423238,0.004542323760688305
11381101.GU.GORR..HH,0,0.0018538154,0.0018538153963163495
11381101.GU.SARM..EH,0,0.0016499747,0.0016499747289344668
1141051.IV.RAVA..EH,0,0.0018610052,0.001861005206592381
1141051.IV.T0800..HH,0,0.0005502955,0.0005502955173142254
1141421.IV.FNVD..HH,0,0.0046957727,0.004695772659033537
1153381.IV.RAVA..EH,0,0.005245443,0.005245442967861891
1153761.IV.FROS..HH,1,0.99958974,0.00041025876998901367
1159541.IV.RAVA..EH,0,0.010800716,0.010800715535879135
1159541.IV.T0800..HH,1,0.9985843,0.0014157295227050781
1159541.IV.T0822..EH,1,0.010615457,0.9893845431506634
1160741.IV.NOVE..EH,0,0.027660342,0.027660341933369637
1162411.IV.FIU..EH,0,0.006506026,0.006506025791168213
1162411.IV.T0822..EH,0,0.0027253572,0.0027253571897745132
1168111.IV.T0822..EH,0,0.1386528,0.13865280151367188
1178351.IV.ZCCA..HH,0,0.004403331,0.004403330851346254
11801371.IV.CRMI..HH,1,0.9978588,0.0021411776542663574
11801371.GU.MAIM..HH,0,0.059836976,0.0598369762301445
11801371.IV.MTCR..EH,0,0.05286088,0.05286087840795517
11801371.IV.OSSC..HH,0,0.001452618,0.001452618045732379
11801371.IV.PII..HH,0,0.07956464,0.0795646384358406
1184941.IV.RAVA..EH,0,0.01350471,0.013504710048437119
1194601.IV.NOVE..EH,1,0.99202555,0.007974445819854736
1201821.IV.RAVA..EH,0,0.00087957096,0.0008795709582045674
1201821.IV.T0819..EH,1,0.99529207,0.004707932472229004
1206631.IV.RAVA..EH,0,0.00076216174,0.0007621617405675352
1206631.IV.T0800..HH,1,0.99255764,0.007442355155944824
1207231.IV.T0800..HH,1,0.9968503,0.003149688243865967
1207231.IV.T0822..EH,0,0.0028547416,0.002854741644114256
1218251.IV.FIU..EH,0,0.0024539898,0.002453989814966917
1218251.IV.RAVA..EH,0,0.0019259884,0.0019259883556514978
1218251.IV.T0822..EH,1,0.99873513,0.0012648701667785645
1221371.IV.BRIS..HH,1,0.9987827,0.0012173056602478027
1221371.IV.SFI..EH,1,0.9988477,0.0011522769927978516
12222521.IV.FIU..EH,0,0.0005691262,0.0005691262194886804
12222521.IV.RAVA..EH,0,0.000687666,0.0006876660045236349
1226231.IV.MABI..HH,1,0.9964438,0.003556191921234131
1226231.IV.MAGA..HH,1,0.99489635,0.005103647708892822
12264381.IV.BDI..HH,1,0.9985123,0.0014876723289489746
12264381.IV.ZCCA..HH,0,0.0019602103,0.001960210269317031
1230071.IV.T0800..HH,1,0.9964994,0.0035005807876586914
1231851.IV.ASQU..HH,1,0.998295,0.0017049908638000488
1231851.IV.BRIS..HH,0,0.009191648,0.009191648103296757
1232311.IV.ASQU..HH,1,0.9992048,0.0007951855659484863
1232311.IV.BRIS..HH,0,0.007999705,0.007999705150723457
1232311.IV.CRE..HH,1,0.99763787,0.0023621320724487305
1239831.IV.RAVA..EH,0,0.0010857803,0.0010857803281396627
1240141.IV.FROS..HH,0,0.00075230864,0.000752308638766408
1240771.IV.FNVD..HH,1,0.99961615,0.0003838539123535156
1240771.GU.MAIM..HH,1,0.9992079,0.000792086124420166
1240771.MN.VLC..HH,1,0.9962477,0.003752291202545166
1240771.IV.ZCCA..HH,1,0.99906033,0.0009396672248840332
1245871.IV.MAGA..HH,1,0.99857664,0.0014233589172363281
1245871.IV.T0822..EH,1,0.997832,0.002167999744415283
1246921.IV.RAVA..EH,0,0.0006481718,0.0006481718155555427
1252551.IV.MAGA..HH,1,0.99797565,0.002024352550506592
1252551.IV.T0819..EH,1,0.99816656,0.0018334388732910156
1254221.IV.RAVA..EH,0,0.001094018,0.0010940179927274585
1254221.IV.T0822..EH,1,0.99410266,0.005897343158721924
12565471.GU.GSCL..HH,1,0.9975431,0.0024569034576416016
12565471.IV.ZCCA..HH,1,0.998691,0.0013089776039123535
12567051.IV.ASQU..HH,1,0.9958871,0.004112899303436279
12567051.IV.CRE..HH,1,0.98668575,0.013314247131347656
12567051.IV.CSNT..HH,1,0.99893683,0.0010631680488586426
12567051.IV.FROS..HH,0,0.0017976741,0.0017976741073653102
12567051.GU.MAIM..HH,0,0.0071867513,0.00718675134703517
12567051.IV.MAON..HH,1,0.99719125,0.0028087496757507324
12567051.IV.MCIV..HH,0,0.0054981452,0.005498145241290331
12567051.IV.OSSC..HH,1,0.99888235,0.0011176466941833496
12567051.IV.PARC..HH,1,0.99005264,0.009947359561920166
12567051.IV.PII..HH,0,0.0035076428,0.003507642773911357
12567051.IV.RUFI..EH,1,0.99609816,0.003901839256286621
12567051.IV.SACS..HH,0,0.021640364,0.021640364080667496
12567051.IV.TRIF..HH,1,0.9991596,0.0008404254913330078
12601511.IV.APEC..HH,1,0.9986506,0.0013493895530700684
12601511.IV.CAFI..HH,0,0.0032419472,0.003241947153583169
12601511.IV.CSNT..HH,0,0.0030516554,0.0030516553670167923
12601511.IV.FROS..HH,0,0.0048407535,0.004840753506869078
12601511.IV.OSSC..HH,0,0.0012848006,0.0012848005862906575
12601511.IV.TRIF..HH,1,0.9972584,0.002741575241088867
1263361.IV.RAVA..EH,0,0.008155936,0.008155936375260353
12687421.GU.EQUI..HH,1,0.99852777,0.0014722347259521484
12687421.GU.GRAM..HH,1,0.9917316,0.008268415927886963
12687421.IV.MSSA..HH,0,0.0011419149,0.001141914865002036
12687421.IV.PLMA..HH,1,0.9983259,0.0016741156578063965
1274011.IV.ROVR..HH,1,0.99933606,0.0006639361381530762
12773611.IV.BRIS..HH,1,0.9975204,0.0024796128273010254
12773611.IV.IMOL..EH,0,0.005977799,0.00597779918462038
12773611.IV.LMD..HH,1,0.9975128,0.0024871826171875
12773611.IV.RUFI..EH,1,0.9984332,0.0015668272972106934
12774581.IV.BRIS..HH,1,0.9997873,0.00021272897720336914
12774581.IV.IMOL..EH,0,0.021377595,0.021377595141530037
12774581.IV.LMD..HH,1,0.9988945,0.00110548734664917
1280901.IV.ROVR..HH,1,0.99735826,0.002641737461090088
1280901.IV.ZCCA..HH,0,0.0012702141,0.001270214095711708
