traccia,y_Mano,y_predict,delta
1032881.IV.SERM..EH,1,0.99374074,0.006259262561798096
1032881.IV.T0800..HH,1,0.9986212,0.001378774642944336
1032881.IV.T0822..EH,0,0.0020218377,0.0020218377467244864
1033861.IV.RAVA..EH,0,0.0064858724,0.006485872436314821
1033861.IV.T0825..EH,1,0.9990938,0.0009062290191650391
1034661.IV.T0822..EH,1,0.9917921,0.008207917213439941
1034901.IV.RAVA..EH,0,0.0024895202,0.002489520236849785
1035011.NI.CGRP..HH,0,0.0023249623,0.0023249622900038958
1035011.IV.CTI..HH,0,0.0039077397,0.0039077396504580975
1035011.IV.FIU..EH,1,0.9689632,0.031036794185638428
1035011.SI.KOSI..HH,0,0.0031805707,0.0031805706676095724
1035011.IV.PLMA..HH,1,0.9975649,0.0024350881576538086
1035011.IV.RAVA..EH,0,0.0019715466,0.001971546560525894
1035011.IV.ROVR..HH,0,0.042159986,0.04215998575091362
1035011.IV.T0800..HH,1,0.9878507,0.012149274349212646
1035011.IV.T0822..EH,1,0.9996939,0.00030612945556640625
1035011.IV.TEOL..HH,0,0.0012190866,0.0012190865818411112
1035011.IV.ZCCA..HH,0,0.022199051,0.022199051454663277
1035061.IV.CSNT..HH,1,0.9988789,0.0011211037635803223
1035061.IV.FIU..EH,0,0.006008336,0.00600833585485816
1035061.IV.RAVA..EH,1,0.9913727,0.00862729549407959
1035061.IV.T0800..HH,1,0.99541926,0.00458073616027832
1035061.IV.T0822..EH,0,0.0029045327,0.0029045327100902796
1035121.IV.RAVA..EH,0,0.0025675187,0.002567518735304475
10351661.GU.EQUI..HH,1,0.9983772,0.0016227960586547852
10351661.GU.GRAM..HH,1,0.9992599,0.0007401108741760254
1035171.IV.RAVA..EH,0,0.002801184,0.0028011840768158436
1035171.IV.SERM..EH,1,0.59482175,0.4051782488822937
1035311.IV.RAVA..EH,0,0.024547154,0.024547154083848
1035311.IV.T0800..HH,0,0.06613169,0.06613168865442276
1038631.IV.T0822..EH,1,0.05545634,0.9445436596870422
1039091.IV.T0800..HH,1,0.99918014,0.000819861888885498
1039651.IV.FIU..EH,1,0.6525546,0.34744542837142944
1039651.IV.T0820..EH,1,0.88049704,0.1195029616355896
1039651.IV.T0822..EH,1,0.95358163,0.04641836881637573
10418321.IV.IMOL..EH,1,0.9971827,0.0028172731399536133
1042731.IV.RAVA..EH,0,0.05748987,0.05748986825346947
1042731.IV.T0800..HH,0,0.05763527,0.057635270059108734
1042731.IV.T0822..EH,1,0.99881303,0.001186966896057129
10484811.IV.BDI..HH,1,0.9983139,0.00168609619140625
10484811.GU.GSCL..HH,0,0.009605397,0.009605396538972855
10484811.MN.VLC..HH,1,0.99839944,0.0016005635261535645
10484811.IV.ZCCA..HH,1,0.9991698,0.0008301734924316406
1048671.IV.ARCI..HH,1,0.9960924,0.003907620906829834
1048671.IV.ATMC..EH,1,0.99696034,0.0030396580696105957
1048671.IV.CAFI..HH,1,0.9974414,0.002558588981628418
1048671.IV.CRE..HH,1,0.99662006,0.0033799409866333008
1048671.IV.CSNT..HH,1,0.9988181,0.0011819005012512207
1048671.IV.FROS..HH,1,0.9988643,0.001135706901550293
10493511.IV.CSNT..HH,0,0.0026262626,0.002626262605190277
10493511.IV.OSSC..HH,0,0.0023179036,0.0023179035633802414
1049781.IV.NOVE..EH,0,0.0020771262,0.0020771261770278215
1049781.IV.T0819..EH,1,0.996851,0.003148972988128662
1049781.IV.T0825..EH,0,0.011036072,0.011036071926355362
1050241.GU.MAIM..HH,1,0.99983454,0.00016546249389648438
1050241.IV.MSSA..HH,1,0.9988746,0.0011253952980041504
1050241.GU.POPM..HH,1,0.9985134,0.0014865994453430176
1050241.MN.VLC..HH,0,0.035144627,0.0351446270942688
1051001.IV.FIU..EH,0,0.0023629856,0.0023629856295883656
1051131.IV.RAVA..EH,0,0.0030928233,0.0030928233172744513
10514481.IV.PRMA..HH,1,0.9982426,0.0017573833465576172
10527341.IV.CAFI..HH,0,0.002415959,0.0024159590248018503
10527341.GU.CARD..HH,0,0.005173377,0.005173377227038145
10527341.IV.CRMI..HH,1,0.99832755,0.0016724467277526855
10527341.IV.CSNT..HH,0,0.00088455825,0.0008845582487992942
10527341.IV.FROS..HH,0,0.012323552,0.012323551811277866
10527341.GU.MAIM..HH,0,0.00736019,0.007360190153121948
10527341.IV.MPPT..EH,1,0.9942973,0.005702674388885498
10527341.IV.OSSC..HH,0,0.002411823,0.002411823021247983
1053191.IV.RAVA..EH,0,0.0012823158,0.0012823158176615834
1053191.IV.T0822..EH,0,0.04079668,0.0407966785132885
1055031.IV.RAVA..EH,0,0.007984534,0.007984533905982971
1055031.IV.SERM..EH,0,0.0030145266,0.0030145265627652407
1055031.IV.T0822..EH,1,0.9984774,0.0015226006507873535
1056331.IV.CRE..HH,1,0.99501896,0.004981040954589844
1056331.IV.CSNT..HH,1,0.99662006,0.0033799409866333008
1056331.IV.FROS..HH,1,0.99902844,0.0009715557098388672
1056331.IV.PARC..HH,1,0.99742585,0.002574145793914795
1056331.IV.TRIF..HH,0,0.90808356,0.9080835580825806
1056461.IV.ARCI..HH,0,0.0025101951,0.002510195132344961
1056461.IV.ATBU..EH,0,0.009074929,0.009074929170310497
1056461.IV.ATCC..EH,0,0.00620143,0.006201430223882198
1056461.IV.ATMI..HH,1,0.0768367,0.9231633022427559
1056461.IV.ATVA..EH,1,0.99708813,0.002911865711212158
1056461.IV.ATVO..HH,1,0.9950905,0.004909515380859375
1056461.IV.BADI..EH,0,0.0023293279,0.002329327864572406
1056461.IV.CAFI..HH,1,0.99930155,0.0006984472274780273
1056461.IV.CASP..HH,1,0.9971488,0.0028511881828308105
1056461.IV.CDCA..EH,0,0.030849628,0.030849628150463104
1056461.IV.CSNT..HH,1,0.99690706,0.003092944622039795
1056461.IV.FROS..HH,1,0.9996294,0.0003706216812133789
1056461.GU.MAIM..HH,1,0.9922382,0.007761776447296143
1056461.IV.MCIV..HH,0,0.012809119,0.012809119187295437
1056461.IV.MURB..HH,0,0.0074525233,0.007452523335814476
1056461.IV.PARC..HH,1,0.9991635,0.000836491584777832
1056461.IV.SACS..HH,0,0.0028725418,0.002872541779652238
1056461.IV.SSP9..EH,0,0.001972472,0.0019724720623344183
1057221.IV.TEOL..HH,1,0.99875355,0.0012464523315429688
1057321.IV.TEOL..HH,1,0.99790597,0.0020940303802490234
1058621.IV.T0800..HH,0,0.004002197,0.004002197179943323
1058621.IV.T0822..EH,1,0.99702495,0.0029750466346740723
1059681.IV.T0819..EH,1,0.991323,0.008677005767822266
1061571.IV.RAVA..EH,0,0.000747424,0.0007474240264855325
10623711.IV.FROS..HH,1,0.99828196,0.0017180442810058594
1063281.IV.T0822..EH,0,0.2876881,0.28768810629844666
1063911.IV.RAVA..EH,0,0.0014291239,0.0014291239203885198
1064441.IV.FIU..EH,1,0.9940019,0.005998075008392334
1064441.IV.T0800..HH,1,0.9991398,0.0008602142333984375
1065041.IV.T0822..EH,1,0.9989767,0.0010232925415039062
1065271.NI.CGRP..HH,0,0.0020976148,0.0020976148080080748
1065271.IV.RAVA..EH,0,0.03343702,0.03343702107667923
1065271.IV.T0800..HH,1,0.99840766,0.0015923380851745605
1065271.IV.T0822..EH,1,0.9970988,0.0029011964797973633
1065871.NI.CGRP..HH,0,0.0040707197,0.004070719704031944
1065871.IV.CSNT..HH,1,0.99883336,0.0011666417121887207
1065871.IV.RAVA..EH,0,0.002464022,0.002464022021740675
1065871.IV.ROVR..HH,0,0.0062655457,0.006265545729547739
1065871.IV.T0800..HH,1,0.97202593,0.027974069118499756
1065871.IV.T0822..EH,1,0.9994307,0.0005692839622497559
1065871.IV.TEOL..HH,0,0.0024090114,0.002409011358395219
1065871.IV.ZCCA..HH,1,0.9996215,0.00037848949432373047
1066161.IV.T0800..HH,1,0.9992705,0.0007295012474060059
1066161.IV.T0822..EH,1,0.9981219,0.0018780827522277832
10672551.GU.EQUI..HH,0,0.001144202,0.001144201960414648
10672551.GU.GORR..HH,1,0.9984382,0.0015618205070495605
10672551.GU.GRAM..HH,1,0.9995982,0.0004017949104309082
10672551.IV.MSSA..HH,1,0.99624443,0.0037555694580078125
1067291.IV.T0800..HH,1,0.9921714,0.007828593254089355
1067291.IV.T0822..EH,1,0.9931244,0.006875574588775635
1068171.IV.ERBM..EH,1,0.9991001,0.0008999109268188477
1068171.GU.MAIM..HH,0,0.0054960623,0.005496062338352203
1068281.IV.RAVA..EH,0,0.008635176,0.008635176345705986
1068281.IV.T0800..HH,0,0.071546204,0.07154620438814163
1068481.IV.RAVA..EH,0,0.004942392,0.004942391999065876
1068481.IV.T0800..HH,1,0.9956125,0.004387497901916504
1068481.IV.T0822..EH,1,0.9975647,0.00243532657623291
1068811.IV.RAVA..EH,0,0.0041973875,0.004197387490421534
1068811.IV.T0800..HH,0,0.0041776947,0.004177694674581289
1068811.IV.T0822..EH,0,0.07428701,0.07428701221942902
10719171.GU.MAIM..HH,1,0.9982943,0.0017057061195373535
10719171.MN.VLC..HH,1,0.9212093,0.07879072427749634
1072851.IV.FIU..EH,0,0.0018832227,0.001883222721517086
1075561.IV.RAVA..EH,0,0.006389326,0.006389325950294733
1076901.IV.RAVA..EH,0,0.013584443,0.013584443368017673
1077421.IV.RAVA..EH,0,0.0019281666,0.0019281666027382016
1077421.IV.T0819..EH,1,0.998145,0.001855015754699707
10793661.ST.DOSS..HH,0,0.00026729007,0.0002672900736797601
10800711.GU.GRAM..HH,1,0.9991253,0.0008746981620788574
1080641.IV.T0822..EH,1,0.9989889,0.0010110735893249512
1083131.IV.T0819..EH,1,0.99894315,0.0010568499565124512
1083451.IV.MAGA..HH,1,0.98707217,0.012927830219268799
1083451.IV.NOVE..EH,0,0.0006739962,0.0006739962263964117
1083451.IV.RAVA..EH,0,0.0030815792,0.003081579227000475
1083451.IV.T0800..HH,0,0.045505404,0.045505404472351074
1083451.IV.T0819..EH,1,0.9974101,0.002589881420135498
1083451.IV.TEOL..HH,1,0.99714464,0.002855360507965088
1083451.IV.ZCCA..HH,0,0.05888269,0.0588826909661293
1086021.IV.NOVE..EH,0,0.0034774872,0.0034774872474372387
1086021.IV.RAVA..EH,1,0.99657804,0.003421962261199951
1086021.IV.T0819..EH,1,0.99950886,0.0004911422729492188
1086021.IV.TEOL..HH,1,0.9720319,0.027968108654022217
1086801.IV.T0825..EH,0,0.0036980233,0.0036980232689529657
1087211.IV.T0800..HH,1,0.9786163,0.021383702754974365
1088141.IV.T0800..HH,1,0.9978509,0.0021491050720214844
1088141.IV.T0822..EH,0,0.013677656,0.013677655719220638
1088201.IV.RAVA..EH,1,0.9990258,0.0009741783142089844
1088201.IV.T0800..HH,1,0.99949455,0.0005054473876953125
1088201.IV.T0822..EH,0,0.0019185873,0.0019185872515663505
1088601.IV.T0819..EH,1,0.98836786,0.011632144451141357
1088901.IV.TEOL..HH,0,0.0021018512,0.002101851161569357
1103291.IV.T0825..EH,0,0.012112636,0.012112636119127274
11061071.GU.CARD..HH,0,0.006713421,0.006713421083986759
11061071.IV.CRMI..HH,1,0.99856657,0.0014334321022033691
11061071.IV.CSNT..HH,0,0.0043565375,0.004356537479907274
11061071.IV.FROS..HH,0,0.0018637982,0.0018637982429936528
11061071.GU.MAIM..HH,0,0.013421294,0.013421294279396534
11061071.IV.OSSC..HH,0,0.009048048,0.00904804840683937
11061071.IV.PII..HH,0,0.019690309,0.01969030871987343
11061071.IV.RUFI..EH,1,0.99876416,0.0012358427047729492
1107931.IV.T0825..EH,0,0.006772794,0.0067727938294410706
1108181.IV.RAVA..EH,1,0.9217875,0.07821249961853027
1108181.IV.T0819..EH,1,0.9942234,0.005776584148406982
1109861.IV.NOVE..EH,0,0.0064403326,0.006440332625061274
1109861.IV.T0819..EH,1,0.99946135,0.0005386471748352051
1109901.IV.NOVE..EH,0,0.0033569946,0.0033569945953786373
1109901.IV.T0819..EH,1,0.9989692,0.0010308027267456055
1109901.IV.T0825..EH,0,0.013939139,0.013939139433205128
1110111.IV.NOVE..EH,0,0.0032471532,0.0032471532467752695
1110111.IV.T0800..HH,1,0.99624723,0.003752768039703369
1110111.IV.T0819..EH,1,0.9975594,0.0024405717849731445
1110111.IV.T0825..EH,0,0.0042616976,0.004261697642505169
1111831.IV.ZCCA..HH,1,0.9993481,0.0006518959999084473
1112991.IV.NOVE..EH,1,0.9985379,0.001462101936340332
1113661.IV.BDI..HH,0,0.0029631837,0.002963183680549264
1113661.IV.ZCCA..HH,1,0.9991248,0.0008751749992370605
1114321.IV.RAVA..EH,1,0.9993542,0.0006458163261413574
1114321.IV.T0800..HH,0,0.010755159,0.010755158960819244
1115001.IV.T0800..HH,0,0.0018282101,0.0018282100791111588
1126121.IV.RAVA..EH,0,0.00034736303,0.00034736303496174514
11264061.IV.BRIS..HH,1,0.999005,0.0009949803352355957
11264061.IV.CAFI..HH,0,0.40008,0.40007999539375305
11264061.IV.CRE..HH,1,0.99663013,0.0033698678016662598
11264061.IV.CRMI..HH,0,0.003428408,0.003428407944738865
11264061.IV.CSNT..HH,1,0.11710702,0.882892981171608
11264061.IV.FNVD..HH,1,0.49695787,0.5030421316623688
11264061.IV.LMD..HH,1,0.9920433,0.00795668363571167
11264061.IV.OSSC..HH,0,0.010015123,0.010015122592449188
11264061.IV.RUFI..EH,1,0.99723345,0.002766549587249756
11264061.IV.SEI..HH,1,0.99870396,0.0012960433959960938
11264061.IV.SSP9..EH,1,0.9985744,0.001425623893737793
11272441.IV.BOB..HH,1,0.9974637,0.002536296844482422
11272441.GU.CARD..HH,1,0.9998733,0.00012671947479248047
11272441.IV.CRE..HH,0,0.0021111057,0.002111105713993311
11272441.IV.CRMI..HH,0,0.08367903,0.08367902785539627
11272441.IV.CSNT..HH,0,0.0011630573,0.0011630572844296694
11272441.GU.EQUI..HH,1,0.99929786,0.0007021427154541016
11272441.IV.FNVD..HH,1,0.9998455,0.0001544952392578125
11272441.GU.GORR..HH,1,0.9891017,0.010898292064666748
11272441.GU.GRAM..HH,1,0.9993241,0.0006759166717529297
11272441.GU.GSCL..HH,1,0.99939704,0.0006029605865478516
11272441.GU.MAIM..HH,1,0.9998093,0.0001906752586364746
11272441.GU.MGRO..HH,1,0.9984097,0.0015903115272521973
11272441.IV.MSSA..HH,1,0.9986255,0.0013744831085205078
11272441.IV.OSSC..HH,0,0.0019481584,0.0019481583731248975
11272441.GU.PCP..HH,1,0.99952364,0.0004763603210449219
11272441.IV.PRMA..HH,1,0.9478486,0.052151381969451904
11272441.IV.QLNO..HH,1,0.99377316,0.006226837635040283
11272441.GU.RNCA..HH,1,0.9880305,0.011969506740570068
11272441.IV.ROVR..HH,0,0.08020347,0.08020347356796265
11272441.GU.SARM..EH,1,0.9990938,0.0009062290191650391
11272441.GU.STV..HH,1,0.9971675,0.002832472324371338
11272441.MN.VLC..HH,1,0.9994019,0.0005980730056762695
11272441.IV.ZCCA..HH,1,0.99886984,0.0011301636695861816
11381101.GU.EQUI..HH,0,0.0020977566,0.00209775660187006
11381101.GU.GORR..HH,0,0.0018723275,0.001872327527962625
11381101.GU.SARM..EH,0,0.004836935,0.004836935084313154
1141051.IV.RAVA..EH,0,0.004431574,0.004431574139744043
1141051.IV.T0800..HH,0,0.00066536776,0.0006653677555732429
1141421.IV.FNVD..HH,0,0.0024909643,0.002490964252501726
1153381.IV.RAVA..EH,0,0.002661262,0.0026612619403749704
1153761.IV.FROS..HH,1,0.9994448,0.0005552172660827637
1159541.IV.RAVA..EH,0,0.008406357,0.008406356908380985
1159541.IV.T0800..HH,1,0.99825686,0.0017431378364562988
1159541.IV.T0822..EH,1,0.024321396,0.9756786040961742
1160741.IV.NOVE..EH,0,0.1109274,0.11092740297317505
1162411.IV.FIU..EH,0,0.0043710223,0.004371022339910269
1162411.IV.T0822..EH,0,0.007504104,0.007504104170948267
1168111.IV.T0822..EH,0,0.3453781,0.3453781008720398
1178351.IV.ZCCA..HH,0,0.0021528096,0.002152809640392661
11801371.IV.CRMI..HH,1,0.9981073,0.001892685890197754
11801371.IV.OSSC..HH,0,0.0021683953,0.002168395323678851
11801371.IV.PII..HH,0,0.07699895,0.07699894905090332
1184941.IV.RAVA..EH,0,0.021369116,0.021369116380810738
1201821.IV.RAVA..EH,0,0.00044092874,0.00044092873577028513
1201821.IV.T0819..EH,1,0.9841601,0.015839874744415283
1206631.IV.RAVA..EH,0,0.0077700475,0.007770047523081303
1206631.IV.T0800..HH,1,0.9977093,0.0022907257080078125
1207231.IV.T0800..HH,1,0.99764687,0.0023531317710876465
1207231.IV.T0822..EH,0,0.0030317225,0.003031722502782941
1218251.IV.FIU..EH,0,0.0057543586,0.005754358600825071
1218251.IV.RAVA..EH,0,0.008395771,0.008395770564675331
1218251.IV.T0822..EH,1,0.9979837,0.002016305923461914
1221371.IV.BRIS..HH,1,0.9975383,0.002461671829223633
1221371.IV.SFI..EH,1,0.99844116,0.001558840274810791
12222521.IV.FIU..EH,0,0.0022343888,0.002234388841316104
12222521.IV.RAVA..EH,0,0.00045965036,0.0004596503567881882
1226231.IV.MABI..HH,1,0.9936515,0.0063484907150268555
1226231.IV.MAGA..HH,1,0.98518074,0.01481926441192627
12264381.IV.BDI..HH,1,0.9983535,0.0016465187072753906
12264381.IV.ZCCA..HH,0,0.0013456348,0.0013456348096951842
1230071.IV.T0800..HH,1,0.9956899,0.0043100714683532715
1231851.IV.ASQU..HH,1,0.9993055,0.0006945133209228516
1231851.IV.BRIS..HH,0,0.006784586,0.0067845857702195644
1232311.IV.ASQU..HH,1,0.9996401,0.0003598928451538086
1232311.IV.BRIS..HH,0,0.10730891,0.10730890929698944
1232311.IV.CRE..HH,1,0.9969125,0.0030875205993652344
1239831.IV.RAVA..EH,0,0.0015739982,0.0015739982482045889
1240141.IV.FROS..HH,0,0.01855805,0.018558049574494362
1240771.IV.FNVD..HH,1,0.99822587,0.001774132251739502
1240771.GU.MAIM..HH,1,0.99916744,0.0008325576782226562
1240771.MN.VLC..HH,1,0.9968875,0.003112494945526123
1240771.IV.ZCCA..HH,1,0.9988586,0.0011414289474487305
1245871.IV.MAGA..HH,1,0.9956964,0.004303574562072754
1245871.IV.T0822..EH,1,0.9966478,0.003352224826812744
1246921.IV.RAVA..EH,0,0.0029065057,0.0029065057169646025
1252551.IV.MAGA..HH,1,0.99767977,0.002320230007171631
1252551.IV.T0819..EH,1,0.99853575,0.001464247703552246
1254221.IV.RAVA..EH,0,0.0038960401,0.003896040143445134
1254221.IV.T0822..EH,1,0.99720615,0.0027938485145568848
12565471.GU.GSCL..HH,1,0.998628,0.0013719797134399414
12565471.IV.ZCCA..HH,1,0.99841845,0.0015815496444702148
12567051.IV.ASQU..HH,1,0.9937686,0.006231427192687988
12567051.IV.CSNT..HH,1,0.9995245,0.0004755258560180664
12567051.IV.FROS..HH,0,0.005021019,0.005021018907427788
12567051.GU.MAIM..HH,0,0.004364984,0.004364984109997749
12567051.IV.MAON..HH,1,0.9964418,0.003558218479156494
12567051.IV.MCIV..HH,0,0.005689307,0.005689307115972042
12567051.IV.OSSC..HH,1,0.99944,0.0005599856376647949
12567051.IV.PARC..HH,1,0.96199447,0.038005530834198
12567051.IV.PII..HH,0,0.0046693133,0.004669313319027424
12567051.IV.RUFI..EH,1,0.979228,0.02077198028564453
12567051.IV.SACS..HH,0,0.019713571,0.019713571295142174
12567051.IV.TRIF..HH,1,0.9991122,0.0008878111839294434
12601511.IV.APEC..HH,1,0.99815863,0.0018413662910461426
12601511.IV.CAFI..HH,0,0.0030092602,0.003009260166436434
12601511.IV.CSNT..HH,0,0.0031377594,0.0031377593986690044
12601511.IV.FROS..HH,0,0.0059627956,0.005962795577943325
12601511.IV.OSSC..HH,0,0.005691668,0.005691668018698692
12601511.IV.TRIF..HH,1,0.99607867,0.003921329975128174
1263361.IV.RAVA..EH,0,0.030702662,0.030702661722898483
12687421.GU.EQUI..HH,1,0.99654454,0.0034554600715637207
12687421.IV.MSSA..HH,0,0.00070553634,0.0007055363385006785
12687421.IV.PLMA..HH,1,0.9968901,0.003109872341156006
1274011.IV.ROVR..HH,1,0.9989698,0.0010302066802978516
12773611.IV.BRIS..HH,1,0.9965773,0.003422677516937256
12773611.IV.IMOL..EH,0,0.02657664,0.026576640084385872
12773611.IV.LMD..HH,1,0.9978066,0.0021933913230895996
12773611.IV.RUFI..EH,1,0.9957749,0.0042250752449035645
12774581.IV.BRIS..HH,1,0.997195,0.002804994583129883
12774581.IV.IMOL..EH,0,0.071247965,0.07124796509742737
12774581.IV.LMD..HH,1,0.99904436,0.0009556412696838379
1280901.IV.ROVR..HH,1,0.9982249,0.0017750859260559082
1280901.IV.ZCCA..HH,0,0.0062192767,0.0062192766927182674
1281231.IV.ERBM..EH,1,0.99816066,0.0018393397331237793
1281231.IV.ZCCA..HH,0,0.0018862276,0.0018862276338040829
1286741.IV.NOVE..EH,1,0.9990559,0.0009440779685974121
1286801.IV.ERBM..EH,1,0.9989017,0.0010982751846313477
1292691.IV.CSNT..HH,1,0.99735755,0.0026424527168273926
1292691.IV.FIU..EH,0,0.020696716,0.020696716383099556
1292691.IV.MABI..HH,0,0.013328376,0.013328376226127148
1292691.IV.T0822..EH,0,0.47461686,0.4746168553829193
1292691.IV.TEOL..HH,0,0.0077701765,0.007770176511257887
1299111.IV.SERM..EH,1,0.997626,0.002373993396759033
13074171.IV.CAVE..HH,1,0.99352926,0.006470739841461182
1311231.IV.CAFI..HH,1,0.9982096,0.0017904043197631836
1311231.IV.CSNT..HH,1,0.99937373,0.0006262660026550293
1311231.IV.PARC..HH,0,0.0034537974,0.0034537974279373884
1311231.IV.SFI..EH,0,0.0080139,0.008013900369405746
13229691.GU.CARD..HH,0,0.00674683,0.006746829953044653
13229691.IV.CASP..HH,1,0.9945903,0.005409717559814453
13229691.IV.MAGO..HH,1,0.9995216,0.00047838687896728516
13229691.GU.MAIM..HH,0,0.006723489,0.00672348914667964
13229691.IV.MCIV..HH,1,0.99787724,0.0021227598190307617
13229691.IV.MOCL..EH,0,0.0018087348,0.001808734843507409
13229691.IV.MPPT..EH,1,0.9975848,0.002415180206298828
13229691.IV.OSSC..HH,0,0.01306431,0.01306430995464325
13229691.IV.PII..HH,0,0.00266413,0.002664129948243499
