traccia,y_Mano,y_predict,delta
1033861.IV.RAVA..EH,0,0.007125884,0.0071258838288486
1033861.IV.T0825..EH,1,0.9989942,0.0010058283805847168
1034661.IV.T0822..EH,1,0.9828355,0.017164528369903564
1034901.IV.RAVA..EH,0,0.00046541466,0.0004654146614484489
1035011.NI.CGRP..HH,0,0.012667234,0.012667234055697918
1035011.IV.CTI..HH,0,0.013934171,0.013934170827269554
1035011.IV.FIU..EH,1,0.9950653,0.004934728145599365
1035011.SI.KOSI..HH,0,0.004320251,0.004320250824093819
1035011.IV.PLMA..HH,1,0.99875844,0.0012415647506713867
1035011.IV.RAVA..EH,0,0.0021731043,0.0021731043234467506
1035011.IV.ROVR..HH,0,0.06305927,0.06305927038192749
1035011.IV.T0800..HH,1,0.9964139,0.003586113452911377
1035011.IV.T0822..EH,1,0.9983139,0.00168609619140625
1035011.IV.TEOL..HH,0,0.0026986878,0.0026986878365278244
1035011.IV.ZCCA..HH,0,0.18161876,0.18161876499652863
1035061.IV.CSNT..HH,1,0.9992042,0.0007957816123962402
1035061.IV.FIU..EH,0,0.0046747066,0.004674706608057022
1035061.IV.RAVA..EH,1,0.99581605,0.004183948040008545
1035061.IV.T0800..HH,1,0.99650407,0.003495931625366211
1035061.IV.T0822..EH,0,0.0017602409,0.0017602408770471811
1035121.IV.RAVA..EH,0,0.0014874714,0.0014874713961035013
10351661.GU.EQUI..HH,1,0.9960061,0.0039939284324646
10351661.GU.GRAM..HH,1,0.9987219,0.0012781023979187012
1035171.IV.RAVA..EH,0,0.0017485606,0.0017485605785623193
1035171.IV.SERM..EH,1,0.40615806,0.593841940164566
1035311.IV.RAVA..EH,0,0.005784654,0.0057846540585160255
1035311.IV.T0800..HH,0,0.0033860223,0.003386022290214896
1038631.IV.T0822..EH,1,0.0032418917,0.99675810826011
1039091.IV.T0800..HH,1,0.99936134,0.0006386637687683105
1039651.IV.FIU..EH,1,0.15799865,0.842001348733902
1039651.IV.T0820..EH,1,0.97455794,0.025442063808441162
1039651.IV.T0821..EH,1,0.85662645,0.1433735489845276
1039651.IV.T0822..EH,1,0.9698448,0.030155181884765625
10418321.IV.IMOL..EH,1,0.99661046,0.0033895373344421387
1042731.IV.RAVA..EH,0,0.009150164,0.00915016420185566
1042731.IV.T0800..HH,0,0.0048913993,0.004891399294137955
1042731.IV.T0822..EH,1,0.99900275,0.0009972453117370605
10484811.IV.BDI..HH,1,0.99867505,0.0013249516487121582
10484811.GU.GSCL..HH,0,0.0013222288,0.001322228810749948
10484811.MN.VLC..HH,1,0.9995646,0.0004354119300842285
10484811.IV.ZCCA..HH,1,0.9989292,0.0010707974433898926
1048671.IV.ARCI..HH,1,0.9971251,0.002874910831451416
1048671.IV.ATMC..EH,1,0.99470526,0.005294740200042725
1048671.IV.CAFI..HH,1,0.9985612,0.0014387965202331543
1048671.IV.CRE..HH,1,0.9968995,0.0031005144119262695
1048671.IV.CSNT..HH,1,0.9983346,0.0016654133796691895
1048671.IV.FROS..HH,1,0.99923897,0.0007610321044921875
10493511.IV.CSNT..HH,0,0.0063387477,0.006338747683912516
10493511.IV.OSSC..HH,0,0.00081528287,0.0008152828668244183
1049781.IV.NOVE..EH,0,0.001440438,0.001440437976270914
1049781.IV.T0819..EH,1,0.9976553,0.0023447275161743164
1049781.IV.T0825..EH,0,0.001926987,0.0019269869662821293
1050241.GU.MAIM..HH,1,0.9959551,0.004044890403747559
1050241.IV.MSSA..HH,1,0.99950373,0.0004962682723999023
1050241.GU.POPM..HH,1,0.9984598,0.0015401840209960938
1050241.MN.VLC..HH,0,0.015806964,0.01580696366727352
1051001.IV.FIU..EH,0,0.0013555423,0.0013555423356592655
1051131.IV.RAVA..EH,0,0.0054816655,0.00548166548833251
10514481.IV.PRMA..HH,1,0.9985164,0.001483619213104248
10527341.IV.CAFI..HH,0,0.004792894,0.004792893771082163
10527341.GU.CARD..HH,0,0.0014806151,0.001480615115724504
10527341.IV.CRMI..HH,1,0.99910176,0.0008982419967651367
10527341.IV.CSNT..HH,0,0.0020630546,0.0020630545914173126
10527341.IV.FROS..HH,0,0.004710263,0.004710263106971979
10527341.GU.MAIM..HH,0,0.0029711497,0.0029711497481912374
10527341.IV.MPPT..EH,1,0.9983394,0.0016605854034423828
10527341.IV.OSSC..HH,0,0.001363363,0.0013633630005642772
1053191.IV.RAVA..EH,0,0.0005903699,0.0005903699202463031
1053191.IV.T0822..EH,0,0.049094748,0.04909474775195122
1055031.IV.RAVA..EH,0,0.011138981,0.011138981208205223
1055031.IV.SERM..EH,0,0.0014157459,0.0014157459372654557
1055031.IV.T0822..EH,1,0.9974335,0.002566516399383545
1056331.IV.CRE..HH,1,0.9955142,0.004485785961151123
1056331.IV.CSNT..HH,1,0.9978968,0.0021032094955444336
1056331.IV.FROS..HH,1,0.9995004,0.0004996061325073242
1056331.IV.PARC..HH,1,0.9972589,0.002741098403930664
1056331.IV.TRIF..HH,0,0.82104737,0.8210473656654358
1056461.IV.ARCI..HH,0,0.0028310688,0.0028310688212513924
1056461.IV.ATBU..EH,0,0.0041477634,0.00414776336401701
1056461.IV.ATCC..EH,0,0.004762569,0.004762568976730108
1056461.IV.ATMI..HH,1,0.46817422,0.5318257808685303
1056461.IV.ATPC..HH,0,0.03000951,0.03000950999557972
1056461.IV.ATVA..EH,1,0.99761474,0.002385258674621582
1056461.IV.ATVO..HH,1,0.99707663,0.0029233694076538086
1056461.IV.BADI..EH,0,0.00086436066,0.0008643606561236084
1056461.IV.CAFI..HH,1,0.9992663,0.0007336735725402832
1056461.IV.CASP..HH,1,0.99866915,0.0013308525085449219
1056461.IV.CDCA..EH,0,0.0301766,0.030176600441336632
1056461.IV.CSNT..HH,1,0.9978255,0.0021744966506958008
1056461.IV.FROS..HH,1,0.9994449,0.0005550980567932129
1056461.GU.MAIM..HH,1,0.99501437,0.004985630512237549
1056461.IV.MAON..HH,0,0.003277212,0.0032772119157016277
1056461.IV.MCIV..HH,0,0.002939215,0.0029392149299383163
1056461.IV.MURB..HH,0,0.011023615,0.011023614555597305
1056461.IV.PARC..HH,1,0.999286,0.0007140040397644043
1056461.IV.SACS..HH,0,0.0038284261,0.0038284261245280504
1056461.IV.SSP9..EH,0,0.0013790262,0.001379026216454804
1057221.IV.TEOL..HH,1,0.9982584,0.0017415881156921387
1057321.IV.TEOL..HH,1,0.99931085,0.0006891489028930664
1058621.IV.T0800..HH,0,0.0011331183,0.0011331182904541492
1058621.IV.T0822..EH,1,0.99805826,0.0019417405128479004
1059681.IV.T0819..EH,1,0.99061954,0.009380459785461426
1061571.IV.RAVA..EH,0,0.00022674484,0.00022674484353046864
10623711.IV.FROS..HH,1,0.99614847,0.0038515329360961914
1063281.IV.T0822..EH,0,0.010205595,0.010205594822764397
1063911.IV.RAVA..EH,0,0.0007024646,0.000702464603818953
1064441.IV.FIU..EH,1,0.9941366,0.0058634281158447266
1064441.IV.T0800..HH,1,0.999458,0.000541985034942627
1065041.IV.T0822..EH,1,0.9982535,0.0017464756965637207
1065271.NI.CGRP..HH,0,0.0037652475,0.003765247529372573
1065271.IV.RAVA..EH,0,0.002460246,0.0024602459743618965
1065271.IV.SERM..EH,0,0.0038666606,0.0038666606415063143
1065271.IV.T0800..HH,1,0.9989718,0.0010281801223754883
1065271.IV.T0822..EH,1,0.9965808,0.003419220447540283
1065871.NI.CGRP..HH,0,0.010622742,0.010622741654515266
1065871.IV.CSNT..HH,1,0.9982816,0.0017184019088745117
1065871.IV.RAVA..EH,0,0.0027534661,0.002753466134890914
1065871.IV.ROVR..HH,0,0.002954555,0.0029545549768954515
1065871.IV.T0800..HH,1,0.97400415,0.025995850563049316
1065871.IV.T0822..EH,1,0.9979785,0.002021491527557373
1065871.IV.TEOL..HH,0,0.010946606,0.010946606285870075
1065871.IV.ZCCA..HH,1,0.9995369,0.00046312808990478516
1066161.IV.T0800..HH,1,0.9979798,0.0020201802253723145
1066161.IV.T0822..EH,1,0.9922998,0.007700204849243164
10672551.GU.EQUI..HH,0,0.0065249344,0.006524934433400631
10672551.GU.GORR..HH,1,0.99858785,0.0014121532440185547
10672551.GU.GRAM..HH,1,0.9990263,0.0009737014770507812
10672551.IV.MSSA..HH,1,0.99813324,0.001866757869720459
1067291.IV.T0800..HH,1,0.9925712,0.0074288249015808105
1067291.IV.T0822..EH,1,0.99653697,0.0034630298614501953
1068171.IV.ERBM..EH,1,0.99941814,0.0005818605422973633
1068171.GU.MAIM..HH,0,0.0018406906,0.001840690616518259
1068281.IV.RAVA..EH,0,0.0041475846,0.0041475845500826836
1068281.IV.T0800..HH,0,0.0029345583,0.002934558317065239
1068481.IV.RAVA..EH,0,0.001068801,0.0010688010370358825
1068481.IV.T0800..HH,1,0.9974631,0.0025368928909301758
1068481.IV.T0822..EH,1,0.9974686,0.00253140926361084
1068811.IV.RAVA..EH,0,0.0006621996,0.0006621996290050447
1068811.IV.T0800..HH,0,0.0012855467,0.0012855466920882463
1068811.IV.T0822..EH,0,0.015131795,0.015131794847548008
10719171.GU.MAIM..HH,1,0.98966074,0.01033926010131836
10719171.MN.VLC..HH,1,0.9393603,0.06063967943191528
1072851.IV.FIU..EH,0,0.0004389629,0.0004389628884382546
1072851.IV.T0822..EH,0,0.009729524,0.00972952414304018
1075561.IV.RAVA..EH,0,0.0018120067,0.001812006696127355
1076901.IV.RAVA..EH,0,0.0009232167,0.0009232166921719909
1077421.IV.RAVA..EH,0,0.0005597211,0.0005597210838459432
1077421.IV.T0819..EH,1,0.9983298,0.0016701817512512207
10793661.ST.DOSS..HH,0,0.0029944554,0.002994455397129059
10800711.GU.GRAM..HH,1,0.9991271,0.0008729100227355957
1080641.IV.T0822..EH,1,0.99601716,0.003982841968536377
1083131.IV.T0819..EH,1,0.9967918,0.0032082200050354004
1083451.IV.MAGA..HH,1,0.9943031,0.005696892738342285
1083451.IV.NOVE..EH,0,0.0005071053,0.0005071053165011108
1083451.IV.RAVA..EH,0,0.0049697235,0.0049697235226631165
1083451.IV.T0800..HH,0,0.059069406,0.05906940624117851
1083451.IV.T0819..EH,1,0.99793017,0.002069830894470215
1083451.IV.TEOL..HH,1,0.99903995,0.0009600520133972168
1083451.IV.ZCCA..HH,0,0.14041303,0.14041303098201752
1086021.IV.NOVE..EH,0,0.0017184052,0.0017184051685035229
1086021.IV.RAVA..EH,1,0.99848014,0.0015198588371276855
1086021.IV.T0819..EH,1,0.9989254,0.0010746121406555176
1086021.IV.TEOL..HH,1,0.94762534,0.05237466096878052
1086801.IV.T0825..EH,0,0.0014695312,0.0014695312129333615
1087211.IV.T0800..HH,1,0.9799399,0.02006012201309204
1088141.IV.T0800..HH,1,0.9952585,0.004741489887237549
1088141.IV.T0822..EH,0,0.00173603,0.0017360299825668335
1088201.IV.RAVA..EH,1,0.99918705,0.0008129477500915527
1088201.IV.T0800..HH,1,0.99882096,0.001179039478302002
1088201.IV.T0822..EH,0,0.0023515979,0.002351597882807255
1088601.IV.T0819..EH,1,0.99011177,0.009888231754302979
1088901.IV.TEOL..HH,0,0.005017385,0.005017384886741638
1103291.IV.T0825..EH,0,0.004203956,0.0042039561085402966
11061071.GU.CARD..HH,0,0.002792978,0.002792977960780263
11061071.IV.CRMI..HH,1,0.9989625,0.0010374784469604492
11061071.IV.CSNT..HH,0,0.0020306837,0.002030683681368828
11061071.IV.FROS..HH,0,0.0038322655,0.0038322655018419027
11061071.GU.MAIM..HH,0,0.0022809913,0.002280991291627288
11061071.IV.OSSC..HH,0,0.0015825914,0.001582591445185244
11061071.IV.PII..HH,0,0.0011778577,0.0011778577463701367
11061071.IV.RUFI..EH,1,0.99884295,0.0011570453643798828
1107931.IV.T0825..EH,0,0.002067906,0.0020679060835391283
1108181.IV.RAVA..EH,1,0.9018772,0.09812277555465698
1108181.IV.T0819..EH,1,0.98542124,0.014578759670257568
1109861.IV.NOVE..EH,0,0.002762297,0.002762296935543418
1109861.IV.T0819..EH,1,0.9991136,0.000886380672454834
1109901.IV.NOVE..EH,0,0.00036717908,0.00036717907642014325
1109901.IV.T0819..EH,1,0.9987459,0.0012540817260742188
1109901.IV.T0825..EH,0,0.0016935572,0.0016935572493821383
1110111.IV.NOVE..EH,0,0.0004753982,0.00047539820661768317
1110111.IV.T0800..HH,1,0.9931386,0.006861388683319092
1110111.IV.T0819..EH,1,0.9983259,0.0016741156578063965
1110111.IV.T0825..EH,0,0.0017186432,0.001718643237836659
1111831.IV.ZCCA..HH,1,0.9986045,0.0013955235481262207
1112991.IV.NOVE..EH,1,0.9991549,0.0008450746536254883
1113661.IV.BDI..HH,0,0.0044754595,0.004475459456443787
1113661.IV.ZCCA..HH,1,0.99955446,0.0004455447196960449
1114321.IV.RAVA..EH,1,0.9990439,0.000956118106842041
1114321.IV.T0800..HH,0,0.0008584861,0.0008584861061535776
1115001.IV.T0800..HH,0,0.0005061882,0.0005061881965957582
1126121.IV.RAVA..EH,0,0.00025989462,0.0002598946157377213
11264061.IV.BRIS..HH,1,0.9994159,0.0005841255187988281
11264061.IV.CAFI..HH,0,0.29614756,0.29614755511283875
11264061.IV.CRE..HH,1,0.9971916,0.00280839204788208
11264061.IV.CRMI..HH,0,0.09197415,0.09197414666414261
11264061.IV.CSNT..HH,1,0.2581268,0.7418732047080994
11264061.IV.FNVD..HH,1,0.29909846,0.7009015381336212
11264061.IV.LMD..HH,1,0.99279803,0.007201969623565674
11264061.IV.OSSC..HH,0,0.14716,0.14715999364852905
11264061.IV.RUFI..EH,1,0.9966349,0.0033650994300842285
11264061.IV.SEI..HH,1,0.9985109,0.001489102840423584
11264061.IV.SSP9..EH,1,0.9990852,0.0009148120880126953
11272441.IV.BOB..HH,1,0.99783117,0.0021688342094421387
11272441.GU.CARD..HH,1,0.9992847,0.0007153153419494629
11272441.IV.CRE..HH,0,0.0049866494,0.004986649379134178
11272441.IV.CRMI..HH,0,0.04597127,0.04597127065062523
11272441.IV.CSNT..HH,0,0.0024149364,0.0024149364326149225
11272441.GU.EQUI..HH,1,0.99892503,0.00107496976852417
11272441.IV.FNVD..HH,1,0.99922836,0.000771641731262207
11272441.GU.GORR..HH,1,0.98230034,0.01769965887069702
11272441.GU.GRAM..HH,1,0.9988463,0.001153707504272461
11272441.GU.GSCL..HH,1,0.9991437,0.0008562803268432617
11272441.GU.MAIM..HH,1,0.999629,0.00037097930908203125
11272441.GU.MGRO..HH,1,0.9958584,0.004141628742218018
11272441.IV.MSSA..HH,1,0.99959,0.0004100203514099121
11272441.IV.OSSC..HH,0,0.0067332815,0.006733281537890434
11272441.GU.PCP..HH,1,0.9997975,0.00020247697830200195
11272441.IV.PRMA..HH,1,0.9597755,0.04022449254989624
11272441.IV.QLNO..HH,1,0.9764731,0.023526906967163086
11272441.GU.RNCA..HH,1,0.97876495,0.02123504877090454
11272441.IV.ROVR..HH,0,0.18095008,0.1809500753879547
11272441.IV.SALO..HH,0,0.012187432,0.012187431566417217
11272441.GU.SARM..EH,1,0.99900925,0.000990748405456543
11272441.GU.STV..HH,1,0.99509084,0.004909157752990723
11272441.MN.VLC..HH,1,0.9986713,0.0013287067413330078
11272441.IV.ZCCA..HH,1,0.9994912,0.0005087852478027344
11381101.GU.EQUI..HH,0,0.0056805233,0.005680523347109556
11381101.GU.GORR..HH,0,0.0021686482,0.0021686481777578592
11381101.GU.SARM..EH,0,0.0025006237,0.0025006236974149942
1141051.IV.RAVA..EH,0,0.0017507608,0.0017507608281448483
1141051.IV.T0800..HH,0,0.0006368483,0.0006368482718244195
1141421.IV.FNVD..HH,0,0.00093247386,0.000932473863940686
1153381.IV.RAVA..EH,0,0.001040261,0.0010402610059827566
1153761.IV.FROS..HH,1,0.9994456,0.0005543828010559082
1159541.IV.RAVA..EH,0,0.003050547,0.003050547093153
1159541.IV.T0800..HH,1,0.9984181,0.0015819072723388672
1159541.IV.T0822..EH,1,0.0018657882,0.998134211753495
1160741.IV.NOVE..EH,0,0.20431839,0.20431838929653168
1162411.IV.FIU..EH,0,0.00095542363,0.0009554236312396824
1162411.IV.T0822..EH,0,0.0019313635,0.001931363483890891
1168111.IV.T0822..EH,0,0.029785445,0.02978544495999813
1178351.IV.ZCCA..HH,0,0.0020252408,0.0020252407994121313
11801371.IV.CRMI..HH,1,0.9786537,0.02134627103805542
11801371.GU.MAIM..HH,0,0.1599529,0.15995289385318756
11801371.IV.MTCR..EH,0,0.018295696,0.01829569600522518
11801371.IV.OSSC..HH,0,0.016634397,0.016634397208690643
11801371.IV.PII..HH,0,0.011778109,0.011778108775615692
1184941.IV.RAVA..EH,0,0.0017017728,0.0017017727950587869
1194601.IV.NOVE..EH,1,0.9347855,0.06521451473236084
1201821.IV.RAVA..EH,0,0.0011711222,0.001171122188679874
1201821.IV.T0819..EH,1,0.9936009,0.006399095058441162
1206631.IV.RAVA..EH,0,0.0010466549,0.0010466548847034574
1206631.IV.T0800..HH,1,0.99577326,0.004226744174957275
1207231.IV.T0800..HH,1,0.99754554,0.0024544596672058105
1207231.IV.T0822..EH,0,0.0006452546,0.0006452546222135425
1218251.IV.FIU..EH,0,0.0012510469,0.0012510468950495124
1218251.IV.RAVA..EH,0,0.0020562,0.0020562000572681427
1218251.IV.T0822..EH,1,0.99779993,0.0022000670433044434
1221371.IV.BRIS..HH,1,0.99815387,0.0018461346626281738
1221371.IV.SFI..EH,1,0.99841154,0.0015884637832641602
12222521.IV.FIU..EH,0,0.0009983279,0.0009983278578147292
12222521.IV.RAVA..EH,0,0.00052428467,0.0005242846673354506
1226231.IV.MABI..HH,1,0.8551896,0.14481037855148315
1226231.IV.MAGA..HH,1,0.99583495,0.004165053367614746
12264381.IV.BDI..HH,1,0.9962804,0.003719627857208252
12264381.IV.ZCCA..HH,0,0.0046881195,0.004688119515776634
1230071.IV.T0800..HH,1,0.9969048,0.0030952095985412598
1231851.IV.ASQU..HH,1,0.9985549,0.0014451146125793457
1231851.IV.BRIS..HH,0,0.00488624,0.004886240232735872
1232311.IV.ASQU..HH,1,0.9992569,0.0007430911064147949
1232311.IV.BRIS..HH,0,0.028985824,0.028985824435949326
1232311.IV.CRE..HH,1,0.9977062,0.002293825149536133
1239831.IV.RAVA..EH,0,0.0004486922,0.0004486922116484493
1240141.IV.FROS..HH,0,0.006243073,0.0062430729158222675
1240771.IV.FNVD..HH,1,0.9986197,0.001380324363708496
1240771.GU.MAIM..HH,1,0.99939764,0.0006023645401000977
1240771.MN.VLC..HH,1,0.9983511,0.0016489028930664062
1240771.IV.ZCCA..HH,1,0.99909604,0.0009039640426635742
1245871.IV.MAGA..HH,1,0.997686,0.002313971519470215
1245871.IV.T0822..EH,1,0.99744,0.0025600194931030273
1246921.IV.RAVA..EH,0,0.0011093847,0.001109384698793292
1252551.IV.MAGA..HH,1,0.99497473,0.005025267601013184
1252551.IV.T0819..EH,1,0.9958495,0.004150509834289551
1254221.IV.RAVA..EH,0,0.002591868,0.002591867931187153
1254221.IV.T0822..EH,1,0.98801863,0.011981368064880371
12565471.GU.GSCL..HH,1,0.99919146,0.0008085370063781738
12565471.IV.ZCCA..HH,1,0.9987405,0.0012595057487487793
12567051.IV.ASQU..HH,1,0.98938704,0.010612964630126953
12567051.IV.CRE..HH,1,0.9731915,0.026808500289916992
12567051.IV.CSNT..HH,1,0.9993125,0.0006874799728393555
12567051.IV.FROS..HH,0,0.0008169662,0.0008169661741703749
12567051.GU.MAIM..HH,0,0.053536884,0.05353688448667526
12567051.IV.MAON..HH,1,0.98177654,0.018223464488983154
12567051.IV.MCIV..HH,0,0.0028033133,0.0028033133130520582
12567051.IV.OSSC..HH,1,0.99925965,0.000740349292755127
12567051.IV.PARC..HH,1,0.9695746,0.030425429344177246
12567051.IV.PII..HH,0,0.002050036,0.00205003609880805
12567051.IV.RUFI..EH,1,0.99661833,0.003381669521331787
12567051.IV.SACS..HH,0,0.10269232,0.10269232094287872
12567051.IV.TRIF..HH,1,0.9995455,0.0004544854164123535
12601511.IV.APEC..HH,1,0.9994419,0.0005580782890319824
12601511.IV.CAFI..HH,0,0.005561575,0.005561574827879667
12601511.IV.CSNT..HH,0,0.0023166267,0.0023166267201304436
12601511.IV.FROS..HH,0,0.0043092016,0.004309201613068581
12601511.IV.OSSC..HH,0,0.00266514,0.0026651399675756693
12601511.IV.TRIF..HH,1,0.99891865,0.0010813474655151367
1263361.IV.RAVA..EH,0,0.0099621015,0.009962101466953754
12687421.GU.EQUI..HH,1,0.9945051,0.005494892597198486
12687421.GU.GRAM..HH,1,0.9810168,0.018983185291290283
12687421.IV.MSSA..HH,0,0.00091413973,0.0009141397313214839
12687421.IV.PLMA..HH,1,0.9771541,0.022845923900604248
1274011.IV.ROVR..HH,1,0.9996141,0.0003858804702758789
12773611.IV.BRIS..HH,1,0.99854636,0.0014536380767822266
12773611.IV.IMOL..EH,0,0.0020852925,0.0020852924790233374
12773611.IV.LMD..HH,1,0.9995877,0.00041228532791137695
12773611.IV.RUFI..EH,1,0.99683964,0.0031603574752807617
12774581.IV.BRIS..HH,1,0.9987312,0.0012688040733337402
12774581.IV.IMOL..EH,0,0.0054213013,0.0054213013499975204
12774581.IV.LMD..HH,1,0.9986964,0.0013036131858825684
1280901.IV.ROVR..HH,1,0.9964954,0.0035045742988586426
1280901.IV.ZCCA..HH,0,0.0015059807,0.001505980733782053
1281231.IV.ERBM..EH,1,0.99860555,0.0013944506645202637
