traccia,y_Mano,y_predict,delta
15575961.IV.IFIL..HH,0,0.6432405,0.6432405114173889
15794691.IV.RIBO..EH,0,0.99659306,0.9965930581092834
15947831.IV.TERO..HH,0,0.9797753,0.9797753095626831
1604771.IV.MCEL..HH,0,0.008069236,0.0080692358314991
16067471.IV.HAGA..HH,0,0.9997905,0.9997904896736145
16067471.IV.HLNI..HH,0,0.9997483,0.9997482895851135
1609949.IV.BSSO..HH,0,0.9999826,0.9999825954437256
1611939.IV.FAGN..EH,0,0.9999926,0.9999926090240479
1612869.IV.GRI..EH,0,0.9993369,0.9993368983268738
16131141.IV.MTTG..HH,0,0.9319399,0.9319398999214172
1638849.IV.CING..HH,0,0.9999125,0.9999125003814697
16427551.IV.PTQR..HH,0,0.71275604,0.7127560377120972
1644899.IV.TERO..HH,0,0.99508744,0.9950874447822571
16570801.IV.CESI..HH,0,0.528361,0.5283610224723816
16597551.IV.ATCC..EH,0,0.97182626,0.9718262553215027
1662639.IV.GUAR..EH,0,0.9998456,0.9998456239700317
1663529.IV.CAMP..EH,0,0.9988551,0.9988551139831543
16992441.MN.AQU..HH,0,0.011831793,0.011831793002784252
17102891.IV.MILZ..HH,0,0.81948787,0.8194878697395325
17322011.IV.MTRA..EH,0,0.8599022,0.8599022030830383
17340571.IV.BDI..HH,0,0.9572837,0.9572836756706238
1754129.IV.AMUR..HH,0,0.9999678,0.9999678134918213
18085401.IV.T1299..EH,0,0.98247474,0.9824747443199158
1809309.IV.MGR..HH,0,0.99542314,0.9954231381416321
1809309.IV.MMME..HH,0,0.000171434,0.00017143400327768177
18145791.IV.NRCA..HH,0,0.951996,0.9519960284233093
1834609.IV.CESI..HH,0,0.99994004,0.999940037727356
1837449.IV.IVPL..HH,0,0.9999571,0.9999570846557617
1837449.IV.MSRU..HH,0,0.99310327,0.9931032657623291
1837459.IV.PARC..HH,0,0.996716,0.9967160224914551
1837699.IV.CING..HH,0,0.99529546,0.9952954649925232
1843379.IV.SSY..HH,0,2.863037e-05,2.863036934286356e-05
1847079.MN.CEL..HH,0,0.9252596,0.9252595901489258
1854939.IV.HVZN..HH,0,0.99737513,0.9973751306533813
1856379.IV.PZZT..HH,0,0.9972119,0.9972118735313416
1857169.IV.ARVD..HH,0,0.9982175,0.9982175230979919
18600831.IV.ATVO..HH,0,0.026787892,0.0267878919839859
18726131.IV.RIBO..EH,0,0.98417413,0.9841741323471069
18768031.IV.OFFI..HH,0,0.98923993,0.9892399311065674
1896081.IV.ATMI..HH,0,0.99823016,0.9982301592826843
1910869.IV.VVLD..HH,0,0.99985015,0.9998501539230347
1911139.IV.CAMP..HH,0,0.9999957,0.9999957084655762
1911959.IV.INTR..HH,0,0.9992335,0.9992334842681885
1912379.IV.CAMP..HH,0,0.99900216,0.9990021586418152
19159451.IV.ASQU..HH,0,0.99630946,0.9963094592094421
1920099.IV.CAMP..HH,0,0.0022686243,0.002268624259158969
19243631.IV.MTRA..EH,0,0.9140676,0.9140676259994507
19522041.IV.NOV..HH,0,0.9129561,0.9129561185836792
1961599.IV.SALO..HH,0,0.9947844,0.994784414768219
1961599.GU.TRAV..HH,0,0.9994468,0.9994468092918396
1982489.IV.CAMP..HH,0,0.99997437,0.9999743700027466
1988231.IV.CERT..HH,0,0.97345597,0.9734559655189514
1998459.IV.FAGN..HH,0,0.9905938,0.9905937910079956
20038321.IV.MELA..HH,0,0.7274984,0.7274984121322632
20139201.IV.FOSV..EH,0,0.6432522,0.6432521939277649
20379371.IV.SGG..HH,0,0.9999989,0.999998927116394
2055009.IV.FIAM..HH,0,0.9997576,0.9997575879096985
20589761.IV.TRIV..HH,0,0.046478674,0.046478673815727234
2075389.IV.TERO..HH,0,0.9999037,0.999903678894043
21290151.IV.FRES..HH,0,0.23224856,0.23224855959415436
2140419.IV.GUMA..HH,0,0.9999682,0.9999681711196899
2140419.IV.SENI..EH,0,0.99999344,0.9999934434890747
2146081.GU.SARM..HH,0,0.18962997,0.18962997198104858
2151479.IV.NRCA..HH,0,0.9978764,0.9978764057159424
21614071.IV.MELA..HH,0,0.007178663,0.007178662810474634
21980111.IV.MTRA..EH,0,0.9509848,0.95098477602005
22432281.IV.BADI..EH,0,0.57126474,0.5712647438049316
22519261.GU.SARM..EH,0,0.99996173,0.9999617338180542
22878361.IV.SAP2..EH,0,0.97151977,0.9715197682380676
23009801.IV.FIAM..HH,0,0.7242197,0.7242196798324585
23036891.IV.SAP2..EH,0,0.8910189,0.8910189270973206
23137151.OX.CIMO..HH,0,0.9862196,0.986219584941864
23392581.GU.BLANC..HH,0,0.99999,0.9999899864196777
23393881.GU.BLANC..HH,0,0.99995697,0.9999569654464722
23426781.IV.RDP..HH,0,0.9950831,0.9950830936431885
23463191.OX.ACOM..HH,0,0.9129981,0.9129980802536011
23558211.IV.MPPT..EH,0,0.9999969,0.9999969005584717
23605521.IX.NSC3.02.HH,0,0.013573714,0.013573713600635529
23606041.IX.NSC3.02.HH,0,0.25542265,0.2554226517677307
23625961.IV.ESML..HH,0,0.99699306,0.9969930648803711
23713561.MN.TIP..HH,0,0.00042989946,0.00042989946086890996
2478601.IV.SNTG..HH,0,0.4107321,0.41073209047317505
2504169.IV.ERBM..EH,0,0.99995553,0.9999555349349976
2561861.IV.PII..HH,0,0.98227465,0.9822746515274048
2604071.IV.SSFR..HH,0,0.9709754,0.970975399017334
2641591.IV.EL6..EH,0,0.89442635,0.8944263458251953
2642261.IV.SSFR..HH,0,0.9941755,0.9941754937171936
2682691.IV.SNTG..HH,0,0.8792523,0.8792523145675659
2712351.IV.PIPA..HH,0,0.4733088,0.473308801651001
2713131.IV.TRIF..HH,0,0.9280106,0.9280105829238892
2812161.IV.PE3..EH,0,0.95375055,0.9537505507469177
2852471.IV.SSFR..HH,0,0.9605986,0.9605985879898071
2854801.IV.MCSR..HH,0,0.9776269,0.9776269197463989
2862031.IV.SSFR..HH,0,0.99870765,0.99870765209198
2869711.IV.ATFO..HH,0,0.999977,0.9999769926071167
2871891.IV.ATPI..EH,0,0.99998164,0.9999816417694092
2876681.IV.MIDA..HH,0,0.99975127,0.9997512698173523
2876681.IV.VAGA..HH,0,0.99997187,0.999971866607666
2877361.IV.VAGA..HH,0,0.99931383,0.9993138313293457
2877461.IV.VAGA..HH,0,0.99928814,0.9992881417274475
2891861.IV.VAGA..HH,0,0.9998747,0.9998747110366821
2918361.IV.CAMP..HH,0,0.91480607,0.914806067943573
2982901.IV.MTSN..HH,0,0.57861674,0.578616738319397
3107281.IV.FOSV..EH,0,0.9982432,0.9982432126998901
3129581.IV.SSFR..HH,0,0.9446244,0.9446244239807129
3136661.IV.SSFR..HH,0,0.99853694,0.9985369443893433
3138921.IV.MSRU..HH,0,0.45093575,0.4509357511997223
3173061.IV.MMN..HH,0,0.94752026,0.9475202560424805
3175401.IV.PIEI..HH,0,0.85023576,0.8502357602119446
3185791.IV.HAGA..HH,0,0.043829877,0.04382987692952156
3186641.IV.BOB..HH,0,0.9495766,0.9495766162872314
3192911.IV.SERM..EH,0,0.9858996,0.9858996272087097
3225021.IV.PE3..EH,0,0.9461609,0.9461609125137329
3371231.IV.PLAC..HH,0,0.002367867,0.002367866924032569
3386221.IV.SSP9..EH,0,0.81329244,0.8132924437522888
3402751.IV.MILZ..HH,0,0.8987315,0.898731529712677
3411141.IV.SSFR..HH,0,0.6598106,0.6598106026649475
3413781.IV.SNTG..HH,0,0.81138843,0.8113884329795837
3488851.IV.SSFR..HH,0,0.9738021,0.9738020896911621
3543391.IV.NRCA..HH,0,0.99163264,0.9916326403617859
3544361.IV.SACS..HH,0,0.7454585,0.7454584836959839
3668721.IV.SMA1..EH,0,0.7997669,0.7997668981552124
3807751.IV.EL6..EH,0,0.9997285,0.9997285008430481
3814341.IV.MPAG..EH,0,0.00011022991,0.00011022990656783804
3930511.IV.MURB..HH,0,0.99409,0.9940900206565857
4181321.MN.CEL..HH,0,0.0048279273,0.004827927332371473
4181321.IV.MPNC..HH,0,0.89171535,0.8917153477668762
4202531.IV.LMD..HH,0,0.99897504,0.9989750385284424
4283671.IV.ATMI..HH,0,0.9672114,0.9672114253044128
4293251.IV.AGST..EH,0,0.9920157,0.9920157194137573
4365691.IV.PE3..EH,0,0.9965553,0.9965553283691406
4499811.GU.GORR..HH,0,0.99978024,0.9997802376747131
4601421.IV.ATVO..HH,0,0.9695677,0.9695677161216736
4753751.IV.MTCR..EH,0,0.9865173,0.9865173101425171
4770501.IV.SALB..HH,0,0.007503788,0.007503787986934185
4780691.IV.ORI..HH,0,0.001168315,0.0011683149496093392
4959551.IV.BOB..HH,0,0.99997985,0.9999798536300659
5346851.IV.VIVA..HH,0,0.15645558,0.15645557641983032
5378261.IV.MSCL..HH,0,0.83303416,0.8330341577529907
5546271.IV.FIAM..HH,0,0.6298971,0.6298971176147461
5567321.GU.PZZ..HH,0,0.79119104,0.791191041469574
5650111.IV.MPNC..HH,0,0.8138716,0.8138716220855713
5721821.IV.ATPI..EH,0,0.027323272,0.027323272079229355
6182401.GU.GRAM..HH,0,0.99714345,0.9971434473991394
6296521.IV.SPS2..HH,0,0.93938106,0.9393810629844666
6599441.SI.ROSI..HH,0,0.6143972,0.6143972277641296
6695701.IV.IVPL..HH,0,0.94352734,0.943527340888977
6776411.IV.MPNC..HH,0,0.019719856,0.01971985585987568
6939031.IV.SMA1..EH,0,0.9912513,0.9912512898445129
7043801.IV.MGAB..HH,0,0.5864352,0.5864351987838745
7167311.IV.FIAM..HH,0,0.9920306,0.9920306205749512
7242081.IV.T1241..HH,0,0.999962,0.9999619722366333
7250451.IV.CSP1..EH,0,0.9980622,0.9980621933937073
7322681.IV.OFFI..HH,0,0.9770582,0.9770581722259521
7333541.IV.T1243..HH,0,0.9999814,0.9999814033508301
7394581.IV.T1241..HH,0,0.99318886,0.9931888580322266
7399031.IV.T1202..EH,0,0.9177731,0.9177731275558472
7504511.IV.T1243..HH,0,0.9991523,0.9991523027420044
7553771.IV.NRCA..HH,0,0.9942713,0.9942712783813477
7567061.IV.T1215..EH,0,0.93864435,0.9386443495750427
7628261.IV.T1242..HH,0,0.7491069,0.7491068840026855
7629111.IV.T1242..HH,0,0.99999404,0.9999940395355225
7639071.IV.T1242..HH,0,0.9621828,0.9621828198432922
7642591.IV.SMA1..EH,0,0.94070214,0.9407021403312683
7642701.IV.NRCA..HH,0,0.9996383,0.9996383190155029
7655591.IV.NRCA..HH,0,0.95215094,0.9521509408950806
779791.IV.ROVR..HH,0,0.60085684,0.6008568406105042
7839621.IV.SMA1..EH,0,0.8259026,0.8259025812149048
7851461.IV.GUMA..HH,0,0.99996746,0.9999674558639526
7953791.IV.T1215..EH,0,0.51264477,0.5126447677612305
8073791.IV.T1215..EH,0,0.99999,0.9999899864196777
8096271.IV.T1242..HH,0,0.9933088,0.9933087825775146
8100781.IV.T1243..HH,0,0.9743084,0.9743083715438843
8246541.IV.FDMO..HH,0,0.9032919,0.9032918810844421
8254251.IV.NRCA..HH,0,0.9946806,0.9946805834770203
8288351.IV.T1215..EH,0,0.87706673,0.8770667314529419
8332391.IV.MMO1..EH,0,0.900787,0.9007869958877563
8401981.IV.CAMP..HH,0,0.8823564,0.8823564052581787
8420351.IV.T1245..HH,0,0.9999958,0.9999958276748657
8493201.IV.NRCA..HH,0,0.9751414,0.9751414060592651
8502331.IV.SMA1..EH,0,0.98725545,0.9872554540634155
8503711.IV.RM33..EH,0,0.9999411,0.9999411106109619
8520141.IV.NRCA..HH,0,0.97525054,0.9752505421638489
8537451.IV.CAMP..HH,0,0.17854929,0.17854928970336914
8570771.IV.T1246..HH,0,0.0002488811,0.00024888108600862324
8684231.IV.EL6..EH,0,0.9976375,0.9976375102996826
8779511.IV.T1246..HH,0,0.727579,0.7275789976119995
8823191.IV.SERS..HH,0,0.0054147495,0.0054147494956851006
9100471.IV.T1245..HH,0,0.9995677,0.9995676875114441
9108981.IV.SSFR..HH,0,0.8775523,0.8775522708892822
9139511.IV.TERO..HH,0,0.91904074,0.9190407395362854
9166431.IV.LNSS..HH,0,0.52056265,0.5205626487731934
9168051.IV.MMO1..EH,0,0.72161216,0.7216121554374695
9168261.IV.T1245..HH,0,0.9862831,0.9862831234931946
9227161.IV.T1245..HH,0,0.99970216,0.9997021555900574
9227781.IV.T1241..EH,0,0.9038807,0.9038807153701782
9228451.IV.NRCA..HH,0,0.9555457,0.9555457234382629
9339621.IV.T1217..EH,0,0.96663886,0.9666388630867004
9369341.IV.NRCA..HH,0,0.9761545,0.9761545062065125
9386661.IV.T1221..EH,0,0.8180631,0.8180630803108215
9391731.IV.LNSS..HH,0,0.5356157,0.5356156826019287
9393491.IV.T1216..EH,0,0.52534026,0.5253402590751648
9399691.IV.NRCA..HH,0,0.946647,0.9466469883918762
9401891.IV.MMO1..EH,0,0.83097416,0.8309741616249084
9441841.IV.T1221..EH,0,0.9996991,0.9996991157531738
9520541.IV.MMO1..EH,0,0.9994917,0.9994916915893555
9539121.IV.T1256..HH,0,0.9893813,0.9893813133239746
9557501.IV.MMO1..EH,0,0.9949285,0.9949284791946411
9611491.IV.T1247..HH,0,0.97675586,0.9767558574676514
9611731.IV.SMA1..EH,0,0.9963182,0.9963182210922241
9720421.IV.MMO1..EH,0,0.9756924,0.9756923913955688
9722351.IV.MMO1..EH,0,0.97985965,0.9798596501350403
9722931.IV.MMO1..EH,0,0.9999696,0.9999696016311646
9790001.IV.MMO1..EH,0,0.99625635,0.9962563514709473
9952731.IV.NRCA..HH,0,0.84684676,0.8468467593193054
