traccia,y_Mano,y_predict,delta
17605601.IV.RM33..EH,1,0.010256024,0.9897439759224653
17605601.IV.T1214..EH,1,5.3759713e-06,0.999994624028659
17605601.IV.T1247..HH,1,7.3551205e-06,0.9999926448795122
17668091.IV.NRCA..HH,1,0.87309456,0.1269054412841797
17681901.IV.CAMP..HH,1,0.43748808,0.5625119209289551
17745831.IV.APRC..HH,1,0.0061911326,0.9938088674098253
17846361.IV.NRCA..HH,1,0.99921584,0.0007841587066650391
17950571.GU.GORR..HH,1,0.98473626,0.015263736248016357
1811329.IV.FNVD..HH,1,0.000740034,0.999259966018144
18132391.IV.MSRU..HH,1,5.16835e-05,0.9999483165011043
18279611.GU.STV..HH,1,0.9979043,0.0020956993103027344
1833319.IV.SERS..HH,1,0.00020049808,0.999799501922098
1833721.IV.MRLC..HH,1,0.00024090549,0.9997590945131378
1856449.IV.HVZN..HH,1,0.0002478952,0.9997521048062481
1857069.IV.AGST..EH,1,0.00093694,0.9990630599786527
1864109.IV.RAFF..HH,1,1.0529743e-05,0.9999894702568781
18680311.IV.NRCA..HH,1,0.0013609799,0.9986390201374888
18682531.IV.FOSV..EH,1,0.0003673622,0.9996326378022786
18682531.IV.MMO1..EH,1,0.0017175857,0.9982824142789468
18682531.IV.MTRA..EH,1,0.0035159795,0.996484020492062
18693851.IV.SMA1..EH,1,0.0021148329,0.9978851671330631
18694081.IV.NRCA..HH,1,0.052466795,0.9475332051515579
18694081.IV.SMA1..EH,1,0.0251861,0.9748139008879662
18705461.IV.ATCC..EH,1,0.00017116696,0.9998288330389187
18705461.IV.MF5..EH,1,0.03887294,0.9611270613968372
18710291.IV.LNSS..HH,1,0.00024696076,0.9997530392429326
18710291.IV.NRCA..HH,1,0.012259935,0.987740064971149
1874399.IV.RSM..HH,1,0.0037472304,0.9962527696043253
1898341.IV.MURB..HH,1,0.00054679194,0.9994532080600038
1905969.MN.AQU..HH,1,2.4018058e-05,0.9999759819420433
1907259.MN.AQU..HH,1,0.034722812,0.965277187526226
1908319.IV.GUAR..HH,1,0.0009600322,0.9990399677772075
19103491.IV.RIBO..EH,1,0.003709677,0.9962903230916709
1911139.MN.AQU..HH,1,0.0003300218,0.9996699781913776
1911419.IV.CAMP..HH,1,0.0017938337,0.9982061663176864
19115151.IV.CESI..HH,1,0.9176903,0.08230972290039062
1912889.IV.FAGN..HH,1,0.04866968,0.9513303190469742
1912889.IV.INTR..HH,1,0.005251139,0.9947488610632718
1912889.IV.T0104..EH,1,0.10559883,0.8944011703133583
19202041.IV.MONC..HH,1,0.000524952,0.9994750479818322
1928869.IV.NRCA..HH,1,0.6270599,0.3729401230812073
19352601.IV.MCRV..HH,1,0.0014555634,0.9985444366466254
19352601.IX.NSC3.02.HH,1,0.0003753434,0.9996246566006448
1942069.IV.INTR..HH,1,0.008147832,0.991852167993784
1959829.IV.TERO..HH,1,3.0540592e-05,0.9999694594080211
1959859.IV.FAGN..HH,1,0.83068126,0.16931873559951782
19613601.IV.NRCA..HH,1,0.23393846,0.766061544418335
19794421.IV.PII..HH,1,0.0012410063,0.9987589936936274
19795321.IV.PII..HH,1,0.006524854,0.9934751461260021
1984609.IV.NRCA..HH,1,0.9573533,0.042646706104278564
2040909.IV.LNSS..HH,1,0.018278515,0.9817214850336313
2041699.IV.CAMP..HH,1,0.0057661207,0.9942338792607188
20462471.GU.STV..HH,1,0.89249474,0.10750526189804077
2054309.IV.FDMO..HH,1,0.00034649266,0.9996535073441919
2054869.IV.FIAM..HH,1,0.032601826,0.9673981741070747
20552821.IV.RUFI..EH,1,0.0003935249,0.9996064750885125
20558871.IV.MML1..EH,1,0.0035038681,0.9964961318764836
20718101.IV.LMD..HH,1,0.0030179305,0.9969820694532245
20856921.MN.TIP..HH,1,0.0066002407,0.9933997592888772
20936361.IV.MMO1..EH,1,0.0024772072,0.9975227927789092
20936631.IV.MC2..EH,1,0.03133857,0.9686614312231541
21163061.IV.MUCR..HH,1,0.005701867,0.9942981330677867
2128089.IV.BDI..HH,1,0.0020495094,0.9979504905641079
21394851.IV.TRTR..HH,1,0.0015948367,0.9984051632927731
21398531.IV.CESI..HH,1,0.008948508,0.9910514922812581
2140639.IV.DOI..HH,1,8.809022e-05,0.9999119097774383
2151949.IV.T0401..EH,1,0.00076733413,0.999232665868476
2167939.GU.SATI..HH,1,3.3646145e-06,0.9999966353855143
21684091.IV.T0110..HH,1,0.0027315798,0.9972684201784432
2264219.IV.MOCO..HH,1,0.002813894,0.9971861059311777
2272409.IV.RM32..EH,1,3.8470815e-05,0.9999615291853843
2291169.IV.IMOL..EH,1,0.03987579,0.960124209523201
2291199.IV.MTRZ..HH,1,0.024170136,0.9758298639208078
2299929.IV.MSRU..HH,1,0.00011013251,0.9998898674894008
2304401.IV.MUCR..HH,1,0.020007858,0.9799921419471502
23124721.IV.MRB1..HH,1,0.98793703,0.01206296682357788
2360781.IV.T0912..EH,1,0.117524825,0.8824751749634743
2372769.IV.SFI..EH,1,0.010013685,0.989986315369606
2373711.IV.CSP1..EH,1,0.012987949,0.9870120510458946
23806831.IV.OFFI..HH,1,0.8527381,0.14726191759109497
2397029.IV.MSFR..HH,1,0.002015184,0.9979848160874099
2399259.IV.FRON..EH,1,0.004632732,0.9953672681003809
2411731.IV.T0104..HH,1,0.010744276,0.9892557235434651
2425269.IV.NRCA..HH,1,0.36198685,0.6380131542682648
2456241.IV.IACL..HH,1,0.0009058388,0.9990941612049937
2469259.IV.SCHR..EH,1,0.00067617785,0.9993238221504726
2497569.IV.GIUL..HH,1,0.8980933,0.10190671682357788
2497569.IV.HLNI..HH,1,0.0048226495,0.9951773504726589
2504169.IV.ZCCA..HH,1,6.256916e-05,0.9999374308390543
2517121.IV.NARO..HH,1,0.023702538,0.9762974623590708
2600901.MN.VLC..HH,1,0.6941896,0.3058103919029236
2602781.IV.NRCA..HH,1,0.6207577,0.37924230098724365
2640361.IV.MTSN..HH,1,1.4994202e-05,0.9999850057984077
2640361.IV.SLCN..HH,1,9.529174e-06,0.9999904708256508
2688451.IV.ARRO..EH,1,0.43361646,0.5663835406303406
2763221.IV.CELI..HH,1,1.6556826e-06,0.9999983443174187
2763221.MN.TIP..HH,1,0.00011846344,0.9998815365615883
2771371.IV.FDMO..HH,1,0.10576609,0.894233912229538
2795871.IV.NRCA..HH,1,0.0005556073,0.9994443926843815
2809171.IV.CSP1..EH,1,0.90687585,0.0931241512298584
2896801.IV.PTRJ..HH,1,0.0006812399,0.9993187601212412
2918361.IV.SMA1..EH,1,0.0062763556,0.9937236444093287
2918561.IV.ATCC..EH,1,0.9888021,0.011197924613952637
2922761.IV.GUMA..HH,1,0.3660116,0.6339884102344513
2980461.SI.ABSI..HH,1,0.025672246,0.9743277542293072
3029611.IV.ATVO..HH,1,0.5803573,0.41964268684387207
3036511.IV.ATFO..HH,1,0.017928792,0.9820712078362703
3071791.GU.FINB..HH,1,0.00034329048,0.9996567095222417
3085921.IV.CET2..HH,1,0.1052773,0.8947227001190186
3132391.IV.QLNO..HH,1,0.002093923,0.9979060769546777
3225321.IV.NARO..HH,1,0.8765313,0.12346869707107544
3330771.IV.FSSB..HH,1,0.026302252,0.9736977480351925
3330771.IV.SNTG..HH,1,0.00013935487,0.9998606451263186
3414351.IV.NRCA..HH,1,0.00018262223,0.9998173777712509
3487661.IV.VCEL..EH,1,0.5752605,0.4247394800186157
3489781.IV.T0702..EH,1,0.08337154,0.9166284576058388
3929421.IV.GRI..EH,1,0.0068119364,0.9931880636140704
4000081.GU.BHB..HH,1,0.002046132,0.9979538680054247
4020251.IV.LNSS..HH,1,0.92256075,0.07743924856185913
4125691.IV.SCHR..EH,1,0.031126125,0.9688738752156496
4478541.IV.SERS..HH,1,0.4097922,0.5902077853679657
4642571.IV.CASP..HH,1,0.30281973,0.6971802711486816
4646351.IV.MOMA..HH,1,0.9906054,0.009394586086273193
4751961.IV.FROS..HH,1,0.00029950726,0.9997004927427042
4850501.IV.CESX..HH,1,0.0004977405,0.9995022594812326
4850501.IV.MURB..HH,1,0.015504179,0.9844958214089274
4969201.IV.MILZ..HH,1,0.0015862227,0.9984137773280963
4969491.IV.ERBM..EH,1,1.9507312e-05,0.9999804926883371
5050181.IV.AIO..HH,1,0.006441752,0.993558248039335
5133841.IV.GIGS..HH,1,0.24208046,0.7579195350408554
5525831.IV.SSFR..HH,1,0.961204,0.03879600763320923
5697961.IV.VVLD..HH,1,0.80676156,0.19323843717575073
5717101.IV.ATVO..HH,1,0.015039309,0.9849606910720468
5914151.IV.HLNI..HH,1,7.907053e-07,0.9999992092946854
5994401.IV.CSP1..EH,1,0.00024309258,0.9997569074184867
6013661.IV.SFI..EH,1,0.0018140768,0.9981859232066199
6381831.IV.PIEI..HH,1,0.16000813,0.8399918675422668
6451931.IV.GATE..HH,1,0.00033979476,0.9996602052415255
6453321.IV.NRCA..HH,1,0.00012303317,0.9998769668309251
6966131.OX.CIMO..HH,1,0.00036169228,0.9996383077232167
7018381.IV.EL6..EH,1,0.0005783883,0.9994216117192991
7242081.IV.NRCA..HH,1,0.00038522648,0.9996147735218983
7242121.IV.CESX..HH,1,0.56098956,0.4390104413032532
7250531.IV.CAMP..HH,1,0.0019164106,0.9980835893657058
7251391.IV.CSP1..EH,1,0.42942625,0.5705737471580505
7251391.IV.FDMO..HH,1,0.33974817,0.6602518260478973
7251391.IV.GUMA..HH,1,0.0023025626,0.9976974374148995
7318921.IV.CAMP..HH,1,0.027297953,0.9727020468562841
7448211.IV.RM33..EH,1,0.891544,0.10845601558685303
7608071.IV.ARRO..EH,1,0.9405873,0.05941271781921387
7668761.IV.LNSS..HH,1,0.9998274,0.00017261505126953125
7803831.IV.T1215..EH,1,0.7403156,0.25968438386917114
7831871.IV.T1216..EH,1,0.9483229,0.05167710781097412
7831871.IV.T1242..HH,1,0.0002555555,0.9997444445034489
7833291.IV.TERO..HH,1,0.85002375,0.14997625350952148
7840401.IV.ATTE..HH,1,0.1511823,0.8488177061080933
7855421.IV.MC2..EH,1,0.0018838826,0.9981161174364388
7857821.IV.T1247..HH,1,0.00020612589,0.9997938741144026
7863141.IV.T1214..EH,1,0.0006010586,0.9993989414069802
7891321.IV.EL6..EH,1,0.974883,0.02511698007583618
7901571.IV.MC2..EH,1,0.95388186,0.04611814022064209
7906651.IV.T1202..EH,1,0.709065,0.2909349799156189
7909261.IV.TERO..HH,1,0.013138318,0.9868616815656424
7912951.IV.T1202..EH,1,0.81518394,0.18481606245040894
7912951.IV.T1299..EH,1,0.0033839487,0.9966160512994975
8074481.IV.TERO..HH,1,0.9611459,0.038854122161865234
8243411.IV.FIAM..HH,1,0.0013213734,0.9986786266090348
8243411.IV.T1243..HH,1,0.00042687776,0.9995731222443283
8244541.IV.RM33..EH,1,0.110096335,0.8899036645889282
8248171.IV.NRCA..HH,1,0.10848413,0.8915158733725548
8383941.IV.T1215..EH,1,0.569594,0.43040597438812256
8442261.IV.CSP1..EH,1,0.99904996,0.0009500384330749512
8625561.IV.T1216..EH,1,0.9586635,0.04133647680282593
8692531.IV.GIGS..HH,1,0.00048966525,0.9995103347464465
8788671.IV.PIGN..HH,1,0.99928975,0.0007102489471435547
9120431.IV.ATFO..HH,1,8.418472e-05,0.9999158152786549
9139731.IV.OFFI..HH,1,0.99341595,0.006584048271179199
9168861.IV.T1246..HH,1,0.019799072,0.9802009277045727
9204661.IV.T1216..EH,1,0.9785231,0.021476924419403076
9209561.IV.T1216..EH,1,0.9548929,0.045107126235961914
9217281.IV.T1216..EH,1,0.0018079912,0.9981920088175684
9239751.IV.PP3..EH,1,0.050466556,0.9495334438979626
9257021.IV.ATFO..HH,1,0.005520108,0.9944798918440938
9277711.IV.SMA1..EH,1,0.95047617,0.04952383041381836
9279051.IV.BRMO..HH,1,0.029372877,0.9706271234899759
9279051.IV.MABI..HH,1,0.06820882,0.931791178882122
9293411.IV.ATPI..EH,1,0.9871202,0.012879788875579834
9338031.IV.NRCA..HH,1,0.20911212,0.7908878773450851
9364501.IV.NRCA..HH,1,0.02127367,0.9787263292819262
9364541.IV.SSFR..HH,1,0.7157749,0.28422510623931885
9364541.IV.T1299..EH,1,0.9114614,0.08853858709335327
9383611.IV.FDMO..HH,1,0.0005534419,0.9994465581257828
9390401.IV.T1245..HH,1,0.00824333,0.9917566701769829
9392741.IV.T1216..EH,1,0.95287645,0.04712355136871338
9444291.IV.T1245..HH,1,0.00026358213,0.9997364178707357
9585841.IV.T1218..EH,1,0.3442079,0.6557920873165131
9595101.IV.T1204..EH,1,0.009276699,0.9907233007252216
9643011.IV.T1245..HH,1,0.001555776,0.9984442240092903
9644121.IV.T1212..EH,1,0.094377235,0.9056227654218674
9726741.IV.GUMA..HH,1,0.9884376,0.01156240701675415
9747281.IV.T1211..EH,1,0.49665588,0.5033441185951233
9910131.IV.FDMO..HH,1,0.4969152,0.503084808588028
9970491.IV.T1218..EH,1,0.96460396,0.035396039485931396
