traccia,y_Mano,y_predict,delta
trace_622,1,0.99628025,0.0037197470664978027
trace_623,0,0.066596955,0.06659695506095886
trace_624,1,0.9987244,0.0012755990028381348
trace_625,1,0.99634403,0.0036559700965881348
trace_626,0,0.010460306,0.010460305958986282
trace_627,1,0.8069719,0.19302809238433838
trace_628,1,0.99062306,0.009376943111419678
trace_629,1,0.96460044,0.035399556159973145
trace_630,0,0.0040105255,0.004010525532066822
trace_631,1,0.99178857,0.00821143388748169
trace_632,1,0.99002165,0.00997835397720337
trace_633,1,0.9976241,0.0023759007453918457
trace_634,1,0.9609116,0.039088428020477295
trace_635,1,0.9968231,0.0031769275665283203
trace_636,1,0.9853689,0.014631092548370361
trace_637,1,0.9947842,0.005215823650360107
trace_638,0,0.013687166,0.013687166385352612
trace_639,1,0.99584645,0.004153549671173096
trace_640,1,0.19620289,0.803797110915184
trace_641,0,0.0027976073,0.002797607332468033
trace_642,0,0.001735854,0.0017358539626002312
trace_643,1,0.99782336,0.002176642417907715
trace_644,0,0.0019469573,0.001946957316249609
trace_645,0,0.0066520753,0.006652075331658125
trace_646,1,0.99347466,0.0065253376960754395
trace_647,1,0.99294174,0.007058262825012207
trace_648,0,0.0046071266,0.004607126582413912
trace_649,1,0.7706346,0.22936540842056274
trace_650,1,0.9777836,0.022216379642486572
trace_651,0,0.051711902,0.051711902022361755
trace_652,0,0.9773251,0.9773250818252563
trace_653,1,0.0909436,0.9090564027428627
trace_654,1,0.63536775,0.364632248878479
trace_655,0,0.002807466,0.0028074660804122686
trace_656,0,0.0018686577,0.0018686576513573527
trace_657,1,0.90787166,0.09212833642959595
trace_658,1,0.9964562,0.0035437941551208496
trace_659,0,0.006645465,0.006645464804023504
trace_660,1,0.8592897,0.14071029424667358
trace_661,1,0.9840284,0.015971601009368896
trace_662,1,0.97855806,0.021441936492919922
trace_663,0,0.0031777283,0.003177728271111846
trace_664,0,0.010229852,0.010229852050542831
trace_665,1,0.99631655,0.00368344783782959
trace_666,0,0.860661,0.860660970211029
trace_667,1,0.9951605,0.004839479923248291
trace_668,0,0.0008350103,0.0008350103162229061
trace_669,0,0.0061519314,0.00615193136036396
trace_670,0,0.007700244,0.007700243964791298
trace_671,1,0.99798536,0.002014636993408203
trace_672,0,0.003560468,0.003560468088835478
trace_673,0,0.0041534835,0.004153483547270298
trace_674,1,0.9958696,0.004130423069000244
trace_675,1,0.9989868,0.0010132193565368652
trace_676,0,0.0044561466,0.0044561466202139854
trace_677,1,0.9985012,0.0014988183975219727
trace_678,0,0.0120784715,0.01207847148180008
trace_679,0,0.3674918,0.36749181151390076
trace_680,0,0.06898007,0.06898006796836853
trace_681,1,0.99394196,0.006058037281036377
trace_682,1,0.96404415,0.035955846309661865
trace_683,1,0.9952083,0.004791676998138428
trace_684,1,0.99609596,0.0039040446281433105
trace_685,1,0.9840916,0.015908420085906982
trace_686,1,0.98359513,0.01640486717224121
trace_687,1,0.020209618,0.9797903820872307
trace_688,1,0.9973597,0.0026403069496154785
trace_689,0,0.0016816804,0.0016816804418340325
trace_690,0,0.005252153,0.005252153147011995
trace_691,0,0.0018391886,0.001839188626036048
trace_692,0,0.0037029264,0.0037029264494776726
trace_693,1,0.97647685,0.023523151874542236
trace_694,0,0.9057314,0.9057313799858093
trace_695,1,0.9982889,0.0017110705375671387
trace_696,1,0.9980909,0.0019090771675109863
trace_697,1,0.97003144,0.029968559741973877
trace_698,1,0.99558014,0.004419863224029541
trace_699,0,0.12819912,0.12819911539554596
trace_700,0,0.004021292,0.004021292086690664
trace_701,0,0.019647203,0.019647203385829926
trace_702,0,0.0011800173,0.0011800172505900264
trace_703,1,0.99188274,0.008117258548736572
trace_704,1,0.7935255,0.20647448301315308
trace_705,0,0.009327449,0.009327448904514313
trace_706,1,0.99608094,0.003919064998626709
trace_707,1,0.99669015,0.0033098459243774414
trace_708,1,0.98010904,0.019890964031219482
trace_709,1,0.99776256,0.0022374391555786133
trace_710,1,0.9991635,0.000836491584777832
trace_711,1,0.98777556,0.012224435806274414
trace_712,1,0.996167,0.003832995891571045
trace_713,0,0.0012687654,0.0012687654234468937
trace_714,0,0.002444005,0.0024440051056444645
trace_715,1,0.9962745,0.0037255287170410156
trace_716,1,0.29126135,0.7087386548519135
trace_717,0,0.013298704,0.013298704288899899
trace_718,0,0.009474102,0.009474102407693863
trace_719,0,0.0044610146,0.0044610146433115005
trace_720,1,0.34175095,0.6582490503787994
trace_721,1,0.9794549,0.020545125007629395
trace_722,1,0.9930917,0.006908297538757324
trace_723,1,0.9850347,0.014965295791625977
trace_724,0,0.007955178,0.007955177687108517
trace_725,1,0.9963651,0.003634929656982422
trace_726,0,0.0053701657,0.005370165687054396
trace_727,1,0.9917263,0.008273720741271973
trace_728,0,0.014164461,0.014164460822939873
trace_729,0,0.0070777186,0.007077718619257212
trace_730,1,0.9945081,0.005491912364959717
trace_731,1,0.9975351,0.002464890480041504
trace_732,0,0.013525174,0.013525173999369144
trace_733,1,0.82828444,0.17171555757522583
trace_734,1,0.99420965,0.005790352821350098
trace_735,0,0.023785457,0.023785457015037537
trace_736,1,0.99875486,0.0012451410293579102
trace_737,0,0.9070399,0.9070398807525635
trace_738,0,0.001357146,0.0013571459567174315
trace_739,1,0.99834764,0.001652359962463379
trace_740,1,0.9958489,0.004151105880737305
trace_741,0,0.6735581,0.6735581159591675
trace_742,1,0.97522265,0.024777352809906006
trace_743,0,0.035259165,0.03525916486978531
trace_744,1,0.99694747,0.00305253267288208
trace_745,1,0.99566203,0.004337966442108154
trace_746,1,0.9960782,0.003921806812286377
trace_747,0,0.0069614844,0.00696148443967104
trace_748,0,0.08095603,0.08095602691173553
trace_749,1,0.9986394,0.0013605952262878418
trace_750,1,0.9971227,0.0028772950172424316
trace_751,0,0.66537696,0.6653769612312317
trace_752,1,0.9980415,0.001958489418029785
trace_753,1,0.98337317,0.016626834869384766
trace_754,0,0.23659499,0.23659498989582062
trace_755,0,0.7144712,0.7144712209701538
trace_756,0,0.21771173,0.21771173179149628
trace_757,0,0.0067364397,0.006736439652740955
trace_758,1,0.9982876,0.0017123818397521973
trace_759,0,0.02778419,0.027784189209342003
trace_760,1,0.9921876,0.007812380790710449
trace_761,0,0.0021723052,0.0021723052486777306
trace_762,1,0.9989122,0.001087784767150879
trace_763,0,0.0044621774,0.004462177399545908
trace_764,1,0.99920756,0.0007924437522888184
trace_765,1,0.99754214,0.002457857131958008
trace_766,1,0.99554634,0.0044536590576171875
trace_767,1,0.9450505,0.05494952201843262
trace_768,0,0.0046205306,0.004620530642569065
trace_769,0,0.0016877443,0.001687744283117354
trace_770,1,0.9723824,0.027617573738098145
trace_771,1,0.99764615,0.002353847026824951
trace_772,0,0.0035306783,0.00353067833930254
trace_773,0,0.075789884,0.07578988373279572
trace_774,0,0.00920977,0.009209769777953625
trace_775,1,0.99741274,0.002587258815765381
trace_776,1,0.6515706,0.3484293818473816
trace_777,0,0.17892434,0.1789243370294571
trace_778,0,0.024367526,0.024367526173591614
trace_779,1,0.95513034,0.04486966133117676
trace_780,0,0.012120975,0.01212097518146038
trace_781,0,0.0073252777,0.007325277663767338
trace_782,0,0.001903397,0.0019033970311284065
trace_783,0,0.005508788,0.005508787930011749
trace_784,1,0.53235346,0.4676465392112732
trace_785,0,0.020860447,0.020860446617007256
trace_786,1,0.9965708,0.0034291744232177734
trace_787,0,0.0053140675,0.005314067471772432
trace_788,1,0.998872,0.0011280179023742676
trace_789,0,0.87390894,0.8739089369773865
trace_790,1,0.9880387,0.011961281299591064
trace_791,0,0.045732494,0.045732494443655014
trace_792,1,0.9908482,0.009151816368103027
trace_793,1,0.99657285,0.00342714786529541
trace_794,0,0.6891622,0.6891621947288513
trace_795,1,0.9987191,0.0012809038162231445
trace_796,1,0.99855167,0.0014483332633972168
trace_797,1,0.9981249,0.0018751025199890137
trace_798,1,0.13921924,0.8607807606458664
trace_799,0,0.014944656,0.014944655820727348
trace_800,0,0.007672755,0.0076727550476789474
trace_801,1,0.9944015,0.005598485469818115
trace_802,1,0.9836675,0.016332507133483887
trace_803,1,0.998307,0.0016930103302001953
trace_804,1,0.10336316,0.8966368436813354
trace_805,1,0.7888427,0.21115732192993164
trace_806,0,0.001913722,0.0019137220224365592
trace_807,0,0.004963771,0.004963770974427462
trace_808,1,0.9985801,0.0014199018478393555
trace_809,1,0.9989397,0.0010603070259094238
trace_810,1,0.99882203,0.001177966594696045
trace_811,0,0.028455459,0.0284554585814476
trace_812,0,0.0023420479,0.002342047868296504
trace_813,1,0.99772745,0.0022725462913513184
trace_814,0,0.0021232923,0.002123292302712798
trace_815,0,0.24260692,0.24260692298412323
trace_816,1,0.9982919,0.0017080903053283691
trace_817,1,0.9971807,0.0028192996978759766
trace_818,0,0.011036905,0.011036905460059643
trace_819,1,0.975321,0.02467900514602661
trace_820,1,0.95493984,0.045060157775878906
trace_821,1,0.996856,0.0031440258026123047
trace_822,0,0.0015120829,0.0015120828757062554
trace_823,1,0.9959378,0.004062175750732422
trace_824,1,0.9549503,0.04504972696304321
trace_825,1,0.9972989,0.002701103687286377
trace_826,0,0.0012935646,0.0012935645645484328
trace_827,0,0.007218367,0.007218366954475641
trace_828,0,0.0029728822,0.002972882241010666
trace_829,0,0.56590104,0.5659010410308838
trace_830,0,0.0064256913,0.006425691302865744
trace_831,0,0.0031216033,0.0031216032803058624
trace_832,0,0.0012954848,0.0012954848352819681
trace_833,0,0.07912095,0.0791209489107132
trace_834,1,0.97161466,0.02838534116744995
trace_835,0,0.050307084,0.05030708387494087
trace_836,0,0.0021056142,0.0021056141704320908
trace_837,1,0.75088745,0.2491125464439392
trace_838,1,0.99284244,0.007157564163208008
trace_839,0,0.0018427302,0.001842730212956667
trace_840,1,0.99849486,0.001505136489868164
trace_841,0,0.019656885,0.019656885415315628
trace_842,0,0.024849636,0.02484963648021221
trace_843,0,0.06250229,0.06250228732824326
trace_844,0,0.0043078144,0.004307814408093691
trace_845,1,0.99571556,0.0042844414710998535
trace_846,1,0.88041663,0.1195833683013916
trace_847,1,0.9940584,0.005941629409790039
trace_848,1,0.9960438,0.003956198692321777
trace_849,0,0.006995261,0.0069952611811459064
trace_850,0,0.006376881,0.006376881152391434
trace_851,0,0.002415835,0.002415834926068783
trace_852,1,0.99719703,0.0028029680252075195
trace_853,1,0.8652366,0.1347634196281433
trace_854,0,0.00070564833,0.000705648330040276
trace_855,1,0.975172,0.024828016757965088
trace_856,1,0.988922,0.01107800006866455
trace_857,1,0.9647536,0.03524637222290039
trace_858,1,0.998315,0.001685023307800293
trace_859,1,0.9983802,0.0016198158264160156
trace_860,1,0.15160127,0.8483987301588058
trace_861,1,0.9990402,0.0009598135948181152
trace_862,0,0.012479065,0.012479064986109734
trace_863,0,0.78833556,0.7883355617523193
trace_864,1,0.9983972,0.0016028285026550293
trace_865,1,0.9978236,0.0021764039993286133
trace_866,1,0.9885261,0.011473894119262695
trace_867,1,0.99641967,0.003580331802368164
trace_868,0,0.0023326522,0.0023326522205024958
trace_869,1,0.95352095,0.04647904634475708
trace_870,1,0.9980494,0.0019506216049194336
trace_871,0,0.07045691,0.07045690715312958
trace_872,1,0.9880669,0.011933088302612305
trace_873,0,0.84865093,0.8486509323120117
trace_874,0,0.006981234,0.006981234066188335
trace_875,1,0.99728096,0.0027190446853637695
trace_876,0,0.005597649,0.0055976491421461105
trace_877,1,0.9801672,0.0198327898979187
trace_878,1,0.9983564,0.0016435980796813965
trace_879,1,0.9939464,0.006053626537322998
trace_880,0,0.0020798105,0.002079810481518507
trace_881,1,0.99808586,0.0019141435623168945
trace_882,1,0.955379,0.04462099075317383
trace_883,1,0.9963696,0.003630399703979492
trace_884,1,0.9976851,0.002314925193786621
trace_885,0,0.009370659,0.009370658546686172
trace_886,0,0.008868072,0.008868072181940079
trace_887,1,0.9965616,0.003438413143157959
trace_888,1,0.9935214,0.006478607654571533
trace_889,1,0.9985246,0.0014753937721252441
trace_890,0,0.016620222,0.016620222479104996
trace_891,1,0.99181503,0.008184969425201416
trace_892,1,0.99553853,0.004461467266082764
trace_893,1,0.9947843,0.005215704441070557
trace_894,1,0.8704849,0.12951511144638062
trace_895,0,0.0059744087,0.005974408704787493
trace_896,1,0.9885633,0.011436700820922852
trace_897,1,0.999,0.0009999871253967285
trace_898,0,0.031740475,0.031740475445985794
trace_899,0,0.0011454015,0.0011454015038907528
trace_900,1,0.9994797,0.0005202889442443848
trace_901,0,0.011941846,0.011941846460103989
trace_902,1,0.9966787,0.0033212900161743164
trace_903,1,0.83896834,0.16103166341781616
trace_904,1,0.9864074,0.01359260082244873
trace_905,1,0.99152607,0.00847393274307251
trace_906,1,0.9940719,0.005928099155426025
trace_907,0,0.018152049,0.01815204881131649
trace_908,0,0.00508428,0.005084279924631119
trace_909,0,0.0027182847,0.0027182847261428833
trace_910,1,0.9984566,0.0015434026718139648
trace_911,0,0.030284818,0.0302848182618618
trace_912,1,0.9987752,0.001224815845489502
trace_913,1,0.35302454,0.6469754576683044
trace_914,1,0.9948106,0.005189418792724609
trace_915,0,0.0055383546,0.005538354627788067
trace_916,1,0.9959436,0.004056394100189209
trace_917,1,0.9970842,0.002915799617767334
trace_918,0,0.9862439,0.9862439036369324
trace_919,1,0.77847224,0.22152775526046753
trace_920,0,0.0070729186,0.0070729185827076435
trace_921,1,0.9627903,0.03720968961715698
trace_922,1,0.9312412,0.06875878572463989
trace_923,0,0.0048755123,0.004875512327998877
trace_924,1,0.95587283,0.04412716627120972
trace_925,1,0.58059615,0.4194038510322571
trace_926,1,0.994419,0.005581021308898926
trace_927,0,0.0034233595,0.003423359477892518
trace_928,1,0.5234495,0.47655051946640015
trace_929,1,0.6206265,0.3793734908103943
trace_930,1,0.9990575,0.000942528247833252
trace_931,1,0.99766684,0.0023331642150878906
trace_932,0,0.0063312165,0.006331216543912888
trace_933,0,0.0039537563,0.003953756298869848
trace_934,1,0.94548345,0.05451655387878418
trace_935,1,0.99615604,0.003843963146209717
trace_936,1,0.9959026,0.004097402095794678
trace_937,1,0.9965239,0.003476083278656006
trace_938,0,0.0030605695,0.0030605695210397243
trace_939,0,0.826161,0.8261610269546509
trace_940,1,0.99846625,0.0015337467193603516
trace_941,0,0.0056830607,0.005683060735464096
trace_942,1,0.9888299,0.01117008924484253
trace_943,0,0.018471668,0.018471667543053627
trace_944,1,0.99616003,0.0038399696350097656
trace_945,0,0.0030629362,0.003062936244532466
trace_946,0,0.0064919963,0.006491996347904205
trace_947,0,0.5085353,0.5085353255271912
trace_948,1,0.9983707,0.0016292929649353027
trace_949,1,0.84097266,0.1590273380279541
trace_950,1,0.99889237,0.001107633113861084
trace_951,1,0.99725014,0.0027498602867126465
trace_952,1,0.995445,0.0045549869537353516
trace_953,1,0.9940304,0.005969583988189697
trace_954,1,0.9949791,0.00502091646194458
trace_955,1,0.9911555,0.008844494819641113
trace_956,1,0.99007154,0.009928464889526367
trace_957,1,0.9982141,0.001785874366760254
trace_958,0,0.0031369017,0.0031369016505777836
trace_959,1,0.9986922,0.0013077855110168457
trace_960,0,0.04692433,0.04692433029413223
trace_961,0,0.0045264843,0.004526484292000532
trace_962,0,0.018945618,0.018945617601275444
trace_963,1,0.99301904,0.006980955600738525
trace_964,1,0.26804376,0.7319562435150146
trace_965,1,0.9687282,0.03127181529998779
trace_966,1,0.99762577,0.0023742318153381348
trace_967,1,0.99799,0.0020099878311157227
trace_968,1,0.9959609,0.004039108753204346
trace_969,0,0.0034079072,0.0034079072065651417
trace_970,1,0.9980247,0.0019752979278564453
trace_971,1,0.998406,0.0015940070152282715
trace_972,0,0.008872977,0.008872977457940578
trace_973,1,0.9970041,0.002995908260345459
trace_974,0,0.002910188,0.0029101879335939884
trace_975,1,0.9943752,0.0056247711181640625
trace_976,0,0.57713777,0.5771377682685852
trace_977,1,0.9903741,0.009625911712646484
trace_978,1,0.99108446,0.008915543556213379
trace_979,0,0.02903396,0.0290339607745409
trace_980,0,0.0014414039,0.0014414038741961122
trace_981,0,0.005280657,0.005280657205730677
trace_982,1,0.30316958,0.6968304216861725
trace_983,0,0.0039035287,0.0039035286754369736
trace_984,1,0.5686201,0.43137991428375244
trace_985,0,0.009344,0.009344000369310379
trace_986,1,0.9963117,0.0036882758140563965
trace_987,0,0.0054289945,0.005428994540125132
trace_988,1,0.9866555,0.013344526290893555
trace_989,1,0.9669326,0.033067405223846436
trace_990,1,0.9491266,0.050873398780822754
trace_991,1,0.009215494,0.9907845063135028
trace_992,0,0.7397597,0.7397596836090088
trace_993,0,0.0067427414,0.006742741446942091
trace_994,0,0.005579944,0.005579943768680096
trace_995,0,0.44538915,0.44538915157318115
trace_996,1,0.973375,0.026624977588653564
trace_997,1,0.9937941,0.006205916404724121
trace_998,1,0.99412537,0.0058746337890625
trace_999,1,0.9881335,0.011866509914398193
trace_1000,0,0.02997148,0.02997148036956787
trace_1001,1,0.9296517,0.07034832239151001
trace_1002,1,0.9845077,0.01549232006072998
trace_1003,1,0.060566127,0.9394338726997375
trace_1004,1,0.99819785,0.0018021464347839355
trace_1005,0,0.9696344,0.9696344137191772
trace_1006,0,0.0020495348,0.0020495348144322634
trace_1007,1,0.99733365,0.0026663541793823242
trace_1008,1,0.99744844,0.002551555633544922
trace_1009,0,0.008458314,0.008458314463496208
trace_1010,0,0.004754972,0.00475497217848897
trace_1011,1,0.9867907,0.013209283351898193
trace_1012,1,0.9046438,0.09535622596740723
trace_1013,1,0.98061794,0.019382059574127197
trace_1014,1,0.99612904,0.0038709640502929688
trace_1015,1,0.9985947,0.0014052987098693848
trace_1016,1,0.9946101,0.0053899288177490234
trace_1017,1,0.4159752,0.5840247869491577
trace_1018,1,0.99396545,0.006034553050994873
trace_1019,1,0.97797,0.022029995918273926
trace_1020,1,0.9982834,0.00171661376953125
trace_1021,1,0.92031026,0.07968974113464355
trace_1022,0,0.0019563027,0.001956302672624588
trace_1023,0,0.024359804,0.024359803646802902
trace_1024,1,0.96760285,0.03239715099334717
trace_1025,0,0.84684736,0.8468473553657532
trace_1026,1,0.17253016,0.8274698406457901
trace_1027,0,0.0032074328,0.0032074328046292067
trace_1028,0,0.042279355,0.042279355227947235
trace_1029,1,0.99793696,0.0020630359649658203
trace_1030,0,0.0039431793,0.00394317926838994
trace_1031,1,0.0072004865,0.9927995135076344
trace_1032,0,0.0052846316,0.005284631624817848
trace_1033,0,0.0069561657,0.006956165656447411
trace_1034,0,0.0025833012,0.0025833011604845524
trace_1035,0,0.0040770634,0.004077063407748938
trace_1036,1,0.9938985,0.006101489067077637
trace_1037,0,0.0026020082,0.002602008171379566
trace_1038,1,0.98582494,0.014175057411193848
trace_1039,1,0.99899775,0.0010022521018981934
trace_1040,1,0.99847573,0.0015242695808410645
trace_1041,0,0.0038901432,0.0038901432417333126
trace_1042,1,0.942448,0.05755198001861572
trace_1043,0,0.014998311,0.014998311176896095
trace_1044,0,0.0036018041,0.003601804142817855
trace_1045,1,0.9992181,0.0007818937301635742
trace_1046,0,0.009229057,0.009229056537151337
trace_1047,0,0.34209973,0.34209972620010376
trace_1048,1,0.998214,0.0017859935760498047
trace_1049,1,0.9890884,0.01091158390045166
trace_1050,0,0.6613584,0.6613584160804749
trace_1051,1,0.99744785,0.0025521516799926758
trace_1052,0,0.0047036353,0.004703635349869728
trace_1053,1,0.9849557,0.01504427194595337
trace_1054,1,0.9955444,0.004455626010894775
trace_1055,0,0.0111724455,0.011172445490956306
trace_1056,1,0.99859697,0.00140303373336792
trace_1057,0,0.078786895,0.07878689467906952
trace_1058,1,0.99419653,0.005803465843200684
trace_1059,0,0.002099716,0.002099716104567051
trace_1060,0,0.16626978,0.16626977920532227
trace_1061,0,0.010401995,0.010401994921267033
trace_1062,0,0.2085242,0.2085241973400116
trace_1063,1,0.9883101,0.011689901351928711
trace_1064,0,0.008233878,0.008233877830207348
trace_1065,1,0.82373834,0.17626166343688965
trace_1066,1,0.9948003,0.0051996707916259766
trace_1067,1,0.99869186,0.001308143138885498
trace_1068,0,0.02253765,0.022537650540471077
trace_1069,1,0.5342832,0.46571677923202515
trace_1070,0,0.0027569786,0.0027569786179810762
trace_1071,0,0.0022152395,0.0022152394521981478
trace_1072,1,0.998237,0.001762986183166504
trace_1073,1,0.99884474,0.001155257225036621
trace_1074,1,0.9989171,0.0010828971862792969
trace_1075,1,0.27946734,0.7205326557159424
trace_1076,0,0.001658355,0.0016583550022915006
trace_1077,1,0.9857961,0.014203906059265137
trace_1078,0,0.0032619473,0.0032619473058730364
trace_1079,0,0.007956942,0.007956941612064838
trace_1080,1,0.9436693,0.05633068084716797
trace_1081,0,0.0049332995,0.004933299496769905
trace_1082,0,0.008366156,0.008366156369447708
trace_1083,1,0.9959836,0.004016399383544922
trace_1084,0,0.0043182946,0.004318294581025839
trace_1085,1,0.9932086,0.006791412830352783
trace_1086,0,0.0023565758,0.0023565758019685745
trace_1087,1,0.99601966,0.0039803385734558105
trace_1088,0,0.061935015,0.06193501502275467
trace_1089,0,0.002255819,0.0022558190394192934
trace_1090,1,0.99468994,0.00531005859375
trace_1091,1,0.9958081,0.004191875457763672
trace_1092,0,0.0023005775,0.0023005774710327387
trace_1093,1,0.99036413,0.009635865688323975
trace_1094,1,0.99665123,0.0033487677574157715
trace_1095,0,0.16598605,0.1659860461950302
trace_1096,0,0.023836255,0.023836255073547363
trace_1097,1,0.9963069,0.003693103790283203
trace_1098,1,0.9219443,0.07805567979812622
trace_1099,1,0.9970601,0.002939879894256592
trace_1100,0,0.017525217,0.017525216564536095
trace_1101,0,0.0022119053,0.0022119053173810244
trace_1102,0,0.0058947923,0.005894792266190052
trace_1103,0,0.024068562,0.0240685623139143
trace_1104,0,0.01012101,0.01012101024389267
trace_1105,0,0.0011086446,0.0011086446465924382
trace_1106,0,0.03619893,0.0361989289522171
trace_1107,0,0.0029402103,0.0029402102809399366
trace_1108,1,0.989235,0.010765016078948975
trace_1109,1,0.9966924,0.0033075809478759766
trace_1110,1,0.87426895,0.12573105096817017
trace_1111,1,0.99879694,0.0012030601501464844
trace_1112,1,0.39072332,0.609276682138443
trace_1113,0,0.006774373,0.006774372886866331
trace_1114,0,0.008105146,0.008105145767331123
trace_1115,1,0.9968803,0.0031197071075439453
trace_1116,1,0.9957261,0.004273891448974609
trace_1117,0,0.0043476443,0.004347644280642271
trace_1118,0,0.03465681,0.03465681150555611
trace_1119,1,0.99610114,0.0038988590240478516
trace_1120,1,0.9819571,0.018042922019958496
trace_1121,1,0.99798065,0.002019345760345459
trace_1122,0,0.012111939,0.012111938558518887
trace_1123,1,0.9890816,0.010918378829956055
trace_1124,1,0.9939389,0.006061077117919922
trace_1125,0,0.006766212,0.006766212172806263
trace_1126,0,0.47460064,0.4746006429195404
trace_1127,0,0.008070591,0.008070590905845165
trace_1128,1,0.9940838,0.005916178226470947
trace_1129,1,0.9978224,0.002177596092224121
trace_1130,0,0.0017405594,0.001740559353493154
trace_1131,1,0.99645567,0.003544330596923828
trace_1132,1,0.9927227,0.007277309894561768
trace_1133,1,0.99869555,0.0013044476509094238
trace_1134,0,0.00763854,0.007638540118932724
trace_1135,1,0.9943891,0.0056108832359313965
trace_1136,0,0.0018654116,0.0018654116429388523
trace_1137,1,0.9985417,0.001458287239074707
trace_1138,1,0.9983359,0.0016641020774841309
trace_1139,1,0.99846715,0.0015328526496887207
trace_1140,0,0.0033968866,0.003396886633709073
trace_1141,1,0.9936985,0.006301522254943848
trace_1142,1,0.92873657,0.07126343250274658
trace_1143,1,0.9966809,0.003319084644317627
trace_1144,0,0.011024774,0.011024774052202702
trace_1145,0,0.0028627873,0.002862787339836359
trace_1146,0,0.0036626696,0.003662669565528631
trace_1147,0,0.02224914,0.022249139845371246
trace_1148,0,0.14455038,0.1445503830909729
trace_1149,1,0.9961104,0.003889620304107666
trace_1150,1,0.99538827,0.0046117305755615234
trace_1151,1,0.996366,0.0036339759826660156
trace_1152,0,0.0017269003,0.0017269003437831998
trace_1153,1,0.9938623,0.006137728691101074
trace_1154,1,0.997352,0.002647995948791504
trace_1155,0,0.0042102467,0.004210246726870537
trace_1156,1,0.9917748,0.008225202560424805
trace_1157,0,0.0067151478,0.006715147756040096
trace_1158,1,0.903497,0.09650301933288574
trace_1159,0,0.0018434199,0.0018434198573231697
trace_1160,0,0.001983204,0.001983203925192356
trace_1161,0,0.98873633,0.9887363314628601
trace_1162,1,0.9947465,0.005253493785858154
trace_1163,1,0.98739594,0.012604057788848877
trace_1164,1,0.5153898,0.4846101999282837
trace_1165,0,0.0021046693,0.0021046693436801434
trace_1166,0,0.0040240795,0.004024079535156488
trace_1167,0,0.0018051878,0.0018051877850666642
trace_1168,0,0.004926088,0.00492608780041337
trace_1169,0,0.0062011573,0.006201157346367836
trace_1170,1,0.9954739,0.004526078701019287
trace_1171,0,0.0053204354,0.005320435389876366
trace_1172,0,0.0080563035,0.00805630348622799
trace_1173,0,0.003931693,0.00393169280141592
trace_1174,1,0.9974306,0.0025693774223327637
trace_1175,0,0.005504868,0.005504867993295193
trace_1176,0,0.0061922767,0.00619227671995759
trace_1177,1,0.9981975,0.0018025040626525879
trace_1178,1,0.9908668,0.009133219718933105
trace_1179,1,0.8734701,0.12652987241744995
trace_1180,0,0.0013028261,0.0013028261018916965
trace_1181,1,0.99866617,0.0013338327407836914
trace_1182,0,0.002834614,0.002834613900631666
trace_1183,0,0.4304332,0.4304332137107849
trace_1184,0,0.004106008,0.004106007982045412
trace_1185,0,0.0023991694,0.002399169374257326
trace_1186,0,0.004002534,0.004002533853054047
trace_1187,0,0.03142111,0.03142111003398895
trace_1188,1,0.007913578,0.9920864216983318
trace_1189,1,0.6541634,0.3458365797996521
trace_1190,0,0.1194672,0.11946719884872437
trace_1191,1,0.13945797,0.8605420291423798
trace_1192,0,0.9970962,0.9970961809158325
trace_1193,0,0.038028404,0.038028404116630554
trace_1194,1,0.9989973,0.0010027289390563965
trace_1195,1,0.9890999,0.01090008020401001
trace_1196,1,0.9968443,0.0031557083129882812
trace_1197,1,0.9795386,0.02046138048171997
trace_1198,1,0.99241674,0.007583260536193848
trace_1199,1,0.99704045,0.0029595494270324707
trace_1200,1,0.8821736,0.11782640218734741
trace_1201,1,0.998259,0.0017409920692443848
trace_1202,1,0.99480826,0.00519174337387085
trace_1203,0,0.008562645,0.008562644943594933
trace_1204,1,0.99959034,0.00040966272354125977
trace_1205,0,0.0014585048,0.0014585048193112016
trace_1206,0,0.0026426492,0.0026426492258906364
trace_1207,1,0.9962835,0.0037165284156799316
trace_1208,1,0.9989242,0.0010758042335510254
trace_1209,1,0.99854183,0.0014581680297851562
trace_1210,0,0.008979855,0.008979855105280876
trace_1211,1,0.963183,0.03681701421737671
trace_1212,0,0.046183214,0.04618321359157562
trace_1213,1,0.99746966,0.002530336380004883
trace_1214,1,0.99705756,0.0029424428939819336
trace_1215,0,0.0020642518,0.002064251806586981
trace_1216,1,0.013511108,0.9864888917654753
trace_1217,1,0.995896,0.004104018211364746
trace_1218,1,0.9953153,0.0046846866607666016
trace_1219,1,0.98199826,0.0180017352104187
trace_1220,1,0.9931624,0.006837606430053711
trace_1221,1,0.9607662,0.03923380374908447
trace_1222,1,0.9909519,0.009048104286193848
trace_1223,0,0.003892703,0.0038927029818296432
trace_1224,0,0.013883102,0.013883101753890514
trace_1225,1,0.8611877,0.13881230354309082
trace_1226,0,0.039577868,0.03957786783576012
trace_1227,1,0.996985,0.003014981746673584
trace_1228,0,0.0010429715,0.0010429715039208531
trace_1229,1,0.90996945,0.09003055095672607
trace_1230,0,0.001522099,0.0015220990171656013
trace_1231,1,0.99750996,0.0024900436401367188
trace_1232,1,0.74296844,0.25703155994415283
trace_1233,0,0.027158754,0.02715875394642353
trace_1234,1,0.99942327,0.0005767345428466797
trace_1235,0,0.005371821,0.005371821112930775
