traccia,y_Mano,y_predict,delta
1055031.IV.T0822..EH,1,0.9988971,0.0011029243469238281
1056331.IV.CRE..HH,1,0.9989833,0.0010166764259338379
1056331.IV.CSNT..HH,1,0.99806255,0.0019374489784240723
1056331.IV.FROS..HH,1,0.9992003,0.000799715518951416
1056331.IV.PARC..HH,1,0.99861693,0.001383066177368164
1056331.IV.TRIF..HH,0,0.5509503,0.550950288772583
1056461.IV.ARCI..HH,0,0.0016676252,0.0016676251543685794
1056461.IV.ATBU..EH,0,0.0026783948,0.0026783947832882404
1056461.IV.ATCC..EH,0,0.001601004,0.0016010040417313576
1056461.IV.ATMI..HH,1,0.40178198,0.5982180237770081
1056461.IV.ATPC..HH,0,0.010448636,0.010448635555803776
1056461.IV.ATVA..EH,1,0.99848324,0.0015167593955993652
1056461.IV.ATVO..HH,1,0.9985513,0.0014486908912658691
1056461.IV.BADI..EH,0,0.0016365421,0.001636542147025466
1056461.IV.CAFI..HH,1,0.9995546,0.00044542551040649414
1056461.IV.CASP..HH,1,0.9982039,0.001796126365661621
1056461.IV.CDCA..EH,0,0.004113043,0.004113043192774057
1056461.IV.CSNT..HH,1,0.99587184,0.004128158092498779
1056461.IV.FROS..HH,1,0.9992698,0.0007302165031433105
1056461.GU.MAIM..HH,1,0.99657923,0.0034207701683044434
1056461.IV.MAON..HH,0,0.027428212,0.027428211644291878
1056461.IV.MCIV..HH,0,0.0017543138,0.0017543138237670064
1056461.IV.MURB..HH,0,0.00062732317,0.0006273231701925397
1056461.IV.PARC..HH,1,0.9989287,0.0010712742805480957
1056461.IV.SACS..HH,0,0.00095666747,0.0009566674707457423
1056461.IV.SSP9..EH,0,0.0015672351,0.0015672351000830531
1057221.IV.TEOL..HH,1,0.9991234,0.0008766055107116699
1057321.IV.TEOL..HH,1,0.99860793,0.001392066478729248
1058621.IV.T0800..HH,0,0.0043565393,0.0043565393425524235
1058621.IV.T0822..EH,1,0.997866,0.0021340250968933105
1059681.IV.T0819..EH,1,0.9900894,0.00991058349609375
1061571.IV.RAVA..EH,0,0.00062926457,0.0006292645703069866
10623711.IV.FROS..HH,1,0.9988507,0.001149296760559082
1063281.IV.T0822..EH,0,0.1530419,0.15304189920425415
1063911.IV.RAVA..EH,0,0.0010983162,0.0010983161628246307
1064441.IV.FIU..EH,1,0.994337,0.005662977695465088
1064441.IV.T0800..HH,1,0.998818,0.0011820197105407715
1065041.IV.T0822..EH,1,0.9985636,0.0014364123344421387
1065271.NI.CGRP..HH,0,0.0011099111,0.0011099111288785934
1065271.IV.RAVA..EH,0,0.0030242386,0.0030242386274039745
1065271.IV.SERM..EH,0,0.0035451355,0.0035451354924589396
1065271.IV.T0800..HH,1,0.9989814,0.0010185837745666504
1065271.IV.T0822..EH,1,0.9984256,0.001574397087097168
1065871.NI.CGRP..HH,0,0.001680716,0.0016807160573080182
1065871.IV.CSNT..HH,1,0.99932027,0.0006797313690185547
1065871.IV.RAVA..EH,0,0.0022690888,0.0022690887562930584
1065871.IV.ROVR..HH,0,0.003927167,0.003927167039364576
1065871.IV.T0800..HH,1,0.9943962,0.005603790283203125
1065871.IV.T0822..EH,1,0.9997316,0.000268399715423584
1065871.IV.TEOL..HH,0,0.003966341,0.00396634079515934
1065871.IV.ZCCA..HH,1,0.9998097,0.00019031763076782227
1066161.IV.T0800..HH,1,0.99937844,0.0006215572357177734
1066161.IV.T0822..EH,1,0.99927765,0.000722348690032959
10672551.GU.EQUI..HH,0,0.002337838,0.0023378380574285984
10672551.GU.GORR..HH,1,0.9974733,0.002526700496673584
10672551.GU.GRAM..HH,1,0.9994808,0.0005192160606384277
10672551.IV.MSSA..HH,1,0.9995877,0.00041228532791137695
1067291.IV.T0800..HH,1,0.99228996,0.0077100396156311035
1067291.IV.T0822..EH,1,0.9982504,0.001749575138092041
1068171.IV.ERBM..EH,1,0.99863154,0.0013684630393981934
1068171.GU.MAIM..HH,0,0.0052713132,0.0052713132463395596
1068281.IV.RAVA..EH,0,0.0031921372,0.0031921372283250093
1068281.IV.T0800..HH,0,0.046431,0.04643100127577782
1068481.IV.RAVA..EH,0,0.0018379913,0.001837991294451058
1068481.IV.T0800..HH,1,0.9995443,0.00045567750930786133
1068481.IV.T0822..EH,1,0.9993193,0.0006806850433349609
1068811.IV.RAVA..EH,0,0.0032674805,0.0032674805261194706
1068811.IV.T0800..HH,0,0.002256943,0.0022569429129362106
1068811.IV.T0822..EH,0,0.06137469,0.061374690383672714
10719171.GU.MAIM..HH,1,0.99906474,0.0009352564811706543
10719171.MN.VLC..HH,1,0.9451877,0.05481231212615967
1072851.IV.FIU..EH,0,0.00045859913,0.000458599126432091
1072851.IV.T0822..EH,0,0.019053796,0.01905379630625248
1075561.IV.RAVA..EH,0,0.005367225,0.005367225036025047
1076901.IV.RAVA..EH,0,0.007135992,0.0071359919384121895
1077421.IV.RAVA..EH,0,0.0011684786,0.001168478629551828
1077421.IV.T0819..EH,1,0.9990073,0.0009927153587341309
10793661.ST.DOSS..HH,0,0.00016863152,0.00016863152268342674
10800711.GU.GRAM..HH,1,0.998831,0.0011690258979797363
1080641.IV.T0822..EH,1,0.99920136,0.000798642635345459
1083131.IV.T0819..EH,1,0.9982821,0.0017179250717163086
1083451.IV.MAGA..HH,1,0.99101967,0.008980333805084229
1083451.IV.NOVE..EH,0,0.0012396979,0.00123969791457057
1083451.IV.RAVA..EH,0,0.0040438445,0.004043844528496265
1083451.IV.T0800..HH,0,0.0330824,0.033082399517297745
1083451.IV.T0819..EH,1,0.99736005,0.002639949321746826
1083451.IV.TEOL..HH,1,0.9979982,0.002001821994781494
1083451.IV.ZCCA..HH,0,0.04900059,0.04900059103965759
1086021.IV.NOVE..EH,0,0.0021234823,0.0021234822925180197
1086021.IV.RAVA..EH,1,0.99744594,0.0025540590286254883
1086021.IV.T0819..EH,1,0.99974436,0.0002556443214416504
1086021.IV.TEOL..HH,1,0.9335712,0.0664287805557251
1086801.IV.T0825..EH,0,0.0034184111,0.0034184111282229424
1087211.IV.T0800..HH,1,0.99509215,0.004907846450805664
1088141.IV.T0800..HH,1,0.9973622,0.002637803554534912
1088141.IV.T0822..EH,0,0.006668454,0.0066684540361166
1088201.IV.RAVA..EH,1,0.99804366,0.001956343650817871
1088201.IV.T0800..HH,1,0.9991875,0.0008124709129333496
1088201.IV.T0822..EH,0,0.011176207,0.011176207102835178
1088601.IV.T0819..EH,1,0.99878865,0.0012113451957702637
1088901.IV.TEOL..HH,0,0.0016014073,0.001601407304406166
1103291.IV.T0825..EH,0,0.014098168,0.014098168350756168
11061071.GU.CARD..HH,0,0.0070756674,0.007075667381286621
11061071.IV.CRMI..HH,1,0.99917847,0.000821530818939209
11061071.IV.CSNT..HH,0,0.004430828,0.004430828150361776
11061071.IV.FROS..HH,0,0.0027213139,0.00272131385281682
11061071.GU.MAIM..HH,0,0.015217355,0.015217355452477932
11061071.IV.OSSC..HH,0,0.008017965,0.008017964661121368
11061071.IV.PII..HH,0,0.007670185,0.007670185063034296
11061071.IV.RUFI..EH,1,0.9988464,0.0011535882949829102
1107931.IV.T0825..EH,0,0.0070049367,0.007004936691373587
1108181.IV.RAVA..EH,1,0.8929227,0.10707730054855347
1108181.IV.T0819..EH,1,0.99485993,0.005140066146850586
1109861.IV.NOVE..EH,0,0.009456176,0.009456176310777664
1109861.IV.T0819..EH,1,0.9992761,0.0007238984107971191
1109901.IV.NOVE..EH,0,0.002956085,0.002956084907054901
1109901.IV.T0819..EH,1,0.998914,0.0010859966278076172
1109901.IV.T0825..EH,0,0.008965443,0.008965442888438702
1110111.IV.NOVE..EH,0,0.002895814,0.002895813900977373
1110111.IV.T0800..HH,1,0.9991197,0.0008803009986877441
1110111.IV.T0819..EH,1,0.99863166,0.0013683438301086426
1110111.IV.T0825..EH,0,0.0061705858,0.006170585751533508
1111831.IV.ZCCA..HH,1,0.9987508,0.0012491941452026367
1112991.IV.NOVE..EH,1,0.99905926,0.0009407401084899902
1113661.IV.BDI..HH,0,0.00081631367,0.0008163136662915349
1113661.IV.ZCCA..HH,1,0.9987143,0.0012856721878051758
1114321.IV.RAVA..EH,1,0.9995172,0.00048279762268066406
1114321.IV.T0800..HH,0,0.00563461,0.005634610075503588
1115001.IV.T0800..HH,0,0.0031853982,0.0031853981781750917
1126121.IV.RAVA..EH,0,0.00035721183,0.00035721182939596474
11264061.IV.BRIS..HH,1,0.99932754,0.000672459602355957
11264061.IV.CAFI..HH,0,0.0070781643,0.007078164257109165
11264061.IV.CRE..HH,1,0.99635017,0.0036498308181762695
11264061.IV.CRMI..HH,0,0.0030688955,0.0030688955448567867
11264061.IV.CSNT..HH,1,0.8859903,0.11400967836380005
11264061.IV.FNVD..HH,1,0.9267402,0.07325977087020874
11264061.IV.LMD..HH,1,0.9966009,0.003399074077606201
11264061.IV.OSSC..HH,0,0.027430568,0.027430567890405655
11264061.IV.RUFI..EH,1,0.9985421,0.0014579296112060547
11264061.IV.SEI..HH,1,0.9994547,0.0005453228950500488
11264061.IV.SSP9..EH,1,0.99942076,0.0005792379379272461
11272441.IV.BOB..HH,1,0.9987727,0.0012273192405700684
11272441.GU.CARD..HH,1,0.9995505,0.0004494786262512207
11272441.IV.CRE..HH,0,0.0009889384,0.0009889383800327778
11272441.IV.CRMI..HH,0,0.11943651,0.11943650990724564
11272441.IV.CSNT..HH,0,0.00043998403,0.00043998402543365955
11272441.GU.EQUI..HH,1,0.9977865,0.0022134780883789062
11272441.IV.FNVD..HH,1,0.99960154,0.00039845705032348633
11272441.GU.GORR..HH,1,0.9861784,0.013821601867675781
11272441.GU.GRAM..HH,1,0.9988825,0.0011175274848937988
11272441.GU.GSCL..HH,1,0.9993467,0.0006533265113830566
11272441.GU.MAIM..HH,1,0.9998585,0.00014150142669677734
11272441.GU.MGRO..HH,1,0.99883753,0.0011624693870544434
11272441.IV.MSSA..HH,1,0.99948007,0.0005199313163757324
11272441.IV.OSSC..HH,0,0.0019386172,0.0019386172061786056
11272441.GU.PCP..HH,1,0.9997495,0.0002505183219909668
11272441.IV.PRMA..HH,1,0.9853044,0.014695584774017334
11272441.IV.QLNO..HH,1,0.989746,0.01025402545928955
11272441.GU.RNCA..HH,1,0.9922626,0.007737398147583008
11272441.IV.ROVR..HH,0,0.10204144,0.10204143822193146
11272441.IV.SALO..HH,0,0.0040574945,0.004057494457811117
11272441.GU.SARM..EH,1,0.99887747,0.0011225342750549316
11272441.GU.STV..HH,1,0.998429,0.0015709996223449707
11272441.MN.VLC..HH,1,0.9987919,0.0012081265449523926
11272441.IV.ZCCA..HH,1,0.9993228,0.0006772279739379883
11381101.GU.EQUI..HH,0,0.009272677,0.009272676892578602
11381101.GU.GORR..HH,0,0.002684217,0.002684216946363449
11381101.GU.SARM..EH,0,0.0026061002,0.002606100169941783
1141051.IV.RAVA..EH,0,0.0014547195,0.001454719458706677
1141051.IV.T0800..HH,0,0.0002854635,0.00028546349494718015
1141421.IV.FNVD..HH,0,0.0024445876,0.0024445876479148865
1153381.IV.RAVA..EH,0,0.0026367602,0.002636760240420699
1153761.IV.FROS..HH,1,0.9996768,0.00032317638397216797
1159541.IV.RAVA..EH,0,0.007969294,0.007969293743371964
1159541.IV.T0800..HH,1,0.9983113,0.0016887187957763672
1159541.IV.T0822..EH,1,0.02548603,0.9745139703154564
1160741.IV.NOVE..EH,0,0.022125244,0.022125244140625
1162411.IV.FIU..EH,0,0.0041874764,0.004187476355582476
1162411.IV.T0822..EH,0,0.00584288,0.005842879880219698
1168111.IV.T0822..EH,0,0.34706604,0.3470660448074341
1178351.IV.ZCCA..HH,0,0.003058721,0.0030587210785597563
11801371.IV.CRMI..HH,1,0.9992404,0.0007596015930175781
11801371.GU.MAIM..HH,0,0.09229157,0.09229157119989395
11801371.IV.MTCR..EH,0,0.034927547,0.034927546977996826
11801371.IV.OSSC..HH,0,0.0021880753,0.0021880753338336945
11801371.IV.PII..HH,0,0.15093014,0.15093013644218445
1184941.IV.RAVA..EH,0,0.012157405,0.01215740479528904
1194601.IV.NOVE..EH,1,0.97838235,0.021617650985717773
1201821.IV.RAVA..EH,0,0.00064954156,0.0006495415582321584
1201821.IV.T0819..EH,1,0.99486995,0.00513005256652832
1206631.IV.RAVA..EH,0,0.0021500632,0.00215006317012012
1206631.IV.T0800..HH,1,0.9972256,0.0027744174003601074
1207231.IV.T0800..HH,1,0.99843115,0.0015688538551330566
1207231.IV.T0822..EH,0,0.0020082204,0.002008220413699746
1218251.IV.FIU..EH,0,0.003764779,0.0037647790741175413
1218251.IV.RAVA..EH,0,0.001740223,0.001740223029628396
1218251.IV.T0822..EH,1,0.9992194,0.0007805824279785156
1221371.IV.BRIS..HH,1,0.9994535,0.0005465149879455566
1221371.IV.SFI..EH,1,0.9979019,0.00209808349609375
12222521.IV.FIU..EH,0,0.0015549533,0.0015549532836303115
12222521.IV.RAVA..EH,0,0.00083265844,0.0008326584356836975
1226231.IV.MABI..HH,1,0.9873339,0.012666106224060059
1226231.IV.MAGA..HH,1,0.99230486,0.007695138454437256
12264381.IV.BDI..HH,1,0.9989845,0.00101548433303833
12264381.IV.ZCCA..HH,0,0.0021469714,0.0021469714120030403
1230071.IV.T0800..HH,1,0.99908555,0.000914454460144043
1231851.IV.ASQU..HH,1,0.9988261,0.0011739134788513184
1231851.IV.BRIS..HH,0,0.006336132,0.006336132064461708
1232311.IV.ASQU..HH,1,0.9990941,0.0009058713912963867
1232311.IV.BRIS..HH,0,0.008263196,0.008263195864856243
1232311.IV.CRE..HH,1,0.9989164,0.0010836124420166016
1239831.IV.RAVA..EH,0,0.0015490227,0.001549022737890482
1240141.IV.FROS..HH,0,0.0008282405,0.0008282404742203653
1240771.IV.FNVD..HH,1,0.99925023,0.0007497668266296387
1240771.GU.MAIM..HH,1,0.99905485,0.0009451508522033691
1240771.MN.VLC..HH,1,0.9975701,0.0024299025535583496
1240771.IV.ZCCA..HH,1,0.99883145,0.0011685490608215332
1245871.IV.MAGA..HH,1,0.9993389,0.0006610751152038574
1245871.IV.T0822..EH,1,0.99901056,0.0009894371032714844
1246921.IV.RAVA..EH,0,0.0005745244,0.0005745243979617953
1252551.IV.MAGA..HH,1,0.99832505,0.001674950122833252
1252551.IV.T0819..EH,1,0.9985598,0.0014402270317077637
1254221.IV.RAVA..EH,0,0.0010898467,0.0010898467153310776
1254221.IV.T0822..EH,1,0.9967752,0.003224790096282959
12565471.GU.GSCL..HH,1,0.99849045,0.001509547233581543
12565471.IV.ZCCA..HH,1,0.9988036,0.0011963844299316406
12567051.IV.ASQU..HH,1,0.9964413,0.0035586953163146973
12567051.IV.CRE..HH,1,0.98820496,0.0117950439453125
12567051.IV.CSNT..HH,1,0.99883336,0.0011666417121887207
12567051.IV.FROS..HH,0,0.0009763514,0.0009763513808138669
12567051.GU.MAIM..HH,0,0.008500948,0.008500947616994381
12567051.IV.MAON..HH,1,0.99895334,0.0010466575622558594
12567051.IV.MCIV..HH,0,0.0061286623,0.0061286622658371925
12567051.IV.OSSC..HH,1,0.99908507,0.0009149312973022461
12567051.IV.PARC..HH,1,0.99247134,0.00752866268157959
12567051.IV.PII..HH,0,0.004264126,0.004264126066118479
12567051.IV.RUFI..EH,1,0.98952484,0.01047515869140625
12567051.IV.SACS..HH,0,0.014429586,0.014429586008191109
12567051.IV.TRIF..HH,1,0.9994998,0.0005002021789550781
12601511.IV.APEC..HH,1,0.99734193,0.002658069133758545
12601511.IV.CAFI..HH,0,0.0041058636,0.004105863627046347
12601511.IV.CSNT..HH,0,0.0024407858,0.0024407857563346624
12601511.IV.FROS..HH,0,0.007072851,0.007072851061820984
12601511.IV.OSSC..HH,0,0.0017645041,0.0017645041225478053
12601511.IV.TRIF..HH,1,0.99705577,0.0029442310333251953
1263361.IV.RAVA..EH,0,0.021040255,0.021040255203843117
12687421.GU.EQUI..HH,1,0.9990854,0.0009145736694335938
12687421.GU.GRAM..HH,1,0.9953934,0.00460660457611084
12687421.IV.MSSA..HH,0,0.0011659614,0.001165961381047964
12687421.IV.PLMA..HH,1,0.99877673,0.0012232661247253418
1274011.IV.ROVR..HH,1,0.9992607,0.0007392764091491699
12773611.IV.BRIS..HH,1,0.99895954,0.0010404586791992188
12773611.IV.IMOL..EH,0,0.019728545,0.01972854509949684
12773611.IV.LMD..HH,1,0.99797684,0.002023160457611084
12773611.IV.RUFI..EH,1,0.99678314,0.003216862678527832
12774581.IV.BRIS..HH,1,0.9995882,0.00041180849075317383
12774581.IV.IMOL..EH,0,0.016996691,0.01699669100344181
12774581.IV.LMD..HH,1,0.99878365,0.0012163519859313965
1280901.IV.ROVR..HH,1,0.99858296,0.0014170408248901367
1280901.IV.ZCCA..HH,0,0.0030324159,0.003032415872439742
1281231.IV.ERBM..EH,1,0.9991654,0.0008345842361450195
