traccia,y_Mano,y_predict,delta
1008571.IV.T0819..EH,1,0.9960918,0.003908216953277588
1008851.IV.T0822..EH,0,0.0044456036,0.004445603583008051
1009261.IV.RAVA..EH,0,0.008297925,0.008297924883663654
1009261.IV.T0800..HH,0,0.0074586244,0.007458624430000782
1009261.IV.T0821..EH,0,0.0025197482,0.0025197481736540794
1009261.IV.ZCCA..HH,1,0.99854493,0.001455068588256836
1009711.IV.NOVE..EH,0,0.001521862,0.0015218619955703616
1009711.IV.T0825..EH,1,0.9766948,0.023305177688598633
1011691.IV.MSSA..HH,0,0.008742528,0.008742528036236763
1011691.IV.PLMA..HH,1,0.9798783,0.02012169361114502
1011691.MN.VLC..HH,0,0.015796367,0.015796367079019547
1012001.IV.RAVA..EH,0,0.0007516093,0.0007516092737205327
1014971.IV.RAVA..EH,0,0.0047212658,0.004721265751868486
1015021.IV.RAVA..EH,0,0.0015896367,0.0015896366676315665
1015641.IV.T0819..EH,1,0.9975189,0.00248110294342041
1015721.IV.ATBU..EH,1,0.99740785,0.002592146396636963
1015721.IV.ATMC..EH,1,0.99838555,0.0016144514083862305
1015721.IV.ATMI..HH,0,0.0026394853,0.002639485290274024
1015721.IV.ATVA..EH,1,0.99872595,0.0012740492820739746
1015721.IV.SSP9..EH,0,0.0012934167,0.0012934167170897126
1015721.IV.TRIF..HH,1,0.9752261,0.024773895740509033
1015891.IV.ATMC..EH,0,0.0052207895,0.005220789462327957
1015891.IV.ATPI..EH,0,0.0065714703,0.00657147029414773
1015891.IV.SSP9..EH,0,0.0035438756,0.0035438756458461285
1015931.IV.FROS..HH,1,0.9988809,0.001119077205657959
1018091.IV.RAVA..EH,0,0.0022915045,0.0022915045265108347
1018161.IV.RAVA..EH,0,0.0021812588,0.00218125875107944
1019451.IV.T0822..EH,1,0.95583993,0.04416006803512573
1024461.IV.ARCI..HH,0,0.003038829,0.0030388289596885443
1024461.IV.ATVO..HH,1,0.99813014,0.0018698573112487793
1024461.IV.CAFI..HH,1,0.99779993,0.0022000670433044434
1024461.IV.CRE..HH,1,0.9983327,0.001667320728302002
1024461.IV.FROS..HH,1,0.99820125,0.0017987489700317383
1024461.IV.PARC..HH,1,0.99697256,0.0030274391174316406
1025071.IV.T0825..EH,0,0.0010744962,0.001074496190994978
10253491.IV.BDI..HH,1,0.99803394,0.0019660592079162598
10253491.IV.MPPT..EH,1,0.86762184,0.13237816095352173
10253491.IV.MTCR..EH,1,0.99868065,0.0013193488121032715
1028501.IV.RAVA..EH,0,0.0023899954,0.0023899953812360764
10298611.GU.GRAM..HH,1,0.9973406,0.0026593804359436035
10299001.GU.EQUI..HH,0,0.0039029708,0.003902970813214779
10299001.GU.GRAM..HH,1,0.99921334,0.0007866621017456055
10299341.GU.GRAM..HH,1,0.99957234,0.00042766332626342773
10299341.IV.MSSA..HH,1,0.9991773,0.0008227229118347168
10299721.GU.GRAM..HH,1,0.9975969,0.002403080463409424
10299721.IV.MSSA..HH,1,0.9975866,0.0024133920669555664
10309171.GU.EQUI..HH,1,0.9989304,0.0010696053504943848
10309171.GU.GRAM..HH,1,0.9986284,0.001371622085571289
10309171.IV.MSSA..HH,1,0.9962603,0.0037397146224975586
10320361.GU.GSCL..HH,1,0.99773633,0.002263665199279785
10320361.IV.ZCCA..HH,0,0.02782274,0.027822740375995636
1032441.IV.BOB..HH,0,0.006335538,0.006335537880659103
1032441.GU.MAIM..HH,1,0.99710995,0.0028900504112243652
1032441.IV.MSSA..HH,1,0.9940252,0.005974829196929932
1032881.IV.RAVA..EH,1,0.9983834,0.0016165971755981445
1032881.IV.SERM..EH,1,0.95983493,0.040165066719055176
1032881.IV.T0800..HH,1,0.99823964,0.0017603635787963867
1032881.IV.T0822..EH,0,0.0015290689,0.0015290689188987017
1033861.IV.RAVA..EH,0,0.0047245785,0.004724578466266394
1033861.IV.T0825..EH,1,0.9984687,0.0015313029289245605
1034661.IV.T0822..EH,1,0.9788325,0.021167516708374023
1034901.IV.RAVA..EH,0,0.001692897,0.0016928970580920577
1035011.NI.CGRP..HH,0,0.0006455988,0.0006455988041125238
1035011.IV.CTI..HH,0,0.0035400654,0.003540065372362733
1035011.IV.FIU..EH,1,0.99538016,0.0046198368072509766
1035011.SI.KOSI..HH,0,0.004886451,0.004886451177299023
1035011.IV.PLMA..HH,1,0.9983657,0.0016342997550964355
1035011.IV.RAVA..EH,0,0.0013816304,0.0013816304272040725
1035011.IV.ROVR..HH,0,0.070675984,0.07067598402500153
1035011.IV.T0800..HH,1,0.98999083,0.010009169578552246
1035011.IV.T0822..EH,1,0.9986085,0.0013914704322814941
1035011.IV.TEOL..HH,0,0.0004212517,0.0004212516942061484
1035011.IV.ZCCA..HH,0,0.024745148,0.024745147675275803
1035061.IV.CSNT..HH,1,0.9984812,0.0015187859535217285
1035061.IV.FIU..EH,0,0.00365104,0.003651039907708764
1035061.IV.RAVA..EH,1,0.9924389,0.007561087608337402
1035061.IV.T0800..HH,1,0.9944739,0.005526125431060791
1035061.IV.T0822..EH,0,0.00124763,0.00124762998893857
1035121.IV.RAVA..EH,0,0.0019849516,0.001984951552003622
10351661.GU.EQUI..HH,1,0.99829155,0.0017084479331970215
10351661.GU.GRAM..HH,1,0.99809057,0.0019094347953796387
1035171.IV.RAVA..EH,0,0.0034501445,0.003450144547969103
1035171.IV.SERM..EH,1,0.78058374,0.21941626071929932
1035311.IV.RAVA..EH,0,0.020568019,0.020568018779158592
1035311.IV.T0800..HH,0,0.009487003,0.009487003087997437
1038631.IV.T0822..EH,1,0.05101711,0.9489828906953335
1039091.IV.T0800..HH,1,0.99958366,0.0004163384437561035
1039651.IV.FIU..EH,1,0.3936488,0.6063511967658997
1039651.IV.T0820..EH,1,0.96689,0.03311002254486084
1039651.IV.T0821..EH,1,0.7032173,0.2967826724052429
1039651.IV.T0822..EH,1,0.96877843,0.03122156858444214
10418321.IV.IMOL..EH,1,0.9991941,0.0008059144020080566
1042731.IV.RAVA..EH,0,0.036442883,0.03644288331270218
1042731.IV.T0800..HH,0,0.013308168,0.013308168388903141
1042731.IV.T0822..EH,1,0.9973348,0.002665221691131592
10484811.IV.BDI..HH,1,0.9972805,0.0027195215225219727
10484811.GU.GSCL..HH,0,0.005227552,0.00522755179554224
10484811.MN.VLC..HH,1,0.99818254,0.001817464828491211
10484811.IV.ZCCA..HH,1,0.99909496,0.0009050369262695312
1048671.IV.ARCI..HH,1,0.9922294,0.0077705979347229
1048671.IV.ATMC..EH,1,0.9966685,0.003331482410430908
1048671.IV.CAFI..HH,1,0.9981061,0.0018938779830932617
1048671.IV.CRE..HH,1,0.9977083,0.0022916793823242188
1048671.IV.CSNT..HH,1,0.9970386,0.002961397171020508
1048671.IV.FROS..HH,1,0.9992481,0.0007519125938415527
10493511.IV.CSNT..HH,0,0.0042759744,0.004275974351912737
10493511.IV.OSSC..HH,0,0.001967107,0.001967106945812702
1049781.IV.NOVE..EH,0,0.0027846156,0.0027846156153827906
1049781.IV.T0819..EH,1,0.99503016,0.00496983528137207
1049781.IV.T0825..EH,0,0.00905975,0.00905974954366684
1050241.GU.MAIM..HH,1,0.9965928,0.0034071803092956543
1050241.IV.MSSA..HH,1,0.99845994,0.001540064811706543
1050241.GU.POPM..HH,1,0.9989128,0.001087188720703125
1050241.MN.VLC..HH,0,0.0013465425,0.0013465424999594688
1051001.IV.FIU..EH,0,0.003629744,0.003629744052886963
1051131.IV.RAVA..EH,0,0.020110691,0.020110690966248512
10514481.IV.PRMA..HH,1,0.99553573,0.004464268684387207
10527341.IV.CAFI..HH,0,0.004344256,0.00434425612911582
10527341.GU.CARD..HH,0,0.0031916972,0.0031916971784085035
10527341.IV.CRMI..HH,1,0.9985128,0.0014871954917907715
10527341.IV.CSNT..HH,0,0.0009822499,0.000982249854132533
10527341.IV.FROS..HH,0,0.0059566232,0.005956623237580061
10527341.GU.MAIM..HH,0,0.0064392374,0.006439237389713526
10527341.IV.MPPT..EH,1,0.99143094,0.008569061756134033
10527341.IV.OSSC..HH,0,0.006533722,0.006533721927553415
1053191.IV.RAVA..EH,0,0.0017975585,0.001797558506950736
1053191.IV.T0822..EH,0,0.035618532,0.035618532449007034
1055031.IV.RAVA..EH,0,0.012040159,0.012040158733725548
1055031.IV.SERM..EH,0,0.0012347227,0.0012347226729616523
1055031.IV.T0822..EH,1,0.99816906,0.0018309354782104492
1056331.IV.CRE..HH,1,0.998589,0.0014110207557678223
1056331.IV.CSNT..HH,1,0.9975593,0.0024406909942626953
1056331.IV.FROS..HH,1,0.9983596,0.0016403794288635254
1056331.IV.PARC..HH,1,0.9984841,0.0015159249305725098
1056331.IV.TRIF..HH,0,0.77881825,0.7788182497024536
1056461.IV.ARCI..HH,0,0.0032260015,0.00322600151412189
1056461.IV.ATBU..EH,0,0.0013355579,0.0013355578994378448
1056461.IV.ATCC..EH,0,0.0012053628,0.0012053628452122211
1056461.IV.ATMI..HH,1,0.28535917,0.7146408259868622
1056461.IV.ATPC..HH,0,0.009448113,0.009448112919926643
1056461.IV.ATVA..EH,1,0.99801946,0.0019805431365966797
1056461.IV.ATVO..HH,1,0.99834216,0.0016578435897827148
1056461.IV.BADI..EH,0,0.001170641,0.0011706410441547632
1056461.IV.CAFI..HH,1,0.99932647,0.0006735324859619141
1056461.IV.CASP..HH,1,0.9953192,0.004680812358856201
1056461.IV.CDCA..EH,0,0.0066780285,0.0066780284978449345
1056461.IV.CSNT..HH,1,0.9968581,0.0031418800354003906
1056461.IV.FROS..HH,1,0.9991266,0.0008733868598937988
1056461.GU.MAIM..HH,1,0.9930894,0.0069106221199035645
1056461.IV.MAON..HH,0,0.01874358,0.01874358020722866
1056461.IV.MCIV..HH,0,0.0034919442,0.0034919441677629948
1056461.IV.MURB..HH,0,0.0011187753,0.0011187753407284617
1056461.IV.PARC..HH,1,0.99911267,0.0008873343467712402
1056461.IV.SACS..HH,0,0.0009119809,0.0009119809255935252
1056461.IV.SSP9..EH,0,0.0014729804,0.00147298036608845
1057221.IV.TEOL..HH,1,0.99794203,0.002057969570159912
1057321.IV.TEOL..HH,1,0.99789536,0.002104640007019043
1058621.IV.T0800..HH,0,0.0055524386,0.0055524385534226894
1058621.IV.T0822..EH,1,0.99362457,0.006375432014465332
1059681.IV.T0819..EH,1,0.9858014,0.014198601245880127
1061571.IV.RAVA..EH,0,0.0008550195,0.0008550194907002151
10623711.IV.FROS..HH,1,0.99763346,0.0023665428161621094
1063281.IV.T0822..EH,0,0.12862201,0.12862201035022736
1063911.IV.RAVA..EH,0,0.003888139,0.00388813903555274
1064441.IV.FIU..EH,1,0.9887869,0.011213123798370361
1064441.IV.T0800..HH,1,0.9981184,0.0018815994262695312
1065041.IV.T0822..EH,1,0.9977229,0.002277076244354248
1065271.NI.CGRP..HH,0,0.0010070403,0.0010070402640849352
1065271.IV.RAVA..EH,0,0.0020097138,0.002009713789448142
1065271.IV.SERM..EH,0,0.002380805,0.002380805090069771
1065271.IV.T0800..HH,1,0.9975262,0.002473771572113037
1065271.IV.T0822..EH,1,0.99587137,0.004128634929656982
1065871.NI.CGRP..HH,0,0.0011834151,0.0011834150645881891
1065871.IV.CSNT..HH,1,0.9990539,0.0009461045265197754
1065871.IV.RAVA..EH,0,0.003472914,0.0034729139879345894
1065871.IV.ROVR..HH,0,0.004387162,0.004387162160128355
1065871.IV.T0800..HH,1,0.96499014,0.03500986099243164
1065871.IV.T0822..EH,1,0.99955124,0.000448763370513916
1065871.IV.TEOL..HH,0,0.0022005509,0.002200550865381956
1065871.IV.ZCCA..HH,1,0.9998227,0.0001773238182067871
1066161.IV.T0800..HH,1,0.99874324,0.0012567639350891113
1066161.IV.T0822..EH,1,0.9967997,0.0032002925872802734
10672551.GU.EQUI..HH,0,0.0013273263,0.001327326288446784
10672551.GU.GORR..HH,1,0.9979358,0.002064228057861328
10672551.GU.GRAM..HH,1,0.9990171,0.0009828805923461914
10672551.IV.MSSA..HH,1,0.99873656,0.001263439655303955
1067291.IV.T0800..HH,1,0.9926242,0.007375776767730713
1067291.IV.T0822..EH,1,0.9984213,0.001578688621520996
1068171.IV.ERBM..EH,1,0.9972007,0.0027992725372314453
1068171.GU.MAIM..HH,0,0.005285413,0.005285413004457951
1068281.IV.RAVA..EH,0,0.0069817896,0.0069817896001040936
1068281.IV.T0800..HH,0,0.08445717,0.084457166492939
1068481.IV.RAVA..EH,0,0.0023644227,0.0023644226603209972
1068481.IV.T0800..HH,1,0.99838364,0.001616358757019043
1068481.IV.T0822..EH,1,0.99777126,0.0022287368774414062
1068811.IV.RAVA..EH,0,0.00277791,0.002777910092845559
1068811.IV.T0800..HH,0,0.0028816836,0.0028816836420446634
1068811.IV.T0822..EH,0,0.03452117,0.03452116996049881
10719171.GU.MAIM..HH,1,0.99726427,0.002735733985900879
10719171.MN.VLC..HH,1,0.8858581,0.11414188146591187
1072851.IV.FIU..EH,0,0.0013967508,0.0013967507984489202
1072851.IV.T0822..EH,0,0.017632805,0.017632804811000824
1075561.IV.RAVA..EH,0,0.0062112804,0.006211280357092619
1076901.IV.RAVA..EH,0,0.011280063,0.011280062608420849
1077421.IV.RAVA..EH,0,0.0019418742,0.0019418741576373577
1077421.IV.T0819..EH,1,0.9987577,0.0012422800064086914
10793661.ST.DOSS..HH,0,0.00011952904,0.00011952903878409415
10800711.GU.GRAM..HH,1,0.9969662,0.0030338168144226074
1080641.IV.T0822..EH,1,0.9985806,0.0014194250106811523
1083131.IV.T0819..EH,1,0.9988444,0.0011556148529052734
1083451.IV.MAGA..HH,1,0.989428,0.01057201623916626
1083451.IV.NOVE..EH,0,0.0020072728,0.002007272792980075
1083451.IV.RAVA..EH,0,0.004698734,0.004698733799159527
1083451.IV.T0800..HH,0,0.05117459,0.0511745885014534
1083451.IV.T0819..EH,1,0.9953963,0.004603683948516846
1083451.IV.TEOL..HH,1,0.9981797,0.0018203258514404297
1083451.IV.ZCCA..HH,0,0.084445715,0.08444571495056152
1086021.IV.NOVE..EH,0,0.0022960117,0.0022960116621106863
1086021.IV.RAVA..EH,1,0.98726207,0.012737929821014404
1086021.IV.T0819..EH,1,0.9992611,0.0007389187812805176
1086021.IV.TEOL..HH,1,0.91531295,0.08468705415725708
1086801.IV.T0825..EH,0,0.0044205035,0.004420503508299589
1087211.IV.T0800..HH,1,0.985366,0.014634013175964355
1088141.IV.T0800..HH,1,0.99087954,0.009120464324951172
1088141.IV.T0822..EH,0,0.011617909,0.01161790918558836
1088201.IV.RAVA..EH,1,0.9975508,0.002449214458465576
1088201.IV.T0800..HH,1,0.9975988,0.0024011731147766113
1088201.IV.T0822..EH,0,0.013166033,0.01316603273153305
1088601.IV.T0819..EH,1,0.99820566,0.0017943382263183594
1088901.IV.TEOL..HH,0,0.0011509504,0.0011509504402056336
1103291.IV.T0825..EH,0,0.03061302,0.030613020062446594
11061071.GU.CARD..HH,0,0.006320921,0.0063209207728505135
11061071.IV.CRMI..HH,1,0.99832743,0.0016725659370422363
11061071.IV.CSNT..HH,0,0.0039050383,0.0039050383493304253
11061071.IV.FROS..HH,0,0.0017128574,0.0017128573963418603
11061071.GU.MAIM..HH,0,0.013438454,0.013438453897833824
11061071.IV.OSSC..HH,0,0.009967027,0.009967027232050896
11061071.IV.PII..HH,0,0.008194376,0.008194375783205032
11061071.IV.RUFI..EH,1,0.9982844,0.0017156004905700684
1107931.IV.T0825..EH,0,0.0038266878,0.0038266878109425306
1108181.IV.RAVA..EH,1,0.82993346,0.17006653547286987
1108181.IV.T0819..EH,1,0.99477047,0.005229532718658447
1109861.IV.NOVE..EH,0,0.0077979234,0.007797923404723406
1109861.IV.T0819..EH,1,0.9987275,0.0012724995613098145
1109901.IV.NOVE..EH,0,0.0019725254,0.001972525380551815
1109901.IV.T0819..EH,1,0.9974826,0.002517402172088623
1109901.IV.T0825..EH,0,0.01398026,0.013980260118842125
1110111.IV.NOVE..EH,0,0.002873047,0.002873047022148967
1110111.IV.T0800..HH,1,0.997776,0.0022240281105041504
1110111.IV.T0819..EH,1,0.996564,0.0034360289573669434
1110111.IV.T0825..EH,0,0.0078076064,0.007807606365531683
1111831.IV.ZCCA..HH,1,0.9977368,0.002263188362121582
1112991.IV.NOVE..EH,1,0.9980861,0.001913905143737793
1113661.IV.BDI..HH,0,0.001683557,0.0016835570568218827
1113661.IV.ZCCA..HH,1,0.9986992,0.001300811767578125
1114321.IV.RAVA..EH,1,0.99925536,0.0007446408271789551
1114321.IV.T0800..HH,0,0.0035044858,0.003504485823214054
1115001.IV.T0800..HH,0,0.0038728293,0.00387282925657928
1126121.IV.RAVA..EH,0,0.0016963546,0.0016963545931503177
11264061.IV.BRIS..HH,1,0.99847764,0.001522362232208252
11264061.IV.CAFI..HH,0,0.01154568,0.011545680463314056
11264061.IV.CRE..HH,1,0.99219936,0.007800638675689697
11264061.IV.CRMI..HH,0,0.00476315,0.004763150122016668
11264061.IV.CSNT..HH,1,0.8524861,0.14751392602920532
11264061.IV.FNVD..HH,1,0.8762782,0.12372177839279175
11264061.IV.LMD..HH,1,0.99071306,0.009286940097808838
11264061.IV.OSSC..HH,0,0.07187925,0.07187925279140472
11264061.IV.RUFI..EH,1,0.99645704,0.003542959690093994
11264061.IV.SEI..HH,1,0.9981528,0.0018472075462341309
11264061.IV.SSP9..EH,1,0.99815035,0.0018496513366699219
11272441.IV.BOB..HH,1,0.99890757,0.0010924339294433594
11272441.GU.CARD..HH,1,0.9992487,0.0007513165473937988
11272441.IV.CRE..HH,0,0.001039564,0.0010395640274509788
11272441.IV.CRMI..HH,0,0.25978118,0.2597811818122864
11272441.IV.CSNT..HH,0,0.0004316346,0.00043163460213690996
11272441.GU.EQUI..HH,1,0.99876463,0.001235365867614746
11272441.IV.FNVD..HH,1,0.9995517,0.0004482865333557129
11272441.GU.GORR..HH,1,0.97843814,0.021561861038208008
11272441.GU.GRAM..HH,1,0.99904054,0.0009594559669494629
11272441.GU.GSCL..HH,1,0.99914575,0.0008542537689208984
11272441.GU.MAIM..HH,1,0.9996345,0.0003654956817626953
11272441.GU.MGRO..HH,1,0.9989254,0.0010746121406555176
11272441.IV.MSSA..HH,1,0.99934095,0.0006590485572814941
11272441.IV.OSSC..HH,0,0.004448745,0.004448744934052229
11272441.GU.PCP..HH,1,0.9996927,0.00030732154846191406
11272441.IV.PRMA..HH,1,0.9897815,0.010218501091003418
11272441.IV.QLNO..HH,1,0.9881188,0.01188117265701294
11272441.GU.RNCA..HH,1,0.98907554,0.010924458503723145
11272441.IV.ROVR..HH,0,0.11868627,0.11868627369403839
11272441.IV.SALO..HH,0,0.005810027,0.00581002701073885
11272441.GU.SARM..EH,1,0.99866974,0.001330256462097168
11272441.GU.STV..HH,1,0.99832135,0.0016786456108093262
11272441.MN.VLC..HH,1,0.9989857,0.0010142922401428223
11272441.IV.ZCCA..HH,1,0.99964976,0.0003502368927001953
11381101.GU.EQUI..HH,0,0.0045841252,0.004584125243127346
11381101.GU.GORR..HH,0,0.0024046893,0.002404689323157072
11381101.GU.SARM..EH,0,0.0026948545,0.002694854512810707
1141051.IV.RAVA..EH,0,0.0033984836,0.003398483619093895
1141051.IV.T0800..HH,0,0.0005733023,0.0005733023281209171
1141421.IV.FNVD..HH,0,0.0060737473,0.006073747295886278
1153381.IV.RAVA..EH,0,0.0063870107,0.006387010682374239
1153761.IV.FROS..HH,1,0.9996706,0.0003293752670288086
1159541.IV.RAVA..EH,0,0.02151218,0.02151218056678772
1159541.IV.T0800..HH,1,0.9966338,0.0033661723136901855
1159541.IV.T0822..EH,1,0.049353782,0.9506462179124355
1160741.IV.NOVE..EH,0,0.021278014,0.02127801440656185
1162411.IV.FIU..EH,0,0.010093583,0.010093582794070244
1162411.IV.T0822..EH,0,0.00901474,0.009014739654958248
1168111.IV.T0822..EH,0,0.5717824,0.5717824101448059
1178351.IV.ZCCA..HH,0,0.0031858634,0.003185863373801112
11801371.IV.CRMI..HH,1,0.9971386,0.0028613805770874023
11801371.GU.MAIM..HH,0,0.113066204,0.11306620389223099
11801371.IV.MTCR..EH,0,0.08294307,0.08294306695461273
11801371.IV.OSSC..HH,0,0.002849476,0.00284947594627738
11801371.IV.PII..HH,0,0.082036816,0.0820368155837059
1184941.IV.RAVA..EH,0,0.010066025,0.010066024959087372
1194601.IV.NOVE..EH,1,0.9806706,0.019329428672790527
1201821.IV.RAVA..EH,0,0.0015743079,0.0015743079129606485
1201821.IV.T0819..EH,1,0.9930814,0.006918609142303467
1206631.IV.RAVA..EH,0,0.0011734634,0.0011734634172171354
1206631.IV.T0800..HH,1,0.9947017,0.005298316478729248
1207231.IV.T0800..HH,1,0.9980447,0.001955270767211914
1207231.IV.T0822..EH,0,0.0016832575,0.001683257520198822
1218251.IV.FIU..EH,0,0.0042638793,0.004263879265636206
1218251.IV.RAVA..EH,0,0.0028035573,0.0028035573195666075
1218251.IV.T0822..EH,1,0.99699235,0.003007650375366211
1221371.IV.BRIS..HH,1,0.99880075,0.0011992454528808594
1221371.IV.SFI..EH,1,0.9970612,0.0029388070106506348
12222521.IV.FIU..EH,0,0.0010091123,0.0010091123403981328
12222521.IV.RAVA..EH,0,0.002154326,0.0021543260663747787
1226231.IV.MABI..HH,1,0.98815405,0.011845946311950684
1226231.IV.MAGA..HH,1,0.9916774,0.008322596549987793
12264381.IV.BDI..HH,1,0.99868363,0.001316368579864502
12264381.IV.ZCCA..HH,0,0.0026840053,0.0026840053033083677
1230071.IV.T0800..HH,1,0.9981231,0.0018768906593322754
1231851.IV.ASQU..HH,1,0.99799013,0.002009868621826172
1231851.IV.BRIS..HH,0,0.0059410133,0.005941013339906931
1232311.IV.ASQU..HH,1,0.99914384,0.0008561611175537109
1232311.IV.BRIS..HH,0,0.011503756,0.011503756046295166
1232311.IV.CRE..HH,1,0.99813855,0.0018614530563354492
1239831.IV.RAVA..EH,0,0.0021364498,0.002136449795216322
1240141.IV.FROS..HH,0,0.0014694142,0.0014694142155349255
1240771.IV.FNVD..HH,1,0.99840885,0.0015911459922790527
1240771.GU.MAIM..HH,1,0.9984285,0.0015714764595031738
1240771.MN.VLC..HH,1,0.99151015,0.008489847183227539
1240771.IV.ZCCA..HH,1,0.99869674,0.001303255558013916
1245871.IV.MAGA..HH,1,0.9986339,0.0013660788536071777
1245871.IV.T0822..EH,1,0.9976712,0.002328813076019287
1246921.IV.RAVA..EH,0,0.0011427832,0.0011427832068875432
1252551.IV.MAGA..HH,1,0.99691147,0.003088533878326416
1252551.IV.T0819..EH,1,0.9989267,0.001073300838470459
1254221.IV.RAVA..EH,0,0.0017589411,0.0017589410999789834
1254221.IV.T0822..EH,1,0.99364096,0.0063590407371521
12565471.GU.GSCL..HH,1,0.9980227,0.0019773244857788086
12565471.IV.ZCCA..HH,1,0.99707854,0.002921462059020996
12567051.IV.ASQU..HH,1,0.9942485,0.005751490592956543
12567051.IV.CRE..HH,1,0.9816742,0.0183258056640625
12567051.IV.CSNT..HH,1,0.9984875,0.0015125274658203125
12567051.IV.FROS..HH,0,0.0022688447,0.002268844749778509
12567051.GU.MAIM..HH,0,0.016363434,0.016363434493541718
12567051.IV.MAON..HH,1,0.99720746,0.002792537212371826
12567051.IV.MCIV..HH,0,0.008144603,0.008144603110849857
12567051.IV.OSSC..HH,1,0.9990264,0.0009735822677612305
12567051.IV.PARC..HH,1,0.98191756,0.01808243989944458
12567051.IV.PII..HH,0,0.004833725,0.004833724815398455
12567051.IV.RUFI..EH,1,0.9842524,0.01574760675430298
12567051.IV.SACS..HH,0,0.029672898,0.02967289835214615
12567051.IV.TRIF..HH,1,0.99904317,0.0009568333625793457
12601511.IV.APEC..HH,1,0.9967578,0.003242194652557373
12601511.IV.CAFI..HH,0,0.0046679685,0.004667968489229679
12601511.IV.CSNT..HH,0,0.0018193438,0.0018193437717854977
12601511.IV.FROS..HH,0,0.004865471,0.0048654708079993725
12601511.IV.OSSC..HH,0,0.0013730295,0.0013730295468121767
12601511.IV.TRIF..HH,1,0.9968791,0.003120899200439453
1263361.IV.RAVA..EH,0,0.027115135,0.02711513452231884
12687421.GU.EQUI..HH,1,0.99849415,0.0015058517456054688
12687421.GU.GRAM..HH,1,0.9916642,0.00833582878112793
12687421.IV.MSSA..HH,0,0.0011160467,0.0011160466820001602
12687421.IV.PLMA..HH,1,0.9973731,0.0026268959045410156
1274011.IV.ROVR..HH,1,0.99895823,0.0010417699813842773
12773611.IV.BRIS..HH,1,0.9976973,0.002302706241607666
12773611.IV.IMOL..EH,0,0.017681032,0.017681032419204712
12773611.IV.LMD..HH,1,0.99712414,0.0028758645057678223
12773611.IV.RUFI..EH,1,0.9954724,0.004527628421783447
12774581.IV.BRIS..HH,1,0.9995074,0.0004925727844238281
12774581.IV.IMOL..EH,0,0.033186797,0.03318679705262184
12774581.IV.LMD..HH,1,0.9982717,0.0017282962799072266
1280901.IV.ROVR..HH,1,0.9983164,0.0016835927963256836
1280901.IV.ZCCA..HH,0,0.003674338,0.0036743381060659885
1281231.IV.ERBM..EH,1,0.99730814,0.0026918649673461914
1281231.IV.ZCCA..HH,0,0.002791411,0.0027914110105484724
