traccia,y_Mano,y_predict,delta
10320361.IV.ZCCA..HH,0,0.009990651,0.009990651160478592
1032441.IV.BOB..HH,0,0.0036255692,0.0036255691666156054
1032441.GU.MAIM..HH,1,0.99577796,0.0042220354080200195
1032441.IV.MSSA..HH,1,0.9974234,0.002576589584350586
1032881.IV.RAVA..EH,1,0.9990428,0.000957190990447998
1032881.IV.SERM..EH,1,0.94473445,0.05526554584503174
1032881.IV.T0800..HH,1,0.9989159,0.0010840892791748047
1032881.IV.T0822..EH,0,0.0013493327,0.0013493327423930168
1033861.IV.RAVA..EH,0,0.0058732983,0.005873298272490501
1033861.IV.T0825..EH,1,0.9989993,0.0010007023811340332
1034661.IV.T0822..EH,1,0.99609107,0.003908932209014893
1034901.IV.RAVA..EH,0,0.00089760666,0.0008976066601462662
1035011.NI.CGRP..HH,0,0.0017890953,0.0017890953458845615
1035011.IV.CTI..HH,0,0.0040715933,0.004071593284606934
1035011.IV.FIU..EH,1,0.99341995,0.006580054759979248
1035011.SI.KOSI..HH,0,0.0029659718,0.002965971827507019
1035011.IV.PLMA..HH,1,0.9960628,0.003937184810638428
1035011.IV.RAVA..EH,0,0.0013312078,0.0013312078081071377
1035011.IV.ROVR..HH,0,0.01954718,0.019547179341316223
1035011.IV.T0800..HH,1,0.99603695,0.003963053226470947
1035011.IV.T0822..EH,1,0.9996055,0.00039452314376831055
1035011.IV.TEOL..HH,0,0.0014615518,0.001461551757529378
1035011.IV.ZCCA..HH,0,0.018937318,0.01893731765449047
1035061.IV.CSNT..HH,1,0.99738866,0.0026113390922546387
1035061.IV.FIU..EH,0,0.005282812,0.0052828118205070496
1035061.IV.RAVA..EH,1,0.9966924,0.0033075809478759766
1035061.IV.T0800..HH,1,0.99725133,0.0027486681938171387
1035061.IV.T0822..EH,0,0.0012973993,0.001297399285249412
1035121.IV.RAVA..EH,0,0.0028401564,0.0028401564341038465
10351661.GU.EQUI..HH,1,0.99717015,0.0028298497200012207
10351661.GU.GRAM..HH,1,0.9984011,0.0015988945960998535
1035171.IV.RAVA..EH,0,0.0028315736,0.002831573598086834
1035171.IV.SERM..EH,1,0.46734536,0.5326546430587769
1035311.IV.RAVA..EH,0,0.007253848,0.0072538480162620544
1035311.IV.T0800..HH,0,0.020099591,0.020099591463804245
1038631.IV.T0822..EH,1,0.0072407387,0.9927592612802982
1039091.IV.T0800..HH,1,0.99960834,0.0003916621208190918
1039651.IV.FIU..EH,1,0.5718824,0.428117573261261
1039651.IV.T0820..EH,1,0.90846884,0.09153115749359131
1039651.IV.T0822..EH,1,0.9918685,0.00813150405883789
10418321.IV.IMOL..EH,1,0.9880271,0.011972904205322266
1042731.IV.RAVA..EH,0,0.014287916,0.014287916012108326
1042731.IV.T0800..HH,0,0.010203496,0.010203495621681213
1042731.IV.T0822..EH,1,0.9990398,0.0009601712226867676
10484811.IV.BDI..HH,1,0.9982868,0.0017132163047790527
10484811.GU.GSCL..HH,0,0.0018233149,0.001823314931243658
10484811.MN.VLC..HH,1,0.9985576,0.0014423727989196777
10484811.IV.ZCCA..HH,1,0.9987472,0.0012527704238891602
1048671.IV.ARCI..HH,1,0.99758637,0.002413630485534668
1048671.IV.ATMC..EH,1,0.9950878,0.004912197589874268
1048671.IV.CAFI..HH,1,0.99752337,0.002476632595062256
1048671.IV.CRE..HH,1,0.9973743,0.002625703811645508
1048671.IV.CSNT..HH,1,0.9981481,0.0018519163131713867
1048671.IV.FROS..HH,1,0.9990132,0.0009868144989013672
10493511.IV.CSNT..HH,0,0.0030200449,0.003020044881850481
10493511.IV.OSSC..HH,0,0.0021644712,0.002164471196010709
1049781.IV.NOVE..EH,0,0.0031534366,0.0031534365843981504
1049781.IV.T0819..EH,1,0.9977435,0.0022565126419067383
1049781.IV.T0825..EH,0,0.0030378005,0.003037800546735525
1050241.GU.MAIM..HH,1,0.9969169,0.0030831098556518555
1050241.IV.MSSA..HH,1,0.99858993,0.001410067081451416
1050241.GU.POPM..HH,1,0.9967769,0.003223121166229248
1050241.MN.VLC..HH,0,0.07090139,0.07090138643980026
1051001.IV.FIU..EH,0,0.0019680068,0.0019680068362504244
1051131.IV.RAVA..EH,0,0.0061140363,0.006114036310464144
10514481.IV.PRMA..HH,1,0.9973334,0.0026665925979614258
10527341.IV.CAFI..HH,0,0.0018042326,0.0018042325973510742
10527341.GU.CARD..HH,0,0.0025782909,0.0025782908778637648
10527341.IV.CRMI..HH,1,0.9986681,0.001331925392150879
10527341.IV.CSNT..HH,0,0.0013237484,0.001323748379945755
10527341.IV.FROS..HH,0,0.006690648,0.006690647918730974
10527341.GU.MAIM..HH,0,0.0025124121,0.0025124121457338333
10527341.IV.MPPT..EH,1,0.9982455,0.0017545223236083984
10527341.IV.OSSC..HH,0,0.0016366746,0.001636674627661705
1053191.IV.RAVA..EH,0,0.001207961,0.0012079610023647547
1053191.IV.T0822..EH,0,0.052499752,0.05249975249171257
1055031.IV.RAVA..EH,0,0.007730727,0.007730727083981037
1055031.IV.SERM..EH,0,0.005693552,0.0056935520842671394
1055031.IV.T0822..EH,1,0.9981664,0.0018336176872253418
1056331.IV.CRE..HH,1,0.99403584,0.005964159965515137
1056331.IV.CSNT..HH,1,0.99759126,0.002408742904663086
1056331.IV.FROS..HH,1,0.9992518,0.0007482171058654785
1056331.IV.PARC..HH,1,0.9930769,0.006923079490661621
1056331.IV.TRIF..HH,0,0.74724126,0.7472412586212158
1056461.IV.ARCI..HH,0,0.0023365028,0.0023365027736872435
1056461.IV.ATBU..EH,0,0.005421019,0.005421019159257412
1056461.IV.ATCC..EH,0,0.006356974,0.006356974132359028
1056461.IV.ATMI..HH,1,0.09556879,0.9044312089681625
1056461.IV.ATVA..EH,1,0.9962238,0.0037761926651000977
1056461.IV.ATVO..HH,1,0.99213517,0.007864832878112793
1056461.IV.BADI..EH,0,0.002012401,0.0020124008879065514
1056461.IV.CAFI..HH,1,0.9990338,0.000966191291809082
1056461.IV.CASP..HH,1,0.9945416,0.005458414554595947
1056461.IV.CDCA..EH,0,0.03164096,0.03164096176624298
1056461.IV.CSNT..HH,1,0.9952042,0.00479578971862793
1056461.IV.FROS..HH,1,0.9991059,0.0008941292762756348
1056461.GU.MAIM..HH,1,0.99383885,0.006161153316497803
1056461.IV.MCIV..HH,0,0.006181772,0.006181771866977215
1056461.IV.MURB..HH,0,0.027363783,0.02736378274857998
1056461.IV.PARC..HH,1,0.99865675,0.0013432502746582031
1056461.IV.SACS..HH,0,0.0024233507,0.0024233506992459297
1056461.IV.SSP9..EH,0,0.0027963254,0.0027963253669440746
1057221.IV.TEOL..HH,1,0.9981346,0.001865386962890625
1057321.IV.TEOL..HH,1,0.99743927,0.002560734748840332
1058621.IV.T0800..HH,0,0.0017575192,0.0017575192032381892
1058621.IV.T0822..EH,1,0.994541,0.005459010601043701
1059681.IV.T0819..EH,1,0.9962291,0.003770887851715088
1061571.IV.RAVA..EH,0,0.0009347519,0.0009347518789581954
10623711.IV.FROS..HH,1,0.9989986,0.0010014176368713379
1063281.IV.T0822..EH,0,0.059423916,0.059423916041851044
1063911.IV.RAVA..EH,0,0.0022237527,0.002223752671852708
1064441.IV.FIU..EH,1,0.9978289,0.0021710991859436035
1064441.IV.T0800..HH,1,0.9987312,0.0012688040733337402
1065041.IV.T0822..EH,1,0.9977779,0.002222120761871338
1065271.NI.CGRP..HH,0,0.0014221782,0.0014221782330423594
1065271.IV.RAVA..EH,0,0.0026007376,0.002600737614557147
1065271.IV.T0800..HH,1,0.99805605,0.0019439458847045898
1065271.IV.T0822..EH,1,0.9969386,0.0030614137649536133
1065871.NI.CGRP..HH,0,0.0030472453,0.0030472453217953444
1065871.IV.CSNT..HH,1,0.9965313,0.0034686923027038574
1065871.IV.RAVA..EH,0,0.0036328111,0.0036328111309558153
1065871.IV.ROVR..HH,0,0.00248314,0.002483139978721738
1065871.IV.T0800..HH,1,0.9914752,0.008524775505065918
1065871.IV.T0822..EH,1,0.9987676,0.0012323856353759766
1065871.IV.TEOL..HH,0,0.0030908114,0.003090811427682638
1065871.IV.ZCCA..HH,1,0.99914384,0.0008561611175537109
1066161.IV.T0800..HH,1,0.9992248,0.0007752180099487305
1066161.IV.T0822..EH,1,0.99853504,0.0014649629592895508
10672551.GU.EQUI..HH,0,0.002717021,0.00271702092140913
10672551.GU.GORR..HH,1,0.9972875,0.0027124881744384766
10672551.GU.GRAM..HH,1,0.9991937,0.000806272029876709
10672551.IV.MSSA..HH,1,0.99535227,0.004647731781005859
1067291.IV.T0800..HH,1,0.9954046,0.004595398902893066
1067291.IV.T0822..EH,1,0.9970795,0.00292050838470459
1068171.IV.ERBM..EH,1,0.9988772,0.0011227726936340332
1068171.GU.MAIM..HH,0,0.0032780063,0.0032780063338577747
1068281.IV.RAVA..EH,0,0.0047225025,0.004722502548247576
1068281.IV.T0800..HH,0,0.0076940595,0.007694059517234564
1068481.IV.RAVA..EH,0,0.0055765896,0.005576589610427618
1068481.IV.T0800..HH,1,0.99806494,0.0019350647926330566
1068481.IV.T0822..EH,1,0.9975846,0.0024154186248779297
1068811.IV.RAVA..EH,0,0.0016490647,0.0016490647103637457
1068811.IV.T0800..HH,0,0.0038614958,0.0038614957593381405
1068811.IV.T0822..EH,0,0.04716566,0.047165658324956894
10719171.GU.MAIM..HH,1,0.9972677,0.0027322769165039062
10719171.MN.VLC..HH,1,0.93418163,0.06581836938858032
1072851.IV.FIU..EH,0,0.0009346219,0.0009346219012513757
1075561.IV.RAVA..EH,0,0.0029004812,0.0029004812240600586
1076901.IV.RAVA..EH,0,0.004289334,0.004289334174245596
1077421.IV.RAVA..EH,0,0.0010648322,0.0010648322058841586
1077421.IV.T0819..EH,1,0.9993074,0.0006926059722900391
10793661.ST.DOSS..HH,0,0.0013069403,0.0013069403357803822
10800711.GU.GRAM..HH,1,0.9971506,0.002849400043487549
1080641.IV.T0822..EH,1,0.99770254,0.0022974610328674316
1083131.IV.T0819..EH,1,0.99857855,0.0014214515686035156
1083451.IV.MAGA..HH,1,0.9913038,0.008696198463439941
1083451.IV.NOVE..EH,0,0.00066560117,0.0006656011682935059
1083451.IV.RAVA..EH,0,0.0032887612,0.0032887612469494343
1083451.IV.T0800..HH,0,0.07993823,0.07993823289871216
1083451.IV.T0819..EH,1,0.9982541,0.0017458796501159668
1083451.IV.TEOL..HH,1,0.9985056,0.0014944076538085938
1083451.IV.ZCCA..HH,0,0.09471621,0.09471621364355087
1086021.IV.NOVE..EH,0,0.0022856668,0.0022856667637825012
1086021.IV.RAVA..EH,1,0.9976655,0.0023344755172729492
1086021.IV.T0819..EH,1,0.9988405,0.0011594891548156738
1086021.IV.TEOL..HH,1,0.9738479,0.026152074337005615
1086801.IV.T0825..EH,0,0.0042213867,0.0042213867418468
1087211.IV.T0800..HH,1,0.9972084,0.00279158353805542
1088141.IV.T0800..HH,1,0.99657154,0.0034284591674804688
1088141.IV.T0822..EH,0,0.00397823,0.003978230059146881
1088201.IV.RAVA..EH,1,0.999099,0.0009009838104248047
1088201.IV.T0800..HH,1,0.99839205,0.0016079545021057129
1088201.IV.T0822..EH,0,0.0024563905,0.002456390531733632
1088601.IV.T0819..EH,1,0.99433726,0.005662739276885986
1088901.IV.TEOL..HH,0,0.0016479816,0.0016479815822094679
1103291.IV.T0825..EH,0,0.008205179,0.008205179125070572
11061071.GU.CARD..HH,0,0.0025161554,0.0025161553639918566
11061071.IV.CRMI..HH,1,0.99853456,0.001465439796447754
11061071.IV.CSNT..HH,0,0.0018261021,0.0018261021468788385
11061071.IV.FROS..HH,0,0.0014159934,0.0014159934362396598
11061071.GU.MAIM..HH,0,0.0038253213,0.003825321327894926
11061071.IV.OSSC..HH,0,0.0029873063,0.0029873063322156668
11061071.IV.PII..HH,0,0.0033675549,0.0033675548620522022
11061071.IV.RUFI..EH,1,0.99795926,0.0020407438278198242
1107931.IV.T0825..EH,0,0.0051914146,0.00519141461700201
1108181.IV.RAVA..EH,1,0.90746003,0.0925399661064148
1108181.IV.T0819..EH,1,0.9930414,0.006958603858947754
1109861.IV.NOVE..EH,0,0.00592886,0.005928860045969486
1109861.IV.T0819..EH,1,0.9990664,0.0009335875511169434
1109901.IV.NOVE..EH,0,0.0011238969,0.001123896916396916
1109901.IV.T0819..EH,1,0.9985752,0.0014247894287109375
1109901.IV.T0825..EH,0,0.006039634,0.006039633881300688
1110111.IV.NOVE..EH,0,0.0014809896,0.0014809896238148212
1110111.IV.T0800..HH,1,0.99545693,0.0045430660247802734
1110111.IV.T0819..EH,1,0.99709225,0.0029077529907226562
1110111.IV.T0825..EH,0,0.0075490233,0.0075490232557058334
1111831.IV.ZCCA..HH,1,0.9968771,0.0031229257583618164
1112991.IV.NOVE..EH,1,0.9988022,0.00119781494140625
1113661.IV.BDI..HH,0,0.0037738208,0.0037738208193331957
1113661.IV.ZCCA..HH,1,0.9993711,0.0006288886070251465
1114321.IV.RAVA..EH,1,0.99893516,0.0010648369789123535
1114321.IV.T0800..HH,0,0.007952122,0.007952122017741203
1115001.IV.T0800..HH,0,0.001814754,0.001814753981307149
1126121.IV.RAVA..EH,0,0.0006846328,0.0006846328033134341
11264061.IV.BRIS..HH,1,0.99758685,0.002413153648376465
11264061.IV.CAFI..HH,0,0.21652491,0.2165249139070511
11264061.IV.CRE..HH,1,0.9970523,0.002947688102722168
11264061.IV.CRMI..HH,0,0.0035082528,0.00350825279019773
11264061.IV.CSNT..HH,1,0.22971882,0.7702811807394028
11264061.IV.FNVD..HH,1,0.9203252,0.07967478036880493
11264061.IV.LMD..HH,1,0.99172837,0.008271634578704834
11264061.IV.OSSC..HH,0,0.017686103,0.01768610253930092
11264061.IV.RUFI..EH,1,0.9981267,0.001873314380645752
11264061.IV.SEI..HH,1,0.998315,0.001685023307800293
11264061.IV.SSP9..EH,1,0.99747723,0.002522766590118408
11272441.IV.BOB..HH,1,0.9970325,0.0029674768447875977
11272441.GU.CARD..HH,1,0.99910516,0.0008948445320129395
11272441.IV.CRE..HH,0,0.0016424231,0.0016424230998381972
11272441.IV.CRMI..HH,0,0.04654132,0.04654131829738617
11272441.IV.CSNT..HH,0,0.001431436,0.0014314360450953245
11272441.GU.EQUI..HH,1,0.9984835,0.0015165209770202637
11272441.IV.FNVD..HH,1,0.99942636,0.0005736351013183594
11272441.GU.GORR..HH,1,0.9881472,0.011852800846099854
11272441.GU.GRAM..HH,1,0.9988368,0.001163184642791748
11272441.GU.GSCL..HH,1,0.99901104,0.0009889602661132812
11272441.GU.MAIM..HH,1,0.9990996,0.0009003877639770508
11272441.GU.MGRO..HH,1,0.99853265,0.0014673471450805664
11272441.IV.MSSA..HH,1,0.9985612,0.0014387965202331543
11272441.IV.OSSC..HH,0,0.004398244,0.004398243967443705
11272441.GU.PCP..HH,1,0.9992256,0.000774383544921875
11272441.IV.PRMA..HH,1,0.84497607,0.15502393245697021
11272441.IV.QLNO..HH,1,0.9946496,0.0053504109382629395
11272441.GU.RNCA..HH,1,0.99334574,0.006654262542724609
11272441.IV.ROVR..HH,0,0.102352604,0.10235260426998138
11272441.GU.SARM..EH,1,0.9986192,0.0013808012008666992
11272441.GU.STV..HH,1,0.99613744,0.0038625597953796387
11272441.MN.VLC..HH,1,0.99873525,0.0012647509574890137
11272441.IV.ZCCA..HH,1,0.99894804,0.0010519623756408691
11381101.GU.EQUI..HH,0,0.0025640214,0.00256402138620615
11381101.GU.GORR..HH,0,0.0017633531,0.0017633531242609024
11381101.GU.SARM..EH,0,0.0018999061,0.0018999060848727822
1141051.IV.RAVA..EH,0,0.0026952403,0.0026952403131872416
1141051.IV.T0800..HH,0,0.00080442574,0.0008044257410801947
1141421.IV.FNVD..HH,0,0.0015211138,0.00152111379429698
1153381.IV.RAVA..EH,0,0.001720317,0.0017203170573338866
1153761.IV.FROS..HH,1,0.99910283,0.0008971691131591797
1159541.IV.RAVA..EH,0,0.0021860527,0.0021860527340322733
1159541.IV.T0800..HH,1,0.99863154,0.0013684630393981934
1159541.IV.T0822..EH,1,0.0028868676,0.9971131323836744
1160741.IV.NOVE..EH,0,0.21161363,0.21161362528800964
1162411.IV.FIU..EH,0,0.003980145,0.0039801448583602905
1162411.IV.T0822..EH,0,0.0036354614,0.0036354614421725273
1168111.IV.T0822..EH,0,0.19545305,0.19545304775238037
1178351.IV.ZCCA..HH,0,0.0021263326,0.0021263326052576303
11801371.IV.CRMI..HH,1,0.9975503,0.0024496912956237793
11801371.IV.OSSC..HH,0,0.004846874,0.004846874158829451
11801371.IV.PII..HH,0,0.009522557,0.009522557258605957
1184941.IV.RAVA..EH,0,0.0038079766,0.003807976609095931
1201821.IV.RAVA..EH,0,0.0017764262,0.0017764262156561017
1201821.IV.T0819..EH,1,0.9974298,0.002570211887359619
1206631.IV.RAVA..EH,0,0.0016027809,0.001602780888788402
1206631.IV.T0800..HH,1,0.9954678,0.004532217979431152
1207231.IV.T0800..HH,1,0.99851114,0.0014888644218444824
1207231.IV.T0822..EH,0,0.0030610121,0.0030610121320933104
1218251.IV.FIU..EH,0,0.002934861,0.002934860996901989
1218251.IV.RAVA..EH,0,0.0028422636,0.002842263551428914
1218251.IV.T0822..EH,1,0.99743456,0.002565443515777588
1221371.IV.BRIS..HH,1,0.9942362,0.005763828754425049
1221371.IV.SFI..EH,1,0.99857426,0.0014257431030273438
12222521.IV.FIU..EH,0,0.0026102108,0.002610210794955492
12222521.IV.RAVA..EH,0,0.0012084772,0.0012084771879017353
1226231.IV.MABI..HH,1,0.97375286,0.026247143745422363
1226231.IV.MAGA..HH,1,0.98925275,0.010747253894805908
12264381.IV.BDI..HH,1,0.99766135,0.0023386478424072266
12264381.IV.ZCCA..HH,0,0.001754839,0.0017548389732837677
1230071.IV.T0800..HH,1,0.9971205,0.002879500389099121
1231851.IV.ASQU..HH,1,0.9984125,0.001587510108947754
1231851.IV.BRIS..HH,0,0.0052014613,0.005201461259275675
1232311.IV.ASQU..HH,1,0.9991135,0.0008864998817443848
1232311.IV.BRIS..HH,0,0.06533168,0.06533168256282806
1232311.IV.CRE..HH,1,0.996402,0.0035979747772216797
1239831.IV.RAVA..EH,0,0.0013314525,0.001331452513113618
1240141.IV.FROS..HH,0,0.015837653,0.01583765260875225
1240771.IV.FNVD..HH,1,0.9980761,0.0019239187240600586
1240771.GU.MAIM..HH,1,0.9988147,0.001185297966003418
1240771.MN.VLC..HH,1,0.9975274,0.0024725794792175293
1240771.IV.ZCCA..HH,1,0.99905854,0.0009414553642272949
1245871.IV.MAGA..HH,1,0.99640095,0.0035990476608276367
1245871.IV.T0822..EH,1,0.99765426,0.002345740795135498
1246921.IV.RAVA..EH,0,0.0055145016,0.005514501594007015
1252551.IV.MAGA..HH,1,0.99608743,0.003912568092346191
1252551.IV.T0819..EH,1,0.9988373,0.001162707805633545
1254221.IV.RAVA..EH,0,0.0018272767,0.0018272766610607505
1254221.IV.T0822..EH,1,0.9961746,0.0038254261016845703
12565471.GU.GSCL..HH,1,0.9984023,0.0015977025032043457
12565471.IV.ZCCA..HH,1,0.9986131,0.001386880874633789
12567051.IV.ASQU..HH,1,0.9967265,0.003273487091064453
12567051.IV.CSNT..HH,1,0.9992482,0.000751793384552002
12567051.IV.FROS..HH,0,0.0020544296,0.0020544296130537987
12567051.GU.MAIM..HH,0,0.0032814636,0.003281463636085391
12567051.IV.MAON..HH,1,0.99582905,0.00417095422744751
12567051.IV.MCIV..HH,0,0.002367966,0.0023679661098867655
12567051.IV.OSSC..HH,1,0.99923277,0.0007672309875488281
12567051.IV.PARC..HH,1,0.9926483,0.007351696491241455
12567051.IV.PII..HH,0,0.0032206192,0.0032206191681325436
12567051.IV.RUFI..EH,1,0.99097985,0.00902014970779419
12567051.IV.SACS..HH,0,0.011426485,0.011426485143601894
12567051.IV.TRIF..HH,1,0.9989574,0.0010426044464111328
12601511.IV.APEC..HH,1,0.99821544,0.0017845630645751953
12601511.IV.CAFI..HH,0,0.0023293842,0.00232938420958817
12601511.IV.CSNT..HH,0,0.0014197289,0.0014197288546711206
12601511.IV.FROS..HH,0,0.0025001718,0.002500171773135662
12601511.IV.OSSC..HH,0,0.0030509925,0.0030509924981743097
12601511.IV.TRIF..HH,1,0.99813026,0.0018697381019592285
1263361.IV.RAVA..EH,0,0.010957726,0.010957726277410984
12687421.GU.EQUI..HH,1,0.99417454,0.005825459957122803
12687421.IV.MSSA..HH,0,0.0017960337,0.0017960336990654469
12687421.IV.PLMA..HH,1,0.9962553,0.0037447214126586914
1274011.IV.ROVR..HH,1,0.9980089,0.001991093158721924
12773611.IV.BRIS..HH,1,0.99852425,0.0014757513999938965
12773611.IV.IMOL..EH,0,0.006859729,0.006859729066491127
12773611.IV.LMD..HH,1,0.9981238,0.0018761754035949707
12773611.IV.RUFI..EH,1,0.996698,0.00330197811126709
12774581.IV.BRIS..HH,1,0.99900776,0.0009922385215759277
12774581.IV.IMOL..EH,0,0.011997274,0.011997274123132229
12774581.IV.LMD..HH,1,0.9987696,0.0012304186820983887
1280901.IV.ROVR..HH,1,0.99750876,0.0024912357330322266
1280901.IV.ZCCA..HH,0,0.001852235,0.001852234941907227
1281231.IV.ERBM..EH,1,0.997092,0.002907991409301758
1281231.IV.ZCCA..HH,0,0.0015532448,0.0015532447723671794
1286741.IV.NOVE..EH,1,0.99910754,0.0008924603462219238
1286801.IV.ERBM..EH,1,0.99683017,0.003169834613800049
1292691.IV.CSNT..HH,1,0.9915513,0.00844871997833252
1292691.IV.FIU..EH,0,0.005767206,0.005767206195741892
1292691.IV.MABI..HH,0,0.0053154235,0.0053154234774410725
1292691.IV.T0822..EH,0,0.29119813,0.29119813442230225
1292691.IV.TEOL..HH,0,0.002968312,0.002968312008306384
1299111.IV.SERM..EH,1,0.9950505,0.004949510097503662
13074171.IV.CAVE..HH,1,0.9959818,0.004018187522888184
1311231.IV.CAFI..HH,1,0.99832624,0.0016737580299377441
1311231.IV.CSNT..HH,1,0.99903667,0.0009633302688598633
1311231.IV.PARC..HH,0,0.0036008763,0.003600876312702894
1311231.IV.SFI..EH,0,0.0065519502,0.006551950238645077
13229691.GU.CARD..HH,0,0.0019973647,0.0019973646849393845
13229691.IV.CASP..HH,1,0.9963685,0.0036314725875854492
13229691.IV.MAGO..HH,1,0.9985177,0.0014823079109191895
13229691.GU.MAIM..HH,0,0.0027451485,0.002745148492977023
13229691.IV.MCIV..HH,1,0.99770147,0.0022985339164733887
13229691.IV.MOCL..EH,0,0.0011983338,0.0011983338044956326
13229691.IV.MPPT..EH,1,0.99659544,0.003404557704925537
