traccia,y_Mano,y_predict,delta
2140419.IV.GUMA..HH,0,0.9938393,0.9938393235206604
2140419.IV.SENI..EH,0,0.9981875,0.9981874823570251
2151479.IV.NRCA..HH,0,0.9962702,0.9962701797485352
22519261.GU.SARM..EH,0,0.99782324,0.9978232383728027
23137151.OX.CIMO..HH,0,0.99119824,0.9911982417106628
23392581.GU.BLANC..HH,0,0.99639565,0.9963956475257874
23393881.GU.BLANC..HH,0,0.99704224,0.9970422387123108
23558211.IV.MPPT..EH,0,0.9988153,0.9988152980804443
2504169.IV.ERBM..EH,0,0.99538535,0.9953853487968445
2713131.IV.TRIF..HH,0,0.9955853,0.9955853223800659
2869711.IV.ATFO..HH,0,0.9979966,0.9979966282844543
2871891.IV.ATPI..EH,0,0.9949248,0.994924783706665
2876681.IV.MIDA..HH,0,0.9976509,0.9976509213447571
2876681.IV.VAGA..HH,0,0.9986808,0.9986807703971863
2877361.IV.VAGA..HH,0,0.997726,0.9977260231971741
2877461.IV.VAGA..HH,0,0.995069,0.9950690269470215
2891861.IV.VAGA..HH,0,0.99787045,0.9978704452514648
3136661.IV.SSFR..HH,0,0.9988721,0.9988721013069153
3185791.IV.HAGA..HH,0,0.13696767,0.13696767389774323
3186641.IV.BOB..HH,0,0.99772376,0.9977237582206726
3386221.IV.SSP9..EH,0,0.53849,0.5384899973869324
3488851.IV.SSFR..HH,0,0.7833275,0.7833275198936462
3807751.IV.EL6..EH,0,0.9795234,0.9795234203338623
4202531.IV.LMD..HH,0,0.99684805,0.9968480467796326
4283671.IV.ATMI..HH,0,0.9376456,0.9376456141471863
4499811.GU.GORR..HH,0,0.9973327,0.9973326921463013
4601421.IV.ATVO..HH,0,0.24450119,0.24450118839740753
4959551.IV.BOB..HH,0,0.99725515,0.9972551465034485
6182401.GU.GRAM..HH,0,0.94784796,0.9478479623794556
7242081.IV.T1241..HH,0,0.994304,0.9943040013313293
7250451.IV.CSP1..EH,0,0.9960361,0.9960361123085022
7322681.IV.OFFI..HH,0,0.91804403,0.9180440306663513
7394581.IV.T1241..HH,0,0.79529923,0.795299232006073
7399031.IV.T1202..EH,0,0.42816347,0.42816346883773804
7553771.IV.NRCA..HH,0,0.9925194,0.9925193786621094
7629111.IV.T1242..HH,0,0.99874073,0.9987407326698303
7642591.IV.SMA1..EH,0,0.5737523,0.5737522840499878
7642701.IV.NRCA..HH,0,0.995934,0.995934009552002
7655591.IV.NRCA..HH,0,0.75249714,0.752497136592865
7851461.IV.GUMA..HH,0,0.9963027,0.9963027238845825
8073791.IV.T1215..EH,0,0.9951645,0.9951645135879517
8420351.IV.T1245..HH,0,0.9986351,0.9986351132392883
8503711.IV.RM33..EH,0,0.9968267,0.996826708316803
9227161.IV.T1245..HH,0,0.99144953,0.9914495348930359
9441841.IV.T1221..EH,0,0.98962444,0.9896244406700134
9611731.IV.SMA1..EH,0,0.99255544,0.9925554394721985
9722931.IV.MMO1..EH,0,0.9957826,0.9957826137542725
9790001.IV.MMO1..EH,0,0.9909814,0.99098140001297
10264001.IV.RM33..EH,0,0.9710712,0.971071183681488
10566061.IV.T1211..EH,0,0.85786164,0.8578616380691528
11879971.IV.T1219..EH,0,0.9174227,0.9174227118492126
12748841.IV.T1215..EH,0,0.99131846,0.9913184642791748
13272231.OX.FUSE..HH,0,0.6975262,0.697526216506958
14032241.IV.T1218..EH,0,0.94246376,0.942463755607605
16838451.IV.T1214..EH,0,0.9956838,0.9956837892532349
1741971.IV.VVLD..HH,0,0.9854299,0.9854298830032349
1760019.MN.CEL..HH,0,0.9966709,0.9966709017753601
1811329.IV.MTRZ..HH,0,0.9989361,0.998936116695404
1834549.IV.CARO..HH,0,0.9979261,0.9979261159896851
18349171.IV.MPNC..HH,0,0.84149164,0.8414916396141052
18368991.IV.BADI..EH,0,0.74213505,0.7421350479125977
1913149.IV.FAGN..HH,0,0.99066937,0.9906693696975708
2396429.GU.MAIM..HH,0,0.9984884,0.9984884262084961
2854801.IV.MPAZ..HH,0,0.9942437,0.9942436814308167
2874261.IV.MODR..HH,0,0.99690944,0.9969094395637512
3137211.RF.GEPF..HH,0,0.9993211,0.9993211030960083
3479191.IV.GIUL..HH,0,0.1800503,0.1800502985715866
4410901.IV.MURB..HH,0,0.08532468,0.08532468229532242
4437931.IV.LNSS..HH,0,0.99437225,0.9943722486495972
7503751.IV.T1214..EH,0,0.99589586,0.9958958625793457
8257661.IV.IVPL..HH,0,0.19957949,0.19957949221134186
8420351.IV.SRES..HH,0,0.7415774,0.7415773868560791
9311241.IV.T1243..HH,0,0.9985745,0.9985744953155518
