traccia,y_Mano,y_predict,delta
1645389.IV.FAGN..EH,1,0.5229194,0.4770805835723877
16550661.IV.MMO1..EH,1,0.9854006,0.014599382877349854
16631311.IV.CSP1..EH,1,0.008334643,0.9916653567925096
1665259.MN.CEL..HH,1,0.0066299764,0.9933700235560536
16803451.IV.BSSO..HH,1,0.003694559,0.996305441018194
1683759.IV.CAFE..HH,1,0.00844831,0.9915516898036003
1684959.IV.TERO..HH,1,0.0044244276,0.9955755723640323
17025201.IV.SMA1..EH,1,0.7137202,0.2862797975540161
1720771.IV.MCIV..HH,1,0.078202285,0.9217977151274681
17264811.IV.RIBO..EH,1,0.003423646,0.9965763539075851
17436871.MN.VLC..HH,1,0.028926952,0.9710730481892824
17450371.IV.MMO1..EH,1,0.0036152834,0.9963847165927291
17450371.IV.NRCA..HH,1,0.01938419,0.9806158095598221
17602431.IV.ATCC..EH,1,0.0066579566,0.9933420433662832
17602431.IV.CESI..HH,1,0.002212762,0.997787238098681
17602431.IV.EL6..EH,1,0.00457813,0.9954218701459467
17602431.IV.MC2..EH,1,0.009740307,0.9902596930041909
17605601.IV.NRCA..HH,1,0.010572264,0.9894277360290289
17605601.IV.RM33..EH,1,0.013733856,0.9862661436200142
17605601.IV.T1214..EH,1,0.0054770894,0.9945229105651379
17605601.IV.T1247..HH,1,0.0014706799,0.9985293201170862
17668091.IV.NRCA..HH,1,0.95822924,0.041770756244659424
17745831.IV.APRC..HH,1,0.03699973,0.9630002714693546
17846361.IV.NRCA..HH,1,0.9965772,0.0034227967262268066
1811329.IV.FNVD..HH,1,0.0036591701,0.9963408298790455
18132391.IV.MSRU..HH,1,0.00364219,0.9963578099850565
18279611.GU.STV..HH,1,0.5455476,0.45445239543914795
1833319.IV.SERS..HH,1,0.0032095998,0.9967904002405703
1833721.IV.MRLC..HH,1,0.08630513,0.9136948734521866
1856449.IV.HVZN..HH,1,0.0043964256,0.9956035744398832
1857069.IV.AGST..EH,1,0.0054090107,0.9945909893140197
1864109.IV.RAFF..HH,1,0.0037988655,0.9962011345196515
18680311.IV.NRCA..HH,1,0.0050182515,0.9949817485176027
18682531.IV.FOSV..EH,1,0.0029712133,0.997028786689043
18682531.IV.MMO1..EH,1,0.004242401,0.9957575988955796
18682531.IV.MTRA..EH,1,0.0030351488,0.996964851161465
18693851.IV.SMA1..EH,1,0.006131687,0.9938683127984405
18694081.IV.NRCA..HH,1,0.0043347175,0.9956652824766934
18694081.IV.SMA1..EH,1,0.007105566,0.9928944339044392
18705461.IV.ATCC..EH,1,0.003934114,0.9960658862255514
18705461.IV.MF5..EH,1,0.007060465,0.9929395350627601
18710291.IV.LNSS..HH,1,0.003238491,0.9967615089844912
18710291.IV.NRCA..HH,1,0.0068740402,0.993125959765166
1874399.IV.RSM..HH,1,0.0031871311,0.9968128688633442
1898341.IV.MURB..HH,1,0.0075808745,0.9924191255122423
1905969.MN.AQU..HH,1,0.007102969,0.9928970308974385
1907259.MN.AQU..HH,1,0.037022773,0.9629772268235683
1908319.IV.GUAR..HH,1,0.0013092284,0.9986907716374844
19103491.IV.RIBO..EH,1,0.010971383,0.9890286168083549
1911139.MN.AQU..HH,1,0.0049492116,0.9950507883913815
1911419.IV.CAMP..HH,1,0.010095642,0.9899043580517173
19115151.IV.CESI..HH,1,0.07421674,0.9257832616567612
1912889.IV.FAGN..HH,1,0.006036717,0.993963283021003
1912889.IV.INTR..HH,1,0.004163924,0.995836075861007
1912889.IV.T0104..EH,1,0.003289563,0.9967104368843138
19202041.IV.MONC..HH,1,0.0088116545,0.991188345476985
1928869.IV.NRCA..HH,1,0.78073484,0.2192651629447937
19352601.IV.MCRV..HH,1,0.0056676287,0.9943323712795973
19352601.IX.NSC3.02.HH,1,0.002894362,0.9971056380309165
1942069.IV.INTR..HH,1,0.02088934,0.9791106600314379
1959829.IV.TERO..HH,1,0.0027246121,0.9972753878682852
1959859.IV.FAGN..HH,1,0.40595385,0.5940461456775665
19613601.IV.NRCA..HH,1,0.67500585,0.32499414682388306
19794421.IV.PII..HH,1,0.005952587,0.9940474131144583
19795321.IV.PII..HH,1,0.006987085,0.9930129148997366
1984609.IV.NRCA..HH,1,0.54103875,0.45896124839782715
2040909.IV.LNSS..HH,1,0.0058182767,0.9941817233338952
2041699.IV.CAMP..HH,1,0.008247627,0.9917523730546236
20462471.GU.STV..HH,1,0.5746342,0.4253658056259155
2054309.IV.FDMO..HH,1,0.0025793263,0.9974206737242639
2054869.IV.FIAM..HH,1,0.008945874,0.9910541260614991
20558871.IV.MML1..EH,1,0.006087061,0.9939129389822483
20718101.IV.LMD..HH,1,0.0037976473,0.9962023526895791
20856921.MN.TIP..HH,1,0.00415733,0.9958426700904965
20936361.IV.MMO1..EH,1,0.005100747,0.9948992528952658
20936631.IV.MC2..EH,1,0.056806426,0.9431935735046864
21163061.IV.MUCR..HH,1,0.0044427235,0.995557276532054
2128089.IV.BDI..HH,1,0.0044071707,0.9955928293056786
21394851.IV.TRTR..HH,1,0.06234002,0.9376599788665771
21398531.IV.CESI..HH,1,0.0068798666,0.9931201334111392
2140639.IV.DOI..HH,1,0.004230081,0.9957699188962579
2151949.IV.T0401..EH,1,0.004782382,0.9952176180668175
2167939.GU.SATI..HH,1,0.004465795,0.995534204877913
21684091.IV.T0110..HH,1,0.005482635,0.9945173650048673
2264219.IV.MOCO..HH,1,0.003944058,0.9960559420287609
2272409.IV.RM32..EH,1,0.0072421758,0.9927578242495656
2291169.IV.IMOL..EH,1,0.029402936,0.9705970641225576
2291199.IV.MTRZ..HH,1,0.7941278,0.20587217807769775
2299929.IV.MSRU..HH,1,0.002333952,0.997666047886014
2360781.IV.T0912..EH,1,0.053865746,0.9461342543363571
2372769.IV.SFI..EH,1,0.015908422,0.9840915780514479
2373711.IV.CSP1..EH,1,0.068147644,0.9318523555994034
23806831.IV.OFFI..HH,1,0.66728026,0.33271974325180054
2397029.IV.MSFR..HH,1,0.006031475,0.9939685249701142
2399259.IV.FRON..EH,1,0.010652771,0.9893472287803888
2411731.IV.T0104..HH,1,0.0045208866,0.9954791134223342
2425269.IV.NRCA..HH,1,0.004328618,0.9956713821738958
2456241.IV.IACL..HH,1,0.050970696,0.949029304087162
2469259.IV.SCHR..EH,1,0.005805405,0.994194595143199
2497569.IV.GIUL..HH,1,0.9519397,0.04806029796600342
2497569.IV.HLNI..HH,1,0.004330519,0.9956694808788598
2504169.IV.ZCCA..HH,1,0.0018917783,0.9981082216836512
2600901.MN.VLC..HH,1,0.02005022,0.9799497798085213
2640361.IV.MTSN..HH,1,0.0031019768,0.9968980231788009
2640361.IV.SLCN..HH,1,0.003944374,0.9960556258447468
2688451.IV.ARRO..EH,1,0.46111056,0.5388894379138947
2763221.IV.CELI..HH,1,0.0041358965,0.9958641035482287
2763221.MN.TIP..HH,1,0.0037912864,0.9962087136227638
2809171.IV.CSP1..EH,1,0.8048741,0.19512587785720825
2896801.IV.PTRJ..HH,1,0.006941981,0.9930580188520253
2918361.IV.SMA1..EH,1,0.038601223,0.9613987766206264
2918561.IV.ATCC..EH,1,0.07249978,0.9275002181529999
2980461.SI.ABSI..HH,1,0.22248423,0.7775157690048218
3029611.IV.ATVO..HH,1,0.15678747,0.8432125300168991
3036511.IV.ATFO..HH,1,0.009167252,0.9908327478915453
3071791.GU.FINB..HH,1,0.0053916895,0.9946083105169237
3085921.IV.CET2..HH,1,0.01276555,0.9872344499453902
3132391.IV.QLNO..HH,1,0.061579444,0.9384205564856529
3330771.IV.FSSB..HH,1,0.0032741057,0.9967258942779154
3330771.IV.SNTG..HH,1,0.003268953,0.9967310470528901
3487661.IV.VCEL..EH,1,0.94735706,0.05264294147491455
3929421.IV.GRI..EH,1,0.045388184,0.9546118155121803
4000081.GU.BHB..HH,1,0.009699431,0.9903005687519908
4020251.IV.LNSS..HH,1,0.97422475,0.025775253772735596
4125691.IV.SCHR..EH,1,0.01561663,0.9843833697959781
4642571.IV.CASP..HH,1,0.03774029,0.9622597098350525
4751961.IV.FROS..HH,1,0.019750038,0.9802499618381262
4850501.IV.CESX..HH,1,0.0028892872,0.9971107128076255
4850501.IV.MURB..HH,1,0.74260116,0.2573988437652588
4969201.IV.MILZ..HH,1,0.0028620402,0.9971379598136991
4969491.IV.ERBM..EH,1,0.03757461,0.9624253883957863
5050181.IV.AIO..HH,1,0.03673269,0.9632673114538193
5133841.IV.GIGS..HH,1,0.054662485,0.9453375153243542
5525831.IV.SSFR..HH,1,0.9916619,0.008338093757629395
5717101.IV.ATVO..HH,1,0.00832654,0.9916734602302313
5914151.IV.HLNI..HH,1,0.0024787523,0.9975212477147579
5994401.IV.CSP1..EH,1,0.0018465793,0.9981534207472578
6013661.IV.SFI..EH,1,0.0053372504,0.994662749581039
6381831.IV.PIEI..HH,1,0.008000202,0.9919997984543443
6451931.IV.GATE..HH,1,0.15465316,0.8453468382358551
6453321.IV.NRCA..HH,1,0.0060434826,0.9939565174281597
6966131.OX.CIMO..HH,1,0.071875714,0.9281242862343788
7018381.IV.EL6..EH,1,0.008741132,0.9912588680163026
7242081.IV.NRCA..HH,1,0.0020487763,0.9979512237478048
7242121.IV.CESX..HH,1,0.08313901,0.9168609902262688
7250531.IV.CAMP..HH,1,0.0052247206,0.9947752794250846
7251391.IV.CSP1..EH,1,0.024292052,0.9757079482078552
7251391.IV.FDMO..HH,1,0.007838466,0.9921615337952971
7251391.IV.GUMA..HH,1,0.0029596852,0.9970403148327023
7318921.IV.CAMP..HH,1,0.008294061,0.9917059391736984
7448211.IV.RM33..EH,1,0.9436031,0.05639690160751343
7608071.IV.ARRO..EH,1,0.9753608,0.02463918924331665
7803831.IV.T1215..EH,1,0.7867805,0.2132195234298706
7831871.IV.T1216..EH,1,0.9409744,0.059025585651397705
7831871.IV.T1242..HH,1,0.0017105067,0.9982894932618365
7833291.IV.TERO..HH,1,0.6563626,0.3436374068260193
7840401.IV.ATTE..HH,1,0.10727937,0.8927206322550774
7855421.IV.MC2..EH,1,0.005453612,0.9945463878102601
7857821.IV.T1247..HH,1,0.0054883375,0.994511662516743
7863141.IV.T1214..EH,1,0.008534758,0.9914652416482568
7891321.IV.EL6..EH,1,0.72608227,0.2739177346229553
7901571.IV.MC2..EH,1,0.47007218,0.5299278199672699
7906651.IV.T1202..EH,1,0.07047224,0.929527759552002
7909261.IV.TERO..HH,1,0.008961758,0.991038242354989
7912951.IV.T1202..EH,1,0.0065316088,0.9934683912433684
7912951.IV.T1299..EH,1,0.00808584,0.9919141596183181
8074481.IV.TERO..HH,1,0.9823298,0.01767021417617798
8243411.IV.FIAM..HH,1,0.010272412,0.9897275883704424
8243411.IV.T1243..HH,1,0.0028178375,0.9971821624785662
8244541.IV.RM33..EH,1,0.01189701,0.9881029902026057
8248171.IV.NRCA..HH,1,0.008592559,0.9914074409753084
8383941.IV.T1215..EH,1,0.8821555,0.11784452199935913
8442261.IV.CSP1..EH,1,0.99005646,0.009943544864654541
8625561.IV.T1216..EH,1,0.97815096,0.02184903621673584
8692531.IV.GIGS..HH,1,0.009640329,0.9903596714138985
8788671.IV.PIGN..HH,1,0.9832773,0.016722679138183594
9120431.IV.ATFO..HH,1,0.003540013,0.9964599870145321
9139731.IV.OFFI..HH,1,0.59214383,0.40785616636276245
9168861.IV.T1246..HH,1,0.003395055,0.9966049450449646
9204661.IV.T1216..EH,1,0.020329908,0.9796700924634933
9209561.IV.T1216..EH,1,0.9400958,0.05990421772003174
9217281.IV.T1216..EH,1,0.0061716586,0.9938283413648605
9239751.IV.PP3..EH,1,0.025683094,0.974316906183958
9257021.IV.ATFO..HH,1,0.026810316,0.9731896836310625
9277711.IV.SMA1..EH,1,0.94845515,0.05154484510421753
9279051.IV.BRMO..HH,1,0.014879102,0.9851208981126547
9279051.IV.MABI..HH,1,0.00762067,0.992379330098629
9293411.IV.ATPI..EH,1,0.89156306,0.1084369421005249
9338031.IV.NRCA..HH,1,0.8215165,0.1784834861755371
9364501.IV.NRCA..HH,1,0.011371172,0.9886288279667497
9383611.IV.FDMO..HH,1,0.002138082,0.9978619180619717
9390401.IV.T1245..HH,1,0.19122285,0.8087771534919739
9392741.IV.T1216..EH,1,0.9318725,0.06812751293182373
9444291.IV.T1245..HH,1,0.0033006994,0.9966993005946279
9585841.IV.T1218..EH,1,0.032796465,0.9672035351395607
9595101.IV.T1204..EH,1,0.25827846,0.7417215406894684
9644121.IV.T1212..EH,1,0.8364023,0.1635977029800415
9726741.IV.GUMA..HH,1,0.6944964,0.30550360679626465
9747281.IV.T1211..EH,1,0.81539184,0.18460816144943237
9910131.IV.FDMO..HH,1,0.014260561,0.9857394387945533
9970491.IV.T1218..EH,1,0.98730075,0.012699246406555176
10028411.IV.SSFR..HH,1,0.49106368,0.5089363157749176
10055371.IV.T1243..HH,1,0.0060125203,0.9939874797128141
10126201.IV.RM33..EH,1,0.018051725,0.9819482751190662
11288691.IV.MURB..HH,1,0.041116495,0.9588835053145885
11953221.IV.T1218..EH,1,0.069706164,0.9302938356995583
12657811.IV.NRCA..HH,1,0.98273164,0.017268359661102295
12681391.IV.CSP1..EH,1,0.9420349,0.057965099811553955
12756221.IV.T1220..EH,1,0.0134136705,0.9865863295271993
13242371.IV.T1219..EH,1,0.029818244,0.9701817557215691
13334421.IV.T1244..EH,1,0.0409509,0.9590490981936455
14044781.IV.SNTG..HH,1,0.5849094,0.4150906205177307
14407621.IV.T1214..EH,1,0.110641375,0.8893586248159409
15586991.IV.T1299..EH,1,0.019884896,0.9801151044666767
1609859.IV.SNAL..HH,1,0.0016585973,0.9983414027374238
1640929.IV.SERS..HH,1,0.005231754,0.9947682460770011
16629771.IV.FDMO..HH,1,0.0045084935,0.9954915065318346
17259661.IV.GIGS..HH,1,0.9868487,0.013151288032531738
17436871.IV.PII..HH,1,0.06709267,0.9329073280096054
17959581.IV.SMA1..EH,1,0.60293293,0.3970670700073242
1838161.IV.BADI..EH,1,0.0237167,0.9762833006680012
18716291.IV.SGRT..HH,1,0.003615577,0.9963844229932874
1911099.IV.INTR..HH,1,0.043110438,0.9568895623087883
1917989.IV.NRCA..HH,1,0.0028214345,0.9971785654779524
20266131.IV.ATVO..HH,1,0.4296935,0.5703065097332001
20469751.GU.LSD..HH,1,0.65353084,0.3464691638946533
2135759.IV.MILZ..HH,1,0.0028290406,0.9971709593664855
2145919.IV.TERO..HH,1,0.27400687,0.7259931266307831
2151499.IV.T0401..EH,1,0.00417681,0.9958231900818646
2603301.IV.LNSS..HH,1,0.031900514,0.9680994860827923
2641371.IV.NRCA..HH,1,0.0046564005,0.9953435994684696
2641591.IV.ATFO..HH,1,0.14973111,0.8502688854932785
3723221.IV.FDMO..HH,1,0.21247478,0.7875252217054367
4032701.IV.PIEI..HH,1,0.99694604,0.0030539631843566895
4379591.IV.BDI..HH,1,0.8164405,0.18355947732925415
5050181.IV.HLNI..HH,1,0.013465773,0.9865342266857624
5661671.IV.MSCL..HH,1,0.66389173,0.3361082673072815
6372651.IV.GUMA..HH,1,0.04794235,0.9520576484501362
6835901.IV.MRGE..HH,1,0.17953742,0.8204625844955444
7243281.IV.T1204..EH,1,0.0846936,0.9153063967823982
7251391.IV.LNSS..HH,1,0.0025965034,0.9974034966435283
7318921.IV.T1244..EH,1,0.006972421,0.9930275790393353
7690661.IV.T1215..EH,1,0.00752873,0.9924712697975338
8157311.IV.CESI..HH,1,0.9519628,0.048037171363830566
8248171.IV.T1204..EH,1,0.0013887481,0.9986112519400194
8315581.IV.T1244..EH,1,0.007643931,0.9923560689203441
8538851.IV.CAMP..HH,1,0.30857494,0.6914250552654266
9277711.IV.CING..HH,1,0.70003796,0.29996204376220703
9787761.IV.T1219..EH,1,0.06263949,0.9373605102300644
9908631.IV.T1219..EH,1,0.06888966,0.9311103373765945
