traccia,y_Mano,y_predict,delta
2918361.IV.SMA1..EH,1,0.08962594,0.9103740602731705
2918561.IV.ATCC..EH,1,0.32662237,0.6733776330947876
2980461.SI.ABSI..HH,1,0.5483706,0.4516294002532959
3029611.IV.ATVO..HH,1,0.06807906,0.9319209381937981
3036511.IV.ATFO..HH,1,0.014120302,0.9858796978369355
3071791.GU.FINB..HH,1,0.0046262476,0.9953737524338067
3085921.IV.CET2..HH,1,0.0024353664,0.997564633609727
3132391.IV.QLNO..HH,1,0.023504522,0.9764954783022404
3330771.IV.FSSB..HH,1,0.0109604085,0.9890395915135741
3330771.IV.SNTG..HH,1,0.007024426,0.9929755739867687
3487661.IV.VCEL..EH,1,0.21923843,0.7807615697383881
3929421.IV.GRI..EH,1,0.005040997,0.9949590028263628
4000081.GU.BHB..HH,1,0.012972206,0.9870277941226959
4020251.IV.LNSS..HH,1,0.6305246,0.36947542428970337
4125691.IV.SCHR..EH,1,0.0026378664,0.9973621335811913
4642571.IV.CASP..HH,1,0.5052442,0.4947558045387268
4751961.IV.FROS..HH,1,0.024081962,0.9759180378168821
4850501.IV.CESX..HH,1,0.0008619143,0.9991380856954493
4850501.IV.MURB..HH,1,0.1718522,0.8281477987766266
4969201.IV.MILZ..HH,1,0.0040747905,0.9959252094849944
4969491.IV.ERBM..EH,1,0.0007181708,0.9992818292230368
5050181.IV.AIO..HH,1,0.00044877888,0.9995512211171445
5133841.IV.GIGS..HH,1,0.023822982,0.9761770181357861
5525831.IV.SSFR..HH,1,0.7867789,0.21322107315063477
5717101.IV.ATVO..HH,1,0.004027777,0.9959722231142223
5914151.IV.HLNI..HH,1,0.000589572,0.9994104279903695
5994401.IV.CSP1..EH,1,0.0005657961,0.9994342038989998
6013661.IV.SFI..EH,1,0.0035488044,0.9964511955622584
6381831.IV.PIEI..HH,1,0.027037071,0.9729629289358854
6451931.IV.GATE..HH,1,0.08783847,0.9121615290641785
6453321.IV.NRCA..HH,1,0.010594559,0.9894054410979152
6966131.OX.CIMO..HH,1,0.01441137,0.9855886297300458
7018381.IV.EL6..EH,1,0.005895438,0.9941045618616045
7242081.IV.NRCA..HH,1,0.0021120773,0.9978879226837307
7242121.IV.CESX..HH,1,0.0055497778,0.994450222235173
7250531.IV.CAMP..HH,1,0.0035798755,0.9964201245456934
7251391.IV.CSP1..EH,1,0.010462129,0.9895378714427352
7251391.IV.FDMO..HH,1,0.0078112716,0.9921887284144759
7251391.IV.GUMA..HH,1,0.0073252055,0.9926747945137322
7318921.IV.CAMP..HH,1,0.02436317,0.9756368305534124
7448211.IV.RM33..EH,1,0.9795156,0.02048438787460327
7608071.IV.ARRO..EH,1,0.83937246,0.160627543926239
7803831.IV.T1215..EH,1,0.31414562,0.6858543753623962
7831871.IV.T1216..EH,1,0.1303026,0.8696974068880081
7831871.IV.T1242..HH,1,0.0041466313,0.9958533686585724
7833291.IV.TERO..HH,1,0.10394055,0.8960594534873962
7840401.IV.ATTE..HH,1,0.48000348,0.5199965238571167
7855421.IV.MC2..EH,1,0.0042168307,0.9957831692881882
7857821.IV.T1247..HH,1,0.0027068325,0.9972931675147265
7863141.IV.T1214..EH,1,0.007419658,0.9925803421065211
7891321.IV.EL6..EH,1,0.83853006,0.1614699363708496
7901571.IV.MC2..EH,1,0.31445813,0.6855418682098389
7906651.IV.T1202..EH,1,0.02620133,0.9737986698746681
7909261.IV.TERO..HH,1,0.008608631,0.9913913691416383
7912951.IV.T1202..EH,1,0.0036073355,0.9963926644995809
7912951.IV.T1299..EH,1,0.012562648,0.9874373516067863
8074481.IV.TERO..HH,1,0.90502334,0.09497666358947754
8243411.IV.FIAM..HH,1,0.006973464,0.9930265359580517
8243411.IV.T1243..HH,1,0.007259911,0.9927400890737772
8244541.IV.RM33..EH,1,0.03843254,0.9615674614906311
8248171.IV.NRCA..HH,1,0.008791595,0.9912084052339196
8383941.IV.T1215..EH,1,0.50919724,0.4908027648925781
8442261.IV.CSP1..EH,1,0.9490871,0.05091291666030884
8625561.IV.T1216..EH,1,0.5602851,0.4397149085998535
8692531.IV.GIGS..HH,1,0.0029596807,0.9970403192564845
8788671.IV.PIGN..HH,1,0.97952396,0.020476043224334717
9120431.IV.ATFO..HH,1,0.0007695107,0.9992304893094115
9139731.IV.OFFI..HH,1,0.80072665,0.19927334785461426
9168861.IV.T1246..HH,1,0.009095776,0.9909042241051793
9204661.IV.T1216..EH,1,0.008805105,0.9911948945373297
9209561.IV.T1216..EH,1,0.5304075,0.46959251165390015
9217281.IV.T1216..EH,1,0.0044699856,0.9955300143919885
9239751.IV.PP3..EH,1,0.06718846,0.9328115433454514
9257021.IV.ATFO..HH,1,0.060306963,0.9396930374205112
9277711.IV.SMA1..EH,1,0.8503797,0.14962029457092285
9279051.IV.BRMO..HH,1,0.05748679,0.9425132088363171
9279051.IV.MABI..HH,1,0.0039027764,0.9960972236003727
9293411.IV.ATPI..EH,1,0.048077054,0.9519229456782341
9338031.IV.NRCA..HH,1,0.08056267,0.9194373264908791
9364501.IV.NRCA..HH,1,0.056605615,0.943394385278225
9383611.IV.FDMO..HH,1,0.0021241382,0.9978758618235588
9390401.IV.T1245..HH,1,0.01214946,0.987850540317595
9392741.IV.T1216..EH,1,0.8462226,0.15377742052078247
9444291.IV.T1245..HH,1,0.0015177852,0.9984822147525847
9585841.IV.T1218..EH,1,0.006784863,0.9932151371613145
9595101.IV.T1204..EH,1,0.0038029044,0.9961970956064761
9644121.IV.T1212..EH,1,0.13501263,0.8649873733520508
9726741.IV.GUMA..HH,1,0.44725743,0.5527425706386566
9747281.IV.T1211..EH,1,0.50722075,0.4927792549133301
9910131.IV.FDMO..HH,1,0.030289946,0.9697100538760424
9970491.IV.T1218..EH,1,0.030606989,0.9693930111825466
10028411.IV.SSFR..HH,1,0.010111804,0.9898881958797574
10055371.IV.T1243..HH,1,0.0063314294,0.9936685706488788
10126201.IV.RM33..EH,1,0.0146101555,0.9853898445144296
11288691.IV.MURB..HH,1,0.07894046,0.9210595414042473
11953221.IV.T1218..EH,1,0.024897657,0.9751023426651955
12657811.IV.NRCA..HH,1,0.8668768,0.1331232190132141
12681391.IV.CSP1..EH,1,0.92616355,0.07383644580841064
12756221.IV.T1220..EH,1,0.021079656,0.9789203442633152
13242371.IV.T1219..EH,1,0.013549912,0.9864500882104039
13334421.IV.T1244..EH,1,0.07410484,0.9258951619267464
14044781.IV.SNTG..HH,1,0.025317982,0.97468201816082
14407621.IV.T1214..EH,1,0.015213104,0.9847868960350752
15586991.IV.T1299..EH,1,0.002147462,0.9978525380138308
1609859.IV.SNAL..HH,1,0.0012473037,0.9987526963232085
1640929.IV.SERS..HH,1,0.0040206793,0.9959793207235634
16629771.IV.FDMO..HH,1,0.035515632,0.9644843675196171
17259661.IV.GIGS..HH,1,0.22533943,0.7746605724096298
17436871.IV.PII..HH,1,0.04216189,0.9578381106257439
17959581.IV.SMA1..EH,1,0.07220886,0.927791140973568
1838161.IV.BADI..EH,1,0.02962045,0.9703795500099659
18716291.IV.SGRT..HH,1,0.010090039,0.9899099608883262
1911099.IV.INTR..HH,1,0.06722005,0.9327799528837204
1917989.IV.NRCA..HH,1,0.02241442,0.9775855801999569
20266131.IV.ATVO..HH,1,0.07341698,0.9265830218791962
20469751.GU.LSD..HH,1,0.4015521,0.5984478890895844
2135759.IV.MILZ..HH,1,0.0014615037,0.9985384963219985
2145919.IV.TERO..HH,1,0.018893823,0.9811061769723892
2151499.IV.T0401..EH,1,0.005565516,0.9944344838149846
2603301.IV.LNSS..HH,1,0.012981721,0.9870182787999511
2641371.IV.NRCA..HH,1,0.006165645,0.9938343549147248
2641591.IV.ATFO..HH,1,0.08547757,0.9145224317908287
3723221.IV.FDMO..HH,1,0.093232214,0.9067677855491638
4032701.IV.PIEI..HH,1,0.39384267,0.6061573326587677
4379591.IV.BDI..HH,1,0.19778167,0.8022183328866959
5050181.IV.HLNI..HH,1,0.052595686,0.9474043138325214
5661671.IV.MSCL..HH,1,0.7794297,0.22057032585144043
6372651.IV.GUMA..HH,1,0.018034365,0.9819656349718571
6835901.IV.MRGE..HH,1,0.0074634124,0.9925365876406431
7243281.IV.T1204..EH,1,0.005765834,0.9942341661080718
7251391.IV.LNSS..HH,1,0.007003205,0.9929967951029539
7318921.IV.T1244..EH,1,0.0113506485,0.9886493515223265
7690661.IV.T1215..EH,1,0.013389341,0.9866106593981385
8157311.IV.CESI..HH,1,0.47815567,0.5218443274497986
8248171.IV.T1204..EH,1,0.0052134367,0.9947865633293986
8315581.IV.T1244..EH,1,0.011469256,0.9885307438671589
8538851.IV.CAMP..HH,1,0.087154515,0.9128454849123955
9277711.IV.CING..HH,1,0.00026063682,0.999739363178378
9787761.IV.T1219..EH,1,0.051266816,0.9487331844866276
9908631.IV.T1219..EH,1,0.034737222,0.9652627781033516
